Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
17,20,4.1176470588235307701552301296032965183258056640625,-0.1960784313725500993541572825051844120025634765625,3.254901960784312819896513246931135654449462890625,-0.7450980392156854037466473528183996677398681640625,-1.4509803921568629192506705294363200664520263671875,1.372549019607841813694903976283967494964599609375,0.6666666666666660745477201999165117740631103515625,1.215686274509803155297049670480191707611083984375,2.5490196078431370807493294705636799335479736328125,0.03921568627450966459946357645094394683837890625,-3076.06611200465295041794888675212860107421875,
17,30,4.1176470588235307701552301296032965183258056640625,-0.2745098039215694285530844354070723056793212890625,3.254901960784312819896513246931135654449462890625,2.0784313725490193291989271529018878936767578125,-2.07843137254902021737734685302712023258209228515625,1.9215686274509806708010728470981121063232421875,0.980392156862745167700268211774528026580810546875,0.6666666666666660745477201999165117740631103515625,0.11764705882352899379839072935283184051513671875,0.980392156862745167700268211774528026580810546875,-2328.08494426107927210978232324123382568359375,
17,40,-7.17647058823529437887600579415448009967803955078125,-0.901960784313725838501341058872640132904052734375,-1.294117647058822484495976823382079601287841796875,-0.7450980392156854037466473528183996677398681640625,-1.5294117647058822484495976823382079601287841796875,2.3921568627450984223514751647599041461944580078125,0.7450980392156854037466473528183996677398681640625,1.843137254901961341602145694196224212646484375,0.11764705882352899379839072935283184051513671875,0.3529411764705887577520115883089601993560791015625,-1790.336409073433969751931726932525634765625,
17,50,1.6078431372549033540053642354905605316162109375,-0.901960784313725838501341058872640132904052734375,-1.294117647058822484495976823382079601287841796875,-0.7450980392156854037466473528183996677398681640625,-1.5294117647058822484495976823382079601287841796875,1.372549019607841813694903976283967494964599609375,2.2352941176470597639536208589561283588409423828125,0.9019607843137240621445016586221754550933837890625,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-929.1243563938461420548264868557453155517578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
18,0,6.627450980392158186305096023716032505035400390625,-0.901960784313725838501341058872640132904052734375,-4.2745098039215694285530844354070723056793212890625,3.411764705882351478294367552734911441802978515625,-3.80392156862745078882426241762004792690277099609375,-4.11764705882352899379839072935283184051513671875,-1.6078431372549015776485248352400958538055419921875,-1.6078431372549015776485248352400958538055419921875,-3.098039215686274161498658941127359867095947265625,2.2352941176470597639536208589561283588409423828125,-25697.77365565338186570443212985992431640625,
18,10,-0.11764705882352899379839072935283184051513671875,-0.980392156862745167700268211774528026580810546875,-4.4313725490196080869509387412108480930328369140625,-0.4313725490196080869509387412108480930328369140625,-1.294117647058822484495976823382079601287841796875,1.450980392156861142893831129185855388641357421875,-0.3529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-1.5294117647058822484495976823382079601287841796875,1.7647058823529420124032185412943363189697265625,-6178.4812792701950456830672919750213623046875,
18,20,3.72549019607843234780375496484339237213134765625,1.7647058823529420124032185412943363189697265625,-2.70588235294117662732560347649268805980682373046875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,1.450980392156861142893831129185855388641357421875,-0.5098039215686274161498658941127359867095947265625,-1.058823529411764496899195364676415920257568359375,-1.5294117647058822484495976823382079601287841796875,1.7647058823529420124032185412943363189697265625,-1620.599137409221611960674636065959930419921875,
18,30,7.25490196078431637261019204743206501007080078125,2.862745098039216173901877482421696186065673828125,-1.4509803921568629192506705294363200664520263671875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,1.294117647058822484495976823382079601287841796875,-0.3529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,-522.107385870722282561473548412322998046875,
18,40,9.7647058823529420124032185412943363189697265625,2.862745098039216173901877482421696186065673828125,-1.4509803921568629192506705294363200664520263671875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,1.294117647058822484495976823382079601287841796875,-0.3529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,-480.68645425316952923822100274264812469482421875,
18,50,9.7647058823529420124032185412943363189697265625,2.862745098039216173901877482421696186065673828125,-1.4509803921568629192506705294363200664520263671875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,1.294117647058822484495976823382079601287841796875,-0.3529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,-480.68645425316952923822100274264812469482421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
19,0,-9.7647058823529420124032185412943363189697265625,2.862745098039216173901877482421696186065673828125,3.254901960784312819896513246931135654449462890625,-3.098039215686274161498658941127359867095947265625,-6.23529411764705887577520115883089601993560791015625,3.411764705882351478294367552734911441802978515625,3.96078431372549033540053642354905605316162109375,-1.215686274509803155297049670480191707611083984375,-0.4313725490196080869509387412108480930328369140625,0.3529411764705887577520115883089601993560791015625,-46932.6265671928995288908481597900390625,
19,10,-7.96078431372549033540053642354905605316162109375,2.4705882352941177515504023176617920398712158203125,-0.823529411764706509302413905970752239227294921875,0.4313725490196080869509387412108480930328369140625,3.80392156862745167700268211774528026580810546875,1.6078431372549033540053642354905605316162109375,-2.94117647058823461492238493519835174083709716796875,-0.11764705882352899379839072935283184051513671875,-2.07843137254902021737734685302712023258209228515625,0.980392156862745167700268211774528026580810546875,-7622.8131937247717360151000320911407470703125,
19,20,5.3725490196078435900517433765344321727752685546875,0.5882352941176467453487930470146238803863525390625,-0.5098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,1.6078431372549033540053642354905605316162109375,2.3137254901960790931525480118580162525177001953125,2.5490196078431370807493294705636799335479736328125,-0.7450980392156854037466473528183996677398681640625,-0.823529411764706509302413905970752239227294921875,0.4313725490196080869509387412108480930328369140625,-1544.30648505491626565344631671905517578125,
19,30,5.3725490196078435900517433765344321727752685546875,0.5882352941176467453487930470146238803863525390625,-0.823529411764706509302413905970752239227294921875,1.68627450980392268320429138839244842529296875,1.294117647058822484495976823382079601287841796875,1.6078431372549033540053642354905605316162109375,-0.5882352941176467453487930470146238803863525390625,-0.03921568627450966459946357645094394683837890625,-1.4509803921568629192506705294363200664520263671875,1.215686274509803155297049670480191707611083984375,-703.6539705176541019682190380990505218505859375,
19,40,5.3725490196078435900517433765344321727752685546875,0.4313725490196080869509387412108480930328369140625,-0.823529411764706509302413905970752239227294921875,1.6078431372549033540053642354905605316162109375,1.294117647058822484495976823382079601287841796875,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,-0.03921568627450966459946357645094394683837890625,-1.294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,-424.5360126033207279760972596704959869384765625,
19,50,5.3725490196078435900517433765344321727752685546875,1.68627450980392268320429138839244842529296875,-0.823529411764706509302413905970752239227294921875,0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,1.6078431372549033540053642354905605316162109375,-1.058823529411764496899195364676415920257568359375,-0.03921568627450966459946357645094394683837890625,-1.294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,-316.90765743693367539890459738671779632568359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
20,0,-4.19607843137254832299731788225471973419189453125,5.4509803921568629192506705294363200664520263671875,-3.4117647058823532546512069529853761196136474609375,2.862745098039216173901877482421696186065673828125,4.1960784313725500993541572825051844120025634765625,5.7647058823529402360463791410438716411590576171875,-1.058823529411764496899195364676415920257568359375,-3.3333333333333339254522798000834882259368896484375,-6.23529411764705887577520115883089601993560791015625,-1.215686274509803155297049670480191707611083984375,-103591.001763436128385365009307861328125,
20,10,-4.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,-3.098039215686274161498658941127359867095947265625,-0.901960784313725838501341058872640132904052734375,-3.88235294117647011802318957052193582057952880859375,2.4705882352941177515504023176617920398712158203125,-3.098039215686274161498658941127359867095947265625,2.7843137254901950683461109292693436145782470703125,-2.23529411764705887577520115883089601993560791015625,1.68627450980392268320429138839244842529296875,-13413.8678027452479000203311443328857421875,
20,20,-4.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,-3.098039215686274161498658941127359867095947265625,-2.4705882352941177515504023176617920398712158203125,-1.372549019607841813694903976283967494964599609375,1.372549019607841813694903976283967494964599609375,-3.80392156862745078882426241762004792690277099609375,0.11764705882352899379839072935283184051513671875,2.7843137254901950683461109292693436145782470703125,1.294117647058822484495976823382079601287841796875,-9990.9191831846474087797105312347412109375,
20,30,5.7647058823529402360463791410438716411590576171875,2.3137254901960790931525480118580162525177001953125,-2.70588235294117662732560347649268805980682373046875,-1.843137254901961341602145694196224212646484375,3.098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,-2.5490196078431370807493294705636799335479736328125,0.4313725490196080869509387412108480930328369140625,2.7843137254901950683461109292693436145782470703125,1.294117647058822484495976823382079601287841796875,-6254.812358864130146685056388378143310546875,
20,40,-3.098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,-2.78431372549019595652453062939457595348358154296875,-2.4705882352941177515504023176617920398712158203125,-1.9215686274509806708010728470981121063232421875,0.9019607843137240621445016586221754550933837890625,-2.5490196078431370807493294705636799335479736328125,0.11764705882352899379839072935283184051513671875,1.215686274509803155297049670480191707611083984375,1.294117647058822484495976823382079601287841796875,-3377.57323470507390084094367921352386474609375,
20,50,5.058823529411764496899195364676415920257568359375,0.4313725490196080869509387412108480930328369140625,-2.78431372549019595652453062939457595348358154296875,-1.843137254901961341602145694196224212646484375,-1.9215686274509806708010728470981121063232421875,0.9019607843137240621445016586221754550933837890625,-0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,0.27450980392156765219624503515660762786865234375,1.294117647058822484495976823382079601287841796875,-1710.62076071353976658429019153118133544921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
21,0,-1.7647058823529420124032185412943363189697265625,-3.4117647058823532546512069529853761196136474609375,1.058823529411764496899195364676415920257568359375,-6.23529411764705887577520115883089601993560791015625,4.1176470588235307701552301296032965183258056640625,1.215686274509803155297049670480191707611083984375,-4.5098039215686274161498658941127359867095947265625,-4.82352941176470562112399420584551990032196044921875,4.5882352941176467453487930470146238803863525390625,0.9019607843137240621445016586221754550933837890625,-84605.585489773322478868067264556884765625,
21,10,0.4313725490196080869509387412108480930328369140625,-1.372549019607841813694903976283967494964599609375,3.56862745098039368940590065903961658477783203125,-1.7647058823529420124032185412943363189697265625,-2.23529411764705887577520115883089601993560791015625,-3.4117647058823532546512069529853761196136474609375,-1.9215686274509806708010728470981121063232421875,0.980392156862745167700268211774528026580810546875,-1.7647058823529420124032185412943363189697265625,-2.70588235294117662732560347649268805980682373046875,-10684.347275565063682734034955501556396484375,
21,20,3.56862745098039368940590065903961658477783203125,3.49019607843137436020697350613772869110107421875,0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,1.6078431372549033540053642354905605316162109375,0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,1.215686274509803155297049670480191707611083984375,-1.4509803921568629192506705294363200664520263671875,-1.058823529411764496899195364676415920257568359375,-1536.44097329850410460494458675384521484375,
21,30,3.56862745098039368940590065903961658477783203125,0.980392156862745167700268211774528026580810546875,0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,1.6078431372549033540053642354905605316162109375,0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-0.980392156862745167700268211774528026580810546875,-359.283897847233447464532218873500823974609375,
21,40,3.56862745098039368940590065903961658477783203125,0.980392156862745167700268211774528026580810546875,0.7450980392156854037466473528183996677398681640625,-1.6862745098039209068474519881419837474822998046875,-1.058823529411764496899195364676415920257568359375,0.03921568627450966459946357645094394683837890625,-0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-0.980392156862745167700268211774528026580810546875,-230.668172756433790482333279214799404144287109375,
21,50,2.862745098039216173901877482421696186065673828125,0.6666666666666660745477201999165117740631103515625,0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,-1.058823529411764496899195364676415920257568359375,0.11764705882352899379839072935283184051513671875,-0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-0.4313725490196080869509387412108480930328369140625,-95.9905683511841516519780270755290985107421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
22,0,-0.11764705882352899379839072935283184051513671875,-1.294117647058822484495976823382079601287841796875,-4.74509803921568629192506705294363200664520263671875,4.5882352941176467453487930470146238803863525390625,4.2745098039215694285530844354070723056793212890625,-1.372549019607841813694903976283967494964599609375,-5.6078431372549015776485248352400958538055419921875,0.3529411764705887577520115883089601993560791015625,-1.215686274509803155297049670480191707611083984375,-1.058823529411764496899195364676415920257568359375,-49717.8372984039961011148989200592041015625,
22,10,-0.11764705882352899379839072935283184051513671875,-1.6078431372549015776485248352400958538055419921875,-1.4509803921568629192506705294363200664520263671875,0.8235294117647047329455745057202875614166259765625,0.8235294117647047329455745057202875614166259765625,-2.4705882352941177515504023176617920398712158203125,-2,-1.9215686274509806708010728470981121063232421875,-0.5882352941176467453487930470146238803863525390625,-1.058823529411764496899195364676415920257568359375,-2582.8988248834002661169506609439849853515625,
22,20,-0.11764705882352899379839072935283184051513671875,-1.294117647058822484495976823382079601287841796875,-1.6078431372549015776485248352400958538055419921875,0.8235294117647047329455745057202875614166259765625,0.8235294117647047329455745057202875614166259765625,-1.843137254901961341602145694196224212646484375,-0.7450980392156854037466473528183996677398681640625,-1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,-1.058823529411764496899195364676415920257568359375,-711.9297973556136867046006955206394195556640625,
22,30,-1.6862745098039209068474519881419837474822998046875,-1.294117647058822484495976823382079601287841796875,-0.1960784313725500993541572825051844120025634765625,0.8235294117647047329455745057202875614166259765625,0.8235294117647047329455745057202875614166259765625,-1.843137254901961341602145694196224212646484375,-0.11764705882352899379839072935283184051513671875,-1.294117647058822484495976823382079601287841796875,-0.3529411764705887577520115883089601993560791015625,-1.215686274509803155297049670480191707611083984375,-540.11359145131063996814191341400146484375,
22,40,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-1.4509803921568629192506705294363200664520263671875,0.8235294117647047329455745057202875614166259765625,0.8235294117647047329455745057202875614166259765625,-1.6862745098039209068474519881419837474822998046875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-0.3529411764705887577520115883089601993560791015625,-0.5882352941176467453487930470146238803863525390625,-268.96043103523419404154992662370204925537109375,
22,50,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.03921568627450966459946357645094394683837890625,0.8235294117647047329455745057202875614166259765625,0.8235294117647047329455745057202875614166259765625,-1.6862745098039209068474519881419837474822998046875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-0.3529411764705887577520115883089601993560791015625,-0.5882352941176467453487930470146238803863525390625,-185.1060071977163943302002735435962677001953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
23,0,-6.862745098039216173901877482421696186065673828125,1.215686274509803155297049670480191707611083984375,-5.058823529411764496899195364676415920257568359375,-4.82352941176470562112399420584551990032196044921875,0.7450980392156854037466473528183996677398681640625,2.4705882352941177515504023176617920398712158203125,-5.058823529411764496899195364676415920257568359375,1.372549019607841813694903976283967494964599609375,3.64705882352941301860482781194150447845458984375,4.980392156862745167700268211774528026580810546875,-63443.3830375476027256809175014495849609375,
23,10,-3.4117647058823532546512069529853761196136474609375,4.2745098039215694285530844354070723056793212890625,-0.4313725490196080869509387412108480930328369140625,-3.254901960784312819896513246931135654449462890625,0.7450980392156854037466473528183996677398681640625,1.6078431372549033540053642354905605316162109375,-0.5098039215686274161498658941127359867095947265625,2.941176470588235503100804635323584079742431640625,-0.7450980392156854037466473528183996677398681640625,2.2352941176470597639536208589561283588409423828125,-9069.73684906036578468047082424163818359375,
23,20,-4.3529411764705887577520115883089601993560791015625,1.529411764705880472092758282087743282318115234375,-1.058823529411764496899195364676415920257568359375,-3.254901960784312819896513246931135654449462890625,0.7450980392156854037466473528183996677398681640625,1.6078431372549033540053642354905605316162109375,-0.5098039215686274161498658941127359867095947265625,2.941176470588235503100804635323584079742431640625,-0.7450980392156854037466473528183996677398681640625,2.2352941176470597639536208589561283588409423828125,-6115.243639472057111561298370361328125,
23,30,-2.78431372549019595652453062939457595348358154296875,1.372549019607841813694903976283967494964599609375,-1.058823529411764496899195364676415920257568359375,-3.254901960784312819896513246931135654449462890625,1.058823529411764496899195364676415920257568359375,1.6078431372549033540053642354905605316162109375,-0.1960784313725500993541572825051844120025634765625,-0.1960784313725500993541572825051844120025634765625,-0.11764705882352899379839072935283184051513671875,0.7450980392156854037466473528183996677398681640625,-2367.32296837891180985025130212306976318359375,
23,40,6.627450980392158186305096023716032505035400390625,1.68627450980392268320429138839244842529296875,-1.058823529411764496899195364676415920257568359375,-2.6274509803921564099482566234655678272247314453125,1.058823529411764496899195364676415920257568359375,1.6078431372549033540053642354905605316162109375,-0.1960784313725500993541572825051844120025634765625,-0.1960784313725500993541572825051844120025634765625,-0.11764705882352899379839072935283184051513671875,0.7450980392156854037466473528183996677398681640625,-1170.86219803373160175397060811519622802734375,
23,50,9.137254901960783826098122517578303813934326171875,1.7647058823529420124032185412943363189697265625,-0.4313725490196080869509387412108480930328369140625,-2.6274509803921564099482566234655678272247314453125,1.058823529411764496899195364676415920257568359375,1.6078431372549033540053642354905605316162109375,-0.1960784313725500993541572825051844120025634765625,-0.1960784313725500993541572825051844120025634765625,-0.11764705882352899379839072935283184051513671875,0.9019607843137240621445016586221754550933837890625,-1167.76853089804671981255523860454559326171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,0,7.176470588235293490697586094029247760772705078125,0.9019607843137240621445016586221754550933837890625,3.49019607843137436020697350613772869110107421875,3.80392156862745167700268211774528026580810546875,-5.13725490196078471427654221770353615283966064453125,-6.3921568627450984223514751647599041461944580078125,2.0784313725490193291989271529018878936767578125,-2.4705882352941177515504023176617920398712158203125,1.9215686274509806708010728470981121063232421875,1.215686274509803155297049670480191707611083984375,-64888.111535636577173136174678802490234375,
24,10,7.176470588235293490697586094029247760772705078125,0.9019607843137240621445016586221754550933837890625,3.56862745098039368940590065903961658477783203125,1.372549019607841813694903976283967494964599609375,-1.294117647058822484495976823382079601287841796875,2.7058823529411757391471837763674557209014892578125,2.0784313725490193291989271529018878936767578125,-2.4705882352941177515504023176617920398712158203125,1.9215686274509806708010728470981121063232421875,0.6666666666666660745477201999165117740631103515625,-5406.410887865713448263704776763916015625,
24,20,4.4313725490196080869509387412108480930328369140625,-0.3529411764705887577520115883089601993560791015625,1.372549019607841813694903976283967494964599609375,2.156862745098038658397854305803775787353515625,0.7450980392156854037466473528183996677398681640625,0.980392156862745167700268211774528026580810546875,1.9215686274509806708010728470981121063232421875,-0.4313725490196080869509387412108480930328369140625,-1.843137254901961341602145694196224212646484375,1.215686274509803155297049670480191707611083984375,-1369.64388212560106694581918418407440185546875,
24,30,4.4313725490196080869509387412108480930328369140625,-0.3529411764705887577520115883089601993560791015625,1.372549019607841813694903976283967494964599609375,2.156862745098038658397854305803775787353515625,0.7450980392156854037466473528183996677398681640625,0.980392156862745167700268211774528026580810546875,1.9215686274509806708010728470981121063232421875,-0.4313725490196080869509387412108480930328369140625,1.9215686274509806708010728470981121063232421875,1.215686274509803155297049670480191707611083984375,-1229.989189825993207705323584377765655517578125,
24,40,4.4313725490196080869509387412108480930328369140625,-0.3529411764705887577520115883089601993560791015625,1.372549019607841813694903976283967494964599609375,0.9019607843137240621445016586221754550933837890625,0.980392156862745167700268211774528026580810546875,1.6078431372549033540053642354905605316162109375,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,1.215686274509803155297049670480191707611083984375,-343.926112616609543692902661859989166259765625,
24,50,4.5882352941176467453487930470146238803863525390625,-0.3529411764705887577520115883089601993560791015625,1.294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,0.980392156862745167700268211774528026580810546875,1.6078431372549033540053642354905605316162109375,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,0.5882352941176467453487930470146238803863525390625,-243.06170134486779943472356535494327545166015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
25,0,9.450980392156861142893831129185855388641357421875,-6.70588235294117662732560347649268805980682373046875,5.3725490196078435900517433765344321727752685546875,-1.137254901960783826098122517578303813934326171875,-1.372549019607841813694903976283967494964599609375,6.862745098039216173901877482421696186065673828125,-0.5882352941176467453487930470146238803863525390625,3.098039215686274161498658941127359867095947265625,2.4705882352941177515504023176617920398712158203125,-1.058823529411764496899195364676415920257568359375,-84577.949610218565794639289379119873046875,
25,10,7.33333333333333570180911920033395290374755859375,-1.372549019607841813694903976283967494964599609375,-4.2745098039215694285530844354070723056793212890625,-2,4.823529411764706509302413905970752239227294921875,-0.3529411764705887577520115883089601993560791015625,2.0784313725490193291989271529018878936767578125,2.862745098039216173901877482421696186065673828125,-1.5294117647058822484495976823382079601287841796875,1.450980392156861142893831129185855388641357421875,-19447.61724374486948363482952117919921875,
25,20,7.019607843137254832299731788225471973419189453125,-1.372549019607841813694903976283967494964599609375,-2.3921568627450984223514751647599041461944580078125,-3.3333333333333339254522798000834882259368896484375,-2.6274509803921564099482566234655678272247314453125,-0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,1.68627450980392268320429138839244842529296875,0.980392156862745167700268211774528026580810546875,0.8235294117647047329455745057202875614166259765625,-4791.6987904720053847995586693286895751953125,
25,30,6,-1.372549019607841813694903976283967494964599609375,-2.07843137254902021737734685302712023258209228515625,-2,1.058823529411764496899195364676415920257568359375,-0.3529411764705887577520115883089601993560791015625,2.0784313725490193291989271529018878936767578125,1.68627450980392268320429138839244842529296875,0.980392156862745167700268211774528026580810546875,0.8235294117647047329455745057202875614166259765625,-1508.09080779713758602156303822994232177734375,
25,40,5.058823529411764496899195364676415920257568359375,-1.6862745098039209068474519881419837474822998046875,-2.07843137254902021737734685302712023258209228515625,-0.7450980392156854037466473528183996677398681640625,1.058823529411764496899195364676415920257568359375,-1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,1.372549019607841813694903976283967494964599609375,1.137254901960783826098122517578303813934326171875,0.8235294117647047329455745057202875614166259765625,-580.463288082645021859207190573215484619140625,
25,50,5.3725490196078435900517433765344321727752685546875,-1.6862745098039209068474519881419837474822998046875,-0.823529411764706509302413905970752239227294921875,-0.7450980392156854037466473528183996677398681640625,1.058823529411764496899195364676415920257568359375,-1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,1.372549019607841813694903976283967494964599609375,1.137254901960783826098122517578303813934326171875,0.8235294117647047329455745057202875614166259765625,-264.69628692480767995220958255231380462646484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
26,0,0.11764705882352899379839072935283184051513671875,-6.5490196078431370807493294705636799335479736328125,1.294117647058822484495976823382079601287841796875,-2,-4.901960784313725838501341058872640132904052734375,3.96078431372549033540053642354905605316162109375,3.80392156862745167700268211774528026580810546875,2.0784313725490193291989271529018878936767578125,4.4313725490196080869509387412108480930328369140625,0.7450980392156854037466473528183996677398681640625,-52692.707335820494336076080799102783203125,
26,10,-2.3921568627450984223514751647599041461944580078125,-1.843137254901961341602145694196224212646484375,-2.4705882352941177515504023176617920398712158203125,-2,-0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,-2.15686274509803954657627400592900812625885009765625,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,-1920.054000021581714463536627590656280517578125,
26,20,-2.3921568627450984223514751647599041461944580078125,-1.5294117647058822484495976823382079601287841796875,1.294117647058822484495976823382079601287841796875,-2,-0.11764705882352899379839072935283184051513671875,1.215686274509803155297049670480191707611083984375,1.294117647058822484495976823382079601287841796875,-2.15686274509803954657627400592900812625885009765625,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,-1102.97680512375018224702216684818267822265625,
26,30,-4.82352941176470562112399420584551990032196044921875,0.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,0.8235294117647047329455745057202875614166259765625,1.450980392156861142893831129185855388641357421875,-348.0166435557484874152578413486480712890625,
26,40,5.215686274509803155297049670480191707611083984375,0.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,-154.55700444081367095350287854671478271484375,
26,50,-1.6078431372549015776485248352400958538055419921875,1.137254901960783826098122517578303813934326171875,0.7450980392156854037466473528183996677398681640625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,-146.481746366441569762173458002507686614990234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
27,0,1.215686274509803155297049670480191707611083984375,5.6862745098039209068474519881419837474822998046875,-0.2745098039215694285530844354070723056793212890625,2.862745098039216173901877482421696186065673828125,-2.3921568627450984223514751647599041461944580078125,2.3921568627450984223514751647599041461944580078125,-7.5686274509803919130490612587891519069671630859375,-1.137254901960783826098122517578303813934326171875,2.4705882352941177515504023176617920398712158203125,0.27450980392156765219624503515660762786865234375,-101338.115546456028823740780353546142578125,
27,10,3.88235294117647100620160927064716815948486328125,-2,-0.901960784313725838501341058872640132904052734375,-2,1.294117647058822484495976823382079601287841796875,2.6274509803921564099482566234655678272247314453125,1.9215686274509806708010728470981121063232421875,-3.019607843137254832299731788225471973419189453125,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,-4142.501610964698556927032768726348876953125,
27,20,8.588235294117648521705632447265088558197021484375,1.450980392156861142893831129185855388641357421875,-0.901960784313725838501341058872640132904052734375,-2,1.294117647058822484495976823382079601287841796875,2.6274509803921564099482566234655678272247314453125,1.9215686274509806708010728470981121063232421875,-0.5098039215686274161498658941127359867095947265625,0.11764705882352899379839072935283184051513671875,-0.3529411764705887577520115883089601993560791015625,-1672.42006985453872403013519942760467529296875,
