Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
19,40,-0.06023529411764716456900714547373354434967041015625,0.140549019607842495815930305980145931243896484375,-0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,0.301176470588234934666616027243435382843017578125,-0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,0.22086274509803960341969286673702299594879150390625,0.140549019607842495815930305980145931243896484375,-0.06023529411764716456900714547373354434967041015625,-0.29751983391003467005475613404996693134307861328125,
19,50,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.26101960784313771313236429705284535884857177734375,-0.301176470588234934666616027243435382843017578125,0.1003921568627443861032588756643235683441162109375,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.140549019607842495815930305980145931243896484375,0.140549019607842495815930305980145931243896484375,-0.22086274509803871524127316661179065704345703125,-0.278168950403690107275878062864649109542369842529296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
20,0,-1.82713725490196043921287127886898815631866455078125,-0.461803921568627373517301748506724834442138671875,-1.10431372549019624074162493343465030193328857421875,0.381490196078431154091958887875080108642578125,1.4255686274509802302645766758359968662261962890625,-0.90352941176470569217826778185553848743438720703125,2.18854901960784342662691415171138942241668701171875,3.71450980392156981935158910346217453479766845703125,1.02400000000000002131628207280300557613372802734375,0.140549019607842495815930305980145931243896484375,-27.421008215301814203712638118304312229156494140625,
20,10,-0.5019607843137254832299731788225471973419189453125,-0.02007843137254905485633571515791118144989013671875,-0.22086274509803871524127316661179065704345703125,0.54211764705882359294264460913836956024169921875,0.90352941176470569217826778185553848743438720703125,-0.06023529411764716456900714547373354434967041015625,0.90352941176470569217826778185553848743438720703125,-1.5058823529411764496899195364676415920257568359375,0.26101960784313771313236429705284535884857177734375,0.5822745098039217026553160394541919231414794921875,-4.90625525567089493250705345417372882366180419921875,
20,20,-0.5822745098039217026553160394541919231414794921875,-0.14054901960784338399435000610537827014923095703125,-0.54211764705882359294264460913836956024169921875,0.54211764705882359294264460913836956024169921875,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,0.4216470588235292638046303181909024715423583984375,0.50196078431372637140839287894777953624725341796875,-1.43277166628219987387637956999242305755615234375,
20,30,-0.5822745098039217026553160394541919231414794921875,-0.14054901960784338399435000610537827014923095703125,-0.54211764705882359294264460913836956024169921875,0.54211764705882359294264460913836956024169921875,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,0.4216470588235292638046303181909024715423583984375,0.50196078431372637140839287894777953624725341796875,-1.43277166628219987387637956999242305755615234375,
20,40,-0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,0.50196078431372637140839287894777953624725341796875,0.18070588235294149370702143642120063304901123046875,-0.22086274509803871524127316661179065704345703125,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,0.4216470588235292638046303181909024715423583984375,-0.69098779853902414505029128122259862720966339111328125,
20,50,-0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,0.50196078431372637140839287894777953624725341796875,0.02007843137254905485633571515791118144989013671875,-0.22086274509803871524127316661179065704345703125,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,-0.43297601845444166901444305040058679878711700439453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
21,0,-3.6743529411764708214604979730211198329925537109375,1.30509803921568590112656238488852977752685546875,-4.07592156862745103040879257605411112308502197265625,-1.546039215686274559402590966783463954925537109375,1.14447058823529435045429636375047266483306884765625,-0.18070588235294149370702143642120063304901123046875,-1.144470588235293906365086513687856495380401611328125,-0.783058823529412251218673191033303737640380859375,-0.18070588235294149370702143642120063304901123046875,0.74290196078431325332758206059224903583526611328125,-38.05754384928874145543886697851121425628662109375,
21,10,-1.02400000000000002131628207280300557613372802734375,-1.22478431372549056987963922438211739063262939453125,-1.425568627450980674353786525898613035678863525390625,0.90352941176470569217826778185553848743438720703125,0.6625882352941179220806589000858366489410400390625,-1.4657254901960783399772481061518192291259765625,-1.385411764705882564641115095582790672779083251953125,-0.5822745098039217026553160394541919231414794921875,1.1043137254901953525632052333094179630279541015625,0.1003921568627443861032588756643235683441162109375,-11.472655058823530538347768015228211879730224609375,
21,20,-0.02007843137254905485633571515791118144989013671875,-0.90352941176470569217826778185553848743438720703125,-0.02007843137254905485633571515791118144989013671875,1.06415686274509813102895350311882793903350830078125,0.622431372549019812367987469770014286041259765625,0.3413333333333330443792874575592577457427978515625,0.50196078431372637140839287894777953624725341796875,-0.18070588235294149370702143642120063304901123046875,0.98384313725490191160361064248718321323394775390625,-1.02400000000000002131628207280300557613372802734375,-4.75467333487120402679693142999894917011260986328125,
21,30,-0.381490196078431154091958887875080108642578125,-0.301176470588234934666616027243435382843017578125,-0.02007843137254905485633571515791118144989013671875,0.622431372549019812367987469770014286041259765625,0.50196078431372637140839287894777953624725341796875,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,0.4216470588235292638046303181909024715423583984375,-1.305098039215686345215772234951145946979522705078125,-2.87118734025374866547508645453490316867828369140625,
21,40,-0.3413333333333330443792874575592577457427978515625,-0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,0.22086274509803960341969286673702299594879150390625,0.4216470588235292638046303181909024715423583984375,0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,0.50196078431372637140839287894777953624725341796875,-0.02007843137254905485633571515791118144989013671875,-0.7103386820453680972065058085718192160129547119140625,
21,50,-0.381490196078431154091958887875080108642578125,-0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,0.1003921568627443861032588756643235683441162109375,0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.329771306420607757114993319191853515803813934326171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
22,0,-3.19247058823529439308686050935648381710052490234375,0.50196078431372637140839287894777953624725341796875,1.94760784313725476835088556981645524501800537109375,-1.706666666666666998253276688046753406524658203125,-0.622431372549019812367987469770014286041259765625,-0.783058823529412251218673191033303737640380859375,-2.349176470588235421388390022912062704563140869140625,-0.54211764705882359294264460913836956024169921875,0.3413333333333330443792874575592577457427978515625,-2.349176470588235421388390022912062704563140869140625,-29.5979826097654807881554006598889827728271484375,
22,10,0.3413333333333330443792874575592577457427978515625,-0.22086274509803871524127316661179065704345703125,1.546039215686274559402590966783463954925537109375,-0.70274509803921514361491063027642667293548583984375,0.8232156862745103609313446213491261005401611328125,0.26101960784313771313236429705284535884857177734375,-2.02792156862745098777622843044809997081756591796875,-0.14054901960784338399435000610537827014923095703125,0.22086274509803960341969286673702299594879150390625,-1.184627450980392016077757944003678858280181884765625,-9.3795344928873500833788057207129895687103271484375,
22,20,0.54211764705882359294264460913836956024169921875,0.50196078431372637140839287894777953624725341796875,0.461803921568627373517301748506724834442138671875,-0.90352941176470569217826778185553848743438720703125,-0.783058823529412251218673191033303737640380859375,0.4216470588235292638046303181909024715423583984375,-1.385411764705882564641115095582790672779083251953125,-0.06023529411764716456900714547373354434967041015625,0.381490196078431154091958887875080108642578125,-0.98384313725490191160361064248718321323394775390625,-5.4029279323337195961585166514851152896881103515625,
22,30,0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,-0.6625882352941179220806589000858366489410400390625,-0.06023529411764716456900714547373354434967041015625,0.301176470588234934666616027243435382843017578125,-0.461803921568627373517301748506724834442138671875,-0.14054901960784338399435000610537827014923095703125,0.78305882352941136304025349090807139873504638671875,-1.144470588235293906365086513687856495380401611328125,-2.80023410073048761859126898343674838542938232421875,
22,40,0.22086274509803960341969286673702299594879150390625,0.140549019607842495815930305980145931243896484375,0.26101960784313771313236429705284535884857177734375,-0.82321568627450947275292492122389376163482666015625,-0.70274509803921514361491063027642667293548583984375,0.1003921568627443861032588756643235683441162109375,-0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.5019607843137254832299731788225471973419189453125,-1.6069296178392915575017241280875168740749359130859375,
22,50,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.82321568627450947275292492122389376163482666015625,-0.3413333333333330443792874575592577457427978515625,0.26101960784313771313236429705284535884857177734375,-0.10039215686274527428167857578955590724945068359375,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.5019607843137254832299731788225471973419189453125,-1.2973154817377932079836000411887653172016143798828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
23,0,-0.26101960784313771313236429705284535884857177734375,0.50196078431372637140839287894777953624725341796875,-1.746823529411764663876738268299959599971771240234375,-1.06415686274509813102895350311882793903350830078125,2.02792156862745098777622843044809997081756591796875,-0.02007843137254905485633571515791118144989013671875,2.67043137254901896682213191525079309940338134765625,-1.3452549019607840108392338152043521404266357421875,-0.5019607843137254832299731788225471973419189453125,3.83498039215686237213276399415917694568634033203125,-32.51674087197230988977025845088064670562744140625,
23,10,1.02400000000000002131628207280300557613372802734375,0.22086274509803960341969286673702299594879150390625,0.6625882352941179220806589000858366489410400390625,-1.10431372549019624074162493343465030193328857421875,0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,0.140549019607842495815930305980145931243896484375,-0.02007843137254905485633571515791118144989013671875,-0.461803921568627373517301748506724834442138671875,-0.622431372549019812367987469770014286041259765625,-3.409786931180316837952659625443629920482635498046875,
23,20,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,0.1003921568627443861032588756643235683441162109375,-0.90352941176470569217826778185553848743438720703125,0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,0.140549019607842495815930305980145931243896484375,-0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.24248797846981862136317431577481329441070556640625,
23,30,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,0.02007843137254905485633571515791118144989013671875,-0.26101960784313771313236429705284535884857177734375,0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,0.26101960784313771313236429705284535884857177734375,-0.10039215686274527428167857578955590724945068359375,-0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,-0.381373662437524740820293800425133667886257171630859375,
23,40,0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,-0.22086274509803871524127316661179065704345703125,0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,-0.3413333333333330443792874575592577457427978515625,-0.22086274509803871524127316661179065704345703125,-0.274943803152633170494567593777901493012905120849609375,
23,50,0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,-0.381490196078431154091958887875080108642578125,-0.02007843137254905485633571515791118144989013671875,-0.21044085813148794006366415487718768417835235595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,0,-0.5822745098039217026553160394541919231414794921875,-3.232627450980392058710322089609690010547637939453125,-2.228705882352941092250375731964595615863800048828125,0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,-1.82713725490196043921287127886898815631866455078125,0.78305882352941136304025349090807139873504638671875,3.75466666666666792906426053377799689769744873046875,2.02792156862745098777622843044809997081756591796875,-1.22478431372549056987963922438211739063262939453125,-39.5540121737793270995098282583057880401611328125,
24,10,-1.706666666666666998253276688046753406524658203125,2.02792156862745098777622843044809997081756591796875,-0.94368627450980380189093921217136085033416748046875,-1.5861960784313726691152623970992863178253173828125,0.140549019607842495815930305980145931243896484375,-0.94368627450980380189093921217136085033416748046875,-0.783058823529412251218673191033303737640380859375,-0.3413333333333330443792874575592577457427978515625,0.8232156862745103609313446213491261005401611328125,-0.5822745098039217026553160394541919231414794921875,-13.088453831603228394442339777015149593353271484375,
24,20,-0.26101960784313771313236429705284535884857177734375,1.30509803921568590112656238488852977752685546875,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-0.381490196078431154091958887875080108642578125,-0.22086274509803871524127316661179065704345703125,-0.06023529411764716456900714547373354434967041015625,-0.98384313725490191160361064248718321323394775390625,0.18070588235294149370702143642120063304901123046875,-0.381490196078431154091958887875080108642578125,-4.2805766889657803631052956916391849517822265625,
24,30,-0.26101960784313771313236429705284535884857177734375,0.301176470588234934666616027243435382843017578125,-0.86337254901960758246559635153971612453460693359375,0.6625882352941179220806589000858366489410400390625,-0.5822745098039217026553160394541919231414794921875,-0.18070588235294149370702143642120063304901123046875,0.50196078431372637140839287894777953624725341796875,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,-2.087476558246829316800585729652084410190582275390625,
24,40,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,-0.26101960784313771313236429705284535884857177734375,0.622431372549019812367987469770014286041259765625,-0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.7716164798154558912557376970653422176837921142578125,
24,50,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,-0.22086274509803871524127316661179065704345703125,0.50196078431372637140839287894777953624725341796875,-0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.6426105897731648752824185066856443881988525390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
25,0,-0.98384313725490191160361064248718321323394775390625,3.23262745098039250279953193967230618000030517578125,-3.27278431372549061251220336998812854290008544921875,-2.389333333333333531101061453227885067462921142578125,-2.02792156862745098777622843044809997081756591796875,0.3413333333333330443792874575592577457427978515625,0.1003921568627443861032588756643235683441162109375,-0.783058823529412251218673191033303737640380859375,-3.714509803921568487083959553274326026439666748046875,0.02007843137254905485633571515791118144989013671875,-46.48807876355248680511067504994571208953857421875,
25,10,-1.94760784313725476835088556981645524501800537109375,0.06023529411764716456900714547373354434967041015625,0.22086274509803960341969286673702299594879150390625,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,2.02792156862745098777622843044809997081756591796875,0.4216470588235292638046303181909024715423583984375,-0.381490196078431154091958887875080108642578125,-1.06415686274509813102895350311882793903350830078125,0.4216470588235292638046303181909024715423583984375,-9.6794731872356774005083934753201901912689208984375,
25,20,-0.18070588235294149370702143642120063304901123046875,0.140549019607842495815930305980145931243896484375,0.140549019607842495815930305980145931243896484375,0.301176470588234934666616027243435382843017578125,0.26101960784313771313236429705284535884857177734375,0.8232156862745103609313446213491261005401611328125,0.4216470588235292638046303181909024715423583984375,-0.381490196078431154091958887875080108642578125,-1.06415686274509813102895350311882793903350830078125,0.140549019607842495815930305980145931243896484375,-2.384190105344098586925838390015996992588043212890625,
25,30,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,0.1003921568627443861032588756643235683441162109375,0.6625882352941179220806589000858366489410400390625,0.4216470588235292638046303181909024715423583984375,-0.381490196078431154091958887875080108642578125,0.301176470588234934666616027243435382843017578125,0.1003921568627443861032588756643235683441162109375,-0.9780259038831218276754952967166900634765625,
25,40,-0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,0.06023529411764716456900714547373354434967041015625,0.6625882352941179220806589000858366489410400390625,0.4216470588235292638046303181909024715423583984375,-0.3413333333333330443792874575592577457427978515625,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.8070930995770855265192267324891872704029083251953125,
25,50,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,-0.381490196078431154091958887875080108642578125,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.316870717416378566699819430141360498964786529541015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
26,0,0.8232156862745103609313446213491261005401611328125,-0.02007843137254905485633571515791118144989013671875,1.8271372549019613273912909789942204952239990234375,-3.714509803921568487083959553274326026439666748046875,-1.5058823529411764496899195364676415920257568359375,2.91137254901960762509816049714572727680206298828125,-0.4216470588235292638046303181909024715423583984375,0.301176470588234934666616027243435382843017578125,1.385411764705882120551905245520174503326416015625,-2.349176470588235421388390022912062704563140869140625,-36.2643619777008865412426530383527278900146484375,
26,10,0.622431372549019812367987469770014286041259765625,0.94368627450980380189093921217136085033416748046875,-0.90352941176470569217826778185553848743438720703125,-0.3413333333333330443792874575592577457427978515625,0.461803921568627373517301748506724834442138671875,-0.5822745098039217026553160394541919231414794921875,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,-0.98384313725490191160361064248718321323394775390625,0.26101960784313771313236429705284535884857177734375,-3.803254895809303537390633209724910557270050048828125,
26,20,0.140549019607842495815930305980145931243896484375,0.74290196078431325332758206059224903583526611328125,-0.82321568627450947275292492122389376163482666015625,-0.5019607843137254832299731788225471973419189453125,0.06023529411764716456900714547373354434967041015625,-0.6625882352941179220806589000858366489410400390625,-0.3413333333333330443792874575592577457427978515625,0.06023529411764716456900714547373354434967041015625,-0.26101960784313771313236429705284535884857177734375,0.06023529411764716456900714547373354434967041015625,-2.13585376701268625510010679136030375957489013671875,
26,30,0.461803921568627373517301748506724834442138671875,0.4216470588235292638046303181909024715423583984375,-0.82321568627450947275292492122389376163482666015625,-0.5019607843137254832299731788225471973419189453125,0.140549019607842495815930305980145931243896484375,-0.70274509803921514361491063027642667293548583984375,-0.3413333333333330443792874575592577457427978515625,0.1003921568627443861032588756643235683441162109375,-0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,-2.0616753802383680493903739261440932750701904296875,
26,40,0.26101960784313771313236429705284535884857177734375,0.1003921568627443861032588756643235683441162109375,-0.82321568627450947275292492122389376163482666015625,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,-0.70274509803921514361491063027642667293548583984375,-0.3413333333333330443792874575592577457427978515625,0.22086274509803960341969286673702299594879150390625,-0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,-1.51985064206074493853293461143039166927337646484375,
26,50,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,-0.82321568627450947275292492122389376163482666015625,-0.22086274509803871524127316661179065704345703125,0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,0.22086274509803960341969286673702299594879150390625,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,-1.0844557631680122877781968782073818147182464599609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
27,0,1.26494117647058867959231065469793975353240966796875,-0.381490196078431154091958887875080108642578125,-0.14054901960784338399435000610537827014923095703125,-1.3452549019607840108392338152043521404266357421875,2.42949019607843208490294273360632359981536865234375,-0.02007843137254905485633571515791118144989013671875,2.630274509803921745287880185060203075408935546875,3.79482352941176426242009256384335458278656005859375,1.14447058823529435045429636375047266483306884765625,-2.309019607843136867586508742533624172210693359375,-37.43831557708573853915368090383708477020263671875,
27,10,0.18070588235294149370702143642120063304901123046875,-0.461803921568627373517301748506724834442138671875,0.54211764705882359294264460913836956024169921875,-1.5058823529411764496899195364676415920257568359375,0.94368627450980380189093921217136085033416748046875,-1.144470588235293906365086513687856495380401611328125,1.5861960784313726691152623970992863178253173828125,0.381490196078431154091958887875080108642578125,-0.94368627450980380189093921217136085033416748046875,-0.381490196078431154091958887875080108642578125,-8.7054787174163781315883170464076101779937744140625,
27,20,0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,0.50196078431372637140839287894777953624725341796875,-1.3452549019607840108392338152043521404266357421875,0.3413333333333330443792874575592577457427978515625,-1.184627450980392016077757944003678858280181884765625,0.461803921568627373517301748506724834442138671875,0.8232156862745103609313446213491261005401611328125,-0.301176470588234934666616027243435382843017578125,-0.54211764705882359294264460913836956024169921875,-4.909480402921953867689808248542249202728271484375,
27,30,0.22086274509803960341969286673702299594879150390625,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.5822745098039217026553160394541919231414794921875,0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,0.22086274509803960341969286673702299594879150390625,0.74290196078431325332758206059224903583526611328125,-0.22086274509803871524127316661179065704345703125,-0.381490196078431154091958887875080108642578125,-1.2392628312187614625372589216567575931549072265625,
27,40,0.06023529411764716456900714547373354434967041015625,-0.381490196078431154091958887875080108642578125,0.18070588235294149370702143642120063304901123046875,-0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.54211764705882359294264460913836956024169921875,0.140549019607842495815930305980145931243896484375,-0.301176470588234934666616027243435382843017578125,-0.06023529411764716456900714547373354434967041015625,-0.69098779853902325687187158109736628830432891845703125,
27,50,0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,0.3413333333333330443792874575592577457427978515625,-0.18070588235294149370702143642120063304901123046875,0.1003921568627443861032588756643235683441162109375,-0.02007843137254905485633571515791118144989013671875,0.22086274509803960341969286673702299594879150390625,0.02007843137254905485633571515791118144989013671875,-0.22086274509803871524127316661179065704345703125,-0.02007843137254905485633571515791118144989013671875,-0.28139409765474798774675946333445608615875244140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
28,0,-0.4216470588235292638046303181909024715423583984375,-1.264941176470588235503100804635323584079742431640625,3.23262745098039250279953193967230618000030517578125,1.5861960784313726691152623970992863178253173828125,-1.94760784313725476835088556981645524501800537109375,3.63419607843137182356940684258006513118743896484375,-0.301176470588234934666616027243435382843017578125,0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,2.91137254901960762509816049714572727680206298828125,-40.43125222606689561644088826142251491546630859375,
28,10,1.4255686274509802302645766758359968662261962890625,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,-0.70274509803921514361491063027642667293548583984375,-0.622431372549019812367987469770014286041259765625,-1.06415686274509813102895350311882793903350830078125,0.381490196078431154091958887875080108642578125,-0.82321568627450947275292492122389376163482666015625,2.18854901960784342662691415171138942241668701171875,-0.90352941176470569217826778185553848743438720703125,-10.5663886812764307165934951626695692539215087890625,
28,20,0.301176470588234934666616027243435382843017578125,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.622431372549019812367987469770014286041259765625,-0.02007843137254905485633571515791118144989013671875,-0.98384313725490191160361064248718321323394775390625,0.8232156862745103609313446213491261005401611328125,1.1043137254901953525632052333094179630279541015625,1.22478431372549056987963922438211739063262939453125,0.22086274509803960341969286673702299594879150390625,-4.9288312864282968206453006132505834102630615234375,
28,30,0.140549019607842495815930305980145931243896484375,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,1.06415686274509813102895350311882793903350830078125,1.26494117647058867959231065469793975353240966796875,0.22086274509803960341969286673702299594879150390625,-3.029219555555556997461508217384107410907745361328125,
28,40,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,-0.70274509803921514361491063027642667293548583984375,0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,0.06023529411764716456900714547373354434967041015625,-1.155409002691271336260570024023763835430145263671875,
28,50,0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,-0.5019607843137254832299731788225471973419189453125,-0.10039215686274527428167857578955590724945068359375,-0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,0.140549019607842495815930305980145931243896484375,-0.484578374471356931874055362641229294240474700927734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
29,0,2.8310588235294122938512373366393148899078369140625,1.5861960784313726691152623970992863178253173828125,0.140549019607842495815930305980145931243896484375,-3.312941176470588278135664950241334736347198486328125,-0.02007843137254905485633571515791118144989013671875,0.74290196078431325332758206059224903583526611328125,-1.626352941176470334738723977352492511272430419921875,-0.783058823529412251218673191033303737640380859375,-1.184627450980392016077757944003678858280181884765625,-3.47356862745098027289714082144200801849365234375,-38.8057780115340307247606688179075717926025390625,
29,10,-2.02792156862745098777622843044809997081756591796875,-0.7429019607843141415060017607174813747406005859375,0.3413333333333330443792874575592577457427978515625,0.22086274509803960341969286673702299594879150390625,-0.461803921568627373517301748506724834442138671875,0.8232156862745103609313446213491261005401611328125,0.622431372549019812367987469770014286041259765625,-1.666509803921568444451395407668314874172210693359375,1.5058823529411764496899195364676415920257568359375,-0.94368627450980380189093921217136085033416748046875,-12.043506122260669854995285277254879474639892578125,
29,20,-1.02400000000000002131628207280300557613372802734375,-0.98384313725490191160361064248718321323394775390625,0.461803921568627373517301748506724834442138671875,0.54211764705882359294264460913836956024169921875,-0.70274509803921514361491063027642667293548583984375,0.8232156862745103609313446213491261005401611328125,0.4216470588235292638046303181909024715423583984375,-0.3413333333333330443792874575592577457427978515625,0.1003921568627443861032588756643235683441162109375,-0.86337254901960758246559635153971612453460693359375,-4.7449978931180307739623458473943173885345458984375,
