Repeat,Generation,X1,F(x)
11,290,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000,116,
11,300,111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,117,
11,310,111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,117,
11,320,111111110111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,116,
11,330,111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111000,117,
11,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111100,118,
11,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111100,118,
11,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,490,111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111101111111111111111111111111,118,
11,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111,119,
Repeat,Generation,X1,F(x)
12,0,101011001000011010100101010111111100010101100110001011100011111111010011110100111011100100101011110011101111111011111011,73,
12,10,101011111111111101110111010111111111111001011111001011101011111111111011110100111011111111111111110011101011111011111111,96,
12,20,101011111111111111111111110111111111111001011111111111000111111110011011111110011101111111111111111011101011111010111111,100,
12,30,111011111111111101111111110111111111111011111111101111111111111111111011111111111101101111111111111011101111111011111011,108,
12,40,111111111111111101111111110111111111111011111111101111111111111111111111111111111101101111111111111011101111111011111011,110,
12,50,111111111111111111111111110111111111111111111111101111111111111111111111111111111101101111111111111011101111111011111011,112,
12,60,111111111111111111111111111111111111110111111111101111111111111111111111111111111101101111111111111111111111111011111011,114,
12,70,111111111111111111111111111111111111111111111111101111111111111111111111111111111101111111111111111101111111111011111011,115,
12,80,111111111101111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111011110111,116,
12,90,111011111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111110111,117,
12,100,111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111,118,
12,110,111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111,118,
12,120,111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
12,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110,119,
12,160,111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111,119,
12,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,200,111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111,119,
12,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,230,111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
12,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,370,111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111,119,
12,380,111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,119,
12,390,111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111,119,
12,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111,119,
12,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111,119,
12,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
13,0,010110000101001011011100010000111011111011000111001000001101011000100110010010011101111011011011101111001111110101011001,68,
13,10,010111010100110111101101111011111011111011111100001110111110111110001101111111101110011010011111111111001111110101011001,85,
13,20,111111101100110111111111111111111111111011111110101010111111111010011101111111111111111010101111111111011110111001101110,97,
13,30,111111111100110111111111111111111111111111111111101111111110111110111101111111111111111010111111111111011111111101111110,108,
13,40,111111111101111111111111111111111111111111111101111111111111111110111111111111111111110010111111111111011111111111111111,113,
13,50,111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110011111111111011111111111111111,116,
13,60,111111111111111111111111111111111111011111111111111111111111110111111111111111111111111110111111111111011111111111111111,116,
13,70,111111111111111111111111111111111111111111111111011111111101111111111111111111111111111111111111111111111111111111111111,118,
13,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,230,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,119,
13,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111,119,
13,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111,119,
13,360,111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111,119,
13,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,390,111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111,119,
13,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,420,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
13,430,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
13,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,460,111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
13,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,500,111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
Repeat,Generation,X1,F(x)
14,0,011110000011111101010110110100001011001101110011111010010100011001101111001111110010111011101100011010110110011011011111,72,
14,10,111110001111111111010111110110010011111111110010111111111100011011111111111110110010111111111100011011110110011111011111,90,
14,20,110110011111111111110111111111110011111111111010111111111110011001111111111110110010111111111100111011111111111111111111,100,
14,30,110110011111111111110111111111110111111111111011111111111111011111111111111110111011111111111100111011111110111111101111,106,
14,40,111111111101111111111111111111111011111111111110111111111111111111111111111110111111111011110111111011111110111111111111,112,
14,50,111111111101111111111111111111111011111111111111111111111111111111111111111110111011111111111111111011111110111111111111,114,
14,60,111111111111111111110111111111111011111011111111111111111111111111111111111110111111111111111111111111111110111111111111,115,
14,70,111111111111110111111111111111111111111111111111111111111111111111111111111110111111111011111111111111111110111111111111,116,
14,80,111111111111011111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,117,
14,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,119,
14,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,119,
14,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,119,
14,120,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,118,
14,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,140,111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111,119,
14,150,111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111,119,
14,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,310,111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,119,
14,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,330,111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
14,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
15,0,101100100011101101110111110110001101110001111111100110000111101010101010000100110010000111001000011111111011101101111101,70,
15,10,111101100100000011110111111011111110000011010111011100101111011101111010100111101100011111111110111110111010111111111101,87,
15,20,111111100100000111110111111011111110110011010111011101111111111101111110110110100111011111110111111111011010111111111111,97,
15,30,111111100100000111111111111011111110111111010111011101111111111111111110110110101111111110111111111111011010111111111111,103,
15,40,111111110100000111111111111111111111111111010111011111111111111111111110110111101111111111111111111111111011111111111111,111,
15,50,111111110100000111111111111111111111111111010111011101111111111111111111110111111111111111111111111111111011111111111111,112,
15,60,111111110100000111111111111111111111111111010111111111111111111111111111110111111111111111111111111111111011111111111111,114,
15,70,111111110100000111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111111111111,116,
15,80,111111110100000111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111,117,
15,90,111111110100000111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111,117,
15,100,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,110,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,120,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,130,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,140,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,150,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,160,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,170,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,180,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,190,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,200,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,210,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111,117,
15,220,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,230,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,240,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,250,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,260,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,270,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,280,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,290,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,300,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,310,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,320,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,330,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,340,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,350,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,360,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,370,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,380,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,390,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111,117,
15,400,111111110110000111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111,117,
15,410,111111110111000111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111,117,
15,420,111111110111100111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111,117,
15,430,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,440,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,450,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,460,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111,117,
15,470,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,480,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,490,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
15,500,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
Repeat,Generation,X1,F(x)
16,0,000110111110100110110111000101111101001011111110101111101010100010011000101100011110001010101110111011110111000100111010,71,
16,10,000110111110100110110101000111111101011011111110111111101110100110111001000011101110110011011111111111110111000101111011,82,
16,20,010110111110100110100111100111111101011011111110101111101111100111011001011011111110110011011111111111111111111101111011,90,
16,30,100110111111100111111111111111111101011011111011111111101111100110011011011111111111110011011111111111111111111101111011,99,
16,40,100110111111100111111111111111111101111111111011111111101111100110011110011111111111111011111111111111111111111101111011,103,
16,50,111110111111101111111111111111111101111111111111111111101111101110011111001111111111111011111111111111111101111111111011,108,
16,60,111111111111101111111111111111111101111111111111111111111111101111011111001111111111111111011111111111111111111111111011,112,
16,70,111111111111101111111111111111111111111111111111111111111111101111011111001111111111111111111111111111111111111111111111,115,
16,80,111111111111101111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111,118,
16,90,111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
16,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,130,111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
16,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,170,111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111,119,
16,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111,119,
16,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
16,480,111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
16,490,111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
16,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
17,0,101111101111001001101111111111000111100110110101100001100101111111001010001000100000011111111111110001101011110000001011,71,
17,10,111011101111001101101111111111010111100111111101101111111010101111010101000110111100011111111110110110011111111100111011,88,
17,20,111011101111101111101111111111011111100111111111111111111011101111010100000111111101011111111111111110011111111101111011,102,
17,30,111011101111101111111111111111011111100111111111111111111010101111110110000111111101111111101111111111111111111101111011,105,
17,40,111011111111101111111111111111111011101111111111111111111011111111110100000111111101111111111111111111111111111101111011,110,
17,50,111011111111101111111111111111111111101111111111111111111111111111110100000111111101111111111111111111111101111111111011,112,
17,60,111111111111111011111111111111111111101111111111111111111111111111110100000111111111111111111111111111111101111111111111,115,
17,70,111111111111111111111111111111111111111111111111111111111111111111110100000111111111111111111111111111111101111111111011,116,
17,80,111111111111111111111111111111111111111111111111111111111111111111110110000111111111111111111111111111111101111111111011,116,
17,90,111111111111111111111111111111111111111111111111111111111111101111110110000111111111111111111111111111111111111111111011,116,
17,100,111111111111111111111111111111111111111111111111111111111111111111110110000111111111111111111111111111111111111111111011,117,
17,110,111111111111111111111111111111111111111111111111111111111111111111110110000111111111111111111111111111111111111111111111,118,
