Repeat,Generation,X1,F(x)
25,400,111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111110111111111111000111111111,117,
25,410,111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111000111111111,118,
25,420,111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111000111111111,118,
25,430,111111111111111111111111111111111111111111111111111111101111111111111111111111101111111111111111111111111111000111111111,117,
25,440,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111000111111101,117,
25,450,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111000111111111,118,
25,460,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111000111111111,118,
25,470,111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111000111111111,118,
25,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,119,
25,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,119,
25,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,119,
Repeat,Generation,X1,F(x)
26,0,001111111001101110000110111010101101111011011000110101101100100100100111111011001011101111100110101011111110001001111011,77,
26,10,111111000101101000000110111000101101110001100011111111111111011111110111111010001110111111000111111111111101111110001111,92,
26,20,111111001111111111000111101111111101110101000011101111111111011111110110111011001110111101000111111111111111111111001111,99,
26,30,111111001111111111000111111111111111111101000111111111111111011111110111111011000110111101000111111111111111111111001111,106,
26,40,111111011111111111000111111111111111111110000111111111111111011111110111111111000111111101000111111111111111111111011111,110,
26,50,111111111111111111000111111111111111111111000111111111111111011111110111111111000111111101000111111111111111111111011111,112,
26,60,111111111111111111000111111111111111111111000111111111111111111111110111111111000111111101000111111111111111111111111111,114,
26,70,111111111111111111000111111111111111111111111111111111111111111111110111111111001111111111000111111111111111111111101111,114,
26,80,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,90,111111111111111111000111111111111111111111111111111111111111111111111111111111110111111111000111111111111111111111111111,117,
26,100,111111111111111111000111111111111111111111111111111111111111111111111111111111000111110111000111111111111111111111111111,116,
26,110,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,120,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,130,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,140,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,150,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,160,101111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,116,
26,170,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,180,111111111111111111000111111111111111111111111111111111111111101111111111111111000111111111000111111111111111111111111111,116,
26,190,111111111111111111000111111111111111111111111111111111111111101111111111111111000111111111000111111111111111111111111111,116,
26,200,111111111111111111000111111111111111111111111111111111111111101111111111111111000111111111000111111111111111111111111111,116,
26,210,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,220,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,230,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,240,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,250,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,260,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,270,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,280,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000101111111111111111111111111,116,
26,290,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000101111111111111111111111111,116,
26,300,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,310,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,320,111111111111111111110111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,330,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,340,111111111111111111000111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,350,111111111111111111110111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,360,111111111111111111110111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,370,111111111111111111110111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,380,111111111111111111110111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,117,
26,390,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,118,
26,400,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,118,
26,410,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111111111111111,118,
26,420,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111110111111111111111111111111111,118,
26,430,111111111111111111111111111111111111111111111111111111111111111111111011111111000111111111111111111111111111111111111111,118,
26,440,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111,119,
26,450,111111111111111111111111111111111111111111111111111111111111111111111111111111000111011111111111111111111111111111111111,118,
26,460,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111,119,
26,470,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111,119,
26,480,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111,119,
26,490,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111,119,
26,500,111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111,119,
Repeat,Generation,X1,F(x)
27,0,000011000011100111001010000001101011101000001101000110000100111000011111111000000101111111000111110100000001010110011001,77,
27,10,110111110111100011111111110111110101111000101001011011000101111000111011111000000101111111000111111100000000110111111000,95,
27,20,110111111011000010011111110111111101111000101111111011000111111000111111111000000111111111000111111100000000110111110000,100,
27,30,110111111111000000111111111111111101111000101111111011000111111000111111111000001111111111000111111100000000111111110000,104,
27,40,110111111111000011111111111111111101111000101111111111000111111000111111111000000111111111000111111100000000111111110000,106,
27,50,110111111111000000111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111110000,107,
27,60,111111111111000000111111111111111000111000110111111111000111111000111111111000110111111111000111111100000000111111110000,107,
27,70,111111111111000000111111111111111000111000111111111111000111111000111111111000110111111111000111111110000000111111110000,108,
27,80,111111111111000000111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,108,
27,90,111111111111000000111111111111111000111000111111111111000111111000111111111000000111111111000111111111000000111111110000,108,
27,100,111111111111000111111111111111111000111000111111111111000111111000111111011000000111111111000111111100000000111111100000,108,
27,110,101111111111000111111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,108,
27,120,111111111111110111111011111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111110000,108,
27,130,111111111111110111111011111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,108,
27,140,111111111111110111111011111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,108,
27,150,111111111111110111111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,109,
27,160,111111111111111111111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,110,
27,170,111111111111111111111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000101111110000,109,
27,180,111111111111111111111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,110,
27,190,111111111111111111111111111111111000111000111111111111000111111000111111111000000111111111000111111100000000111111100000,110,
27,200,111111111111111111111111111111111000111000111111111111000111111000111111111000000111111111000111111110000000111111100000,110,
27,210,111111111111111111111111111111111000111000111111111111000111111000111111111000000111111111000111111110000000111111100000,110,
27,220,111111111111111111111111111111111000111000111111111111000101111000111111111000111111111111000111111110000000111111100000,110,
27,230,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,240,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,250,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,260,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,270,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,280,111111111111111111111111111111111000111000111111111111100111111000111111111000111111111111000111111110000000111111100000,110,
27,290,111111111111111111111011111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,110,
27,300,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,310,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,320,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,330,111111111111111111111111111111111000111000111111111111000111111000111110111000111111111111000111111111000000111111100000,110,
27,340,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,350,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,360,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,370,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111110000,111,
27,380,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111110000,111,
27,390,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111110000,111,
27,400,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111110000,111,
27,410,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,420,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,430,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,440,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111110000000111111100000,111,
27,450,111111111111111111111111111111111100111000111111111111000111111000111111111000111111111111000111111110000000111111100000,110,
27,460,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,470,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111100000000111111100000,111,
27,480,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,490,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
27,500,111111111111111111111111111111111000111000111111111111000111111000111111111000111111111111000111111111000000111111100000,111,
Repeat,Generation,X1,F(x)
28,0,110110011000110101101000111101111111011101010100101001101001000100000101011110100110101011011110111011010001111111111000,77,
28,10,111110111111000111111011101111000010000111111110101011011011111011011111100001110000010111111111111000101110101111110111,92,
28,20,111110111111000111111011101111000000110111111111101011111111111011111111100110000111011111111110000110000110111111110111,100,
28,30,111110111111000111110111111111000000110111111111111011111111110111110111100110000111011111111110000111001111011111111111,103,
28,40,111111111111000110111111111111000000111111111111111011111111110111111111000110000111011111111111000111001111011111111111,107,
28,50,111011111111000110111111111111000000111111111111111111111111111111111111000110000111111111111111000111001111011111111111,109,
28,60,111111111111000111111111111111000000111111111111111111111111111111111111000110000111111111111111000111001111111111111111,112,
28,70,111111111111000111111111111111000000111111111111111111111111111111111111000110000111111111111111000111001111111111111111,112,
28,80,111111111111000111111111111111000000111111111111111111111111111111111111000110000111111111111111000111001111111111111111,112,
28,90,111111111111000111111111111111000000111111111111111111111111111111111111000111000111111111111111000111001111111111111111,113,
28,100,111111111111000111111111111111000000111111111111111111111111111111111111000111000111111111111111000111001111111111111111,113,
28,110,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,120,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,130,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,140,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,150,111111111111000111111111111111000000111111111111111111111111111111111111110111000111111111111111000111001111111111111111,113,
28,160,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111101111000111001111111111111111,113,
28,170,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111101111000111001111111111111111,113,
28,180,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111101111000111001111111111111111,113,
28,190,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,200,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,210,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,220,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111001111111111111111,114,
28,230,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111000111000111111111111111,114,
28,240,111111111111000111111111111111010000111111111111111111111111111111111111110111000111111111111111111111000111111111111111,113,
28,250,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111011111000111111111111111,114,
28,260,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,270,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,280,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,290,111111111111000111111111111111000000111111111111111111111111111111111111111111000111101111111111111111000111111111111111,114,
28,300,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111110111111000111111111111111,114,
28,310,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111110111111000111111111111111,114,
28,320,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111110111111000111111111111111,114,
28,330,111111111111000111111110111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,114,
28,340,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,350,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,360,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,370,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,380,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,390,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,400,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,410,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,420,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,430,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,440,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,450,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,460,111111111111000111111111111111011000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,470,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,480,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
28,490,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111011111111111000111111111111111,114,
28,500,111111111111000111111111111111000000111111111111111111111111111111111111111111000111111111111111111111000111111111111111,115,
Repeat,Generation,X1,F(x)
29,0,101111010111000101011101101010111100111011001101001001110011101101101111010101101010011010001101011000110011101110111011,76,
29,10,101111011111000101011101101000111000010011111111011100111010011110111000111110111110011010011101111000000111101111111011,89,
29,20,111111110111000101011101111000111000110011111111011110111110111111111000011110111111011010011111111000000111101111111111,98,
29,30,111111111111010101011101111000111000111111111111011111111110011111111000011110111111011010001111111100000111111111111111,101,
29,40,111111111111000111111101111000110000111111111101111111111110011111111000011111111111111011111111111000000111111111111111,107,
29,50,111111111111000111111101111000111000111111111101111111111111011111111000011111111111111011111111111000000111111111111111,109,
29,60,111111111111100111111111111000111000111111111111111111111101111111111000101111111111111011111111111000111111111111111111,111,
29,70,111111111111101111111111111000111000111111111101111111111111011111111000011111111111111111111111111000111111111111111111,112,
29,80,111111111111101111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,115,
29,90,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,100,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,110,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,120,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,130,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,140,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111100111111111111111111,115,
29,150,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,160,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,170,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,180,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,190,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,200,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,210,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,220,111111111111111111111111111000111000111111111111111111111111111111111000111101111111111111111111111000111111111111111111,115,
29,230,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111101111111111111111111,116,
29,240,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,250,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,260,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,270,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,280,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,290,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111000111111111111111111,116,
29,300,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111011111111111111111111,116,
29,310,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111011111111111111111111,116,
29,320,111111111111111111111111111000011000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,116,
29,330,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,340,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,350,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,360,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,370,111111111111111111111111011000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,116,
29,380,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,390,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,400,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,410,111111111111111111111111111000111000111111111111111111110111111111111000111111111111111111111111111111111111111111111111,116,
29,420,111111111111111111111111111000111000111111111111111111110111111111111000111111111111111111111111111111111111111111111111,116,
29,430,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,440,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,450,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,460,111111111111111111111111111000111000111111111111111111111111111111111000111110111111111111111111111111111111111111111111,116,
29,470,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,480,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,490,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
29,500,111111111111111111111111111000111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111,117,
Repeat,Generation,X1,F(x)
30,0,101111110101111001101101111100111101010011011100000100110101011000100000111111111111110001000010011101100111111110110000,81,
30,10,110000111101111111011011000101111111101111110011111111110011111111110000111111111111110101000000111110000111101110111001,98,
30,20,110000111101111111011111000101111111011111110011111111110111111111111000111111111111111101000000101110000111111110110000,102,
30,30,111000111101111101111111000111111111011111111011111111111111111111111000111111111111111101000000111111000111111110111000,107,
30,40,111000111111111101111111000111111111111111111011111111111111111111111000111111111111111101000000111111100111111110111000,109,
30,50,111000111111111101111111000111111111111111111011111111111111111111111000111111111111111101000001111111100111111110111001,108,
30,60,111000111111111111111111000111111111111111111011111111111111111111111000111011111111111101000000111111100111111111111000,110,
30,70,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000000011111100011111111111000,111,
30,80,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000000111111000111111111111000,113,
30,90,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000000111111000111111111111000,113,
30,100,111000111111111111111111000111111111111111111111111111111111101111111000111111111111111111000000111111000111111111111000,112,
30,110,111000111111111111111111001111111111111111111111111111111111101111111000111111111111111111000000111111000111111111111000,111,
30,120,111000111111111111111111000111111111111111111111111111111111101111111000111111111111111111000000111111000111111111111000,112,
30,130,111000111111111111111111000111111111111111111111111111111111101111111000111111111111111111000000111111100111111111111000,112,
30,140,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111111000111111111111101,114,
30,150,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111111000111111111111000,114,
30,160,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111100000111111111111000,114,
30,170,111000111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111111000111111111111000,114,
30,180,111000111111111111111111011111111111111111111111111111111111111111111000111111111111111111000111111110000111111111111000,114,
30,190,111000111111111111111111111111111111111111111111111111110111111111111000111111111111111111000111111110000111111111111000,114,
30,200,111000111111111111111111111111111111111111111111111111110111111111111000111111111111111111000111111110000111111111111000,114,
30,210,111000111111111111111111111111111111111111111111111111110111111111111000111111111111111111000111111110000111111111111000,114,
30,220,111000111111111111111111111111111111111111111111111111111111111111111000111111111111111111000111111110000111111111111000,115,
30,230,111000111111111111111111111111111111111111111111111111111111111111111000111111111111111111000111111110000111111111111000,115,
30,240,111000111111111111111111111111111111111111111111111111111111111111111000111111111111111111000111111110000111111111111000,115,
30,250,111000111111111111111111111111111111111111111111111111111111111111111000111111111111111111000101111110000111111111111000,114,
30,260,111000111111111111111111111111111111111111111111111111111111111111111000111111111111111111000111111110000111111111111000,115,
30,270,111000111111111111111111111111111111111111111111111111111111111111111011111111111111111111000111111110000111111111111000,115,
30,280,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111000,116,
30,290,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111011,116,
30,300,110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111000,115,
30,310,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111101,116,
30,320,111100111111111111111111111111111111111111111111111111111111111111111110111111111111111111000111111110000111111111111111,115,
30,330,111000111111111111111111111111111111111101111111111111111111111111111111111111111111111111000111111110000111111111111111,116,
30,340,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111100000111111111111111,117,
30,350,111000111111111111111111111111111111111111111111111111111111111111111111111111011111111111000111111110000111111111111111,116,
30,360,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111111,117,
30,370,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111111,117,
30,380,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111111,117,
30,390,111000111111111111111111111111111111111111111111111111111110111111111111111111111111111111000111111111000111111111111111,116,
30,400,111000111111111111111111111111111111111111111111111111111110111111111111111111111111111111000111111111000111111111110111,115,
30,410,111000111111111111111111111111111111111111111111111111111110111111111111111111111111111111000111111111000111111111111111,116,
30,420,111000111111111111111111111111111111111111111111111111111110111111111111111111111111111111000111111111000111111111111111,116,
30,430,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111,117,
30,440,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111,117,
30,450,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111,117,
30,460,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111,117,
30,470,111101111111111111111111110111111111111111111111111111111111111111111111111111111111111111000111111111010111111111111111,115,
30,480,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111,117,
30,490,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111000111111111111111,117,
30,500,111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111110000111111111111111,117,
Repeat,Generation,X1,F(x)
31,0,101001101110000111101000110010000110011110100000111111110001111111101100111000011011000000000110001111110100010101111001,81,
31,10,011111111111000111110000110010000111011110100000111110101110110110110101001111101111011111100111111111110111011111111101,93,
31,20,011111111111000111111000111110000111111111110000111111111110110110111101101111001111011111000111110111110111011111111101,100,
31,30,011111111111000111111000111110000111111111100010111111111111110111111101101111011111111111110111111111110111101111111111,104,
31,40,011111111111000111111000111110000111111111111000111111111111111110111101111111111111011111110111111111111111101111111111,109,
31,50,111111111111000111111000111110000111111111111000111111111111110110111111111111111111011111110111111111111111101111111111,110,
31,60,111111111111000111111000111110000111111111111000111111111111111111111101111111111111011111110111111111111111101111111111,111,
31,70,111111111111000111111000111110000111111111111000111111111111111111111111111111111111111111011111111111111011111111111111,113,
31,80,111111111111000111111000111110000111111111111000111111111111111111111111111111111111011111011111111111111111111111111111,113,
31,90,111111111111000111111000111111000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,100,111111111111000111111000111100000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,110,111111111111000111111000111100000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,120,111111111111000111111000111100000111111111111000111111111111111111111111110111111111111111111111111111111111111111111111,114,
31,130,111111111111000111111000111100000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,140,111111111111000111111000111000000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,150,111111111111000111111000111000000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,160,111111111111000111111000111000000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,170,111111111111000111111000111000000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,180,111111111111000111111000111100000111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,115,
31,190,111111111111000111111000111100000111111111111000111111111111111101111111111111111111111111111111111111111111111111111111,114,
31,200,111111111111000111111000111100000111111111111000111111111111011111111111111111111111111111111111111111111111111111111111,114,
31,210,111111111111000111111000111100000111111111111000111111111111101111111111111111111111111111111111111111111111111111111111,114,
31,220,111111111111000111111000111100000111111111111000111111111111101111111111111111111111111111111111111111111111111111111111,114,
