Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
14,20,-1.68986037994964544139975259895436465740203857421875,-0.5255207141222246747247481835074722766876220703125,1.08743419546807018605250050313770771026611328125,1.80407415884641775249974671169184148311614990234375,2.6385900663767447582586100907064974308013916015625,3.833600366216526111884377314709126949310302734375,-2.17990386816205106157440241076983511447906494140625,-0.076676585030899246930857771076261997222900390625,0.90638590066376689691196588682942092418670654296875,-3.969100480659189855714430450461804866790771484375,-62.68154099425424874425516463816165924072265625,
14,30,-1.5154497596704050721427847747690975666046142578125,-0.5104142824444952708518030703999102115631103515625,1.0540169375143051411214401014149188995361328125,1.80590524147402131660555824055336415767669677734375,3.069810025177385881534064537845551967620849609375,3.833600366216526111884377314709126949310302734375,-2.18013275349050150708762885187752544879913330078125,-0.040054932478827964814627193845808506011962890625,0.90615701533531645139873944572173058986663818359375,-3.953536278324559560815032455138862133026123046875,-52.42160974448260191138615482486784458160400390625,
14,40,-1.813916227969787353657693529385142028331756591796875,-0.4957656214236667580053108395077288150787353515625,0.9807736324101625768889789469540119171142578125,0.86839093614099294171637666295282542705535888671875,2.809338521400778887482374557293951511383056640625,3.886701762417029470952911651693284511566162109375,-1.71114671549553687412981162196956574916839599609375,-0.010757610437170939121642732061445713043212890625,0.91142137788967669820294759119860827922821044921875,-3.71915770199130246709273706073872745037078857421875,-45.84331894677462315712546114809811115264892578125,
14,50,-1.4692149233234150784710436710156500339508056640625,-0.33646143282215579262128812843002378940582275390625,1.34859235523002940482228950713761150836944580078125,0.984664682993820150613828445784747600555419921875,2.81460288395513913428658270277082920074462890625,2.6775005722133204955071050790138542652130126953125,-1.71046005951018553759013229864649474620819091796875,0.4872968642710002740159325185231864452362060546875,0.97322041657129698677408669027499854564666748046875,-3.71869993133440157606628417852334678173065185546875,-38.1630056422716990027765859849750995635986328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
15,0,-0.951247425040055105682768044061958789825439453125,7.035934996566719945576551253907382488250732421875,3.6211947814145108992534005665220320224761962890625,1.33051041428244420927740065963007509708404541015625,-1.93270771343556901911142631433904170989990234375,3.4227512016479746392860761261545121669769287109375,-4.4014648661020832065560171031393110752105712890625,0.20347905699244694943672584486193954944610595703125,5.5333028152895398221744471811689436435699462890625,-4.0631723506523229616504977457225322723388671875,-10582.630043977553214062936604022979736328125,
15,10,-2.24513618677042803284393812646158039569854736328125,-0.0009155413138017820529057644307613372802734375,0.4852368963149462643968945485539734363555908203125,-4.15815976195925873781789050553925335407257080078125,1.72693980315861761454243605840019881725311279296875,-1.874799725337605860175926864030770957469940185546875,4.3948271915770202866724503110162913799285888671875,-0.83245593957427299613982540904544293880462646484375,2.5699244678416111042906777583993971347808837890625,-2.848249027237354180641659695538692176342010498046875,-64.3736938685134418847155757248401641845703125,
15,20,-2.420920119020370631091054747230373322963714599609375,0.75738155184252686780155272572301328182220458984375,-0.71068894483863598310335873975418508052825927734375,-2.975509269855802330084770801477134227752685546875,1.69077592126344722345265836338512599468231201171875,-1.873197528038452741583341776276938617229461669921875,4.3913939116502636039740536944009363651275634765625,-0.83405813687342611473241049679927527904510498046875,2.5623712520027464023542052018456161022186279296875,-2.842984664682993933837451550061814486980438232421875,-57.08196788337200899832168943248689174652099609375,
15,30,-2.28793774319066134381728261359967291355133056640625,0.76127260242618444152640222455374896526336669921875,-0.71046005951018553759013229864649474620819091796875,-2.389105058365758704752579433261416852474212646484375,1.70748455024032974591818856424652040004730224609375,-1.860608834973678238355887515353970229625701904296875,4.3948271915770202866724503110162913799285888671875,-1.072098878461890336666328948922455310821533203125,2.5777065690089262517403767560608685016632080078125,-2.833600366216525667795167464646510779857635498046875,-55.45616569240896609471747069619596004486083984375,
15,40,-2.417944609750514839419111012830398976802825927734375,0.76081483176928355049994934233836829662322998046875,1.101396200503547362359313410706818103790283203125,-2.27260242618448149443111105938442051410675048828125,1.69260700389105078755846989224664866924285888671875,-2.109407186999313399411448699538595974445343017578125,2.5838864728770882805974906659685075283050537109375,-0.83772030212863324294403355452232062816619873046875,2.5772487983520253607139238738454878330230712890625,-2.409018081940947464403279809630475938320159912109375,-39.97995302041308463003588258288800716400146484375,
15,50,-0.5429159990844585337299577076919376850128173828125,1.0540169375143051411214401014149188995361328125,0.16891737239642967693953323760069906711578369140625,-2.21011673151750986932029263698495924472808837890625,1.69260700389105078755846989224664866924285888671875,-1.875944151979858087742059069569222629070281982421875,2.5738155184252686780155272572301328182220458984375,-0.83772030212863324294403355452232062816619873046875,2.5626001373311968478674316429533064365386962890625,-2.407644769970244791323921162984333932399749755859375,-32.54887686176294181450430187396705150604248046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
16,0,-0.39848935683222652670565366861410439014434814453125,4.5138475623712519535501996870152652263641357421875,0.003433279926756682698396616615355014801025390625,1.981002517738613022402205388061702251434326171875,-4.049210345616845785343684838153421878814697265625,4.987411306935225496772545739077031612396240234375,-3.125886930647745476363752459292300045490264892578125,9.778439002059968743196805007755756378173828125,-4.81872281986724626534623894258402287960052490234375,-4.34218356603341693045194915612228214740753173828125,-237.09361359433529514717520214617252349853515625,
16,10,-3.29686427100022871883311381679959595203399658203125,-2.898603799496452193551476739230565726757049560546875,-2.034332799267567271073176016216166317462921142578125,-4.6001373311970699120365679846145212650299072265625,4.088120851453421522592179826460778713226318359375,-2.426642252231631768921715774922631680965423583984375,-2.696955825131608808220562423230148851871490478515625,3.72854200045777162131344084627926349639892578125,-0.4534218356603343380584192345850169658660888671875,2.32845044632639019965836268966086208820343017578125,-97.6618933566564493276018765754997730255126953125,
16,20,-3.29686427100022871883311381679959595203399658203125,-2.898603799496452193551476739230565726757049560546875,-2.034332799267567271073176016216166317462921142578125,-4.6001373311970699120365679846145212650299072265625,4.088120851453421522592179826460778713226318359375,-2.426642252231631768921715774922631680965423583984375,-2.696955825131608808220562423230148851871490478515625,3.72854200045777162131344084627926349639892578125,-0.4534218356603343380584192345850169658660888671875,2.32845044632639019965836268966086208820343017578125,-97.6618933566564493276018765754997730255126953125,
16,30,-3.27443350881208505853692258824594318866729736328125,-3.088807507438773303221068999846465885639190673828125,-2.034561684596017716586402457323856651782989501953125,1.133440146486609734211015165783464908599853515625,2.89242389562829060878357267938554286956787109375,-2.429617761501487560593659509322606027126312255859375,-0.79262989242389547683842465630732476711273193359375,3.72854200045777162131344084627926349639892578125,-0.85923552300297512118731901864521205425262451171875,-0.42618448157473043380605304264463484287261962890625,-55.84360079281424305008840747177600860595703125,
16,40,-3.27443350881208505853692258824594318866729736328125,-3.088578622110322857707842558738775551319122314453125,-2.034790569924468162099628898431546986103057861328125,1.13550011444266374383005313575267791748046875,2.6818493934538789602584074600599706172943115234375,-2.433966582742046025344961890368722379207611083984375,-0.79262989242389547683842465630732476711273193359375,3.72854200045777162131344084627926349639892578125,-0.85877775234607423016086613642983138561248779296875,-0.42915999084458622547799677704460918903350830078125,-54.260086393495015499865985475480556488037109375,
16,50,-3.24879835202563516105556118418462574481964111328125,-2.9716182192721447563599213026463985443115234375,-1.97299153124284742943927994929254055023193359375,1.36232547493705613561587597359903156757354736328125,2.6820782787823294057716339011676609516143798828125,-2.433279926756694688805282567045651376247406005859375,-0.78164339665827409220355548313818871974945068359375,3.186083772030212202253096620552241802215576171875,-0.39230945296406449784853975870646536350250244140625,-0.42618448157473043380605304264463484287261962890625,-50.0399738306872876592024113051593303680419921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
17,0,2.77615014877546428806454059667885303497314453125,-2.81208514534218334546267215046100318431854248046875,6.4985122453650721041640281328000128269195556640625,2.09887846189059246171382255852222442626953125,5.02151522087434187824328546412289142608642578125,-3.591668574044403872136399513692595064640045166015625,-4.921492332341497188963330700062215328216552734375,4.845044632639048387545699370093643665313720703125,0.15976195925841185641047559329308569431304931640625,-3.4577706569008928028097216156311333179473876953125,-160.057051517628252668146160431206226348876953125,
17,10,6.4028381780727841032785363495349884033203125,1.5605401693751428382483936729840934276580810546875,0.3533989471274896487784644705243408679962158203125,4.78530556191348210859359824098646640777587890625,0.26596475165941857454754426726140081882476806640625,0.98855573357747772433867794461548328399658203125,2.809338521400778887482374557293951511383056640625,-0.5259784847791255657512010657228529453277587890625,-4.22568093385214016421969063230790197849273681640625,-1.611810482948043077300326331169344484806060791015625,-97.3823311327757465960530680604279041290283203125,
17,20,6.467154955367359292495166300795972347259521484375,0.7022201876859686109355607186444103717803955078125,0.3533989471274896487784644705243408679962158203125,4.785763332570382999620051123201847076416015625,0.24742504005493248797620253753848373889923095703125,0.98855573357747772433867794461548328399658203125,2.5490959029526205625870716175995767116546630859375,-0.5445181963836116523225427954457700252532958984375,-3.17669947356374482438923223526217043399810791015625,-2.21240558480201432445255704806186258792877197265625,-90.1156712986911969665015931241214275360107421875,
17,30,2.6601052872510866365018955548293888568878173828125,1.40558480201419033761567334295250475406646728515625,0.3259327077134361871912915376015007495880126953125,4.786907759212635227186183328740298748016357421875,0.18127718013275373465376105741597712039947509765625,0.988784618905928169851904385723173618316650390625,2.848249027237354624730869545601308345794677734375,-0.70931563286793331002400009310804307460784912109375,-3.29594872968642693678020805236883461475372314453125,-1.640192263675898320940405028522945940494537353515625,-55.362680663669920022584847174584865570068359375,
17,40,2.6498054474708165884067057049833238124847412109375,1.40581368734264078312889978406019508838653564453125,0.3307392996108955429690468008629977703094482421875,4.728313115129321175800214405171573162078857421875,0.18104829480430328914053461630828678607940673828125,0.86404211490043447696507428190670907497406005859375,2.8452735179674988330589258112013339996337890625,-0.72007324330510424914564282516948878765106201171875,-3.29594872968642693678020805236883461475372314453125,-1.640192263675898320940405028522945940494537353515625,-54.46492530924060559982535778544843196868896484375,
17,50,2.6523231860837714890521965571679174900054931640625,0.96955825131608985856246363255195319652557373046875,0.3282215609979406423235559486784040927886962890625,4.785763332570382999620051123201847076416015625,0.21103227283131165137319840141572058200836181640625,0.87319752803845229749413192621432244777679443359375,2.6140993362325470883433808921836316585540771484375,-0.5042343785763332419946891604922711849212646484375,-3.17898832684824927952149664633907377719879150390625,-1.68436713206683474908231801236979663372039794921875,-51.83178274791843165303362184204161167144775390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
18,0,1.24376287479972535976457947981543838977813720703125,8.6717784390020593576764440513215959072113037109375,3.052872510872052913555307895876467227935791015625,2.5335317006179902676876736222766339778900146484375,0.7363241016250849924063004436902701854705810546875,5.959029526207370253132467041723430156707763671875,-4.991073472190432624984168796800076961517333984375,-2.085374227512016620522672383231110870838165283203125,-2.76104371709773399601317578344605863094329833984375,0.5191119249256122003544078324921429157257080078125,-257.822654939034009657916612923145294189453125,
18,10,1.5497825589379718991267509409226477146148681640625,-2.655756466010528615839803023845888674259185791015625,2.5795376516365298158461882849223911762237548828125,1.34470130464637183109744000830687582492828369140625,-0.25589379720759897196558085852302610874176025390625,3.705424582284276624477570294402539730072021484375,-3.879148546578164324927229245076887309551239013671875,-1.4836346990157931458043094608001410961151123046875,0.04692149233234221838984012720175087451934814453125,0.75463492790112152164283543243072926998138427734375,-49.69174520516406801107223145663738250732421875,
18,20,1.4852368963149462643968945485539734363555908203125,-2.5092698558022430432856708648614585399627685546875,2.924238956282902535122047993354499340057373046875,1.35202563515678608752068612375296652317047119140625,-0.27534905012588684058982835267670452594757080078125,2.5880064087891962998355666059069335460662841796875,-2.048981460288395783919668247108347713947296142578125,-2.378347447928587765630936701199971139430999755859375,0.001144426642252227566132205538451671600341796875,0.77019913023575181654223342775367200374603271484375,-36.3214089101056600839001475833356380462646484375,
18,30,0.89951934081025353151517265359871089458465576171875,-2.5092698558022430432856708648614585399627685546875,2.5731288624399173414758479339070618152618408203125,0.87594415197985764365284921950660645961761474609375,-0.03616388189517039108977769501507282257080078125,2.5335317006179902676876736222766339778900146484375,-2.18173495078965462568021393963135778903961181640625,-1.915999084458686496645896113477647304534912109375,0.05081254291599979211468962603248655796051025390625,0.6823071641107798512848603422753512859344482421875,-30.29778083847350700352762942202389240264892578125,
18,40,1.016708628976882522465530200861394405364990234375,-1.71091783016708642861658518086187541484832763671875,2.5644312199588004119732431718148291110992431640625,-0.73678187228198677161117302603088319301605224609375,0.6649118791485459922796508180908858776092529296875,2.6795605401693745051261430489830672740936279296875,-1.72899977111467162416147402836941182613372802734375,-1.921034561684596297936877817846834659576416015625,-0.013504234378576285280360025353729724884033203125,0.6820782787823294057716339011676609516143798828125,-26.138691586270798694613404222764074802398681640625,
18,50,1.016708628976882522465530200861394405364990234375,-1.71091783016708642861658518086187541484832763671875,2.5605401693751428382483936729840934276580810546875,-0.73678187228198677161117302603088319301605224609375,0.6646829938200955467664243769831955432891845703125,2.6209658960860604537401741254143416881561279296875,-1.72854200045777073313502114615403115749359130859375,-1.921034561684596297936877817846834659576416015625,-0.01327534905012583976713358424603939056396484375,0.6804760814831762871790488134138286113739013671875,-25.609486571692205103545347810722887516021728515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
19,0,1.99954222934309910897354711778461933135986328125,8.6669718471046000018986887880600988864898681640625,4.3783474479285882097201465512625873088836669921875,1.84252689402609259872178881778381764888763427734375,5.561684596017396842171365278773009777069091796875,-4.27992675669489575085435717483051121234893798828125,-2.30304417486839074769022772670723497867584228515625,-1.798580910963607504271521975169889628887176513671875,-1.23231860837720308410325742443092167377471923828125,-0.004806591897459355777755263261497020721435546875,-161.01307032271137131829163990914821624755859375,
19,10,-1.5209430075532157644602193613536655902862548828125,-1.953536278324559560815032455138862133026123046875,2.22087434195468080844193536904640495777130126953125,1.88853284504463214688030348042957484722137451171875,-3.21309224078736566099223637138493359088897705078125,2.6910048065918967807874651043675839900970458984375,-0.71618219272144667542079332633875310420989990234375,3.2144655527580692222500147181563079357147216796875,-3.70862897688258197348432076978497207164764404296875,0.86495765621423625901798004633747041225433349609375,-97.80855663354083162630558945238590240478515625,
19,20,0.77271686884870671718772427993826568126678466796875,-1.26573586633096812903431782615371048450469970703125,2.22087434195468080844193536904640495777130126953125,1.80224307621881418839393518283031880855560302734375,-1.344472419317921829673423417261801660060882568359375,3.6404211490043483223644216195680201053619384765625,-4.4362554360265509245664361515082418918609619140625,2.7164110780498962327556000673212110996246337890625,-3.21789883268482501676999163464643061161041259765625,0.86221103227283091285926275304518640041351318359375,-67.2454856198044836901317466981709003448486328125,
19,30,-0.84596017395284928142018543439917266368865966796875,-1.976424811169604112137676565907895565032958984375,1.27237354085603104891788461827673017978668212890625,2.30189974822613852012409552116878330707550048828125,-1.358205539024948560467009883723221719264984130859375,2.6841382467383834153906718711368739604949951171875,2.5655756466010526395393753773532807826995849609375,-1.804989700160219978641862326185218989849090576171875,-3.922407873655298971016236464492976665496826171875,1.5060654612039368061005006893537938594818115234375,-48.277742616466866820701397955417633056640625,
19,40,0.83840695811398457948371287784539163112640380859375,0.18608377203021309043151632067747414112091064453125,1.28770885786221089830405617249198257923126220703125,1.89700160219729863086968180141411721706390380859375,-2.062714579995422514713254713569767773151397705078125,2.6255436026550693640047029475681483745574951171875,2.5948729686427096652323598391376435756683349609375,-2.73197528038452741583341776276938617229461669921875,-2.16617074845502433078081594430841505527496337890625,0.6999313344014641558032963075675070285797119140625,-38.2751107758099209377178340218961238861083984375,
19,50,0.99954222934309910897354711778461933135986328125,-2.14740215152208779869624777347780764102935791015625,-1.4827191577019913637514036963693797588348388671875,0.3939116502632185046195445465855300426483154296875,-1.344930189974822720699876299477182328701019287109375,3.5701533531700615498039041995070874691009521484375,2.5642023346303499664600167307071387767791748046875,-2.041199359121080636469969249446876347064971923828125,-1.930189974822614118465935462154448032379150390625,0.6983291371023110372107112198136746883392333984375,-37.4884204936727059020995511673390865325927734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
20,0,3.4032959487296867706618286320008337497711181640625,7.5433737697413594247564105899073183536529541015625,-3.85420004577706531989633731427602469921112060546875,-4.73609521629663543507149370270781219005584716796875,3.8782330052643629869635333307087421417236328125,1.096818493934538452094784588553011417388916015625,-4.5403982604715036330844668555073440074920654296875,1.90707255664911823345164521015249192714691162109375,-0.78599221789883255695485786418430507183074951171875,0.5230029755092697740792573313228785991668701171875,-175.776527539266908206627704203128814697265625,
20,10,-1.5033188372625314599417833960615098476409912109375,3.3362325474937062352864813874475657939910888671875,-4.32593270771343529901287183747626841068267822265625,0.5468070496681161074548072065226733684539794921875,3.5410849164568549696241461788304150104522705078125,3.4268711375600826585241520660929381847381591796875,-3.85030899519340774617148781544528901576995849609375,-1.13595788509956552303492571809329092502593994140625,2.6557564660105281717505931737832725048065185546875,-2.003433279926756682698396616615355014801025390625,-83.926930398062921767632360570132732391357421875,
20,20,-1.5163653009842068541956905391998589038848876953125,-0.42366674296177553316056219046004116535186767578125,-4.17120622568093413207179764867760241031646728515625,0.5486381322957196715606187353841960430145263671875,3.4721904325932708701429874054156243801116943359375,3.4103913939116505815718483063392341136932373046875,-3.85053788052185819168471425655297935009002685546875,-0.32730601968413797209223048412241041660308837890625,2.5392538338292514055183346499688923358917236328125,-1.871595330739299622990756688523106276988983154296875,-68.7722777114596510728006251156330108642578125,
20,30,-1.5149919890135041811163318925537168979644775390625,-0.41245136186770370301246657618321478366851806640625,-1.4934767681391623028730464284308254718780517578125,0.5458915083543143254019014420919120311737060546875,3.4957656214236667580053108395077288150787353515625,3.4241245136186773123654347728006541728973388671875,-3.85214007782101131027729934430681169033050537109375,-0.4472419317921723092013053246773779392242431640625,2.6543831540398254986712345271371304988861083984375,-2.78713664454108478452099006972275674343109130859375,-59.2202812632647663804164039902389049530029296875,
20,40,-1.5161364156557564086824640980921685695648193359375,0.5136186770428015080369732459075748920440673828125,-1.5044632639047836875079156015999615192413330078125,0.07965209430075592678122120560146868228912353515625,3.4831769283588922547778565785847604274749755859375,3.3646143282215614789265600848011672496795654296875,-3.85282673380636264681697866762988269329071044921875,-0.32936598764019198171126845409162342548370361328125,2.6623941405355910916341599659062922000885009765625,-2.78530556191348122041517854086123406887054443359375,-58.17434011246137259831812116317451000213623046875,
20,50,-1.5147631036850537356031054514460265636444091796875,0.5101853971160448253385766292922198772430419921875,-1.4898146028839551746614233707077801227569580078125,0.07576104371709835305637170677073299884796142578125,3.4957656214236667580053108395077288150787353515625,2.895857175555047291481969296000897884368896484375,-3.384069581139848903461597728892229497432708740234375,-0.33119707026779554581707998295314610004425048828125,2.6644541084916451012531979358755052089691162109375,-2.78530556191348122041517854086123406887054443359375,-51.8053906356509514807839877903461456298828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
21,0,-0.5282673380636300208834654767997562885284423828125,1.5278095674067291298570125945843756198883056640625,-4.92172121766994763447655714116990566253662109375,-1.384298466468299348974824169999919831752777099609375,1.86907759212634427825605598627589643001556396484375,-2.908445868619821350620213706861250102519989013671875,5.2421606775005731293504140921868383884429931640625,4.64980544747081836476354510523378849029541015625,-2.21469443808651877958482145913876593112945556640625,-2.935225452048523475667707316461019217967987060546875,-103.8939846403684867937045055441558361053466796875,
21,10,1.23552300297550932128842759993858635425567626953125,5.1084916456855129496261724852956831455230712890625,-0.951705195696955996709220926277339458465576171875,-1.392309452964064941937749608769081532955169677734375,0.13550011444266463200847283587791025638580322265625,3.957656214236667580053108395077288150787353515625,0.7145799954222926686497885384596884250640869140625,-1.886701762417029026863701801630668342113494873046875,0.6202792401007091172004948020912706851959228515625,-2.697184710460059253733788864337839186191558837890625,-78.41143674795375773101113736629486083984375,
21,20,0.23758297093156333090746556990779936313629150390625,1.37033646143282172857880141236819326877593994140625,-1.17280842298008725066438273643143475055694580078125,0.87159533073929917890154683846049010753631591796875,1.07278553444724167320600827224552631378173828125,0.82696269169146230382239082246087491512298583984375,2.4138246738384072642702449229545891284942626953125,-2.849393453879606408207791901077143847942352294921875,1.40535591668573989210244690184481441974639892578125,-2.052185854886702021104838422616012394428253173828125,-26.102684887662690016441047191619873046875,
21,30,0.23208972304875263859003098332323133945465087890625,0.91805905241473961808651438332162797451019287109375,-1.18493934538796086286538411513902246952056884765625,-0.5129320210574501714972939225845038890838623046875,0.83840695811398457948371287784539163112640380859375,0.81918059052414715637269182479940354824066162109375,2.35500114442664187919262985815294086933135986328125,-1.4472419317921723092013053246773779392242431640625,0.6202792401007091172004948020912706851959228515625,-1.75989929045548176844704357790760695934295654296875,-16.00587947466721772116216016001999378204345703125,
21,40,0.3380636301213097993922929163090884685516357421875,0.91828793774319006359974082442931830883026123046875,-1.18471046005951041735215767403133213520050048828125,-0.5085831998168917067459915415383875370025634765625,0.83863584344243502499693931895308196544647216796875,0.85351338979171398335665799095295369625091552734375,2.35500114442664187919262985815294086933135986328125,-1.4472419317921723092013053246773779392242431640625,0.6211947814145108992534005665220320224761962890625,-1.75989929045548176844704357790760695934295654296875,-15.6655550476051956820811028592288494110107421875,
21,50,0.23208972304875263859003098332323133945465087890625,0.86015106431677690324022478307597339153289794921875,-1.18699931334401487248442208510823547840118408203125,-0.5211718928816662099734458024613559246063232421875,0.83840695811398457948371287784539163112640380859375,0.76035706111238265947349646012298762798309326171875,2.35500114442664187919262985815294086933135986328125,-1.29526207370107560024052872904576361179351806640625,0.6211947814145108992534005665220320224761962890625,-1.73037308308537429724083267501555383205413818359375,-14.434100123763709433433177764527499675750732421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
22,0,3.142595559624627554740072810091078281402587890625,0.13458457312886284995556707144714891910552978515625,-2.648889906157015250443009790615178644657135009765625,3.5623712520027464023542052018456161022186279296875,-2.15083543144884448139464439009316265583038330078125,0.88303959716182145456286889384500682353973388671875,1.94918745708400109606373007409274578094482421875,-1.5129320210574501714972939225845038890838623046875,-3.21766994735637457125676519353874027729034423828125,3.873884184023804522212230949662625789642333984375,-3809.04087121291604489670135080814361572265625,
22,10,3.020141908903639205163926817476749420166015625,0.04394598306248642671789639280177652835845947265625,1.6072327763790337229465876589529216289520263671875,3.5218585488670175465131251257844269275665283203125,-1.314259555962463021927533191046677529811859130859375,1.004806591897459355777755263261497020721435546875,0.09361409933623310308803411317057907581329345703125,-2.679789425497825394728579340153373777866363525390625,-3.18837262531471754556378073175437748432159423828125,2.937056534676127483862728695385158061981201171875,-53.51413791692436205948979477398097515106201171875,
22,20,3.04531929503318821161883533932268619537353515625,0.04051270313572974401949977618642151355743408203125,1.6129549095902948607772486866451799869537353515625,3.5234607461661706651057102135382592678070068359375,-1.310826276035706339229136574431322515010833740234375,0.6516365300984201525125172338448464870452880859375,0.09361409933623310308803411317057907581329345703125,-2.678873884184023612675673575722612440586090087890625,-3.20027466239414071225155566935427486896514892578125,2.93728542000457792937595513649284839630126953125,-52.6701025183534881080049672164022922515869140625,
22,30,3.045548180361638657132061780430376529693603515625,0.04783703364614400044274589163251221179962158203125,1.109636072327763400835465290583670139312744140625,3.2311741817349517447155449190177023410797119140625,-1.25268940260929273478041068301536142826080322265625,1.034103913939116381470739725045859813690185546875,0.15220874341954715447400303673930466175079345703125,-2.672465094987411138305333224707283079624176025390625,-3.18608377203021309043151632067747414112091064453125,2.87777523460746209593708044849336147308349609375,-49.41418825766407962873927317559719085693359375,
22,40,2.986495765621423714719639974646270275115966796875,0.05104142824445023762791606714017689228057861328125,1.110093842984664291861918172799050807952880859375,3.2314030670634021902287713601253926753997802734375,-1.25360494392309451683331644744612276554107666015625,0.6827649347676807423113132244907319545745849609375,0.09315632867933221206158123095519840717315673828125,-1.954222934309910897354711778461933135986328125,-3.4211490043488215206934910384006798267364501953125,2.93362325474937080116433207876980304718017578125,-46.92614501126619330761968740262091159820556640625,
22,50,2.98672465094987416023286641575396060943603515625,0.10597390707255716080226193298585712909698486328125,1.109178301670862509809012408368289470672607421875,3.00411993591210801923807593993842601776123046875,-1.4916456855115587387672348995693027973175048828125,0.6825360494392302967980867833830416202545166015625,0.15175097276264626344755015452392399311065673828125,-1.96932936598764030122765689156949520111083984375,-3.18654154268711398145796920289285480976104736328125,2.93362325474937080116433207876980304718017578125,-44.9739629402798755108960904181003570556640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
23,0,7.972762645914396983926053508184850215911865234375,-4.5806820782787820434123204904608428478240966796875,6.339436942092010696114812162704765796661376953125,2.5429159990844585337299577076919376850128173828125,-3.4710460059510186425768551998771727085113525390625,-4.73197528038452741583341776276938617229461669921875,1.5745021744106200145552065805532038211822509765625,4.76424811169604112137676565907895565032958984375,1.72167544060425736773822791292332112789154052734375,-4.01419089036392762182003934867680072784423828125,-350.47015857780570513568818569183349609375,
23,10,2.85488670176241754461443633772432804107666015625,-3.4527351796749830015187399112619459629058837890625,-1.14236667429617799740526606910862028598785400390625,2.84298466468299437792666140012443065643310546875,-2.965209430075532281989580951631069183349609375,2.985351338979171487153507769107818603515625,1.105973907072556272623842232860624790191650390625,4.66811627374685400582166039384901523590087890625,-3.72625314717326627800275673507712781429290771484375,-1.786907759212634783096973478677682578563690185546875,-87.378047599073880746800568886101245880126953125,
23,20,2.6452277409018076781421768828295171260833740234375,-3.4325932707713437963548130937851965427398681640625,-1.14396887159533111599785115686245262622833251953125,2.799267566948959284900411148555576801300048828125,-2.9642938887617304999366751872003078460693359375,2.6234836346990153543856649775989353656768798828125,1.104600595101853599544483586214482784271240234375,4.66811627374685400582166039384901523590087890625,-3.567635614557107093247623197385109961032867431640625,-1.831998168917372549202582376892678439617156982421875,-82.925225120403155187887023203074932098388671875,
23,30,-0.5392538338292514055183346499688923358917236328125,-3.18631265735866353594474276178516447544097900390625,0.7262531471732653898243370349518954753875732421875,2.6079194323643850594862669822759926319122314453125,-1.0759899290455479103911784477531909942626953125,3.748912794689861271990594104863703250885009765625,-2.17532616159304215130987358861602842807769775390625,-2.948271915770198869921614459599368274211883544921875,1.6028839551384752581952852779068052768707275390625,0.08834973678187285628382596769370138645172119140625,-49.1195795301840547608662745915353298187255859375,
23,40,-0.6392767223620960947982894140295684337615966796875,-0.117189288166628102771937847137451171875,-0.38017853055619088564753837999887764453887939453125,2.7255664911879140532846577116288244724273681640625,-1.09109636072327731426412356086075305938720703125,2.871137560082399176053513656370341777801513671875,-2.17532616159304215130987358861602842807769775390625,-2.36324101625085791766878173802979290485382080078125,1.6051728084229797133275496889837086200714111328125,-0.015335317006179849386171554215252399444580078125,-30.51937982548344052702304907143115997314453125,
23,50,-0.42137788967727107802829777938313782215118408203125,-0.118333714808880330338070052675902843475341796875,-0.38063630121309177667399126221425831317901611328125,2.7251087205310131622582048294134438037872314453125,-1.09018081940947553221121779642999172210693359375,2.8123140306706346791543182916939258575439453125,-2.13115129320210616725717045483179390430450439453125,-2.36324101625085791766878173802979290485382080078125,1.5898374914167998639413781347684562206268310546875,0.000228885328450445513226441107690334320068359375,-29.83485684740507082324256771244108676910400390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,0,-0.98123140306706346791543182916939258575439453125,1.926756694895857435767538845539093017578125,8.987182421606775051259319297969341278076171875,-3.81940947585259760188591826590709388256072998046875,-1.69054703593499677793943192227743566036224365234375,5.68551155870908786482686991803348064422607421875,0.2938887617303738153395897825248539447784423828125,2.5923552300297547645868689869530498981475830078125,-1.888075074387731699943060448276810348033905029296875,-4.26024261844815743671688323956914246082305908203125,-175.181764817068625461615738458931446075439453125,
