Repeat,Generation,X1,F(x)
15,400,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,410,111111111000111000111111100000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,420,111111111000111000111111110000000111111111011111111111111111111111111111111111111111111111111111111111111111000111111111,114,
15,430,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,440,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,450,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,460,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,470,111111111000111000111111111000000111111111111111111111111101111111111111111111111111111111111111111111111111000111111111,114,
15,480,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,490,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
15,500,111111111000111000111111110000000111111111111111111111111111111111111111111111111111111111111111111111111111000111111111,115,
Repeat,Generation,X1,F(x)
16,0,001001111101000101111001000000100110011010110101011010111000000110111111100101010010010111000111001010101000101011111101,75,
16,10,001101111101000111111011000000000110011110110100010000111000000110111000100111111111111111001111111111111000101111111101,91,
16,20,101101111101000111111111111101001111111011100110111000011000000110111000111111111111111111001111111111111000111111111101,100,
16,30,101111111111000111111111111101000111111111100110111000111100000110111000111111111111111011000111111111111000111111111111,105,
16,40,111111110101000111111111111101000111111111000110111000101100000111111000111111111111111111111111111111111000111111111111,107,
16,50,111111111101000111111111111101000111111110000111111000111100000111111000111111111111111111111111111111111000111111111111,110,
16,60,111111111111000111111111111111000111111110000111111000111100000111111000111111111111111111111111111111111000111011111111,111,
16,70,111111111111000111111111111111000111111110000111111000111100000111111000111111111111111111111111111111111000111111111111,112,
16,80,111111111111000111111111111111000111111110000111111000111100000111111000111111111111111111111111111111111000111111111111,112,
16,90,111111111111000111111111111111000111111110000111111000111100000111111000111111111111111111111111111111111000111111111111,112,
16,100,111111111111000111111111111111000111111110000111111000111100000111111000111111111111111111111111111111111000111111111111,112,
16,110,111111111111000111111111111111000111111110000111111000111100000111111000111111111111111111111111111111111000111111111111,112,
16,120,111111111111000111111111111111000111111110000111111000111000000111111000111111111111111111111111111111111000111111111111,112,
16,130,111111111111000111111111111111000111111111000111111000111100000111111000111111111111111111111111111111111000111111111111,112,
16,140,111111111111000111111111111111101111111111000111111000111000000111111000111111111111111111111111111111111000111111111111,112,
16,150,111111111111000111111111111111000111111111000111111000111000000111111000111111111111111111111111111111111000111111111111,112,
16,160,111111111111000111111111111111000111111111000111111000101000000111111000111111111111111111111111111111111000111111111111,111,
16,170,111111111111000111111111111111000111111111000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,180,111111111111000111111111111111000111111100000111111000100000000111111000111111111111111111111111111111111000111111111111,112,
16,190,111111111111000111111111111111000111111110000111111000100000000111111000111111111111111111111111111111111000111111111111,112,
16,200,111111111111000111111111111111000111111110000111111000100000000111111000111111111111111111111101111111111000111111111111,111,
16,210,111111111111000111111111111111000111111110000111111000100000000111111000111111111111111111111111111111111000111111111111,112,
16,220,111111111111000111111111111111000111111100000111111000100000000111111000111111111111111111111111111111111000111111111111,112,
16,230,111111111111000111111111111111000111111100000111111000100000000111111000111111111111111111111111111111111000111111111111,112,
16,240,111111111111000111111111111111000111111100000111111000100000000111111000111111111111111111111111111111111000111111111111,112,
16,250,111111111111000111111111111111000111111100000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,260,111111111111000111111111111111000111111100000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,270,111111111111000111111111111111000111111100000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,280,111111111111000111111111111111000111111110000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,290,111111111111000111111111111111000111111110000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,300,111111111111000111111111111111000111111110000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,310,111111111111000111111111111111000111111111000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,320,111111111111000111111111111111000111111111000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,330,111111111111000111111111111111000111111111000111111000111000000111111000111111111111111111111111111111111000111111111111,112,
16,340,111111111111000111111111111111000111111111000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,350,111111111111000111111111111111000111111111000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,360,111111111111000111111111111111000111111111000111111000110000000111111000111111111111111111111111111111111000111111111111,112,
16,370,111111111111000111111111111111000111111111000111111000111000000111111000111111111111111111111111111111111000111111111111,112,
16,380,111111111111000111111111111111000111111111000111111000111000000111111000111111111111111111111111111111111000111111111111,112,
16,390,111111111111000111111111111111000111111111000111111000111001000111111000111111111111111111111111111111111000111111111111,112,
16,400,111111111111000111111111111111000111111111000111111000111001000111111000111111111111111111111111111111111000111111111111,112,
16,410,111111111111000111111111111111000111111111000111111000111001000111111000111111111111111111111111111111111000111111111111,112,
16,420,011111111111000111111111111111000111111111000111111000111111000111111000111111111111111111111111111111111000111111111111,111,
16,430,111111111111000111111111111111000111111111000111111000011111000111111000111111111111111111111111111111111000111111111111,112,
16,440,111111111111000111111111111111000111111110000111111000011111000111111000111111111111111111111111111111111000111111111111,112,
16,450,111111111111000111111111111111000111111110000111111000111111000111111000111111111111111111111111111111111000111111111111,112,
16,460,111111111111000111111111111111000111111110000111111000011111000111111000111111111111111111111111111111111000111111111111,112,
16,470,111111111111000111111111111111000111111110000111111000011111000111111000111111111111111111111111111111111000111111111111,112,
16,480,111111111111000111111111111111000111111110000111111000111111000111111000111111111111111111111111111111111000111111111111,112,
16,490,111111111111000111111111111111000111111110000011111000111111000111111000111111111111111111111111111111111000111111111111,112,
16,500,111111111111000111111111111111000111111110000111111000111111000111111000111111111111111111111111111111111000111111111111,112,
Repeat,Generation,X1,F(x)
17,0,101001011100011001111110001000101111001111011100011010011011000000111010011011011101110111001010111100000101111110000001,77,
17,10,011011000111111100101011111101111111001111111111011111111011000000111000011011101101111111000111101111111111000110000101,95,
17,20,011101000111111010101111111111111111111111111111111111111111000000111000101011101111111111000111101111111111000110000111,103,
17,30,111011000111111000111111111111111111111110111111111111111111000000111000111011111111111111011111101111111111000110000101,105,
17,40,111111000111111000111111111111111111111110111111111111111111000000111000111111111111111111011111111111111111000110000111,109,
17,50,111111001111111000111111111111111111111110111111111111111111000000111000111111111111111111111111111111111111000110000111,110,
17,60,111111011111111000111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000110000111,112,
17,70,111111011111111011111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000110000111,112,
17,80,111111111111111011111111111111111111111111111111111111111111000000111000111111111101111111111111111111111111000111000111,113,
17,90,111111111111111011111111111111111111111111111111111111111111000000111000111111111101111111111111111111111111000111110111,113,
17,100,111111111111111111111111111111111111111111111111111111111111000000111000111111111101111111111111111111111111000111111111,115,
17,110,111111111111111111111111111111111111111111111111111111111111000000111000111111111101111111111111111111111111000111111111,115,
17,120,111111111111111111111111111111111111111111110111111111111111000000111000111111111111111111111111111111111111000111111111,115,
17,130,111111111110111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,115,
17,140,111111111111111111111111111111111111111111111111111111111110000000111000111111111111111111111111111111111111000111111111,115,
17,150,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,160,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,170,111111111111111111111111111111111111111111111111111011111111000000111000111111111111111111111111111111111111000111111111,115,
17,180,111111111111111111111111111111111111111111111111111111111111000000111000101111111111111111111111111111111111000111111111,115,
17,190,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111101111111111111111000111111111,115,
17,200,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,210,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,220,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,230,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,240,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,250,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,260,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,270,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,280,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,290,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,300,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,310,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111011,115,
17,320,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,330,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,340,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,350,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,360,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,370,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,380,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,390,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,400,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,410,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,420,111111111111111101111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,115,
17,430,111111111111111101111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,115,
17,440,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,450,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,460,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,470,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,480,111111111111111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111000111111111,116,
17,490,111111111111111111111111111111111111111111111111111111111111110000111000111111111111111111111111111111111111000111111111,116,
17,500,111111111111111111111111111111111111111111111111111111111111110000111000111111111111111111111111111111111111000111111111,116,
Repeat,Generation,X1,F(x)
18,0,110100000001000010110000001111110111100011001110010101111010001111111111010110111111001111000101110101100011011101111111,80,
18,10,111110000101110110101111111111001111110111011111101110110000101111111111110110111111101101000111110101100011011101111111,95,
18,20,111111000000110110111111111111111111111111111111111100110000101111111111110111111111101101000111110101100011111111110111,103,
18,30,111111000000111111111111111111011111111111111111111000100000111111111111110111111111101101000111110101100011111111111111,107,
18,40,111111000000111111111111111111011111111111111111111000100000111111111111110111111111101011000111110111000011111111111111,108,
18,50,111111000000111111111111111111111111111111101111111000100000111111111111111111111111111111000111111111000111110111111111,112,
18,60,111111000000111111111111111111111111111111111111011000100000111111111111111111111111111111000111111111000111111111111111,113,
18,70,111111000000111111111111111111111111111111111111011000110000111111111111111111111111111111000111111111000111111111111111,113,
18,80,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111111000111111111111111,114,
18,90,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111111000111111111111111,114,
18,100,111111000000111111111111111111111111111111111111111000111000111111111111111111111111111111000111111110000111111111111111,114,
18,110,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111110000111111111111111,114,
18,120,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111110000111111111111111,114,
18,130,111111000000111111111111111111111111111111111111111000111000111111111111111111111111111111000111111110000111111111111111,114,
18,140,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111110000111111111111111,114,
18,150,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111110000111111111111111,114,
18,160,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111110000111111111111111,114,
18,170,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,180,111111000000111111111111111111111111111111111111111000111000110111111111111111111111111111000111111110000111111111111111,113,
18,190,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,200,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,210,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,114,
18,220,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,114,
18,230,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,114,
18,240,111111000000111111111111101111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,113,
18,250,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,114,
18,260,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,270,111111000000111111111111111111111111111111111111111000111000111111111111111111111111111111000111111110000111111111111111,114,
18,280,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,290,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,300,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,114,
18,310,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111100000111111111111111,114,
18,320,111111000000111111111111111111111111111111111111111000111001111111111111111111111111111111000111111110000111111111111111,114,
18,330,111111000000111111111111111111111111111111111111111000111000111111111111111111111111111111000111111110000111111111111111,114,
18,340,111111000000111111111111111111111111111111111111111000111000111111111111111111111111111111000111111110000111111111111111,114,
18,350,111111000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111110000111111111111111,114,
18,360,111111000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111110000111111111111111,114,
18,370,111111000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111110000111111111111111,114,
18,380,111111000000111111111110111111111111111111111111111000111110111111111111111111111111111111000111111110000111111111111111,113,
18,390,111011000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111100000111111111111111,113,
18,400,111011000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111100000111111111111111,113,
18,410,111011000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111100000111111111111111,113,
18,420,101111000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111100000111111111111111,113,
18,430,111011000000111111111111111111111111111111111111111000111110111111111111111111111111111111000111111110000111111111111111,113,
18,440,111111000000111111111111111111111111111111111111111000111100111111111111111111111111111111000111111110000111111111111111,114,
18,450,111111000000111111111111111111111111111111111111111000111100111111111111111111111111111111000111111110001111111111111111,113,
18,460,111111000000111111111111110111111111111111111111111000111100111111111111111111111111111111000111111100000111111111111111,113,
18,470,111111000000111111111111111111111111111111111111111000111100111111111111111111111111111111000111111100000111111111111111,114,
18,480,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111110000111111111111111,114,
18,490,111111000000111111111111111111111111111111111111111000110000111111111111111111111111111111000111111100000111111111111111,114,
18,500,111111000000111111111111111111111111111111111111111000100000111111111111111111111111111111000111111111000111111111111111,114,
Repeat,Generation,X1,F(x)
19,0,011000101100101100101011111101110011111111111110001110001011101101010011010010111010000101001110000111100111010110010011,75,
19,10,000110010101100101000001111111110101111111111111111101111000110101011011111111011111000100101111101000101111111110001011,90,
19,20,000110110101100111000101111111110111111111111111111111111000110101111011111111011111110101101101111111101111111111001111,100,
19,30,000110111101100111000101111111110111111111111111111111111000111101111011111111111111110111101101111111111111111111000111,106,
19,40,000110111100000111000101111111110111111111111111111111111000111111111011111111111111111111111101111111111111111111000111,110,
19,50,000111111100000111000101111111111111111111111111111111111000111111111111111011111111111111111101111111111111111111000111,112,
19,60,000111111110000111000101111111111111111111111111111111111000111111111111111011111111101111111111111111111111111111000111,112,
19,70,000111111100000111000111111111111111111111111111111111111000111111111111111011111111111111111111111111111111111111000111,114,
19,80,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,90,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,100,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,110,000111111100000101000111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111000111,113,
19,120,000111111100000111000111111111111111111111111111111111111000111111111111111111111111101111111111111111111111111111000111,114,
19,130,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,140,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,150,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,160,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,170,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,180,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,190,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,200,000111111110000111000111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111000111,115,
19,210,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,220,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,230,000111111110000111000111111111111111111011111111111111111000111111111111111111111111111111111111111111111111111111000111,114,
19,240,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,250,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,260,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,270,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,280,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,290,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,300,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,310,000111111111000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,320,000111111110000111000111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111000111,114,
19,330,000111111110000111000111111111111111111111111111111011111000111111111111111111111111111111111111111111111111111111000111,114,
19,340,000111111110000111000111111111111111111111111111111111111000111111011111111111111111111111111111111111111111111111000111,114,
19,350,000111111100000111000111111111111111111111111111111111111000111111011111111111111111111111111111111111111111111111000111,114,
19,360,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,370,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,380,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,390,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,400,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,410,000111111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,420,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,430,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,440,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,450,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,460,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,470,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,480,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,490,000111111100000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,115,
19,500,000110111110000111000111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111000111,114,
Repeat,Generation,X1,F(x)
20,0,110011100000111011101100101100001001100111111110111000101111011111010111101011000101101000000111100100000101010111111011,79,
20,10,110000011110000111111110111100001111001110111110111000101000110111101101000111011011111101000111000110000101010111111011,90,
20,20,000000010110000111111110111100001111011111111111111000100000111111111101000011011011111101000111000110000111000111111011,97,
20,30,000000010110000111111110111100111111011111111111111000111000111111111101000111011111111011000111000110000111000111111111,102,
20,40,000000111110000111111111111111111111111111111111111000111000111111111101000111011111111111000111010110000111000111111111,107,
20,50,000000111110000111111111111111111111111111111111111000111000111111111111101111111111111111000111000110000111000111111111,110,
20,60,000000111110000111111111111111111111111111111111111000111000111111111111101111111111111111000111000110000111000111111111,110,
20,70,000000111110000111111111111111111111111111111111111000111000111111111111111111111111111111000111000110000111000111111111,111,
20,80,000000111110000111111111111111111111111111111111111000111100111111111110111111111111111111000111000111000111000111111111,110,
20,90,000000111110000111111111111111111110111111111111111000111000111111111111111111111111111111000111000111000111000111111111,110,
20,100,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111000111100111000111000111111111,111,
20,110,000000111110000111111111111111111111111111111111111011111000111111111111111111111111111111000111000111000111000111111111,111,
20,120,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111000111000111000111000111111111,112,
20,130,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111110111000111000111000111111111,112,
20,140,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,150,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,160,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,170,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,180,000000111111001111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,190,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,200,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,210,000000111110000111111111110111111111111111111111111111111000111111111011111111111111111111111111000111000111000111111111,111,
20,220,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000111000111000111111111,113,
20,230,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,240,000000111111000111111111111111111111111111111111111111111000111101111111111111111111111111111111000110000111000111111111,112,
20,250,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000100000111000111111111,113,
20,260,000000111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,270,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111111111000110000111000111111111,113,
20,280,000000111110000111111111111111111111111111111111111111111000111111111111111111111111011111111111000110000111000111111111,112,
20,290,000000111110000111111111111111111111111111111111111111111000111111111111111111111111011111111111000111000111000111111111,112,
20,300,000000111110000111111111111111111111111111111111111111111000111111111111111111111111011111111111000111000111000111111111,112,
20,310,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111000111100111000111111111,113,
20,320,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111000111111111000111111111,113,
20,330,000000111100000111111111111111111111111011111111111111111000111111111111111111111111111111111111000111111111000111111111,112,
20,340,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111000111111111000111111111,113,
20,350,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111011111000111111111000111111111,113,
20,360,000000111110000111111111111111111111111111111111111111111000111111111111111111111111111111011111000111111111000111111111,113,
20,370,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111011111000111111111000111111111,113,
20,380,000000111100000111111111111111111111111111111111111111111010111111111111111111111111111111011111000111111111000111111111,112,
20,390,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111001011111111,113,
20,400,000000111100000111111111111111111111111011111111111111111000111111111111111111111111111111111111111111111111011011111111,113,
20,410,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111011111111,115,
20,420,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111011111111,115,
20,430,000000111100000111111111111111111111111111111111111111111000111111111111111111111111110111111111111111111111111111111111,115,
20,440,000000111100000111111111111111111111111111111111111111111000111111111111111111111111110111111111111111111111111111111111,115,
20,450,000000111100000111111111111111111111111111111111111111111000111111111111111111111111110111111111111111111111111111111111,115,
20,460,000000111100000111111111111111111111111111111111111111111000111111111111111111111111110111111111111111111111111111111111,115,
20,470,000000111100000111111111111111111111111111111111111111111000111111111111111111111111110111111111111111111111111111111111,115,
20,480,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111011111111111111111111111111111,115,
20,490,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111011111111111110111111111111111,114,
20,500,000000111100000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111110111,115,
Repeat,Generation,X1,F(x)
21,0,111101111001010000110010111001001101110101111110101111101110101011100110001100011000011011000111101011011010000000110110,77,
21,10,111111111101000011111111111111111101000111111111011110110011010101000000011000011000011111000111101011000111100101111000,91,
21,20,111111110111000111111111111111111111001111111111011110111001101111000111111000110101111111000101101111000111100101111000,99,
21,30,111111111111000111111111111111111101111111111111011110111001111111001111111010111011111111000111101101000111110101111000,103,
21,40,111111111111000111111111111111111111111111111111111110111001111111001111111000111111111111101111101111000111110101111000,108,
21,50,111111111111000111111111111111111111111111111111111110111001111111011111111011111111111111111111111111000111111101111000,112,
21,60,111011111111000111111111111111111111111111111111111010111001111111111111111111111111111111111111111111000111111101111000,112,
21,70,111111111111000111111111111111111111111111111111111010111001111111111111111111111110111111111111111111000111111111111000,113,
21,80,111111111111000111111111111111111111111111111111111110111001111111111111111111111111111111111111111111000111111111111000,115,
21,90,111111111111000111111111111111111111111111111111111110111001111111111111111111111111111111111111111111000111111111111000,115,
21,100,111111111111000111111111111111111111111111111111111110111001111111111111111111111111111111111111111111000111111111111000,115,
21,110,111111111111000111111111111111111111111111111111111110111100111111111111111111111111111111111111111111000111111111111000,115,
21,120,111111111111000111111111111111111111111111111111111111111001111111111111111111111111111111111111111111000111111111111000,115,
21,130,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,140,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,150,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,160,111111111111000111111111111111111111111111111111111111111000111101111111111111111111111111111111111111000111111111111000,115,
21,170,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,180,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,190,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,200,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,210,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
21,220,111111111111000111111111111111111111111111111111111111111000111111111111111111111111111111111111111111000111111111111000,116,
