Repeat,Generation,X1,F(x)
25,240,000000000000000000000000000000000000000000000000000000000000,60,
25,250,000000000000000000000000000000000000000000000000000000000000,60,
25,260,000000000000000000000000000000000000000000000000000000000000,60,
25,270,000000000000000000000000000000000000000000000000000000000000,60,
25,280,000000000000000000000000000000000000000000000000000000000000,60,
25,290,000000000000000000000000000000000000000000000000000000000000,60,
25,300,000000000000000000000000000000000000000000000000000000000000,60,
25,310,000000000000000000000000000000000000000000000000000000000000,60,
25,320,000000000000000000000000000000000000000000000000000000000000,60,
25,330,000000000000000000000000000000000000000000000000000000000000,60,
25,340,000000000000000000000000000000000000000000000000000000000000,60,
25,350,000000000000000000000000000000000000000000000000000000000000,60,
25,360,000000000000000000000000000000000000000000000000000000000000,60,
25,370,000000000000000000000000000000000000000000000000000000000000,60,
25,380,000000000000000000000000000000000000000000000000000000000000,60,
25,390,000000000000000000000000000000000000000000000000000000000000,60,
25,400,000000000000000000000000000000000000000000000000000000000000,60,
25,410,000000000000000000000000000000000000000000000000000000000000,60,
25,420,000000000000000000000000000000000000000000000000000000000000,60,
25,430,000000000000000000000000000000000000000000000000000000000000,60,
25,440,000000000000000000000000000000000000000000000000000000000000,60,
25,450,000000000000000000000000000000000000000000000000000000000000,60,
25,460,000000000000000000000000000000000000000000000000000000000000,60,
25,470,000000000000000000000000000000000000000000000000000000000000,60,
25,480,000000000000000000000000000000000000000000000000000000000000,60,
25,490,000000000000000000000000000000000000000000000000000000000000,60,
25,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
26,0,111001100010100011101010000101101000010110101100000000000001,38,
26,10,100000000000100001000000000100101000000010001110000000100001,49,
26,20,000000000000000000000000000000001000000000001000000000100001,57,
26,30,000000000000000000000000000000000000000000000000000000100001,59,
26,40,000000000000000000000000000000000000000000000000000000000001,59,
26,50,000000000000000000000000000000000000000000000000000000000001,59,
26,60,000000000000000000000000000000000000000000000000000000000000,60,
26,70,000000000000000000000000000000000000000000000000000000000000,60,
26,80,000000000000000000000000000000000000000000000000000000000000,60,
26,90,000000000000000000000000000000000000000000000000000000000000,60,
26,100,000000000000000000000000000000000000000000000000000000000000,60,
26,110,000000000000000000000000000000000000000000000000000000000000,60,
26,120,000000000000000000000000000000000000000000000000000000000000,60,
26,130,000000000000000000000000000000000000000000000000000000000000,60,
26,140,000000000000000000000000000000000000000000000000000000000000,60,
26,150,000000000000000000000000000000000000000000000000000000000000,60,
26,160,000000000000000000000000000000000000000000000000000000000000,60,
26,170,000000000000000000000000000000000000000000000000000000000000,60,
26,180,000000000000000000000000000000000000000000000000000000000000,60,
26,190,000000000000000000000000000000000000000000000000000000000000,60,
26,200,000000000000000000000000000000000000000000000000000000000000,60,
26,210,000000000000000000000000000000000000000000000000000000000000,60,
26,220,000000000000000000000000000000000000000000000000000000000000,60,
26,230,000000000000000000000000000000000000000000000000000000000000,60,
26,240,000000000000000000000000000000000000000000000000000000000000,60,
26,250,000000000000000000000000000000000000000000000000000000000000,60,
26,260,000000000000000000000000000000000000000000000000000000000000,60,
26,270,000000000000000000000000000000000000000000000000000000000000,60,
26,280,000000000000000000000000000000000000000000000000000000000000,60,
26,290,000000000000000000000000000000000000000000000000000000000000,60,
26,300,000000000000000000000000000000000000000000000000000000000000,60,
26,310,000000000000000000000000000000000000000000000000000000000000,60,
26,320,000000000000000000000000000000000000000000000000000000000000,60,
26,330,000000000000000000000000000000000000000000000000000000000000,60,
26,340,000000000000000000000000000000000000000000000000000000000000,60,
26,350,000000000000000000000000000000000000000000000000000000000000,60,
26,360,000000000000000000000000000000000000000000000000000000000000,60,
26,370,000000000000000000000000000000000000000000000000000000000000,60,
26,380,000000000000000000000000000000000000000000000000000000000000,60,
26,390,000000000000000000000000000000000000000000000000000000000000,60,
26,400,000000000000000000000000000000000000000000000000000000000000,60,
26,410,000000000000000000000000000000000000000000000000000000000000,60,
26,420,000000000000000000000000000000000000000000000000000000000000,60,
26,430,000000000000000000000000000000000000000000000000000000000000,60,
26,440,000000000000000000000000000000000000000000000000000000000000,60,
26,450,000000000000000000000000000000000000000000000000000000000000,60,
26,460,000000000000000000000000000000000000000000000000000000000000,60,
26,470,000000000000000000000000000000000000000000000000000000000000,60,
26,480,000000000000000000000000000000000000000000000000000000000000,60,
26,490,000000000000000000000000000000000000000000000000000000000000,60,
26,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
27,0,011111100011011001010110101011000000001100001000000010011001,38,
27,10,000000100000001000000000100001000000100000011001000000010000,52,
27,20,000000000000000000000000100001000000000000001001000000010000,56,
27,30,000000100000000000000000000000000000000000000000000000000000,59,
27,40,000000100000000000000000000000000000000000000000000000000000,59,
27,50,000000100000000000000000000000000000000000000000000000000000,59,
27,60,000000000000000000000000000000000000000000000000000000000000,60,
27,70,000000000000000000000000000000000000000000000000000000000000,60,
27,80,000000000000000000000000000000000000000000000000000000000000,60,
27,90,000000000000000000000000000000000000000000000000000000000000,60,
27,100,000000000000000000000000000000000000000000000000000000000000,60,
27,110,000000000000000000000000000000000000000000000000000000000000,60,
27,120,000000000000000000000000000000000000000000000000000000000000,60,
27,130,000000000000000000000000000000000000000000000000000000000000,60,
27,140,000000000000000000000000000000000000000000000000000000000000,60,
27,150,000000000000000000000000000000000000000000000000000000000000,60,
27,160,000000000000000000000000000000000000000000000000000000000000,60,
27,170,000000000000000000000000000000000000000000000000000000000000,60,
27,180,000000000000000000000000000000000000000000000000000000000000,60,
27,190,000000000000000000000000000000000000000000000000000000000000,60,
27,200,000000000000000000000000000000000000000000000000000000000000,60,
27,210,000000000000000000000000000000000000000000000000000000000000,60,
27,220,000000000000000000000000000000000000000000000000000000000000,60,
27,230,000000000000000000000000000000000000000000000000000000000000,60,
27,240,000000000000000000000000000000000000000000000000000000000000,60,
27,250,000000000000000000000000000000000000000000000000000000000000,60,
27,260,000000000000000000000000000000000000000000000000000000000000,60,
27,270,000000000000000000000000000000000000000000000000000000000000,60,
27,280,000000000000000000000000000000000000000000000000000000000000,60,
27,290,000000000000000000000000000000000000000000000000000000000000,60,
27,300,000000000000000000000000000000000000000000000000000000000000,60,
27,310,000000000000000000000000000000000000000000000000000000000000,60,
27,320,000000000000000000000000000000000000000000000000000000000000,60,
27,330,000000000000000000000000000000000000000000000000000000000000,60,
27,340,000000000000000000000000000000000000000000000000000000000000,60,
27,350,000000000000000000000000000000000000000000000000000000000000,60,
27,360,000000000000000000000000000000000000000000000000000000000000,60,
27,370,000000000000000000000000000000000000000000000000000000000000,60,
27,380,000000000000000000000000000000000000000000000000000000000000,60,
27,390,000000000000000000000000000000000000000000000000000000000000,60,
27,400,000000000000000000000000000000000000000000000000000000000000,60,
27,410,000000000000000000000000000000000000000000000000000000000000,60,
27,420,000000000000000000000000000000000000000000000000000000000000,60,
27,430,000000000000000000000000000000000000000000000000000000000000,60,
27,440,000000000000000000000000000000000000000000000000000000000000,60,
27,450,000000000000000000000000000000000000000000000000000000000000,60,
27,460,000000000000000000000000000000000000000000000000000000000000,60,
27,470,000000000000000000000000000000000000000000000000000000000000,60,
27,480,000000000000000000000000000000000000000000000000000000000000,60,
27,490,000000000000000000000000000000000000000000000000000000000000,60,
27,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
28,0,001000101100011010101100100101001011010010010010000000001011,38,
28,10,000000000000000001000100000000100011010000010000000000000000,53,
28,20,000000000000000001000000000000000001000000010000000000000000,57,
28,30,000000000000000000000000000000000000000000000000000000000000,60,
28,40,000000000000000000000000000000000000000000000000000000000000,60,
28,50,000000000000000000000000000000000000000000000000000000000000,60,
28,60,000000000000000000000000000000000000000000000000000000000000,60,
28,70,000000000000000000000000000000000000000000000000000000000000,60,
28,80,000000000000000000000000000000000000000000000000000000000000,60,
28,90,000000000000000000000000000000000000000000000000000000000000,60,
28,100,000000000000000000000000000000000000000000000000000000000000,60,
28,110,000000000000000000000000000000000000000000000000000000000000,60,
28,120,000000000000000000000000000000000000000000000000000000000000,60,
28,130,000000000000000000000000000000000000000000000000000000000000,60,
28,140,000000000000000000000000000000000000000000000000000000000000,60,
28,150,000000000000000000000000000000000000000000000000000000000000,60,
28,160,000000000000000000000000000000000000000000000000000000000000,60,
28,170,000000000000000000000000000000000000000000000000000000000000,60,
28,180,000000000000000000000000000000000000000000000000000000000000,60,
28,190,000000000000000000000000000000000000000000000000000000000000,60,
28,200,000000000000000000000000000000000000000000000000000000000000,60,
28,210,000000000000000000000000000000000000000000000000000000000000,60,
28,220,000000000000000000000000000000000000000000000000000000000000,60,
28,230,000000000000000000000000000000000000000000000000000000000000,60,
28,240,000000000000000000000000000000000000000000000000000000000000,60,
28,250,000000000000000000000000000000000000000000000000000000000000,60,
28,260,000000000000000000000000000000000000000000000000000000000000,60,
28,270,000000000000000000000000000000000000000000000000000000000000,60,
28,280,000000000000000000000000000000000000000000000000000000000000,60,
28,290,000000000000000000000000000000000000000000000000000000000000,60,
28,300,000000000000000000000000000000000000000000000000000000000000,60,
28,310,000000000000000000000000000000000000000000000000000000000000,60,
28,320,000000000000000000000000000000000000000000000000000000000000,60,
28,330,000000000000000000000000000000000000000000000000000000000000,60,
28,340,000000000000000000000000000000000000000000000000000000000000,60,
28,350,000000000000000000000000000000000000000000000000000000000000,60,
28,360,000000000000000000000000000000000000000000000000000000000000,60,
28,370,000000000000000000000000000000000000000000000000000000000000,60,
28,380,000000000000000000000000000000000000000000000000000000000000,60,
28,390,000000000000000000000000000000000000000000000000000000000000,60,
28,400,000000000000000000000000000000000000000000000000000000000000,60,
28,410,000000000000000000000000000000000000000000000000000000000000,60,
28,420,000000000000000000000000000000000000000000000000000000000000,60,
28,430,000000000000000000000000000000000000000000000000000000000000,60,
28,440,000000000000000000000000000000000000000000000000000000000000,60,
28,450,000000000000000000000000000000000000000000000000000000000000,60,
28,460,000000000000000000000000000000000000000000000000000000000000,60,
28,470,000000000000000000000000000000000000000000000000000000000000,60,
28,480,000000000000000000000000000000000000000000000000000000000000,60,
28,490,000000000000000000000000000000000000000000000000000000000000,60,
28,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
29,0,100000100001000111011000010010000001010101001010100010001010,41,
29,10,000000101000000011000000000000000000000001000000000000000000,55,
29,20,000000001000000000000000000000000000000001000000000000000000,58,
29,30,000000000000000000000000000000000000000000000000000000000000,60,
29,40,000000000000000000000000000000000000000000000000000000000000,60,
29,50,000000000000000000000000000000000000000000000000000000000000,60,
29,60,000000000000000000000000000000000000000000000000000000000000,60,
29,70,000000000000000000000000000000000000000000000000000000000000,60,
29,80,000000000000000000000000000000000000000000000000000000000000,60,
29,90,000000000000000000000000000000000000000000000000000000000000,60,
29,100,000000000000000000000000000000000000000000000000000000000000,60,
29,110,000000000000000000000000000000000000000000000000000000000000,60,
29,120,000000000000000000000000000000000000000000000000000000000000,60,
29,130,000000000000000000000000000000000000000000000000000000000000,60,
29,140,000000000000000000000000000000000000000000000000000000000000,60,
29,150,000000000000000000000000000000000000000000000000000000000000,60,
29,160,000000000000000000000000000000000000000000000000000000000000,60,
29,170,000000000000000000000000000000000000000000000000000000000000,60,
29,180,000000000000000000000000000000000000000000000000000000000000,60,
29,190,000000000000000000000000000000000000000000000000000000000000,60,
29,200,000000000000000000000000000000000000000000000000000000000000,60,
29,210,000000000000000000000000000000000000000000000000000000000000,60,
29,220,000000000000000000000000000000000000000000000000000000000000,60,
29,230,000000000000000000000000000000000000000000000000000000000000,60,
29,240,000000000000000000000000000000000000000000000000000000000000,60,
29,250,000000000000000000000000000000000000000000000000000000000000,60,
29,260,000000000000000000000000000000000000000000000000000000000000,60,
29,270,000000000000000000000000000000000000000000000000000000000000,60,
29,280,000000000000000000000000000000000000000000000000000000000000,60,
29,290,000000000000000000000000000000000000000000000000000000000000,60,
29,300,000000000000000000000000000000000000000000000000000000000000,60,
29,310,000000000000000000000000000000000000000000000000000000000000,60,
29,320,000000000000000000000000000000000000000000000000000000000000,60,
29,330,000000000000000000000000000000000000000000000000000000000000,60,
29,340,000000000000000000000000000000000000000000000000000000000000,60,
29,350,000000000000000000000000000000000000000000000000000000000000,60,
29,360,000000000000000000000000000000000000000000000000000000000000,60,
29,370,000000000000000000000000000000000000000000000000000000000000,60,
29,380,000000000000000000000000000000000000000000000000000000000000,60,
29,390,000000000000000000000000000000000000000000000000000000000000,60,
29,400,000000000000000000000000000000000000000000000000000000000000,60,
29,410,000000000000000000000000000000000000000000000000000000000000,60,
29,420,000000000000000000000000000000000000000000000000000000000000,60,
29,430,000000000000000000000000000000000000000000000000000000000000,60,
29,440,000000000000000000000000000000000000000000000000000000000000,60,
29,450,000000000000000000000000000000000000000000000000000000000000,60,
29,460,000000000000000000000000000000000000000000000000000000000000,60,
29,470,000000000000000000000000000000000000000000000000000000000000,60,
29,480,000000000000000000000000000000000000000000000000000000000000,60,
29,490,000000000000000000000000000000000000000000000000000000000000,60,
29,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
30,0,101011000001101110001011001000000011100011010010010001010001,37,
30,10,001100010000001000010000010000000000000000001000000000000000,53,
30,20,001000000000001000000000000000000000000000000000000000000000,58,
30,30,000000000000000000000000000000000000000000000000000000000000,60,
30,40,000000000000000000000000000000000000000000000000000000000000,60,
30,50,000000000000000000000000000000000000000000000000000000000000,60,
30,60,000000000000000000000000000000000000000000000000000000000000,60,
30,70,000000000000000000000000000000000000000000000000000000000000,60,
30,80,000000000000000000000000000000000000000000000000000000000000,60,
30,90,000000000000000000000000000000000000000000000000000000000000,60,
30,100,000000000000000000000000000000000000000000000000000000000000,60,
30,110,000000000000000000000000000000000000000000000000000000000000,60,
30,120,000000000000000000000000000000000000000000000000000000000000,60,
30,130,000000000000000000000000000000000000000000000000000000000000,60,
30,140,000000000000000000000000000000000000000000000000000000000000,60,
30,150,000000000000000000000000000000000000000000000000000000000000,60,
30,160,000000000000000000000000000000000000000000000000000000000000,60,
30,170,000000000000000000000000000000000000000000000000000000000000,60,
30,180,000000000000000000000000000000000000000000000000000000000000,60,
30,190,000000000000000000000000000000000000000000000000000000000000,60,
30,200,000000000000000000000000000000000000000000000000000000000000,60,
30,210,000000000000000000000000000000000000000000000000000000000000,60,
30,220,000000000000000000000000000000000000000000000000000000000000,60,
30,230,000000000000000000000000000000000000000000000000000000000000,60,
30,240,000000000000000000000000000000000000000000000000000000000000,60,
30,250,000000000000000000000000000000000000000000000000000000000000,60,
30,260,000000000000000000000000000000000000000000000000000000000000,60,
30,270,000000000000000000000000000000000000000000000000000000000000,60,
30,280,000000000000000000000000000000000000000000000000000000000000,60,
30,290,000000000000000000000000000000000000000000000000000000000000,60,
30,300,000000000000000000000000000000000000000000000000000000000000,60,
30,310,000000000000000000000000000000000000000000000000000000000000,60,
30,320,000000000000000000000000000000000000000000000000000000000000,60,
30,330,000000000000000000000000000000000000000000000000000000000000,60,
30,340,000000000000000000000000000000000000000000000000000000000000,60,
30,350,000000000000000000000000000000000000000000000000000000000000,60,
30,360,000000000000000000000000000000000000000000000000000000000000,60,
30,370,000000000000000000000000000000000000000000000000000000000000,60,
30,380,000000000000000000000000000000000000000000000000000000000000,60,
30,390,000000000000000000000000000000000000000000000000000000000000,60,
30,400,000000000000000000000000000000000000000000000000000000000000,60,
30,410,000000000000000000000000000000000000000000000000000000000000,60,
30,420,000000000000000000000000000000000000000000000000000000000000,60,
30,430,000000000000000000000000000000000000000000000000000000000000,60,
30,440,000000000000000000000000000000000000000000000000000000000000,60,
30,450,000000000000000000000000000000000000000000000000000000000000,60,
30,460,000000000000000000000000000000000000000000000000000000000000,60,
30,470,000000000000000000000000000000000000000000000000000000000000,60,
30,480,000000000000000000000000000000000000000000000000000000000000,60,
30,490,000000000000000000000000000000000000000000000000000000000000,60,
30,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
31,0,010001000011110110011001100101110000000101001111000010000000,38,
31,10,010001000000000000000000000000001000100001010000000000000100,53,
31,20,000001000000000000000000000000000000000000000000000000000000,59,
31,30,000000000000000000000000000000000000000000000000000000000000,60,
31,40,000000000000000000000000000000000000000000000000000000000000,60,
31,50,000000000000000000000000000000000000000000000000000000000000,60,
31,60,000000000000000000000000000000000000000000000000000000000000,60,
31,70,000000000000000000000000000000000000000000000000000000000000,60,
31,80,000000000000000000000000000000000000000000000000000000000000,60,
31,90,000000000000000000000000000000000000000000000000000000000000,60,
31,100,000000000000000000000000000000000000000000000000000000000000,60,
31,110,000000000000000000000000000000000000000000000000000000000000,60,
31,120,000000000000000000000000000000000000000000000000000000000000,60,
31,130,000000000000000000000000000000000000000000000000000000000000,60,
31,140,000000000000000000000000000000000000000000000000000000000000,60,
31,150,000000000000000000000000000000000000000000000000000000000000,60,
31,160,000000000000000000000000000000000000000000000000000000000000,60,
31,170,000000000000000000000000000000000000000000000000000000000000,60,
31,180,000000000000000000000000000000000000000000000000000000000000,60,
31,190,000000000000000000000000000000000000000000000000000000000000,60,
31,200,000000000000000000000000000000000000000000000000000000000000,60,
31,210,000000000000000000000000000000000000000000000000000000000000,60,
31,220,000000000000000000000000000000000000000000000000000000000000,60,
31,230,000000000000000000000000000000000000000000000000000000000000,60,
31,240,000000000000000000000000000000000000000000000000000000000000,60,
31,250,000000000000000000000000000000000000000000000000000000000000,60,
31,260,000000000000000000000000000000000000000000000000000000000000,60,
31,270,000000000000000000000000000000000000000000000000000000000000,60,
31,280,000000000000000000000000000000000000000000000000000000000000,60,
31,290,000000000000000000000000000000000000000000000000000000000000,60,
31,300,000000000000000000000000000000000000000000000000000000000000,60,
31,310,000000000000000000000000000000000000000000000000000000000000,60,
31,320,000000000000000000000000000000000000000000000000000000000000,60,
31,330,000000000000000000000000000000000000000000000000000000000000,60,
31,340,000000000000000000000000000000000000000000000000000000000000,60,
31,350,000000000000000000000000000000000000000000000000000000000000,60,
31,360,000000000000000000000000000000000000000000000000000000000000,60,
31,370,000000000000000000000000000000000000000000000000000000000000,60,
31,380,000000000000000000000000000000000000000000000000000000000000,60,
31,390,000000000000000000000000000000000000000000000000000000000000,60,
31,400,000000000000000000000000000000000000000000000000000000000000,60,
31,410,000000000000000000000000000000000000000000000000000000000000,60,
31,420,000000000000000000000000000000000000000000000000000000000000,60,
31,430,000000000000000000000000000000000000000000000000000000000000,60,
31,440,000000000000000000000000000000000000000000000000000000000000,60,
31,450,000000000000000000000000000000000000000000000000000000000000,60,
31,460,000000000000000000000000000000000000000000000000000000000000,60,
31,470,000000000000000000000000000000000000000000000000000000000000,60,
31,480,000000000000000000000000000000000000000000000000000000000000,60,
31,490,000000000000000000000000000000000000000000000000000000000000,60,
31,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
32,0,110001001100011011001010110010001110000110000000001010011100,36,
32,10,000000000000000000000001000010001000000000100010000000000100,54,
32,20,000000000000000000000000000010000000000000000000000000000000,59,
32,30,000000000000000000000000000000000000000000000000000000000000,60,
32,40,000000000000000000000000000000000000000000000000000000000000,60,
32,50,000000000000000000000000000000000000000000000000000000000000,60,
32,60,000000000000000000000000000000000000000000000000000000000000,60,
32,70,000000000000000000000000000000000000000000000000000000000000,60,
32,80,000000000000000000000000000000000000000000000000000000000000,60,
32,90,000000000000000000000000000000000000000000000000000000000000,60,
32,100,000000000000000000000000000000000000000000000000000000000000,60,
32,110,000000000000000000000000000000000000000000000000000000000000,60,
32,120,000000000000000000000000000000000000000000000000000000000000,60,
32,130,000000000000000000000000000000000000000000000000000000000000,60,
32,140,000000000000000000000000000000000000000000000000000000000000,60,
32,150,000000000000000000000000000000000000000000000000000000000000,60,
32,160,000000000000000000000000000000000000000000000000000000000000,60,
32,170,000000000000000000000000000000000000000000000000000000000000,60,
32,180,000000000000000000000000000000000000000000000000000000000000,60,
32,190,000000000000000000000000000000000000000000000000000000000000,60,
32,200,000000000000000000000000000000000000000000000000000000000000,60,
32,210,000000000000000000000000000000000000000000000000000000000000,60,
32,220,000000000000000000000000000000000000000000000000000000000000,60,
32,230,000000000000000000000000000000000000000000000000000000000000,60,
32,240,000000000000000000000000000000000000000000000000000000000000,60,
32,250,000000000000000000000000000000000000000000000000000000000000,60,
32,260,000000000000000000000000000000000000000000000000000000000000,60,
32,270,000000000000000000000000000000000000000000000000000000000000,60,
32,280,000000000000000000000000000000000000000000000000000000000000,60,
32,290,000000000000000000000000000000000000000000000000000000000000,60,
32,300,000000000000000000000000000000000000000000000000000000000000,60,
32,310,000000000000000000000000000000000000000000000000000000000000,60,
32,320,000000000000000000000000000000000000000000000000000000000000,60,
32,330,000000000000000000000000000000000000000000000000000000000000,60,
32,340,000000000000000000000000000000000000000000000000000000000000,60,
32,350,000000000000000000000000000000000000000000000000000000000000,60,
32,360,000000000000000000000000000000000000000000000000000000000000,60,
32,370,000000000000000000000000000000000000000000000000000000000000,60,
32,380,000000000000000000000000000000000000000000000000000000000000,60,
32,390,000000000000000000000000000000000000000000000000000000000000,60,
32,400,000000000000000000000000000000000000000000000000000000000000,60,
32,410,000000000000000000000000000000000000000000000000000000000000,60,
32,420,000000000000000000000000000000000000000000000000000000000000,60,
32,430,000000000000000000000000000000000000000000000000000000000000,60,
32,440,000000000000000000000000000000000000000000000000000000000000,60,
32,450,000000000000000000000000000000000000000000000000000000000000,60,
32,460,000000000000000000000000000000000000000000000000000000000000,60,
32,470,000000000000000000000000000000000000000000000000000000000000,60,
32,480,000000000000000000000000000000000000000000000000000000000000,60,
32,490,000000000000000000000000000000000000000000000000000000000000,60,
32,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
33,0,100000010000011101000010010100011101000001100000100010110011,40,
33,10,000000000000000000010000000000010000000000010001000001000000,55,
33,20,000000000000000000000000000000000000000000000001000000000000,59,
33,30,000000000000000000000000000000000000000000000000000000000000,60,
33,40,000000000000000000000000000000000000000000000000000000000000,60,
33,50,000000000000000000000000000000000000000000000000000000000000,60,
33,60,000000000000000000000000000000000000000000000000000000000000,60,
33,70,000000000000000000000000000000000000000000000000000000000000,60,
33,80,000000000000000000000000000000000000000000000000000000000000,60,
33,90,000000000000000000000000000000000000000000000000000000000000,60,
33,100,000000000000000000000000000000000000000000000000000000000000,60,
33,110,000000000000000000000000000000000000000000000000000000000000,60,
33,120,000000000000000000000000000000000000000000000000000000000000,60,
33,130,000000000000000000000000000000000000000000000000000000000000,60,
33,140,000000000000000000000000000000000000000000000000000000000000,60,
33,150,000000000000000000000000000000000000000000000000000000000000,60,
33,160,000000000000000000000000000000000000000000000000000000000000,60,
33,170,000000000000000000000000000000000000000000000000000000000000,60,
33,180,000000000000000000000000000000000000000000000000000000000000,60,
33,190,000000000000000000000000000000000000000000000000000000000000,60,
33,200,000000000000000000000000000000000000000000000000000000000000,60,
33,210,000000000000000000000000000000000000000000000000000000000000,60,
33,220,000000000000000000000000000000000000000000000000000000000000,60,
33,230,000000000000000000000000000000000000000000000000000000000000,60,
33,240,000000000000000000000000000000000000000000000000000000000000,60,
33,250,000000000000000000000000000000000000000000000000000000000000,60,
33,260,000000000000000000000000000000000000000000000000000000000000,60,
33,270,000000000000000000000000000000000000000000000000000000000000,60,
33,280,000000000000000000000000000000000000000000000000000000000000,60,
33,290,000000000000000000000000000000000000000000000000000000000000,60,
33,300,000000000000000000000000000000000000000000000000000000000000,60,
33,310,000000000000000000000000000000000000000000000000000000000000,60,
33,320,000000000000000000000000000000000000000000000000000000000000,60,
33,330,000000000000000000000000000000000000000000000000000000000000,60,
33,340,000000000000000000000000000000000000000000000000000000000000,60,
33,350,000000000000000000000000000000000000000000000000000000000000,60,
33,360,000000000000000000000000000000000000000000000000000000000000,60,
33,370,000000000000000000000000000000000000000000000000000000000000,60,
33,380,000000000000000000000000000000000000000000000000000000000000,60,
33,390,000000000000000000000000000000000000000000000000000000000000,60,
33,400,000000000000000000000000000000000000000000000000000000000000,60,
33,410,000000000000000000000000000000000000000000000000000000000000,60,
33,420,000000000000000000000000000000000000000000000000000000000000,60,
33,430,000000000000000000000000000000000000000000000000000000000000,60,
33,440,000000000000000000000000000000000000000000000000000000000000,60,
33,450,000000000000000000000000000000000000000000000000000000000000,60,
33,460,000000000000000000000000000000000000000000000000000000000000,60,
33,470,000000000000000000000000000000000000000000000000000000000000,60,
33,480,000000000000000000000000000000000000000000000000000000000000,60,
33,490,000000000000000000000000000000000000000000000000000000000000,60,
33,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
34,0,000001000011110001011001110100101000110100010000001101001110,36,
34,10,000000000000000011010010100000000000000000000000001001000010,52,
34,20,000000000000000001010010000000000000000000000000000000000000,57,
34,30,000000000000000000000000000000000000000000000000000000000000,60,
34,40,000000000000000000000000000000000000000000000000000000000000,60,
34,50,000000000000000000000000000000000000000000000000000000000000,60,
34,60,000000000000000000000000000000000000000000000000000000000000,60,
34,70,000000000000000000000000000000000000000000000000000000000000,60,
34,80,000000000000000000000000000000000000000000000000000000000000,60,
34,90,000000000000000000000000000000000000000000000000000000000000,60,
34,100,000000000000000000000000000000000000000000000000000000000000,60,
34,110,000000000000000000000000000000000000000000000000000000000000,60,
34,120,000000000000000000000000000000000000000000000000000000000000,60,
34,130,000000000000000000000000000000000000000000000000000000000000,60,
34,140,000000000000000000000000000000000000000000000000000000000000,60,
34,150,000000000000000000000000000000000000000000000000000000000000,60,
34,160,000000000000000000000000000000000000000000000000000000000000,60,
34,170,000000000000000000000000000000000000000000000000000000000000,60,
34,180,000000000000000000000000000000000000000000000000000000000000,60,
34,190,000000000000000000000000000000000000000000000000000000000000,60,
34,200,000000000000000000000000000000000000000000000000000000000000,60,
34,210,000000000000000000000000000000000000000000000000000000000000,60,
34,220,000000000000000000000000000000000000000000000000000000000000,60,
34,230,000000000000000000000000000000000000000000000000000000000000,60,
34,240,000000000000000000000000000000000000000000000000000000000000,60,
34,250,000000000000000000000000000000000000000000000000000000000000,60,
34,260,000000000000000000000000000000000000000000000000000000000000,60,
34,270,000000000000000000000000000000000000000000000000000000000000,60,
34,280,000000000000000000000000000000000000000000000000000000000000,60,
34,290,000000000000000000000000000000000000000000000000000000000000,60,
34,300,000000000000000000000000000000000000000000000000000000000000,60,
34,310,000000000000000000000000000000000000000000000000000000000000,60,
34,320,000000000000000000000000000000000000000000000000000000000000,60,
34,330,000000000000000000000000000000000000000000000000000000000000,60,
34,340,000000000000000000000000000000000000000000000000000000000000,60,
34,350,000000000000000000000000000000000000000000000000000000000000,60,
34,360,000000000000000000000000000000000000000000000000000000000000,60,
34,370,000000000000000000000000000000000000000000000000000000000000,60,
34,380,000000000000000000000000000000000000000000000000000000000000,60,
34,390,000000000000000000000000000000000000000000000000000000000000,60,
34,400,000000000000000000000000000000000000000000000000000000000000,60,
34,410,000000000000000000000000000000000000000000000000000000000000,60,
34,420,000000000000000000000000000000000000000000000000000000000000,60,
34,430,000000000000000000000000000000000000000000000000000000000000,60,
34,440,000000000000000000000000000000000000000000000000000000000000,60,
34,450,000000000000000000000000000000000000000000000000000000000000,60,
34,460,000000000000000000000000000000000000000000000000000000000000,60,
34,470,000000000000000000000000000000000000000000000000000000000000,60,
34,480,000000000000000000000000000000000000000000000000000000000000,60,
34,490,000000000000000000000000000000000000000000000000000000000000,60,
34,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
35,0,001101111010100111001011000100000100000100011000001110000000,38,
35,10,000000010010000000000000000100000000000000011100000001000100,52,
35,20,000000010000000000000000000000000000000000000000000000000100,58,
35,30,000000000000000000000000000000000000000000000000000000000000,60,
35,40,000000000000000000000000000000000000000000000000000000000000,60,
35,50,000000000000000000000000000000000000000000000000000000000000,60,
35,60,000000000000000000000000000000000000000000000000000000000000,60,
