Repeat,Generation,X1,F(x)
19,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111,119,
19,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
19,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111,119,
19,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
20,0,011011010111101111010101111111011111101111101010000000110111110110110011110011011101011001101111011000011010001110001001,81,
20,10,011011000101111111010101111111001111101111101010000000111111111110001101111111101011111111111001111111111111111111110101,95,
20,20,011011000111111111111101111111011111111111101010000000111111111110001101111111111011111111111001111111111111111111110111,102,
20,30,011111000111111111111111111111011111101101111000000000111111111110000111111111011111111111111011111111111111111111110111,105,
20,40,011111000101111111111111111111111111111111101010000000111111011111000111111110111111111111111111111111111111111111110111,108,
20,50,011111000111111111111111111111111111111111111010000000111111111111000011111110111111111111111111111111111111111111110111,110,
20,60,011111000111111111111111111111111111111111111010000000111111111111000011111110111111111111111111111111111111111111111111,111,
20,70,011111000111111111111111111111111111111111111111000000011111111111000011111111111111111111111111111111111111111111111111,113,
20,80,011111000111111111111111111111111111111111111111000000011111111111000011111111111111111111111111111111111111111111111111,113,
20,90,011111000111111111111111111111111111111111111111010111111111111111000011111111111111111111111111111111111111111111111111,114,
20,100,011111000111111111111111111111111111111111111111111111111111111111000011111111111111111111111111101111111111111111110111,114,
20,110,011111000111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111,116,
20,120,011111000111111011111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111,115,
20,130,011111000111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111,116,
20,140,011111000111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111,116,
20,150,011111000111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111,116,
20,160,011111000111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111,116,
20,170,011111000111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111,117,
20,180,011111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
20,190,111111001111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
20,200,111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
20,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111,119,
20,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111,119,
20,280,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,119,
20,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111,119,
20,370,111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111,119,
20,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
21,0,110101010010111000011001000100101011011011000111100101010110010101011111000110110110110111000001011011010111110110111110,76,
21,10,111111001100111111110111111000111111111110000111100101010111111101111111000111100110100000111111011101011110110011111110,94,
21,20,111011111111111111110111111000111111111110000111101101000111111111111101001111000011111000111111111101111110110111111111,103,
21,30,111111111111111111110111111000111111110110000111111101000111111111111101000111000000111000111111111101111111110111111111,107,
21,40,111111111111111111110111111000111111111110000111111111000111111111111111000111000000111000111111111101111111111111111111,110,
21,50,111111111111111111111111111000111111110110000111111111000111111111111111000111000000111001111111111111111111111111111111,112,
21,60,111111111111111111111111111000111111110111000111111111000111111111111111000111000000111001111111111101111111111111111111,111,
21,70,111111111111111111111111111000111111110110000111111111000111111111111111000111000000111001111111111111111111111111111111,112,
21,80,111111111111111111111111111000111111111111000111111111000111111111111111000111000000111001111111111111111111111111111111,113,
21,90,111111111111111111111111111000111111111111000111111111000111111111111111000111000000111001111111111111111111111111111111,113,
21,100,111111111111111111111111111000111111111111000111111111000111111111111111000111000000111001111111111111111111111111111111,113,
21,110,111111111111111111111111111000111111111111000111111111000111111111111111000111000000111001111111111111111111111111111111,113,
21,120,111111111111111111111111111000111111111111000111111111010111111111111111000111000000111000111111111111111111111111111111,112,
21,130,111111111111111111111111111000111111111111000111111111000111111111111111110111000000111001111111111111111111111111111111,113,
21,140,111111111111111111111111111000111111111111000111111111000111111111111111110111000000111001111111111111111111111111111111,113,
21,150,111111111111111111111111111000111111111111010111111111000111111111111111111111000000111001111111111111111111111111111111,113,
21,160,111111111111111111111111111000111111111111000111111111000111111111111111111111000000111001111111111111111111111111111111,114,
21,170,111111111111111111111111111000111111111111000101111111000111111111111111111111000000111001111111111111111111111111111111,113,
21,180,110111111111111111111111111000111111111111000101111111000111111111111111111111000000111001111111111111111111111111111111,112,
21,190,111111111111111111111111101000111111111111000101111111000111111111111111111111000000111001111111111111111111111111111111,112,
21,200,111111111111111111111111111000110111111111000101111111000111111111111111111111000000111001111111111111111111111111111111,112,
21,210,111111111111111111111111111000111111111111000101111111000111111111111111111111111000111001111111111111111111111111111111,114,
21,220,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,230,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,240,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,250,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,260,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,270,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,280,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,290,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111100111111111111111111111111111111,115,
21,300,111111101111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,114,
21,310,111111111111111111111111111000111111111111000111111011000111111111111111111111111000111000111111111111111111111111111111,114,
21,320,111111111111111111111111111000111111111111000111111011000111111111111111111111111000111001111111111111111111111111111111,114,
21,330,111111111111111111111011111000111111111111000111111111000111111111111111111111111000111000111111111111111101111111111111,113,
21,340,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,350,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,360,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,370,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,380,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,390,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,400,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,410,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,420,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,430,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111000111111111111111111111111111111,115,
21,440,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,450,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,460,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,470,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,480,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,490,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
21,500,111111111111111111111111111000111111111111000111111111000111111111111111111111111000111001111111111111111111111111111111,115,
Repeat,Generation,X1,F(x)
22,0,000011010101000101111111010111001111101000101010001111111110110111001000010101101110101110110011001110010101011101011001,77,
22,10,011101111101000101111111010111101111111000111010111111111110110101101110111111110110101110110011111110010111011101111011,92,
22,20,111101111111000111111111110110111110111000111010111111111110111101101110111011110111111111110011111111000101111111011111,101,
22,30,111111111111000111111111110111111111111000011000111111111110111111111111111111110111101111110011111111010101111111011111,106,
22,40,111111111111000111111111110111111111111000011000111111111110111111111111111111111111101111110011111111000111111111011111,109,
22,50,111111111111000111111111110111111111111000011000111111111111111111111111111111111111111111110111111111000111111111011111,112,
22,60,111111111111000111111111110111111111111000011000111111111111111111111111111111111111111111111111111111000111111111111111,114,
22,70,111111111111000111111111111110111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,115,
22,80,111111111111000111111111111110111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,115,
22,90,111111111111000111111111111110111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,115,
22,100,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,110,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,120,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,130,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,140,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,150,111101111111000111111111111111111111111000111000111101111111111111111111111111111111111111111111111111000111111111111111,114,
22,160,111111111111000111111111111111111111111000111000111111111111111111111101111111111111111111111111111111000111111111111111,115,
22,170,111111111111000111111111111111111111111000111000111111111111111111111101111111111111111111111111111111000111111111111111,115,
22,180,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,190,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,200,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,210,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,220,111110111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,115,
22,230,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,240,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,250,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,260,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,270,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,280,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,290,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,300,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,310,111111111111000111111111111111111111111000111000111111111111111111111111111111111011111111111111111111000111111111111111,115,
22,320,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,330,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,340,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,350,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,360,111111111111000111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,370,111111111111111111111111111111111111111000111000111111111111110111111111101111111111111111111111111111000111111111111111,115,
22,380,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,390,111111111111111111111111111111111111111000111000111111111111111111011111111111111111111111111111111111000111111111111111,116,
22,400,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,410,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,420,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,430,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,440,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,450,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,460,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,470,111111111111111111111111111111111111111000111000111111111111111111111011111111111111111111111111111111000111111111111111,116,
22,480,111111111111111111111111111111111110111000111000111111111111111111111111111111111111111111111111111111000111111111111111,116,
22,490,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
22,500,111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111000111111111111111,117,
Repeat,Generation,X1,F(x)
23,0,000001000110110001111111111111101100111011101100101100100110100101111011111001111101010000110001010111010101110111101100,77,
23,10,000101000111110110011101101111111111111111111110101110100110001101011110011111011000011111111111011111100000110111101100,90,
23,20,000111000111110110111101111111111111101111111111101110000110111111011111011111011000011111111111111111100000110111101000,99,
23,30,000111000111111111111101111111111111111111111111101111000110111111011111111111111000011111111011111111110000111111100000,107,
23,40,000111000111111111111101111111111111111111111111101111000110111111111111111111111000011111111011111111111000111111100000,109,
23,50,000111000111111111111101111111111111111111111111101111000110111011111111111111111000011111111111111111111000111111100000,109,
23,60,000111000111111111111111111111111111110111111111111111000111111111111111111111111000011111111111111111111000111111100000,112,
23,70,000111000111111111111111111111111111110111111111111111000111111111111111111111111000011111111111111111111000111111100000,112,
23,80,000111000111111111111111111111111111111111111111111111000111111111111111111111111000011111111111111111111000111111100000,113,
23,90,000111000111111111111111111111111111111111111111111111000111111111111111111111111000011111111111111111111000111111100000,113,
23,100,000111000111111111111111111111111111111111111111111111000111111011111111111111111000011111111111111111111000111111100000,112,
23,110,000111000111111111111111111111111011111111111111111111000111111111111111111111111000011111111111111111111000111111100000,112,
23,120,000111000111111111101111111111111111111111111111111111000111111111111111110111111101111111111111111111111000111111100000,112,
23,130,000111000111111111111111111111111011111111111111111111000110111111111111111111111110111111111111111111111000111111110000,112,
23,140,000111000111111111111111111111111011111111111111111110000111111111111111111111111110111111111111111111111000111111111000,112,
23,150,000111000111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111011111000111111110000,114,
23,160,000111010111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,114,
23,170,000111011111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,115,
23,180,000111011111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,115,
23,190,000111011111111111111111111111111111111111111111111111000111111111111111111111111111111111011111111111111000111111110000,114,
23,200,000111011111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,115,
23,210,000111111111111011111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,115,
23,220,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,230,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,240,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,250,000111111111111111111111111111111111111111111111111011000111111111111111111111111111111111111111111111111000111111110000,115,
23,260,000111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111000111111110000,114,
23,270,000111111111111111111111111111111111111111111111111011000111111111111111111111111111111111111111111111111000111111110000,115,
23,280,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,290,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,300,000111111111111111111111111111111111111111111111111111000110111111111111111111111111111111111111111111111000111111100000,115,
23,310,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,320,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,330,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,340,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111110111111111111111000111111100000,115,
23,350,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,360,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,370,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,380,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000101111100000,115,
23,390,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,400,000111111111111111111111111111111111111111111111111111000111111111111111101111111111111111111111111111111000111111100000,115,
23,410,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,420,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,430,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111100000,116,
23,440,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,450,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,460,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,470,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,480,000111111111111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111000111111110000,115,
23,490,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
23,500,000111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111000111111110000,116,
Repeat,Generation,X1,F(x)
24,0,100110000101010011101111111011011111100101110111000000110000001011111110111011101100110011101000111001000000111100011111,83,
24,10,111011000000101000000000111110111110111001111111000000110000101010111101111111111100111100110101111001111000111111000011,92,
24,20,111011001000101000000010111110111110111111111111000000110000000111111111111110111111110111101101111111111000111111000111,99,
24,30,111111000000000000000000111110111111111011111111000000110000000111110111111110111111111111111111111111111000111111000111,104,
24,40,111111000100000000000000111111111111111111111111000000110000000111111111111111111101111111111111111111111000111111000111,107,
24,50,111111000100000000000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,108,
24,60,111111000100000010000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,108,
24,70,111111000100000000000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,108,
24,80,111111000100000000000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,108,
24,90,111111000100000001000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,108,
24,100,111111000110000001000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,108,
24,110,111111000110000011000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,109,
24,120,111111000110000011000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,109,
24,130,111111000110000111000000111111111111111111111111000000111000000111111111111111111111111111111111111111111000111111000111,109,
24,140,111111000111000111000000011111111111111111111111000000111000000111111111111111111111111111111111111111111000111111000111,109,
24,150,111111000111100111000000011111111111111111111111000000111000000111111111111111111111111111111111111111111000111111000111,109,
24,160,111111000111000111000000011111111111111111111111000000111000000111111111111111111111111111111111111111111000111111000111,109,
24,170,111111000111000111000000111111111111111111111111000000110000000111111111111111111111111111111111111111111000111111000111,109,
24,180,111111000111000111000000011111111111111111111111000000111000000111111111111111111111111111111111111111111000111111000111,109,
24,190,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,200,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,210,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,220,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,230,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,240,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,250,111111000111000111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,260,111111000111110111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,270,111111000111110111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,280,111111000111110111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,290,111111000111110111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,300,111111000111110111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,310,011111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,320,111111000111110111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,330,111111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,340,011111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,350,011111000111111111000000011111111111111111111111000111111000110111111111111111111111111111111111111111011000111111000111,109,
24,360,011111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,370,011111000111111111000000011111111111111111111011000111111000000111111111111111111111111111111111111111111000111111000111,109,
24,380,011111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,390,011111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,400,011111000111111111000000011111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,410,111111000111111111000000111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,420,011111000111111111000000111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,110,
24,430,011111000111111111000000111111111111111111111111000111111101000111111111111111111111111111111111111111111000111111000111,110,
24,440,011111000111111111000011111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,111,
24,450,011111000111111111000111111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,112,
24,460,011111000111111111000111111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,112,
24,470,011111000111111111000111111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,112,
24,480,011111000111111111000111111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,112,
24,490,011111000111111111000111111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,112,
24,500,011111000111111111000111111111111111111111111111000111111000000111111111111111111111111111111111111111111000111111000111,112,
Repeat,Generation,X1,F(x)
25,0,011101101110101110110101011111011011011111011111001000011111011010111011100111110011011100100011010011001001000111011101,79,
25,10,011101111111111110111101011111011011011111011111000000011111111010101011100111111011111101101000010100000110111111110111,93,
25,20,011101111111111110111111011111011011111111111111110000011111011000101011100111111011111111101000010110000110111111110111,98,
25,30,011101111111011110111111111111111111111111111111110110011111011000111011100111111011111111101000000110000111111111111111,104,
25,40,011101111111111111111111111111111111111111011111110111011111011000111011100111111011111111111000000110000111111111111111,107,
25,50,011111111111111111111111111111111111111111111111110110011111011000111011100111111111111111111000000111000111111111111111,109,
25,60,111111111111111111111111111111111111111111101111110111111111011000111011100111111111111111111000000100000111111111111111,111,
25,70,111111111111111111111111111111111111111111111111111111011111011000111011000111111111111111111000000100000111111111111111,112,
25,80,111111111111111111111111111111111111111111111111111101011111111000111111000111111111111111111000000100000111111111111111,113,
25,90,111111111111111111111111111111111111111101111111111111111111111000111111000111101111111111111000000100000111111111111111,113,
25,100,111111111111111111110111111111111111111111111111111111111111111000111111100111111111111111111000000100000111111111111111,113,
25,110,111111111111111111111110111111111111111111111111111111111111111000111111111111111111111101111000000100000111111111111111,114,
25,120,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000100000111111111111111,116,
25,130,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000100000111111111111111,116,
25,140,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000100000111011111111111,115,
25,150,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000111000111011111111111,115,
25,160,111111111111111111111111111111111111111111111111111111111111111000111111011111111111111111111000000100000111101111111111,114,
25,170,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000110000111110111111111,115,
25,180,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000110000111110111111111,115,
25,190,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000000100000111110111111111,115,
25,200,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000110110000111111111111111,116,
25,210,111111111111111101111111111111111111111111111111111111111111111000111111111111111111111111111000110110000111111111111111,115,
25,220,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000111111000111111111111111,117,
25,230,111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111000111111000111111111111111,117,
