Repeat,Generation,X1,F(x)
23,250,111111111111111111000111111111,29,
23,260,111111111111111111000111111111,29,
23,270,111111111111111111000111111111,29,
23,280,111111111111111111000111111111,29,
23,290,111111111111111111000111111111,29,
23,300,111111111111111111000111111111,29,
23,310,111111111111111111000111111111,29,
23,320,111111111111111111000111111111,29,
23,330,111111111111111111000111111111,29,
23,340,111111111111111111000111111111,29,
23,350,111111111111111111000111111111,29,
23,360,111111111111111111000111111111,29,
23,370,111111111111111111000111111111,29,
23,380,111111111111111111000111111111,29,
23,390,111111111111111111000111111111,29,
23,400,111111111111111111000111111111,29,
23,410,111111111111111111000111111111,29,
23,420,111111111111111111000111111111,29,
23,430,111111111111111111000111111111,29,
23,440,111111111111111111000111111111,29,
23,450,111111111111111111000111111111,29,
23,460,111111111111111111000111111111,29,
23,470,111111111111111111000111111111,29,
23,480,111111111111111111000111111111,29,
23,490,111111111111111111000111111111,29,
23,500,111111111111111111000111111111,29,
Repeat,Generation,X1,F(x)
24,0,110111100111001111111010100000,23,
24,10,111111111111011111110111111111,28,
24,20,111111111111111111111111111111,30,
24,30,111111111111111111111111111111,30,
24,40,111111111111111111111111111111,30,
24,50,111111111111111111111111111111,30,
24,60,111111111111111111111111111111,30,
24,70,111111111111111111111111111111,30,
24,80,111111111111111111111111111111,30,
24,90,111111111111111111111111111111,30,
24,100,111111111111111111111111111111,30,
24,110,111111111111111111111111111111,30,
24,120,111111111111111111111111111111,30,
24,130,111111111111111111111111111111,30,
24,140,111111111111111111111111111111,30,
24,150,111111111111111111111111111111,30,
24,160,111111111111111111111111111111,30,
24,170,111111111111111111111111111111,30,
24,180,111111111111111111111111111111,30,
24,190,111111111111111111111111111111,30,
24,200,111111111111111111111111111111,30,
24,210,111111111111111111111111111111,30,
24,220,111111111111111111111111111111,30,
24,230,111111111111111111111111111111,30,
24,240,111111111111111111111111111111,30,
24,250,111111111111111111111111111111,30,
24,260,111111111111111111111111111111,30,
24,270,111111111111111111111111111111,30,
24,280,111111111111111111111111111111,30,
24,290,111111111111111111111111111111,30,
24,300,111111111111111111111111111111,30,
24,310,111111111111111111111111111111,30,
24,320,111111111111111111111111111111,30,
24,330,111111111111111111111111111111,30,
24,340,111111111111111111111111111111,30,
24,350,111111111111111111111111111111,30,
24,360,111111111111111111111111111111,30,
24,370,111111111111111111111111111111,30,
24,380,111111111111111111111111111111,30,
24,390,111111111111111111111111111111,30,
24,400,111111111111111111111111111111,30,
24,410,111111111111111111111111111111,30,
24,420,111111111111111111111111111111,30,
24,430,111111111111111111111111111111,30,
24,440,111111111111111111111111111111,30,
24,450,111111111111111111111111111111,30,
24,460,111111111111111111111111111111,30,
24,470,111111111111111111111111111111,30,
24,480,111111111111111111111111111111,30,
24,490,111111111111111111111111111111,30,
24,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
25,0,111101111111011011000000111111,25,
25,10,111101111110111111101111111111,27,
25,20,111111111111111111111111111111,30,
25,30,111111111111111111111111111111,30,
25,40,111111111111111111111111111111,30,
25,50,111111111111111111111111111111,30,
25,60,111111111111111111111111111111,30,
25,70,111111111111111111111111111111,30,
25,80,111111111111111111111111111111,30,
25,90,111111111111111111111111111111,30,
25,100,111111111111111111111111111111,30,
25,110,111111111111111111111111111111,30,
25,120,111111111111111111111111111111,30,
25,130,111111111111111111111111111111,30,
25,140,111111111111111111111111111111,30,
25,150,111111111111111111111111111111,30,
25,160,111111111111111111111111111111,30,
25,170,111111111111111111111111111111,30,
25,180,111111111111111111111111111111,30,
25,190,111111111111111111111111111111,30,
25,200,111111111111111111111111111111,30,
25,210,111111111111111111111111111111,30,
25,220,111111111111111111111111111111,30,
25,230,111111111111111111111111111111,30,
25,240,111111111111111111111111111111,30,
25,250,111111111111111111111111111111,30,
25,260,111111111111111111111111111111,30,
25,270,111111111111111111111111111111,30,
25,280,111111111111111111111111111111,30,
25,290,111111111111111111111111111111,30,
25,300,111111111111111111111111111111,30,
25,310,111111111111111111111111111111,30,
25,320,111111111111111111111111111111,30,
25,330,111111111111111111111111111111,30,
25,340,111111111111111111111111111111,30,
25,350,111111111111111111111111111111,30,
25,360,111111111111111111111111111111,30,
25,370,111111111111111111111111111111,30,
25,380,111111111111111111111111111111,30,
25,390,111111111111111111111111111111,30,
25,400,111111111111111111111111111111,30,
25,410,111111111111111111111111111111,30,
25,420,111111111111111111111111111111,30,
25,430,111111111111111111111111111111,30,
25,440,111111111111111111111111111111,30,
25,450,111111111111111111111111111111,30,
25,460,111111111111111111111111111111,30,
25,470,111111111111111111111111111111,30,
25,480,111111111111111111111111111111,30,
25,490,111111111111111111111111111111,30,
25,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
26,0,001111111111100001111011111101,22,
26,10,111111111111111111111111111111,30,
26,20,111111111111111111111111111111,30,
26,30,111111111111111111111111111111,30,
26,40,111111111111111111111111111111,30,
26,50,111111111111111111111111111111,30,
26,60,111111111111111111111111111111,30,
26,70,111111111111111111111111111111,30,
26,80,111111111111111111111111111111,30,
26,90,111111111111111111111111111111,30,
26,100,111111111111111111111111111111,30,
26,110,111111111111111111111111111111,30,
26,120,111111111111111111111111111111,30,
26,130,111111111111111111111111111111,30,
26,140,111111111111111111111111111111,30,
26,150,111111111111111111111111111111,30,
26,160,111111111111111111111111111111,30,
26,170,111111111111111111111111111111,30,
26,180,111111111111111111111111111111,30,
26,190,111111111111111111111111111111,30,
26,200,111111111111111111111111111111,30,
26,210,111111111111111111111111111111,30,
26,220,111111111111111111111111111111,30,
26,230,111111111111111111111111111111,30,
26,240,111111111111111111111111111111,30,
26,250,111111111111111111111111111111,30,
26,260,111111111111111111111111111111,30,
26,270,111111111111111111111111111111,30,
26,280,111111111111111111111111111111,30,
26,290,111111111111111111111111111111,30,
26,300,111111111111111111111111111111,30,
26,310,111111111111111111111111111111,30,
26,320,111111111111111111111111111111,30,
26,330,111111111111111111111111111111,30,
26,340,111111111111111111111111111111,30,
26,350,111111111111111111111111111111,30,
26,360,111111111111111111111111111111,30,
26,370,111111111111111111111111111111,30,
26,380,111111111111111111111111111111,30,
26,390,111111111111111111111111111111,30,
26,400,111111111111111111111111111111,30,
26,410,111111111111111111111111111111,30,
26,420,111111111111111111111111111111,30,
26,430,111111111111111111111111111111,30,
26,440,111111111111111111111111111111,30,
26,450,111111111111111111111111111111,30,
26,460,111111111111111111111111111111,30,
26,470,111111111111111111111111111111,30,
26,480,111111111111111111111111111111,30,
26,490,111111111111111111111111111111,30,
26,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
27,0,111011110010111111101101010111,22,
27,10,111000000000110111111111111111,26,
27,20,111000000000111111111111111111,27,
27,30,111000000000111111111111111111,27,
27,40,111000000000111111111111111111,27,
27,50,111000000000111111111111111111,27,
27,60,111000000000111111111111111111,27,
27,70,111000000000111111111111111111,27,
27,80,111000000000111111111111111111,27,
27,90,111000000000111111111111111111,27,
27,100,111000000000111111111111111111,27,
27,110,111000000000111111111111111111,27,
27,120,111000000000111111111111111111,27,
27,130,111000000000111111111111111111,27,
27,140,111000000000111111111111111111,27,
27,150,111000000000111111111111111111,27,
27,160,111000000000111111111111111111,27,
27,170,111000000000111111111111111111,27,
27,180,111000000000111111111111111111,27,
27,190,111000000000111111111111111111,27,
27,200,111000000000111111111111111111,27,
27,210,111000000000111111111111111111,27,
27,220,111000000000111111111111111111,27,
27,230,111000000000111111111111111111,27,
27,240,111000000000111111111111111111,27,
27,250,111000000000111111111111111111,27,
27,260,111000000000111111111111111111,27,
27,270,111000000000111111111111111111,27,
27,280,111000000000111111111111111111,27,
27,290,111000000000111111111111111111,27,
27,300,111000000000111111111111111111,27,
27,310,111000000000111111111111111111,27,
27,320,111000000000111111111111111111,27,
27,330,111000000000111111111111111111,27,
27,340,111000000000111111111111111111,27,
27,350,111000000000111111111111111111,27,
27,360,111000000000111111111111111111,27,
27,370,111000000000111111111111111111,27,
27,380,111000000000111111111111111111,27,
27,390,111000000000111111111111111111,27,
27,400,111000000000111111111111111111,27,
27,410,111000000000111111111111111111,27,
27,420,111000000000111111111111111111,27,
27,430,111000000000111111111111111111,27,
27,440,111000000000111111111111111111,27,
27,450,111000000000111111111111111111,27,
27,460,111000000000111111111111111111,27,
27,470,111000000000111111111111111111,27,
27,480,111000000000111111111111111111,27,
27,490,111000000000111111111111111111,27,
27,500,111000000000111111111111111111,27,
Repeat,Generation,X1,F(x)
28,0,001110110000110111110110110000,21,
28,10,111111011000111111000111111101,26,
28,20,111111111000111111000111111111,28,
28,30,111111111000111111000111111111,28,
28,40,111111111000111111000111111111,28,
28,50,111111111000111111000111111111,28,
28,60,111111111000111111000111111111,28,
28,70,111111111000111111000111111111,28,
28,80,111111111000111111000111111111,28,
28,90,111111111000111111000111111111,28,
28,100,111111111000111111000111111111,28,
28,110,111111111000111111000111111111,28,
28,120,111111111111111111000111111111,29,
28,130,111111111111111111000111111111,29,
28,140,111111111111111111000111111111,29,
28,150,111111111111111111000111111111,29,
28,160,111111111111111111000111111111,29,
28,170,111111111111111111000111111111,29,
28,180,111111111111111111000111111111,29,
28,190,111111111111111111000111111111,29,
28,200,111111111111111111000111111111,29,
28,210,111111111111111111000111111111,29,
28,220,111111111111111111111111111111,30,
28,230,111111111111111111111111111111,30,
28,240,111111111111111111111111111111,30,
28,250,111111111111111111111111111111,30,
28,260,111111111111111111111111111111,30,
28,270,111111111111111111111111111111,30,
28,280,111111111111111111111111111111,30,
28,290,111111111111111111111111111111,30,
28,300,111111111111111111111111111111,30,
28,310,111111111111111111111111111111,30,
28,320,111111111111111111111111111111,30,
28,330,111111111111111111111111111111,30,
28,340,111111111111111111111111111111,30,
28,350,111111111111111111111111111111,30,
28,360,111111111111111111111111111111,30,
28,370,111111111111111111111111111111,30,
28,380,111111111111111111111111111111,30,
28,390,111111111111111111111111111111,30,
28,400,111111111111111111111111111111,30,
28,410,111111111111111111111111111111,30,
28,420,111111111111111111111111111111,30,
28,430,111111111111111111111111111111,30,
28,440,111111111111111111111111111111,30,
28,450,111111111111111111111111111111,30,
28,460,111111111111111111111111111111,30,
28,470,111111111111111111111111111111,30,
28,480,111111111111111111111111111111,30,
28,490,111111111111111111111111111111,30,
28,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
29,0,110101111101101011000000010000,21,
29,10,111111111111111111000111111111,29,
29,20,111111111111111111000111111111,29,
29,30,111111111111111111000111111111,29,
29,40,111111111111111111000111111111,29,
29,50,111111111111111111000111111111,29,
29,60,111111111111111111000111111111,29,
29,70,111111111111111111000111111111,29,
29,80,111111111111111111000111111111,29,
29,90,111111111111111111000111111111,29,
29,100,111111111111111111000111111111,29,
29,110,111111111111111111000111111111,29,
29,120,111111111111111111000111111111,29,
29,130,111111111111111111000111111111,29,
29,140,111111111111111111000111111111,29,
29,150,111111111111111111000111111111,29,
29,160,111111111111111111000111111111,29,
29,170,111111111111111111000111111111,29,
29,180,111111111111111111000111111111,29,
29,190,111111111111111111000111111111,29,
29,200,111111111111111111000111111111,29,
29,210,111111111111111111000111111111,29,
29,220,111111111111111111000111111111,29,
29,230,111111111111111111000111111111,29,
29,240,111111111111111111000111111111,29,
29,250,111111111111111111000111111111,29,
29,260,111111111111111111000111111111,29,
29,270,111111111111111111000111111111,29,
29,280,111111111111111111000111111111,29,
29,290,111111111111111111000111111111,29,
29,300,111111111111111111000111111111,29,
29,310,111111111111111111000111111111,29,
29,320,111111111111111111000111111111,29,
29,330,111111111111111111000111111111,29,
29,340,111111111111111111000111111111,29,
29,350,111111111111111111000111111111,29,
29,360,111111111111111111000111111111,29,
29,370,111111111111111111000111111111,29,
29,380,111111111111111111000111111111,29,
29,390,111111111111111111000111111111,29,
29,400,111111111111111111000111111111,29,
29,410,111111111111111111000111111111,29,
29,420,111111111111111111000111111111,29,
29,430,111111111111111111000111111111,29,
29,440,111111111111111111000111111111,29,
29,450,111111111111111111000111111111,29,
29,460,111111111111111111000111111111,29,
29,470,111111111111111111000111111111,29,
29,480,111111111111111111000111111111,29,
29,490,111111111111111111000111111111,29,
29,500,111111111111111111000111111111,29,
Repeat,Generation,X1,F(x)
30,0,111111110101001100000110100000,22,
30,10,111111111111111111110111111111,29,
30,20,111111111111111111111111111111,30,
30,30,111111111111111111111111111111,30,
30,40,111111111111111111111111111111,30,
30,50,111111111111111111111111111111,30,
30,60,111111111111111111111111111111,30,
30,70,111111111111111111111111111111,30,
30,80,111111111111111111111111111111,30,
30,90,111111111111111111111111111111,30,
30,100,111111111111111111111111111111,30,
30,110,111111111111111111111111111111,30,
30,120,111111111111111111111111111111,30,
30,130,111111111111111111111111111111,30,
30,140,111111111111111111111111111111,30,
30,150,111111111111111111111111111111,30,
30,160,111111111111111111111111111111,30,
30,170,111111111111111111111111111111,30,
30,180,111111111111111111111111111111,30,
30,190,111111111111111111111111111111,30,
30,200,111111111111111111111111111111,30,
30,210,111111111111111111111111111111,30,
30,220,111111111111111111111111111111,30,
30,230,111111111111111111111111111111,30,
30,240,111111111111111111111111111111,30,
30,250,111111111111111111111111111111,30,
30,260,111111111111111111111111111111,30,
30,270,111111111111111111111111111111,30,
30,280,111111111111111111111111111111,30,
30,290,111111111111111111111111111111,30,
30,300,111111111111111111111111111111,30,
30,310,111111111111111111111111111111,30,
30,320,111111111111111111111111111111,30,
30,330,111111111111111111111111111111,30,
30,340,111111111111111111111111111111,30,
30,350,111111111111111111111111111111,30,
30,360,111111111111111111111111111111,30,
30,370,111111111111111111111111111111,30,
30,380,111111111111111111111111111111,30,
30,390,111111111111111111111111111111,30,
30,400,111111111111111111111111111111,30,
30,410,111111111111111111111111111111,30,
30,420,111111111111111111111111111111,30,
30,430,111111111111111111111111111111,30,
30,440,111111111111111111111111111111,30,
30,450,111111111111111111111111111111,30,
30,460,111111111111111111111111111111,30,
30,470,111111111111111111111111111111,30,
30,480,111111111111111111111111111111,30,
30,490,111111111111111111111111111111,30,
30,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
31,0,111011111110101000111111110100,24,
31,10,110111111111111111111101111111,28,
31,20,111111111111111111111101111111,29,
31,30,111111111111111111111111111111,30,
31,40,111111111111111111111111111111,30,
31,50,111111111111111111111111111111,30,
31,60,111111111111111111111111111111,30,
31,70,111111111111111111111111111111,30,
31,80,111111111111111111111111111111,30,
31,90,111111111111111111111111111111,30,
31,100,111111111111111111111111111111,30,
31,110,111111111111111111111111111111,30,
31,120,111111111111111111111111111111,30,
31,130,111111111111111111111111111111,30,
31,140,111111111111111111111111111111,30,
31,150,111111111111111111111111111111,30,
31,160,111111111111111111111111111111,30,
31,170,111111111111111111111111111111,30,
31,180,111111111111111111111111111111,30,
31,190,111111111111111111111111111111,30,
31,200,111111111111111111111111111111,30,
31,210,111111111111111111111111111111,30,
31,220,111111111111111111111111111111,30,
31,230,111111111111111111111111111111,30,
31,240,111111111111111111111111111111,30,
31,250,111111111111111111111111111111,30,
31,260,111111111111111111111111111111,30,
31,270,111111111111111111111111111111,30,
31,280,111111111111111111111111111111,30,
31,290,111111111111111111111111111111,30,
31,300,111111111111111111111111111111,30,
31,310,111111111111111111111111111111,30,
31,320,111111111111111111111111111111,30,
31,330,111111111111111111111111111111,30,
31,340,111111111111111111111111111111,30,
31,350,111111111111111111111111111111,30,
31,360,111111111111111111111111111111,30,
31,370,111111111111111111111111111111,30,
31,380,111111111111111111111111111111,30,
31,390,111111111111111111111111111111,30,
31,400,111111111111111111111111111111,30,
31,410,111111111111111111111111111111,30,
31,420,111111111111111111111111111111,30,
31,430,111111111111111111111111111111,30,
31,440,111111111111111111111111111111,30,
31,450,111111111111111111111111111111,30,
31,460,111111111111111111111111111111,30,
31,470,111111111111111111111111111111,30,
31,480,111111111111111111111111111111,30,
31,490,111111111111111111111111111111,30,
31,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
32,0,110011000111001011001000111111,22,
32,10,101111000111001111011111111111,26,
32,20,111111000111001111111111111111,28,
32,30,111111000111001111111111111111,28,
32,40,111111000111001111111111111111,28,
32,50,111111000111000111111111111111,28,
32,60,111111000110000111111111111111,28,
32,70,111111000111000111111111111111,28,
32,80,111111000111000111111111111111,28,
32,90,111111000111000111111111111111,28,
32,100,111111000111000111111111111111,28,
32,110,111111000110000111111111111111,28,
32,120,111111000111000111111111111111,28,
32,130,111111000111100111111111111111,28,
32,140,111111000111111111111111111111,28,
32,150,111111000111001111111111111111,28,
32,160,111111000111000111111111111111,28,
32,170,111111000110000111111111111111,28,
32,180,111111000111000111111111111111,28,
32,190,111111000111000111111111111111,28,
32,200,111111000111000111111111111111,28,
32,210,111111000110000111111111111111,28,
32,220,111111000110000111111111111111,28,
32,230,111111000100000111111111111111,28,
32,240,111111000110000111111111111111,28,
32,250,111111000100000111111111111111,28,
32,260,111111000100000111111111111111,28,
32,270,111111000100000111111111111111,28,
32,280,111111000100000111111111111111,28,
32,290,111111000110000111111111111111,28,
32,300,111111000110000111111111111111,28,
32,310,111111000110000111111111111111,28,
32,320,111111000110000111111111111111,28,
32,330,111111000100000111111111111111,28,
32,340,111111000100000111111111111111,28,
32,350,111111000111000111111111111111,28,
32,360,111111000111000111111111111111,28,
32,370,111111000111001111111111111111,28,
32,380,111111000110000111111111111111,28,
32,390,111111000111001111111111111111,28,
32,400,111111000111000111111111111111,28,
32,410,111111000111000111111111111111,28,
32,420,111111000111001111111111111111,28,
32,430,111111000111000111111111111111,28,
32,440,111111000111001111111111111111,28,
32,450,111111000111001111111111111111,28,
32,460,111111000111000111111111111111,28,
32,470,111111000111100111111111111111,28,
32,480,111111000111100111111111111111,28,
32,490,111111000111100111111111111111,28,
32,500,111111000111100111111111111111,28,
Repeat,Generation,X1,F(x)
33,0,111111000001101000001000110111,20,
33,10,111111111111111000111111111000,28,
33,20,111111111111111000111111111000,28,
33,30,111111111111111000111111111000,28,
33,40,111111111111111000111111111000,28,
33,50,111111111111111000111111111000,28,
33,60,111111111111111000111111111000,28,
33,70,111111111111111000111111111000,28,
33,80,111111111111111000111111111000,28,
33,90,111111111111111000111111111000,28,
33,100,111111111111111000111111110000,28,
33,110,111111111111111000111111111000,28,
33,120,111111111111111000111111111000,28,
33,130,111111111111111000111111111000,28,
33,140,111111111111111000111111111000,28,
33,150,111111111111111000111111111000,28,
33,160,111111111111111000111111111000,28,
33,170,111111111111111000111111111000,28,
33,180,111111111111111000111111111000,28,
33,190,111111111111111000111111110000,28,
33,200,111111111111111000111111111000,28,
33,210,111111111111111000111111111000,28,
33,220,111111111111111000111111111000,28,
33,230,111111111111111000111111111000,28,
33,240,111111111111111000111111111000,28,
33,250,111111111111111000111111111000,28,
33,260,111111111111111000111111111000,28,
33,270,111111111111111000111111111000,28,
33,280,111111111111111000111111111000,28,
33,290,111111111111111000111111111000,28,
33,300,111111111111111000111111110000,28,
33,310,111111111111111000111111110000,28,
33,320,111111111111111000111111110000,28,
33,330,111111111111111000111111111000,28,
33,340,111111111111111000111111111000,28,
33,350,111111111111111000111111111000,28,
33,360,111111111111111000111111111000,28,
33,370,111111111111111000111111111000,28,
33,380,111111111111111000111111111000,28,
33,390,111111111111111000111111111000,28,
33,400,111111111111111000111111111000,28,
33,410,111111111111111000111111111000,28,
33,420,111111111111111000111111111000,28,
33,430,111111111111111000111111111000,28,
33,440,111111111111111000111111111000,28,
33,450,111111111111111000111111111000,28,
33,460,111111111111111000111111111000,28,
33,470,111111111111111000111111111000,28,
33,480,111111111111111000111111111000,28,
33,490,111111111111111000111111111000,28,
33,500,111111111111111000111111111000,28,
Repeat,Generation,X1,F(x)
34,0,111111100111010111110110110001,22,
34,10,111111111111011000111000110000,26,
34,20,111111111111111000111000110000,27,
34,30,111111111111111000111000110000,27,
34,40,111111111111111000111000110000,27,
34,50,111111111111111000111000110000,27,
34,60,111111111111111000111000110000,27,
34,70,111111111111111000111000110000,27,
34,80,111111111111111000111000111000,27,
34,90,111111111111111000111000111000,27,
34,100,111111111111111000111000110000,27,
34,110,111111111111111000111000110000,27,
34,120,111111111111111000111000110000,27,
34,130,111111111111111000111000110000,27,
34,140,111111111111111000111000111000,27,
34,150,111111111111111000111000110000,27,
34,160,111111111111111000111000110000,27,
34,170,111111111111111000111000111000,27,
34,180,111111111111111000111000110000,27,
34,190,111111111111111000111000111000,27,
34,200,111111111111111000111000111000,27,
34,210,111111111111111000111000111000,27,
34,220,111111111111111000111000111000,27,
34,230,111111111111111000111000111000,27,
34,240,111111111111111000111000111000,27,
34,250,111111111111111000111000110000,27,
34,260,111111111111111000111000111000,27,
34,270,111111111111111000111000111000,27,
34,280,111111111111111000111000111000,27,
34,290,111111111111111000111000111000,27,
34,300,111111111111111000111000111000,27,
34,310,111111111111111000111110111000,27,
34,320,111111111111111000111111110000,28,
34,330,111111111111111000111111110000,28,
34,340,111111111111111000111111110000,28,
34,350,111111111111111000111111110000,28,
34,360,111111111111111000111111110000,28,
34,370,111111111111111000111111110000,28,
34,380,111111111111111000111111110000,28,
34,390,111111111111111000111111110000,28,
34,400,111111111111111000111111110000,28,
34,410,111111111111111000111111111000,28,
34,420,111111111111111000111111110000,28,
34,430,111111111111111000111111110000,28,
34,440,111111111111111000111111110000,28,
34,450,111111111111111000111111110000,28,
34,460,111111111111111000111111110000,28,
34,470,111111111111111000111111110000,28,
34,480,111111111111111000111111110000,28,
34,490,111111111111111000111111100000,28,
34,500,111111111111111000111111100000,28,
Repeat,Generation,X1,F(x)
35,0,011110001111111011111110010111,21,
35,10,000111101111111111111111110111,27,
35,20,000111111111111111111111111111,29,
35,30,000111111111111111111111111111,29,
35,40,000111111111111111111111111111,29,
35,50,000111111111111111111111111111,29,
35,60,000111111111111111111111111111,29,
35,70,000111111111111111111111111111,29,
35,80,000111111111111111111111111111,29,
35,90,000111111111111111111111111111,29,
35,100,000111111111111111111111111111,29,
35,110,000111111111111111111111111111,29,
35,120,000111111111111111111111111111,29,
35,130,000111111111111111111111111111,29,
35,140,000111111111111111111111111111,29,
35,150,000111111111111111111111111111,29,
35,160,000111111111111111111111111111,29,
35,170,000111111111111111111111111111,29,
35,180,000111111111111111111111111111,29,
35,190,000111111111111111111111111111,29,
35,200,000111111111111111111111111111,29,
35,210,000111111111111111111111111111,29,
35,220,000111111111111111111111111111,29,
35,230,000111111111111111111111111111,29,
35,240,000111111111111111111111111111,29,
35,250,000111111111111111111111111111,29,
35,260,000111111111111111111111111111,29,
35,270,000111111111111111111111111111,29,
35,280,000111111111111111111111111111,29,
35,290,000111111111111111111111111111,29,
35,300,000111111111111111111111111111,29,
35,310,000111111111111111111111111111,29,
35,320,000111111111111111111111111111,29,
35,330,000111111111111111111111111111,29,
35,340,000111111111111111111111111111,29,
35,350,000111111111111111111111111111,29,
35,360,000111111111111111111111111111,29,
35,370,000111111111111111111111111111,29,
35,380,000111111111111111111111111111,29,
35,390,000111111111111111111111111111,29,
35,400,000111111111111111111111111111,29,
35,410,000111111111111111111111111111,29,
35,420,000111111111111111111111111111,29,
35,430,000111111111111111111111111111,29,
35,440,000111111111111111111111111111,29,
35,450,000111111111111111111111111111,29,
35,460,000111111111111111111111111111,29,
35,470,000111111111111111111111111111,29,
35,480,000111111111111111111111111111,29,
35,490,000111111111111111111111111111,29,
35,500,000111111111111111111111111111,29,
Repeat,Generation,X1,F(x)
36,0,110111101110111111011000010110,22,
36,10,111111111111111111111000100000,28,
36,20,111111111111111111111000100000,28,
36,30,111111111111111111111000100000,28,
36,40,111111111111111111111000100000,28,
36,50,111111111111111111111000100000,28,
36,60,111111111111111111111000100000,28,
36,70,111111111111111111111000110000,28,
36,80,111111111111111111111000111110,28,
36,90,111111111111111111111000111000,28,
36,100,111111111111111111111000111100,28,
36,110,111111111111111111111000111000,28,
36,120,111111111111111111111000111001,28,
36,130,111111111111111111111000111100,28,
36,140,111111111111111111111000111100,28,
36,150,111111111111111111111000111100,28,
36,160,111111111111111111111000111100,28,
36,170,111111111111111111111000111110,28,
36,180,111111111111111111111000111110,28,
36,190,111111111111111111111000110000,28,
36,200,111111111111111111111000111000,28,
36,210,111111111111111111111000110000,28,
36,220,111111111111111111111000100000,28,
36,230,111111111111111111111000100000,28,
36,240,111111111111111111111000110000,28,
36,250,111111111111111111111000110000,28,
36,260,111111111111111111111000110000,28,
36,270,111111111111111111111000110000,28,
36,280,111111111111111111111000110000,28,
36,290,111111111111111111111000110000,28,
36,300,111111111111111111111000110000,28,
36,310,111111111111111111111000110000,28,
36,320,111111111111111111111000110000,28,
36,330,111111111111111111111000110000,28,
36,340,111111111111111111111000110000,28,
36,350,111111111111111111111000110000,28,
36,360,111111111111111111111000111000,28,
36,370,111111111111111111111000111001,28,
36,380,111111111111111111111000110000,28,
36,390,111111111111111111111000100000,28,
36,400,111111111111111111111000100000,28,
36,410,111111111111111111111000100000,28,
36,420,111111111111111111111000110000,28,
36,430,111111111111111111111000111000,28,
36,440,111111111111111111111000111000,28,
36,450,111111111111111111111000111000,28,
36,460,111111111111111111111000111000,28,
36,470,111111111111111111111000111000,28,
36,480,111111111111111111111000110000,28,
36,490,111111111111111111111000111000,28,
36,500,111111111111111111111000111000,28,
Repeat,Generation,X1,F(x)
37,0,000001111101111111110000101111,21,
37,10,111101111101111111110111111111,27,
37,20,111111111111111111111111111111,30,
37,30,111111111111111111111111111111,30,
37,40,111111111111111111111111111111,30,
37,50,111111111111111111111111111111,30,
37,60,111111111111111111111111111111,30,
37,70,111111111111111111111111111111,30,
37,80,111111111111111111111111111111,30,
37,90,111111111111111111111111111111,30,
37,100,111111111111111111111111111111,30,
37,110,111111111111111111111111111111,30,
37,120,111111111111111111111111111111,30,
37,130,111111111111111111111111111111,30,
37,140,111111111111111111111111111111,30,
37,150,111111111111111111111111111111,30,
37,160,111111111111111111111111111111,30,
37,170,111111111111111111111111111111,30,
37,180,111111111111111111111111111111,30,
37,190,111111111111111111111111111111,30,
37,200,111111111111111111111111111111,30,
37,210,111111111111111111111111111111,30,
37,220,111111111111111111111111111111,30,
37,230,111111111111111111111111111111,30,
37,240,111111111111111111111111111111,30,
37,250,111111111111111111111111111111,30,
37,260,111111111111111111111111111111,30,
37,270,111111111111111111111111111111,30,
37,280,111111111111111111111111111111,30,
37,290,111111111111111111111111111111,30,
37,300,111111111111111111111111111111,30,
37,310,111111111111111111111111111111,30,
37,320,111111111111111111111111111111,30,
37,330,111111111111111111111111111111,30,
37,340,111111111111111111111111111111,30,
37,350,111111111111111111111111111111,30,
37,360,111111111111111111111111111111,30,
37,370,111111111111111111111111111111,30,
37,380,111111111111111111111111111111,30,
37,390,111111111111111111111111111111,30,
37,400,111111111111111111111111111111,30,
37,410,111111111111111111111111111111,30,
37,420,111111111111111111111111111111,30,
37,430,111111111111111111111111111111,30,
37,440,111111111111111111111111111111,30,
37,450,111111111111111111111111111111,30,
37,460,111111111111111111111111111111,30,
37,470,111111111111111111111111111111,30,
37,480,111111111111111111111111111111,30,
37,490,111111111111111111111111111111,30,
37,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
38,0,100101111000111111111110110110,23,
38,10,111000111111011111111111111111,28,
38,20,111000111111111111111111111111,29,
38,30,111000111111111111111111111111,29,
38,40,111000111111111111111111111111,29,
38,50,111000111111111111111111111111,29,
38,60,111000111111111111111111111111,29,
38,70,111000111111111111111111111111,29,
38,80,111000111111111111111111111111,29,
38,90,111000111111111111111111111111,29,
38,100,111000111111111111111111111111,29,
38,110,111000111111111111111111111111,29,
38,120,111000111111111111111111111111,29,
38,130,111000111111111111111111111111,29,
38,140,111000111111111111111111111111,29,
38,150,111000111111111111111111111111,29,
38,160,111000111111111111111111111111,29,
38,170,111000111111111111111111111111,29,
38,180,111000111111111111111111111111,29,
38,190,111000111111111111111111111111,29,
38,200,111000111111111111111111111111,29,
38,210,111000111111111111111111111111,29,
