Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
5,170,199.3926816614276731343124993145465850830078125,-129.8409985656300023038056679069995880126953125,-286.6756187627796634842525236308574676513671875,207.6937162388989008832140825688838958740234375,-296.3194677571947295291465707123279571533203125,-135.45640430921349661730346269905567169189453125,194.418164616840158487320877611637115478515625,452.726828821680328474030829966068267822265625,-319.6356089968566038805874995887279510498046875,196.15771965697194900712929666042327880859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-44.175542466505930860876105725765228271484375,405.5757316812647559345350600779056549072265625,-307.123020111697769607417285442352294921875,411.313211462752178704249672591686248779296875,453.794976653340199845843017101287841796875,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-287.8963591418195164806093089282512664794921875,-304.7120578630939462527749128639698028564453125,74.1142002624592350912280380725860595703125,192.4039429914242873564944602549076080322265625,74.29731131931521304068155586719512939453125,199.3926816614276731343124993145465850830078125,-133.04544206060973010607995092868804931640625,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,185.1710562456129309794050641357898712158203125,233.125335443837769844321883283555507659912109375,
5,180,218.924527726065889510209672152996063232421875,-129.7494430372020133290789090096950531005859375,-286.46198919644763236647122539579868316650390625,207.6937162388989008832140825688838958740234375,-296.3194677571947295291465707123279571533203125,-135.45640430921349661730346269905567169189453125,194.418164616840158487320877611637115478515625,452.726828821680328474030829966068267822265625,-319.6356089968566038805874995887279510498046875,196.15771965697194900712929666042327880859375,407.7425458540604950030683539807796478271484375,68.6819055757317755706026218831539154052734375,207.9378643147068714824854396283626556396484375,-44.053468428601945561240427196025848388671875,405.5757316812647559345350600779056549072265625,-307.123020111697769607417285442352294921875,411.313211462752178704249672591686248779296875,445.982238227484913295484147965908050537109375,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-319.1473128452406626820447854697704315185546875,-311.5482039857173504060483537614345550537109375,74.1142002624592350912280380725860595703125,224.7840815454574112663976848125457763671875,74.327829828791209365590475499629974365234375,199.3926816614276731343124993145465850830078125,-146.44306772057251464502769522368907928466796875,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,193.0753501998962065044906921684741973876953125,231.450781923472590051460429094731807708740234375,
5,190,217.459639271218065914581529796123504638671875,-129.8409985656300023038056679069995880126953125,-305.99383526108584874236839823424816131591796875,207.6937162388989008832140825688838958740234375,-288.6288033692434282784233801066875457763671875,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,452.726828821680328474030829966068267822265625,-319.6356089968566038805874995887279510498046875,196.15771965697194900712929666042327880859375,407.7425458540604950030683539807796478271484375,68.6819055757317755706026218831539154052734375,207.9378643147068714824854396283626556396484375,-44.175542466505930860876105725765228271484375,405.5452131717887596096261404454708099365234375,-307.123020111697769607417285442352294921875,411.313211462752178704249672591686248779296875,445.982238227484913295484147965908050537109375,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-330.988494521927577807218767702579498291015625,-304.7120578630939462527749128639698028564453125,74.1142002624592350912280380725860595703125,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,199.3926816614276731343124993145465850830078125,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,234.3486735155028100052732042968273162841796875,
5,200,217.459639271218065914581529796123504638671875,-129.8409985656300023038056679069995880126953125,-305.99383526108584874236839823424816131591796875,207.6937162388989008832140825688838958740234375,-288.6288033692434282784233801066875457763671875,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-319.6356089968566038805874995887279510498046875,196.15771965697194900712929666042327880859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-44.175542466505930860876105725765228271484375,405.5452131717887596096261404454708099365234375,-307.123020111697769607417285442352294921875,411.313211462752178704249672591686248779296875,445.982238227484913295484147965908050537109375,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-330.988494521927577807218767702579498291015625,-304.7120578630939462527749128639698028564453125,71.7947935422834007113124243915081024169921875,225.730155339213297338574193418025970458984375,74.327829828791209365590475499629974365234375,199.3926816614276731343124993145465850830078125,-267.90673543504135523107834160327911376953125,-316.98049867244480992667376995086669921875,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,237.873535213392557352563017047941684722900390625,
5,210,217.459639271218065914581529796123504638671875,-129.8409985656300023038056679069995880126953125,-305.99383526108584874236839823424816131591796875,207.6937162388989008832140825688838958740234375,-288.6288033692434282784233801066875457763671875,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-322.8095339823603353579528629779815673828125,196.15771965697194900712929666042327880859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-36.88161870174263867738773114979267120361328125,405.5757316812647559345350600779056549072265625,-307.123020111697769607417285442352294921875,411.313211462752178704249672591686248779296875,445.982238227484913295484147965908050537109375,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-330.988494521927577807218767702579498291015625,-304.7120578630939462527749128639698028564453125,74.1142002624592350912280380725860595703125,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,199.3926816614276731343124993145465850830078125,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,238.731278517627657720368006266653537750244140625,
5,220,217.459639271218065914581529796123504638671875,-129.4442579424420500799897126853466033935546875,-305.99383526108584874236839823424816131591796875,207.6937162388989008832140825688838958740234375,-288.6288033692434282784233801066875457763671875,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-319.6356089968566038805874995887279510498046875,381.2219611194190065361908636987209320068359375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-307.123020111697769607417285442352294921875,381.8933683278909256841870956122875213623046875,445.982238227484913295484147965908050537109375,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-330.988494521927577807218767702579498291015625,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,186.30024109622490868787281215190887451171875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,236.124591730829394009560928680002689361572265625,
5,230,217.459639271218065914581529796123504638671875,-129.4442579424420500799897126853466033935546875,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-288.6288033692434282784233801066875457763671875,-130.17670216986601872122264467179775238037109375,208.4566789757988090059370733797550201416015625,434.8735007782219099681242369115352630615234375,-319.6356089968566038805874995887279510498046875,381.2219611194190065361908636987209320068359375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-105.24307992797633914960897527635097503662109375,405.5757316812647559345350600779056549072265625,-307.123020111697769607417285442352294921875,411.191137424848193404613994061946868896484375,445.982238227484913295484147965908050537109375,426.2062440870387263203156180679798126220703125,414.9449140903958550552488304674625396728515625,-330.988494521927577807218767702579498291015625,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,186.30024109622490868787281215190887451171875,-306.970427564317787982872687280178070068359375,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,245.443646477886119328104541637003421783447265625,
5,240,217.459639271218065914581529796123504638671875,-129.4442579424420500799897126853466033935546875,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-288.6288033692434282784233801066875457763671875,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-319.6356089968566038805874995887279510498046875,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,445.982238227484913295484147965908050537109375,437.101351969969755373313091695308685302734375,414.9449140903958550552488304674625396728515625,-331.904049806207467554486356675624847412109375,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,186.30024109622490868787281215190887451171875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,234.839254577562570602822233922779560089111328125,
5,250,217.459639271218065914581529796123504638671875,-129.4442579424420500799897126853466033935546875,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-317.92657246620075284226913936436176300048828125,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,445.982238227484913295484147965908050537109375,434.0495010223700091955834068357944488525390625,414.9449140903958550552488304674625396728515625,-331.904049806207467554486356675624847412109375,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,186.30024109622490868787281215190887451171875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,236.05015967355149086870369501411914825439453125,
5,260,217.459639271218065914581529796123504638671875,-129.4442579424420500799897126853466033935546875,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.231727042451211673323996365070343017578125,-317.92657246620075284226913936436176300048828125,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,400.2960295419171643516165204346179962158203125,445.982238227484913295484147965908050537109375,433.9274269844660238959477283060550689697265625,414.9449140903958550552488304674625396728515625,-331.904049806207467554486356675624847412109375,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,186.30024109622490868787281215190887451171875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,184.6827600939969897808623500168323516845703125,240.124746532512659769054153002798557281494140625,
5,270,217.459639271218065914581529796123504638671875,-129.4442579424420500799897126853466033935546875,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-319.8797570726645744798588566482067108154296875,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,445.982238227484913295484147965908050537109375,434.0495010223700091955834068357944488525390625,414.9449140903958550552488304674625396728515625,-331.904049806207467554486356675624847412109375,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,211.691640980254533133120276033878326416015625,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,414.4260994293039175317971967160701751708984375,185.1405377361369346544961445033550262451171875,236.832320836691707199861411936581134796142578125,
5,280,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-319.8797570726645744798588566482067108154296875,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,445.982238227484913295484147965908050537109375,433.9274269844660238959477283060550689697265625,414.9449140903958550552488304674625396728515625,-331.904049806207467554486356675624847412109375,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,74.327829828791209365590475499629974365234375,211.691640980254533133120276033878326416015625,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,185.5067598498488905534031800925731658935546875,242.8237765389593505460652522742748260498046875,
5,290,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-324.671163060396111177396960556507110595703125,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,445.982238227484913295484147965908050537109375,433.9274269844660238959477283060550689697265625,414.9449140903958550552488304674625396728515625,-331.904049806207467554486356675624847412109375,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,64.531388286996161696151830255985260009765625,211.691640980254533133120276033878326416015625,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,243.259110087036589220588211901485919952392578125,
5,300,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-105.02945036164436487524653784930706024169921875,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-316.8584246345408246270380914211273193359375,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,68.7429425946837682204204611480236053466796875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,445.982238227484913295484147965908050537109375,416.3487655262916860010591335594654083251953125,414.9449140903958550552488304674625396728515625,-301.78228095339824221809976734220981597900390625,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.057863093966489032027311623096466064453125,64.531388286996161696151830255985260009765625,211.691640980254533133120276033878326416015625,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,436.765648365733795799314975738525390625,197.8972746971038532137754373252391815185546875,246.414980381543358589624403975903987884521484375,
5,310,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-316.400646992400879753404296934604644775390625,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,37.4919888912626220189849846065044403076171875,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,420.499282815027299875509925186634063720703125,445.982238227484913295484147965908050537109375,433.9274269844660238959477283060550689697265625,414.9449140903958550552488304674625396728515625,-280.6939909054841564284288324415683746337890625,-304.7120578630939462527749128639698028564453125,76.9524216437270069945952855050563812255859375,212.1494186223944780067540705204010009765625,-26.657918027283585615805350244045257568359375,211.691640980254533133120276033878326416015625,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,248.249585653450338895709137432277202606201171875,
5,320,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-298.66939298684656023397110402584075927734375,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-313.4403515732291225504013709723949432373046875,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,50.187688833277434241608716547489166259765625,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,212.1494186223944780067540705204010009765625,-26.657918027283585615805350244045257568359375,390.4080324716941277074511162936687469482421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,420.16357921079134030151180922985076904296875,193.0448316904202101795817725360393524169921875,249.77621824743908973687211982905864715576171875,
5,330,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-129.6884060182500206792610697448253631591796875,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-313.4403515732291225504013709723949432373046875,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,50.187688833277434241608716547489166259765625,207.9378643147068714824854396283626556396484375,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,382.0154423657949109838227741420269012451171875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,212.057863093966489032027311623096466064453125,64.531388286996161696151830255985260009765625,390.4080324716941277074511162936687469482421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,250.99564874230100031127221882343292236328125,
5,340,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-313.4708700827051188753102906048297882080078125,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,38.4685811944945044160704128444194793701171875,172.780541398358082005870528519153594970703125,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,422.2998748741110830451361835002899169921875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,212.057863093966489032027311623096466064453125,64.531388286996161696151830255985260009765625,421.658986175115160222048871219158172607421875,-267.357402264473421382717788219451904296875,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,255.522071658030284879714599810540676116943359375,
5,350,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-306.848353526413802683237008750438690185546875,383.6634418774987125289044342935085296630859375,407.7425458540604950030683539807796478271484375,38.4685811944945044160704128444194793701171875,172.780541398358082005870528519153594970703125,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,422.2998748741110830451361835002899169921875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,195.638904995880011483677662909030914306640625,64.531388286996161696151830255985260009765625,421.658986175115160222048871219158172607421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,256.0861458647077597561292350292205810546875,
5,360,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,416.6234321115756529252394102513790130615234375,-306.848353526413802683237008750438690185546875,412.5034333323161490625352598726749420166015625,407.7425458540604950030683539807796478271484375,38.4685811944945044160704128444194793701171875,193.502609332560268740053288638591766357421875,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,422.757652516251027918769977986812591552734375,405.2400280770287963605369441211223602294921875,434.0800195318460055204923264682292938232421875,414.9754325998718513801577500998973846435546875,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,212.057863093966489032027311623096466064453125,64.531388286996161696151830255985260009765625,421.658986175115160222048871219158172607421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,264.1771984660543921563657931983470916748046875,
5,370,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-306.848353526413802683237008750438690185546875,412.5034333323161490625352598726749420166015625,407.7425458540604950030683539807796478271484375,38.4685811944945044160704128444194793701171875,193.502609332560268740053288638591766357421875,-105.21256141850034282470005564391613006591796875,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,422.2998748741110830451361835002899169921875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,212.057863093966489032027311623096466064453125,64.531388286996161696151830255985260009765625,421.658986175115160222048871219158172607421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,264.33545516994689705825294367969036102294921875,
5,380,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-306.848353526413802683237008750438690185546875,412.5034333323161490625352598726749420166015625,409.115878780480443310807459056377410888671875,39.7503585924863500622450374066829681396484375,193.502609332560268740053288638591766357421875,-104.81582079531239060088410042226314544677734375,405.5757316812647559345350600779056549072265625,-288.7813959166234099029679782688617706298828125,422.2998748741110830451361835002899169921875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,195.638904995880011483677662909030914306640625,181.051057466353313429863192141056060791015625,421.658986175115160222048871219158172607421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,267.13157521745478106822702102363109588623046875,
5,390,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-306.848353526413802683237008750438690185546875,412.5034333323161490625352598726749420166015625,409.115878780480443310807459056377410888671875,40.2691732535782875856966711580753326416015625,193.502609332560268740053288638591766357421875,-136.0667744987334799589007161557674407958984375,405.5757316812647559345350600779056549072265625,-305.68865016632588549327920190989971160888671875,422.2998748741110830451361835002899169921875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,195.638904995880011483677662909030914306640625,181.051057466353313429863192141056060791015625,421.658986175115160222048871219158172607421875,-267.90673543504135523107834160327911376953125,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,268.9447037461360423549194820225238800048828125,
5,400,217.459639271218065914581529796123504638671875,-310.4190191351054863844183273613452911376953125,-308.679464094973582177772186696529388427734375,207.6937162388989008832140825688838958740234375,-309.16776024658958021973376162350177764892578125,-130.17670216986601872122264467179775238037109375,194.418164616840158487320877611637115478515625,421.475875118259182272595353424549102783203125,-306.848353526413802683237008750438690185546875,412.5034333323161490625352598726749420166015625,409.115878780480443310807459056377410888671875,40.2691732535782875856966711580753326416015625,193.502609332560268740053288638591766357421875,-136.0667744987334799589007161557674407958984375,405.5757316812647559345350600779056549072265625,-305.68865016632588549327920190989971160888671875,422.2998748741110830451361835002899169921875,405.2400280770287963605369441211223602294921875,433.8969084749900275710388086736202239990234375,414.9449140903958550552488304674625396728515625,-280.6329538865321637786109931766986846923828125,-306.14642780846583036691299639642238616943359375,74.877162999359143213951028883457183837890625,212.118900112918481681845150887966156005859375,64.531388286996161696151830255985260009765625,421.658986175115160222048871219158172607421875,-268.2119205298013184801675379276275634765625,-323.694570757164228780311532318592071533203125,419.98046815393536235205829143524169921875,193.0448316904202101795817725360393524169921875,266.4340954392818048290791921317577362060546875,
