Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,6.979583117160558458635932765901088714599609375,50.682088686788546283423784188926219940185546875,35.331278420361940106886322610080242156982421875,-68.205816827906119215185754001140594482421875,23.2093264564958730034049949608743190765380859375,-60.5517746513260277652079821564257144927978515625,-18.820764793847473583809914998710155487060546875,-19.162572099978632422789814881980419158935546875,-29.6060060426648732345711323432624340057373046875,-12.881862849818418226277572102844715118408203125,-52.29956968901638703073331271298229694366455078125,-75.73778496658223957638256251811981201171875,41.618091372417353568380349315702915191650390625,1.3580736716818790910110692493617534637451171875,-38.877529221472826748140505515038967132568359375,8.8167973876155798507170402444899082183837890625,-26.34052552873316699333372525870800018310546875,25.315103610339662054684595204889774322509765625,84.0693380535294636501930654048919677734375,-86.6573076570940230567430262453854084014892578125,29.52055421613209773568087257444858551025390625,53.83159886471145227915258146822452545166015625,-23.050630207220677903023897670209407806396484375,-36.88772240363780241523272707127034664154052734375,32.999664296395764040426001884043216705322265625,-9.3600268562883428558052401058375835418701171875,28.0068361461226231767795979976654052734375,8.0538346507156575171393342316150665283203125,-23.9600817896053968070191331207752227783203125,27.0424512466811250988030224107205867767333984375,-53.044221320230718674793024547398090362548828125,-41.3373210852382015900730038993060588836669921875,45.115512558366646089780260808765888214111328125,-26.5419476912747569485873100347816944122314453125,-7.4373607593005175431244424544274806976318359375,61.59550767540514470965717919170856475830078125,43.809320352793974961969070136547088623046875,1.4801477095858643906467477791011333465576171875,-60.16113773003326770094645326025784015655517578125,2.999969481490524003675091080367565155029296875,-52.70851771599475199536755098961293697357177734375,32.4015015106662076505017466843128204345703125,9.84832300790429826520266942679882049560546875,-83.843501083407090845867060124874114990234375,7.089449751274145228308043442666530609130859375,62.11432233649708223310881294310092926025390625,-44.767601550340287985818576999008655548095703125,38.871425519577627483158721588551998138427734375,-59.5019379253517257666317163966596126556396484375,-17.136143070772419605418690480291843414306640625,-90996.579711547688930295407772064208984375,
10,1500,6.747642445142986389328143559396266937255859375,5.91143528550065866511431522667407989501953125,-14.23688467055268347394303418695926666259765625,40.0921658986175089012249372899532318115234375,35.837885677663507522083818912506103515625,-13.1992553483687942161850514821708202362060546875,-6.7964720603045662983276997692883014678955078125,16.861476485488452681238413788378238677978515625,0.973540452284311186303966678678989410400390625,-18.668172246467491959265316836535930633544921875,-27.066866054261907947875442914664745330810546875,47.080904568620866257333545945584774017333984375,-4.2146061586352203676142380572855472564697265625,-18.1981872005371343448132392950356006622314453125,4.9226355784783351055011735297739505767822265625,0.3448591570787584714707918465137481689453125,5.96026490066225278496858663856983184814453125,-9.115878780480358045679167844355106353759765625,-9.69573046052431664065807126462459564208984375,0.1495406964323819920537061989307403564453125,-28.09228797265541288652457296848297119140625,-35.221411786248353337214211933314800262451171875,-41.67302468947416826949847745709121227264404296875,25.68742942594684564028284512460231781005859375,17.74040955839717526032472960650920867919921875,-1.80974761192663891051779501140117645263671875,-22.1839045381023680647558649070560932159423828125,13.2175664540543920111304032616317272186279296875,-15.7628101443525423519531614147126674652099609375,55.046235541856134432237013243138790130615234375,-8.1881160924100413467385806143283843994140625,17.80755027924436717512435279786586761474609375,-0.881984923856322211577207781374454498291015625,-8.4994048890652180716642760671675205230712890625,-4.6052430799279733264484093524515628814697265625,-5.270546586504707420317572541534900665283203125,2.0050660725730296007895958609879016876220703125,-15.5003509628589739577364525757730007171630859375,45.71367534409620247970451600849628448486328125,4.7273171178319586260840878821909427642822265625,-26.999725333414716033075819723308086395263671875,-0.717184972685942057069041766226291656494140625,-2.8717917416913252282029134221374988555908203125,26.9753105258339331840033992193639278411865234375,11.270485549485755427667754702270030975341796875,3.860591448713648787816055119037628173828125,-12.5034333323160495865522534586489200592041015625,8.4017456587420298319557332433760166168212890625,62.35236671040985356739838607609272003173828125,-15.091402935880608993102214299142360687255859375,-25952.6594929372586193494498729705810546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,49.229407635731064374340348877012729644775390625,-39.87243263039032825645335833542048931121826171875,-60.5090487380596329103354946710169315338134765625,14.572588274788671469650580547749996185302734375,-11.1850337229529799287774949334561824798583984375,-31.6080202642902889920151210390031337738037109375,51.6953032013916526921093463897705078125,-70.29938657795952394735650159418582916259765625,19.5104831080050047376062138937413692474365234375,-43.070772423474835477463784627616405487060546875,-63.060396130252996726994751952588558197021484375,-71.275978881191434766151360236108303070068359375,14.10870693075349890932557173073291778564453125,54.14899136326181405820534564554691314697265625,26.4625995666371665038241189904510974884033203125,-44.822534867397081370654632337391376495361328125,20.4260383922849229065832332707941532135009765625,-45.109408856471446824798476882278919219970703125,-41.5570543534653751294172252528369426727294921875,-20.6579790643024949758910224772989749908447265625,-23.8196966460158137124381028115749359130859375,-21.91534165471358619470265693962574005126953125,-83.4345530564287258812328218482434749603271484375,58.934293649098179912471096031367778778076171875,74.29120761741995693228091113269329071044921875,49.85808893093661708917352370917797088623046875,38.682210760826450268723419867455959320068359375,-49.6139408551286322790474514476954936981201171875,74.26679280983915987235377542674541473388671875,14.517654957731878084814525209367275238037109375,-30.5032502212591936086027999408543109893798828125,-59.3432416760765448771053343079984188079833984375,-72.3746452223273450954366126097738742828369140625,-7.181005279702134203034802339971065521240234375,-29.3252357554857070454090717248618602752685546875,71.025727103488264901898219250142574310302734375,38.993499557481612782794400118291378021240234375,48.1734672078615631107822991907596588134765625,18.28363902706990984370349906384944915771484375,24.698629718924536291524418629705905914306640625,-33.335367900631723614424117840826511383056640625,-23.178807947019862467641360126435756683349609375,-59.4347972045045338518320932053029537200927734375,76.659443952757357010341365821659564971923828125,17.93572801904355173974181525409221649169921875,-15.8970915860469403924071229994297027587890625,7.6387829218421074983780272305011749267578125,-31.7117831965086764967054477892816066741943359375,4.239020966216003216686658561229705810546875,-20.7800531022064802755267010070383548736572265625,-102149.831030511413700878620147705078125,
11,1500,33.91521958067568220940302126109600067138671875,21.018097476119265820670989342033863067626953125,-6.6988128299813780586191569454967975616455078125,29.64262825403608303531655110418796539306640625,21.158482619708848915252019651234149932861328125,-41.97820978423413151858767378143966197967529296875,21.56132694479202882575918920338153839111328125,-20.2490310373241442221114994026720523834228515625,-7.9012421033356758925947360694408416748046875,-5.246131778923910360390436835587024688720703125,29.013946958830530320483376272022724151611328125,33.37199011200294762602425180375576019287109375,5.4475539414655003156440216116607189178466796875,-21.5063936277352212300684186629951000213623046875,36.967070528275399965423275716602802276611328125,-5.6245612964262790001157554797828197479248046875,17.97235023041474732963251881301403045654296875,28.080080568865014356561005115509033203125,-20.7007049775688898307635099627077579498291015625,-11.2826929532761681684860377572476863861083984375,19.003875850703451533263432793319225311279296875,27.1034882656331177486208616755902767181396484375,-15.6346324045533577873356989584863185882568359375,-1.96844386120181980004417710006237030029296875,35.227515488143552602195995859801769256591796875,18.381298257393126505121472291648387908935546875,-74.3949705496383586478259530849754810333251953125,7.6143681142613104384508915245532989501953125,16.818750572222057826365926302969455718994140625,0.2533036286507694967440329492092132568359375,6.10675374614703514453140087425708770751953125,13.0222479934080155317133176140487194061279296875,-23.5206152531510355174759752117097377777099609375,-25.99261452070680888937204144895076751708984375,-34.5011749626148258585089934058487415313720703125,-49.04629657887509353031418868340551853179931640625,27.2438734092227008432018919847905635833740234375,-27.5917844172490589471635757945477962493896484375,13.4128849147007684905474889092147350311279296875,11.325418866542548812503810040652751922607421875,-5.056917020172733145955135114490985870361328125,0.973540452284311186303966678678989410400390625,-17.91741691335795394479646347463130950927734375,-19.78514969328898587264120578765869140625,-1.187170018616285460666404105722904205322265625,-7.5594347972045028427601209841668605804443359375,24.1065706350901791665819473564624786376953125,1.132236701559492075830348767340183258056640625,29.172643208105711210009758360683917999267578125,-11.123996704000973068104940466582775115966796875,-30125.47673686444977647624909877777099609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,28.275399029511390835978090763092041015625,98.76094851527449236527900211513042449951171875,-7.6693014313181038232869468629360198974609375,-22.01910458693197369939298368990421295166015625,1.2787255470442886462478782050311565399169921875,-30.3506576738792119840582017786800861358642578125,-37.4736777855769531697660568170249462127685546875,70.805993835261091362553997896611690521240234375,71.312601092562630356042063795030117034912109375,86.486404004028457848107791505753993988037109375,-18.1676686910611380199043196626007556915283203125,-89.5992919705801540430911700241267681121826171875,-19.7180089724417797469868673942983150482177734375,16.5379802850428774263491504825651645660400390625,12.3325296792504701670623035170137882232666015625,-32.3038422803430336216479190625250339508056640625,4.8249763481551468657926307059824466705322265625,-84.759056367687009014844079501926898956298828125,17.67326883754998334552510641515254974365234375,15.2500991851558040934833115898072719573974609375,-57.5853755302590997189327026717364788055419921875,-4.3794061098056005221224040724337100982666015625,-29.7036652729880614742796751670539379119873046875,15.8665730765709298566434881649911403656005859375,5.5757316812646848802614840678870677947998046875,10.17181920834985930923721753060817718505859375,-52.78786584063234244013074203394353389739990234375,83.190404980620741071106749586760997772216796875,87.9024628437147157455910928547382354736328125,34.28754539628283737329184077680110931396484375,3.677480391857670838362537324428558349609375,79.265724662007500000981963239610195159912109375,-6.36921292764060353874810971319675445556640625,5.91753898739585793009609915316104888916015625,-34.00067140720847191914799623191356658935546875,-14.22467726676228494397946633398532867431640625,20.2856532486953398120022029615938663482666015625,10.24506363109225048901862464845180511474609375,-33.5184789574877157747323508374392986297607421875,-76.934110538041323934521642513573169708251953125,79.5159764397106982869445346295833587646484375,-4.965361491744744171228376217186450958251953125,-54.3992431409649981333132018335163593292236328125,-45.22537919248023996487972908653318881988525390625,-63.139744254890587171757942996919155120849609375,49.583422345652621743283816613256931304931640625,50.633259071626952163569512777030467987060546875,-25.2723776970732814106668229214847087860107421875,-40.40345469527267852072327514179050922393798828125,67.509994811853374585552955977618694305419921875,-115744.405755541301914490759372711181640625,
12,1500,17.91741691335795394479646347463130950927734375,-18.3202612384411196444489178247749805450439453125,-29.062776573992124440337647683918476104736328125,13.1015961180456059764765086583793163299560546875,-1.7548142948698313148270244710147380828857421875,-32.950834681234169920571730472147464752197265625,-27.3293252357554905529468669556081295013427734375,22.01910458693197369939298368990421295166015625,26.07196264534439933413523249328136444091796875,26.4259773552659709139334154315292835235595703125,-18.1676686910611380199043196626007556915283203125,-39.5977660451063542268457240425050258636474609375,-19.7180089724417797469868673942983150482177734375,16.5379802850428774263491504825651645660400390625,12.3325296792504701670623035170137882232666015625,-32.3038422803430336216479190625250339508056640625,4.8249763481551468657926307059824466705322265625,-84.759056367687009014844079501926898956298828125,17.67326883754998334552510641515254974365234375,15.2500991851558040934833115898072719573974609375,-57.5853755302590997189327026717364788055419921875,-4.3794061098056005221224040724337100982666015625,-29.7036652729880614742796751670539379119873046875,15.8665730765709298566434881649911403656005859375,5.5757316812646848802614840678870677947998046875,7.388531144138909212415455840528011322021484375,-3.006073183385723268656875006854534149169921875,-49.83367412335582002924638800323009490966796875,16.2816248054445082971142255701124668121337890625,46.787926877651301538207917474210262298583984375,3.402813806573675492472830228507518768310546875,-8.2491531113620339965564198791980743408203125,-31.6568498794518831118693924508988857269287109375,-52.26294747764519144084260915406048297882080078125,-8.999908444471572011025273241102695465087890625,-14.22467726676228494397946633398532867431640625,19.2724387340922334033166407607495784759521484375,30.79622791222874411687371321022510528564453125,44.608905301065107096292194910347461700439453125,26.10248115482039565904415212571620941162109375,-5.087435529648729470864054746925830841064453125,51.457258827478881357819773256778717041015625,14.944914090395826633539400063455104827880859375,4.7761467329935527459383592940866947174072265625,-63.139744254890587171757942996919155120849609375,43.266090884121211956880870275199413299560546875,-52.37891781365397747549650375731289386749267578125,-6.869716483046971688963822089135646820068359375,-22.861415448469500688588595949113368988037109375,21.005890072328867290707421489059925079345703125,-47971.35817352237063460052013397216796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,-52.75734733115634611522182240150868892669677734375,19.6447645496993885672054602764546871185302734375,-22.6111636707663166134807397611439228057861328125,4.3366801965392056672499165870249271392822265625,-13.95611438337351728478097356855869293212890625,34.50727866451001091263606213033199310302734375,7.321390423291717297615832649171352386474609375,-15.280617694631786207537516020238399505615234375,-30.19806512649921614865888841450214385986328125,-17.380291146580390204690047539770603179931640625,-96.1790826136051464345655404031276702880859375,17.026276436658832835746579803526401519775390625,-68.3767204809717128455304191447794437408447265625,-24.5460371715445404561251052655279636383056640625,29.33744315927611978622735477983951568603515625,85.71123386333812277371180243790149688720703125,98.68160039063690192051581107079982757568359375,-0.3448591570787726823255070485174655914306640625,-41.5387432477797773344718734733760356903076171875,63.9820551164281141609535552561283111572265625,88.6165959654530297484598122537136077880859375,59.434797204504519640977378003299236297607421875,51.933347575304424026398919522762298583984375,28.2998138370921878959052264690399169921875,-20.3466902676473324618200422264635562896728515625,-17.6610614337595706047068233601748943328857421875,41.196935941648604284637258388102054595947265625,-47.69737846003601333677579532377421855926513671875,-64.995269631031220569639117456972599029541015625,-36.78395947141941491054240032099187374114990234375,-1.229895931882680315538891591131687164306640625,-83.196508682515940336088533513247966766357421875,-18.06390575884273630435927771031856536865234375,-83.794671468245496726012788712978363037109375,49.63835566270944354982930235564708709716796875,-21.85430463576159354488481767475605010986328125,-21.237830744346439360015210695564746856689453125,16.837061677907655621311278082430362701416015625,-47.60582293160802436204903642646968364715576171875,-10.855433820612205408906447701156139373779296875,47.129734183782460377187817357480525970458984375,-50.05951109347819283357239328324794769287109375,10.12909329508346445436473004519939422607421875,-57.060457167271948719644569791853427886962890625,9.4210638752403355056230793707072734832763671875,-94.830164494766080451881862245500087738037109375,-3.79345072786645687301643192768096923828125,-35.6730857264931131567209376953542232513427734375,-97.79656361583300849815714173018932342529296875,-27.5368511001922655623275204561650753021240234375,-120453.782848274408024735748767852783203125,
13,1500,-52.22022156437879658597012166865170001983642578125,1.4374217963194695357742602936923503875732421875,-13.4311960203863662854928406886756420135498046875,-21.073030793176059205507044680416584014892578125,26.11468855861079418900771997869014739990234375,43.595690786462000687606632709503173828125,-11.130100405896172333086724393069744110107421875,-24.3751335184789468257804401218891143798828125,27.4636066774498743825461133383214473724365234375,13.5105441450239567302560317330062389373779296875,40.665913876766268231222056783735752105712890625,-39.207129123813587057156837545335292816162109375,-10.788293099765013494106824509799480438232421875,51.005584887234107327458332292735576629638671875,13.2236701559495912761121871881186962127685546875,-17.282631916257201964981504715979099273681640625,-17.6183355204931757498343358747661113739013671875,-5.3987243263039061957897501997649669647216796875,14.37726981414226656852406449615955352783203125,-3.4516434217352838231818168424069881439208984375,19.046601763969846388135920278728008270263671875,24.3690298165837475607986561954021453857421875,20.3833124790185280517107457853853702545166015625,61.96783349101229987354599870741367340087890625,66.53950621051666303173988126218318939208984375,12.1799371318704885425177053548395633697509765625,-21.079134495071258470488828606903553009033203125,52.555925168614749054540880024433135986328125,0.784325693533133971868664957582950592041015625,-12.11279641102328241686336696147918701171875,-6.42414624469739692358416505157947540283203125,1.2543107394634915863207424990832805633544921875,-23.129978331858268347787088714540004730224609375,10.763878292184216434179688803851604461669921875,6.790368358409381244200631044805049896240234375,-24.6498001037629279608154320158064365386962890625,25.199133274330876020030700601637363433837890625,-55.80919827875606387124207685701549053192138671875,60.686056093020425805661943741142749786376953125,5.3621021149327106058990466408431529998779296875,-18.14935758537552601410425268113613128662109375,23.8074892422254009716198197565972805023193359375,23.9295632801294004821102134883403778076171875,-21.158482619708848915252019651234149932861328125,17.361980040894792409744695760309696197509765625,-43.45530564287239627674352959729731082916259765625,6.14947965941342999940388835966587066650390625,9.96429334391308429985656403005123138427734375,8.3651234473708342420650296844542026519775390625,-28.03125095370342023670673370361328125,-42604.5765869382812525145709514617919921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,-29.4167912839136960201358306221663951873779296875,8.5299233985412143965731956996023654937744140625,-53.025910214545120879847672767937183380126953125,-46.775719473860903008244349621236324310302734375,-44.4502090517899119959110976196825504302978515625,-46.885586107974489777916460298001766204833984375,18.411816766869122830030391924083232879638671875,11.3681447798089578782310127280652523040771484375,82.775353251747191052345442585647106170654296875,6.942960905789362868745229206979274749755859375,96.856593523972293269252986647188663482666015625,-29.7158726767784600042432430200278759002685546875,-9.2257454145939590262059937231242656707763671875,-64.696188238166456585531705059111118316650390625,-24.5094149601733448662344017066061496734619140625,-88.2320627460554760546074248850345611572265625,29.30082094790492419633665122091770172119140625,1.4313180944242702707924763672053813934326171875,-9.79338969084750488036661408841609954833984375,53.59965819269388020984479226171970367431640625,-12.3325296792504701670623035170137882232666015625,40.366832483901504247114644385874271392822265625,-94.03057954649494831755873747169971466064453125,-15.7689138462477416169349453411996364593505859375,-36.985381633960997760368627496063709259033203125,24.680318613238938496579066850244998931884765625,14.32844019898067244866979308426380157470703125,-10.25116733298744975400040857493877410888671875,-96.0814233832819581948569975793361663818359375,-6.37531662953580280372989363968372344970703125,-33.6405529953917010743680293671786785125732421875,26.11468855861079418900771997869014739990234375,14.944914090395826633539400063455104827880859375,36.649678029725038186370511539280414581298828125,68.17529831843012289027683436870574951171875,85.78447828608051395349320955574512481689453125,-56.0655537583544401059043593704700469970703125,24.991607409894101010650047101080417633056640625,9.0487380596331803417342598550021648406982421875,0.662251655629148672232986427843570709228515625,82.512894070253622658128733746707439422607421875,-70.677816095461906797936535440385341644287109375,-44.962920010986664465235662646591663360595703125,-5.136265144810323590718326158821582794189453125,46.671956541642515503554022870957851409912109375,-94.09772026734214023235836066305637359619140625,53.87432477797784713402506895363330841064453125,30.11871700186162570389569737017154693603515625,-77.105014191106903354011592455208301544189453125,-68.3217871639149194606943638063967227935791015625,-126183.630307965024258010089397430419921875,
14,1500,11.4535966063417475879759876988828182220458984375,8.4444715720084246868282207287847995758056640625,-6.43635364848779545354773290455341339111328125,39.8724326303903353618807159364223480224609375,-44.4502090517899119959110976196825504302978515625,-46.885586107974489777916460298001766204833984375,18.411816766869122830030391924083232879638671875,-23.5206152531510355174759752117097377777099609375,-15.134128849147003847974701784551143646240234375,13.1565294351023993613125639967620372772216796875,-54.33210242011779911308622104115784168243408203125,-22.8308969389934901528249611146748065948486328125,14.712973418378254564231610856950283050537109375,4.202398754844807626795955002307891845703125,-1.040681173131503101103589870035648345947265625,-7.7181310464796979431412182748317718505859375,4.3000579851680100773592130281031131744384765625,1.4313180944242702707924763672053813934326171875,-9.85442670979949753018445335328578948974609375,-30.11871700186162570389569737017154693603515625,41.496017334513368268744670785963535308837890625,7.9683828241828678073943592607975006103515625,0.619525742362753817360498942434787750244140625,-59.22727134006775173702408210374414920806884765625,3.726310007019264958216808736324310302734375,-7.3763237403485248933066031895577907562255859375,45.567186498611391698432271368801593780517578125,-36.960966826380200700441491790115833282470703125,-11.5695669423505336226298823021352291107177734375,-17.6244392223883750148161198012530803680419921875,-25.5592516861476468648106674663722515106201171875,7.4861903744621258738334290683269500732421875,-44.895779290139472550436039455235004425048828125,-2.1881771294290075502431136555969715118408203125,0.656147953733949407251202501356601715087890625,55.8946501052888606864144094288349151611328125,-4.1169469283120321279056952334940433502197265625,7.5716422009949155835784040391445159912109375,-25.162511062959680430139997042715549468994140625,-2.11493270668660215960699133574962615966796875,51.994384594256416676216758787631988525390625,25.85833307901242505977279506623744964599609375,18.26532792138431204875814728438854217529296875,28.574480422376183241794933564960956573486328125,36.185796685689865626045502722263336181640625,37.84600360118412254450959153473377227783203125,26.4015625476851738540062797255814075469970703125,-28.3608508560441947565777809359133243560791015625,-16.5868099002044715462034218944609165191650390625,-26.6273995178075466583322850055992603302001953125,-38717.9581122259478433988988399505615234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,-13.2114627521591927461486193351447582244873046875,9.4759971922971288904591347090899944305419921875,-18.13104647968992821915890090167522430419921875,27.982421338541826116852462291717529296875,-31.070894497512739462763420306146144866943359375,-3.738517410809663488180376589298248291015625,-23.068941312906275697969249449670314788818359375,-41.77678762169255577418880420736968517303466796875,-87.066255684072388021377264522016048431396484375,-40.27527695547349395610581268556416034698486328125,-62.01666310617389399340027011930942535400390625,-58.09808648945585218825726769864559173583984375,25.47990356151007063090219162404537200927734375,-4.977568895535142701191944070160388946533203125,69.53642384105961582463351078331470489501953125,-54.38093203527939323294049245305359363555908203125,-61.96172978911710060856421478092670440673828125,23.0445265053254644271873985417187213897705078125,69.29837946714684449034393765032291412353515625,-44.804223761711483575709280557930469512939453125,-31.040375988036743137854500673711299896240234375,77.172154911954095268811215646564960479736328125,-45.98834192938016940388479270040988922119140625,-3.4333323160496860282364650629460811614990234375,40.1837214270454978759516961872577667236328125,56.956694235053561214954243041574954986572265625,27.3598437452314868778557865880429744720458984375,96.710104678487510909690172411501407623291015625,68.755149998474081485255737788975238800048828125,-11.2216559343241755186681984923779964447021484375,-75.102999969481487596567603759467601776123046875,77.84966582232124210349866189062595367431640625,41.160313730277408694746554829180240631103515625,50.10834070863978695342666469514369964599609375,-67.796868800927768461406230926513671875,28.220465712454597451142035424709320068359375,45.323038422803421099160914309322834014892578125,17.60002441480759216574369929730892181396484375,58.616901150547818133418331854045391082763671875,-68.12646870326852877042256295680999755859375,-54.36262092959379543799514067359268665313720703125,5.0935392315439429467005538754165172576904296875,1.3153477584154842361385817639529705047607421875,56.3402203436384070300846360623836517333984375,-39.030121768852808372685103677213191986083984375,-2.4140140995513803545691189356148242950439453125,68.584246345408502065765787847340106964111328125,5.3682058168279098708808305673301219940185546875,-63.65245521408734674650986562483012676239013671875,42.875453962828458998046698980033397674560546875,-120534.543137989632668904960155487060546875,
15,1500,-32.1085238196966429313761182129383087158203125,36.399426252021868322117370553314685821533203125,26.2001403851435981096074101515114307403564453125,-9.048738059633166130879544652998447418212890625,-3.872798852504047317779622972011566162109375,54.472487563707403523949324153363704681396484375,-23.093356120487072757896385155618190765380859375,3.213599047822498278037528507411479949951171875,-0.0030518509475996324908919632434844970703125,11.7954039124729064269558875821530818939208984375,-0.863673818170724416631856001913547515869140625,-19.91943113498336970224045217037200927734375,22.17780083620715458891936577856540679931640625,-45.017853328043457850071717984974384307861328125,33.27433088167975938631570897996425628662109375,8.9510788293099636803162866272032260894775390625,-75.865962706381424141000024974346160888671875,58.568071535386224013564060442149639129638671875,47.251808221686445676823495887219905853271484375,24.936674092837307625813991762697696685791015625,15.4393139439069813079186133109033107757568359375,8.7252418591875908759902813471853733062744140625,-3.6103396710104647127081989310681819915771484375,-23.007904293954283048151410184800624847412109375,-28.04345835749381876667030155658721923828125,41.135898922696611634819419123232364654541015625,-25.93157750175481623955420218408107757568359375,-78.6614581743827585569306393153965473175048828125,-17.7526169621875595794335822574794292449951171875,40.0921658986175089012249372899532318115234375,24.790185247352525266251177527010440826416015625,7.260353404339724647797993384301662445068359375,-15.152439954832601642920053564012050628662109375,48.1978820154423601707094348967075347900390625,-45.53666798913541668980542453937232494354248046875,-17.117831965086821810473338700830936431884765625,-1.88909573656422935528098605573177337646484375,59.898678548539692201302386820316314697265625,-18.826868495742672848791698925197124481201171875,25.83391827143162799984565936028957366943359375,11.3315225684377622883403091691434383392333984375,-10.892056031983400998797151260077953338623046875,8.9205603198339673554073669947683811187744140625,33.85418256172368955958518199622631072998046875,26.6029847102267495984051492996513843536376953125,38.901944029053623808067641220986843109130859375,-5.154576250495921385663677938282489776611328125,-60.30762657551805006050926749594509601593017578125,-27.976317636646626851870678365230560302734375,-10.4281746879482426493268576450645923614501953125,-54347.7066150562022812664508819580078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,-31.9559312723166613068315200507640838623046875,-39.103366191595199552466510795056819915771484375,-13.052766502883997645767522044479846954345703125,-22.1900082399975673297376488335430622100830078125,-27.6650288399914501269449829123914241790771484375,-5.038605914487135351009783335030078887939453125,22.5196081423383276387539808638393878936767578125,-89.257484664448980993256554938852787017822265625,-10.843226416821806878942879848182201385498046875,-23.4168523209326480127856484614312648773193359375,-30.6436353648487767031838302500545978546142578125,65.79485457930235270396224223077297210693359375,-31.9071016571550671869772486388683319091796875,53.92925809503464051886112429201602935791015625,62.44392223883784254212514497339725494384765625,47.233497116000847881878144107758998870849609375,80.3521835993529975894489325582981109619140625,-47.83776360362559643135682563297450542449951171875,-45.21927549058504069989794516004621982574462890625,39.5916623432111691727186553180217742919921875,-33.7015900143436937241858686320483684539794921875,-98.12005981627856954219168983399868011474609375,76.622821741386161420450662262737751007080078125,0.1556443983275812570354901254177093505859375,-6.6866054261909795286555890925228595733642578125,-8.792382580034797001644619740545749664306640625,-77.294228949858080568446894176304340362548828125,30.67415387432475881723803468048572540283203125,-29.007843256935331055501592345535755157470703125,20.5114902188177126163282082416117191314697265625,-32.920316171758173595662810839712619781494140625,-16.751609851374865911566303111612796783447265625,3.958250679036837027524597942829132080078125,-25.138096255378883370212861336767673492431640625,99.163792840357672275786171667277812957763671875,-96.1973937192907442295108921825885772705078125,-19.5776238288521966524058370850980281829833984375,10.09857478560746812945581041276454925537109375,29.98443556016724187429645098745822906494140625,33.115634632404550075079896487295627593994140625,53.166295358134703974428703077137470245361328125,47.8865932187871976566384546458721160888671875,-7.9744865260780670723761431872844696044921875,-45.34134952848902599953362368978559970855712890625,60.27100436414684736519120633602142333984375,-28.824732200079353106048074550926685333251953125,62.04718161564989031830918975174427032470703125,96.2401196325571390843833796679973602294921875,15.7078768272957489671171060763299465179443359375,50.431836909085376419170643202960491180419921875,-117861.45175976489554159343242645263671875,
