Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,1500,74.993133335367900826895493082702159881591796875,8.1392864772484472268843092024326324462890625,26.5907773064363510684415814466774463653564453125,1.113925595873894280884996987879276275634765625,55.479598376415282245943672023713588714599609375,20.780053102206494486381416209042072296142578125,0.1251258888515849321265704929828643798828125,30.45442060609758527789381332695484161376953125,18.668172246467491959265316836535930633544921875,13.6082033753471449699645745567977428436279296875,44.761497848445088720836793072521686553955078125,-63.35947752311776781652952195145189762115478515625,-13.5898922696615471750192227773368358612060546875,-0.772118289742735441905097104609012603759765625,-46.989349040192877282606787048280239105224609375,16.7332987456892539057662361301481723785400390625,18.22260200811791719388565979897975921630859375,-38.40754417554246202826107037253677845001220703125,-7.6631977294229045583051629364490509033203125,35.422833948789929081613081507384777069091796875,-5.74663533433027851060614921152591705322265625,29.58769493697928965048049576580524444580078125,50.26703695791496784295304678380489349365234375,35.575426496169939127867110073566436767578125,18.08832056642353336428641341626644134521484375,-12.814722128971226311477948911488056182861328125,62.74910733359780579121434129774570465087890625,-11.7404705954161130421198322437703609466552734375,-12.826929532761624841441516764461994171142578125,19.4189275795770157628794549964368343353271484375,-17.6488540299691720747432555072009563446044921875,19.3151646473586282581891282461583614349365234375,13.76079592272714080536388792097568511962890625,26.6518143253883437182594207115471363067626953125,-52.69631031220435346540398313663899898529052734375,13.5166478469191559952378156594932079315185546875,-5.82598345896786895536934025585651397705078125,-69.170201727347631504017044790089130401611328125,-17.6122318185979764848525519482791423797607421875,4.116946928312017917050980031490325927734375,30.875576036866362983346334658563137054443359375,18.625446333201097104392829351127147674560546875,-38.28547013763847672862539184279739856719970703125,-33.7137974181340922541494364850223064422607421875,-4.2939542832728108123774291016161441802978515625,35.935544907986695761792361736297607421875,38.43806268501845124774263240396976470947265625,24.5216223639637291853432543575763702392578125,7.7486495559556942680501379072666168212890625,34.68428601947078959710779599845409393310546875,-45610373869.11215972900390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,-6.22882778405102044416707940399646759033203125,62.88338877529218962081358768045902252197265625,76.262703329569404786525410600006580352783203125,22.6660969878231099983167950995266437530517578125,8.0477309488204582521575503051280975341796875,50.614947965941354368624160997569561004638671875,19.3029572435682297282255603931844234466552734375,-7.5106051820429087229058495722711086273193359375,-30.17975402081361835371353663504123687744140625,10.855433820612205408906447701156139373779296875,-72.0206305124057735156384296715259552001953125,62.86507766960659182586823590099811553955078125,-22.2205267494735636546465684659779071807861328125,-91.137424848170411451064865104854106903076171875,25.62639240699485299046500585973262786865234375,34.23871578112124325343756936490535736083984375,-52.19580675679799952604298596270382404327392578125,21.49418622394483691095956601202487945556640625,80.1995910519730159649043343961238861083984375,69.47538682210762317481567151844501495361328125,9.98870815149388135978369973599910736083984375,-68.6086611529892849148382083512842655181884765625,-20.999786370433668025725637562572956085205078125,-94.3296609393597265125208650715649127960205078125,-8.7313455610827901409720652736723423004150390625,-38.05963316751609681887202896177768707275390625,-18.05169835505233777439570985734462738037109375,-37.058626056703388940150034613907337188720703125,62.10211493270668370314524509012699127197265625,-89.6237067781609511030183057300746440887451171875,9.1769157994323649063517223112285137176513671875,-9.3478194524979443258416722528636455535888671875,2.902310251167335763966548256576061248779296875,75.61571092867825427674688398838043212890625,-7.5655384990997021077419049106538295745849609375,-62.5354777672658457277066190727055072784423828125,33.95184179204687779929372482001781463623046875,-32.2061830500198311710846610367298126220703125,84.856715598010197254552622325718402862548828125,44.291512802514745317239430733025074005126953125,45.042268135624254909998853690922260284423828125,42.863246559038060468083131127059459686279296875,44.193853572191557077530887909233570098876953125,94.427320169682928963084123097360134124755859375,34.73311563463238371696206741034984588623046875,86.767174291207624037269852124154567718505859375,12.0212408825952792312818928621709346771240234375,-29.4289986877040945500993984751403331756591796875,-0.4486220892971601870158337987959384918212890625,14.493240150151081024887389503419399261474609375,-123749908310.6085662841796875,
12,1500,-0.851466414380325886668288148939609527587890625,5.6978057191686701798971625976264476776123046875,-12.082277901547286091954447329044342041015625,-35.239722891933951132159563712775707244873046875,-43.30881679738761391718071536161005496978759765625,-18.729209265419484609083156101405620574951171875,-8.871730704672387446407810784876346588134765625,-0.1312295907467841971083544194698333740234375,29.40458388012331170102697797119617462158203125,-59.75829340495010200129399891011416912078857421875,-14.3284401989806866595245082862675189971923828125,-54.5274208807641826979306642897427082061767578125,41.514328440198966063690022565424442291259765625,-43.52855006561478745652493671514093875885009765625,-72.4173711355937399503091000951826572418212890625,35.8134708700827104621566832065582275390625,10.45258949552902549839927814900875091552734375,-2.07831049531540656971628777682781219482421875,-14.4260994293038748992330511100590229034423828125,-25.156407361064481165158213116228580474853515625,-20.1391644032105574524393887259066104888916015625,18.576616718039502984538557939231395721435546875,19.1564683980834473686627461574971675872802734375,-9.5126194036683244803498382680118083953857421875,21.61015655995362294561346061527729034423828125,-8.841212195196391121498891152441501617431640625,8.6214789269692033712999545969069004058837890625,17.294839320047600494945072568953037261962890625,-8.6825159459211960211177938617765903472900390625,-5.6428724021118767950611072592437267303466796875,0.943021942808314861395047046244144439697265625,-59.971922971282083381083793938159942626953125,2.1942808313242068152248975820839405059814453125,40.391247291482301307041780091822147369384765625,-45.70146794030579684431359055452048778533935546875,-3.762932218390460548107512295246124267578125,11.062959685048980418287101201713085174560546875,-9.70183416241951590563985519111156463623046875,46.26300851466413632806506939232349395751953125,41.489913632618169003762886859476566314697265625,-8.5299233985412143965731956996023654937744140625,21.52470473342083323586848564445972442626953125,70.11627552110354599790298379957675933837890625,-38.79207739494002993296817294321954250335693359375,-37.82769249549852474956423975527286529541015625,-0.1007110812707878721994347870349884033203125,-21.054719687490461410561692900955677032470703125,-5.95416119876705351998680271208286285400390625,-16.721091341898869586657383479177951812744140625,-13.94390697958311875481740571558475494384765625,-45428914150.25562286376953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,12.8330332346568098955685854889452457427978515625,-52.78176213873714317514895810745656490325927734375,10.879848628193002468833583407104015350341796875,-14.6458326975310484385772724635899066925048828125,-40.28748435926389248606938053853809833526611328125,-9.79338969084750488036661408841609954833984375,-31.5042573320719014873247942887246608734130859375,80.0103762932218387504690326750278472900390625,-60.75319681386761061503420933149755001068115234375,18.521683400982709599702502600848674774169921875,12.9001739555040302320776390843093395233154296875,-51.945554979094822556362487375736236572265625,-14.731284524063852359176962636411190032958984375,86.339915158543675488544977270066738128662109375,69.14578691976686286579933948814868927001953125,28.611102633747378831685637123882770538330078125,-31.327249977111108591998345218598842620849609375,-39.76256599627674148678124765865504741668701171875,5.7527390362254635647332179360091686248779296875,-9.78118228705710635040304623544216156005859375,-5.69170201727348512577009387314319610595703125,-33.99456770531327265416621230542659759521484375,13.73027741325114448045496828854084014892578125,49.143955809198274664595373906195163726806640625,-69.74394970549639083401416428387165069580078125,67.7724539933469714014790952205657958984375,-49.15005951109348103500451543368399143218994140625,35.67918942838832663255743682384490966796875,24.3568224127933490308350883424282073974609375,27.2011474959563059883294044993817806243896484375,76.445814386425382735978928394615650177001953125,-36.51539658803063304048919235356152057647705078125,-42.783898434400470023319940082728862762451171875,-65.318765831476781613673665560781955718994140625,59.410382396923722581050242297351360321044921875,94.781334879604486332027590833604335784912109375,51.5732291634876673924736678600311279296875,32.462538529618228722029016353189945220947265625,27.6100955229346567421089275740087032318115234375,56.895657216101568565136403776705265045166015625,61.94952238532670207860064692795276641845703125,-92.2971282082583144301679567433893680572509765625,48.0880153813287734010373242199420928955078125,52.800073244422748075521667487919330596923828125,-83.007293923764763121653231792151927947998046875,-25.016022217474898070577182807028293609619140625,-21.6528824732200035896312328986823558807373046875,34.09833063753166015885653905570507049560546875,-42.25287636951811265362266567535698413848876953125,56.2303537095248202604125253856182098388671875,-118416159653.3011474609375,
13,1500,-56.85903500473036586981834261678159236907958984375,-25.3151036103396762655393104068934917449951171875,16.867580187383651946220197714865207672119140625,47.5142674031800424927496351301670074462890625,26.6396069215979451882958528585731983184814453125,-16.879787591174050476183765567839145660400390625,18.448438978240318419921095483005046844482421875,5.5024872585222937004800769500434398651123046875,-0.1556443983275812570354901254177093505859375,-33.036286507766959630316705442965030670166015625,25.345622119815658379593514837324619293212890625,33.64055299539171528522274456918239593505859375,-9.96429334391308429985656403005123138427734375,8.6886196478163952860995777882635593414306640625,42.899868770409256057973834685981273651123046875,19.5165868099002040025879978202283382415771484375,-21.6040528580584094697769614867866039276123046875,-6.5279091769157986391292070038616657257080078125,55.186620685445717526818043552339076995849609375,16.1717581713309215274421148933470249176025390625,-7.156590472121337143107666634023189544677734375,-3.5370952482680735329267918132245540618896484375,27.842036194952243022271431982517242431640625,-23.3924375133518509528585127554833889007568359375,3.183080538346501953128608874976634979248046875,25.86443678090762432475457899272441864013671875,-18.5460982085634924487749231047928333282470703125,-15.9764397106845308371703140437602996826171875,-31.223487044892721087308018468320369720458984375,-54.73494674520096481273867539130151271820068359375,-2.10882900479140289462520740926265716552734375,62.993255409405804812195128761231899261474609375,-15.402691732535771507173194549977779388427734375,-20.4687643055513177614557207562029361724853515625,76.348155156102194496270385570824146270751953125,19.5898312326425951823694049380719661712646484375,-13.7485885189367280645456048659980297088623046875,25.90716269417401917962706647813320159912109375,-17.313150425733198289890424348413944244384765625,-12.277596362193662571371532976627349853515625,-28.3364360484633976966506452299654483795166015625,0.0274666585283966924180276691913604736328125,-33.121738334299749340061680413782596588134765625,27.0241401409955273038576706312596797943115234375,9.7140415662099002247487078420817852020263671875,20.4260383922849229065832332707941532135009765625,26.06585894344920006915344856679439544677734375,-3.280739768669690192837151698768138885498046875,-30.5764946440015847883842070586979389190673828125,-24.826807458723720856141881085932254791259765625,-37797136887.79175567626953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,53.392132328257076778754708357155323028564453125,-16.5562913907284752212945022620260715484619140625,22.9895931882686710423513432033360004425048828125,-45.65263832514420272445931914262473583221435546875,99.859614856410416905418969690799713134765625,25.69353312784204490526462905108928680419921875,19.1869869075594436935716657899320125579833984375,-35.7036042359691094816298573277890682220458984375,77.294228949858080568446894176304340362548828125,-25.66911832026124784533749334514141082763671875,69.32889797662284081525285728275775909423828125,28.696554460280168541430612094700336456298828125,-74.712363048188734637733432464301586151123046875,10.19013031403545710418256931006908416748046875,-4.3305764946440064022681326605379581451416015625,56.4317758720663960048113949596881866455078125,34.62324900051879694728995673358440399169921875,37.69951475569934018494677729904651641845703125,-46.5742973113193130529907648451626300811767578125,-10.7150486770226081034707021899521350860595703125,-34.910122989593190823143231682479381561279296875,-52.879421369060338520284858532249927520751953125,-5.4475539414655003156440216116607189178466796875,0.3814813684499540613614954054355621337890625,38.49299600207524463257868774235248565673828125,1.9196142460402114693351904861629009246826171875,68.987090670491653554563526995480060577392578125,-11.8564409314248990767737268470227718353271484375,47.3677785576952601331868208944797515869140625,53.001495406964323819920537061989307403564453125,-57.93328653828547203374910168349742889404296875,24.948881496627706155777559615671634674072265625,47.4654377880184483728953637182712554931640625,-40.964995269631032215329469181597232818603515625,-25.4005554368724659752842853777110576629638671875,68.364513077181328526421566493809223175048828125,56.657612842188797230846830643713474273681640625,-1.3885921811578754159199888817965984344482421875,46.18366039002654588330187834799289703369140625,89.385662404248165557874017395079135894775390625,0.430310983611576602925197221338748931884765625,35.837885677663507522083818912506103515625,-19.3578905606250231130616157315671443939208984375,-79.4732505264442892212173319421708583831787109375,-22.6905117954039070582439308054745197296142578125,34.65987121188999253718066029250621795654296875,-89.043855098117006718894117511808872222900390625,-56.5050202948088013954475172795355319976806640625,-93.4080019531846090785620617680251598358154296875,-65.3859065523239877393280039541423320770263671875,-117077851626.2064056396484375,
14,1500,53.392132328257076778754708357155323028564453125,-16.5562913907284752212945022620260715484619140625,22.9895931882686710423513432033360004425048828125,-45.66484572893460125442288699559867382049560546875,-12.6438184759056326811332837678492069244384765625,26.2062440870387973745891940779983997344970703125,19.1869869075594436935716657899320125579833984375,-6.7903683584093670333459158428013324737548828125,-36.06982634968107959139160811901092529296875,-0.0946073793755886072176508605480194091796875,19.3273720511490267881526960991322994232177734375,28.696554460280168541430612094700336456298828125,-74.712363048188734637733432464301586151123046875,10.19013031403545710418256931006908416748046875,-4.3305764946440064022681326605379581451416015625,8.6825159459211960211177938617765903472900390625,31.003753776665547547963797114789485931396484375,-34.5500045777764199783632648177444934844970703125,12.4118778038880606118254945613443851470947265625,-10.7028412732322095735071343369781970977783203125,15.073091830195011198156862519681453704833984375,-2.8778954435865244931846973486244678497314453125,-7.4312570574053182781426585279405117034912109375,40.977202673421430745293037034571170806884765625,31.131931516464732112581259571015834808349609375,4.123050630207217182032763957977294921875,-45.89068269905697405874889227561652660369873046875,-2.8778954435865244931846973486244678497314453125,-82.2809533982360363779662293381989002227783203125,42.716757713553278108520316891372203826904296875,17.069002349925227690619067288935184478759765625,24.948881496627706155777559615671634674072265625,44.608905301065107096292194910347461700439453125,13.68755149998474962558248080313205718994140625,39.390240180669565006610355339944362640380859375,-40.977202673421430745293037034571170806884765625,4.7822504348887520109201432205736637115478515625,-24.1615039521469725514180026948451995849609375,-1.5350810266426577754828031174838542938232421875,-16.946928312021242390983388759195804595947265625,-25.4249702444532630352114210836589336395263671875,-19.6264534440137907722601084969937801361083984375,-39.86022522659992972648979048244655132293701171875,-22.3853267006439438091547344811260700225830078125,2.774132511368151199349085800349712371826171875,8.3468123416852364471196779049932956695556640625,-16.5013580736716818364584469236433506011962890625,-24.5338297677541419261615374125540256500244140625,-15.5980101931821621974449953995645046234130859375,22.15948973052155679397401399910449981689453125,-40540982663.08820343017578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,47.135837885677659642169601283967494964599609375,21.060823389385660675543476827442646026611328125,83.019501327555161651616799645125865936279296875,82.08563493758964568769442848861217498779296875,-47.32505264442884396203226060606539249420166015625,8.9510788293099636803162866272032260894775390625,38.27326273384807109323446638882160186767578125,-44.20606097598193429121238295920193195343017578125,12.2653889584032782522626803256571292877197265625,-65.4957731864375745090001146309077739715576171875,87.4263740958891730770119465887546539306640625,-93.060090945158236763745662756264209747314453125,-27.6406140324106530670178472064435482025146484375,-52.836695455793943665412371046841144561767578125,24.0211188085573894568369723856449127197265625,31.7056794946134914425783790647983551025390625,-12.991729483932004995949682779610157012939453125,65.34318063905760709531023167073726654052734375,71.007415997802667106952867470681667327880859375,-43.91918698690755462621382321231067180633544921875,-28.7026581621753535955576808191835880279541015625,-70.836512344737087687462917529046535491943359375,-82.793664357432788847290794365108013153076171875,-38.07794427320169461381738074123859405517578125,-75.298318430127864075984689407050609588623046875,-35.227515488143552602195995859801769256591796875,51.945554979094822556362487375736236572265625,60.667744987334828010716591961681842803955078125,-6.41804254280219765860238112509250640869140625,-5.5146946623126922304436448030173778533935546875,-11.7404705954161130421198322437703609466552734375,-62.4805444502090523428705637343227863311767578125,-27.1584215826899111334569170139729976654052734375,34.58662678914760135739925317466259002685546875,5.2766502883999208961540716700255870819091796875,-19.071016571550643448063055984675884246826171875,26.13910336619159124893485568463802337646484375,-74.5963927121799343922248226590454578399658203125,-7.7913754692220891229226253926753997802734375,7.9378643147068714824854396283626556396484375,8.2064271980956533525386475957930088043212890625,-76.4702291940061655850513488985598087310791015625,-24.6131778923917323709247284568846225738525390625,47.062593462935268462388194166123867034912109375,-39.127780999175996612393646501004695892333984375,13.1565294351023993613125639967620372772216796875,73.705252235480799072320223785936832427978515625,-83.312479018524726370742428116500377655029296875,-15.042573320719014873247942887246608734130859375,5.3315836054567142809901270084083080291748046875,-120418056566.44049072265625,
15,1500,-25.91937009796441770959063433110713958740234375,-33.371990112002919204314821399748325347900390625,7.6937162388989008832140825688838958740234375,14.35285500656146950859692879021167755126953125,17.007965330973235040801228024065494537353515625,35.422833948789929081613081507384777069091796875,-12.4118778038880606118254945613443851470947265625,-11.96630756553850005730055272579193115234375,-33.286538285470129494569846428930759429931640625,-4.6296578875087703863755450583994388580322265625,-21.280556657612834214887698180973529815673828125,-16.0679952391125198118970729410648345947265625,0.473036896877971457797684706747531890869140625,-27.1767326883755089284022687934339046478271484375,21.378215887936022454596241004765033721923828125,10.635700552385031869562226347625255584716796875,-21.048615985595262145579908974468708038330078125,-3.018280587176121798620442859828472137451171875,-23.8807336649678063622559420764446258544921875,-59.12961210974456349731553927995264530181884765625,-31.6873683889278794367783120833337306976318359375,2.3590807824945869697330635972321033477783203125,13.0283516953032147966951015405356884002685546875,-36.44215216528824186070778523571789264678955078125,50.09002960295418915848131291568279266357421875,31.7972350230414804173051379621028900146484375,-26.5724662007507532734962296672165393829345703125,25.51042207098606695581111125648021697998046875,-31.8704794457838715970865450799465179443359375,-62.01666310617389399340027011930942535400390625,-19.022186956389049328208784572780132293701171875,20.0292977690969706827672780491411685943603515625,51.26804406872770414338447153568267822265625,15.9642323068941180963520309887826442718505859375,-29.1665395062105261558826896362006664276123046875,-12.4118778038880606118254945613443851470947265625,-3.317361980040885782727855257689952850341796875,-16.3426618243965009469320648349821567535400390625,7.058931241798148903399123810231685638427734375,-5.82598345896786895536934025585651397705078125,51.432844019898084297892637550830841064453125,17.178868984038814460291177965700626373291015625,-73.4855189672536397438307176344096660614013671875,7.9989013336588641323032788932323455810546875,15.3172399060029960082829347811639308929443359375,-15.4393139439069813079186133109033107757568359375,34.51948606830040944259962998330593109130859375,42.942594683675650912846322171390056610107421875,-34.09222693563646089387475512921810150146484375,2.5910214545121590390408528037369251251220703125,-41229607780.48636627197265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,28.427991576891372460522688925266265869140625,55.143894772179322671945556066930294036865234375,-72.5638599810785223098719143308699131011962890625,-48.2833338419751640913091250695288181304931640625,-31.9437238685262627768679521977901458740234375,29.62431714835048524037119932472705841064453125,29.81353190710166245480650104582309722900390625,33.30484939115575571122462861239910125732421875,59.996337778862880441010929644107818603515625,-52.5742362743003610603409470058977603912353515625,-97.192297128208252843251102603971958160400390625,-15.323343607898181062410003505647182464599609375,49.131748405407876134631806053221225738525390625,71.080660420545058286734274588525295257568359375,22.24494155705434650371898896992206573486328125,-75.139622180852683186458307318389415740966796875,-9.158604693746752900551655329763889312744140625,-19.248023926511422132534789852797985076904296875,-32.5663014618366020158646279014647006988525390625,-39.139988402966395142357214353978633880615234375,-8.0904568620868531070300377905368804931640625,6.711020233771790799437440000474452972412109375,-75.902584917752619730890728533267974853515625,13.3579515976439751057114335708320140838623046875,-34.5194860683004236534543451853096485137939453125,29.83184301278726024975185282528400421142578125,-30.20416882839441541364067234098911285400390625,-93.6460463270973804128516349010169506072998046875,-4.8493911557359439257197664119303226470947265625,63.9210180974761215111357159912586212158203125,-33.5612048707541106296048383228480815887451171875,41.764580217902135927943163551390171051025390625,-55.31479842524490919686286360956728458404541015625,-37.93145542771691225425456650555133819580078125,28.373058259834579075686633586883544921875,-57.86004211554307374854033696465194225311279296875,17.98455763420514585959608666598796844482421875,-99.4262520218512548808575957082211971282958984375,-51.939451277199623291380703449249267578125,-20.2551347392193434870932833291590213775634765625,64.2994476149784759400063194334506988525390625,71.5628528702658286420046351850032806396484375,10.885952330088201733815367333590984344482421875,19.6325571459089900372418924234807491302490234375,-76.3298440504165824904703185893595218658447265625,-73.113193151646470369087182916700839996337890625,3.115939817499310038328985683619976043701171875,18.23480941190831572384922765195369720458984375,25.82781456953642873486387543380260467529296875,73.381756035035238028285675682127475738525390625,-121320007975.9420166015625,
16,1500,-32.749412518692594176172860898077487945556640625,-3.872798852504047317779622972011566162109375,-8.4627826776940224817735725082457065582275390625,13.74858851893674227540032006800174713134765625,-10.15350810266426151429186575114727020263671875,23.0140079958494681022784789092838764190673828125,-17.032380138554032100728363730013370513916015625,-2.7497177037873399285672348923981189727783203125,34.64766380809959400721709243953227996826171875,-7.8035828730124876528861932456493377685546875,16.5623950926236744862762861885130405426025390625,7.7364421521652957380865700542926788330078125,-27.4941251869258707074550329707562923431396484375,-57.109286782433542839498841203749179840087890625,-50.914029358806118352731573395431041717529296875,-31.8399609363078752721776254475116729736328125,10.672322763756227459452929906547069549560546875,31.400494399853499771779752336442470550537109375,13.68755149998474962558248080313205718994140625,-18.4545426801355034740481642074882984161376953125,-36.39942625202184700583529775030910968780517578125,-10.14740440076906224931008182466030120849609375,-8.0965605639820523720118217170238494873046875,-22.8125858333078923578796093352138996124267578125,-44.3525498214667237562025547958910465240478515625,9.87884151738029459011158905923366546630859375,2.0294808801538266607167315669357776641845703125,17.92352061525315320977824740111827850341796875,2.6215399639881553639497724361717700958251953125,30.48493911557358160280273295938968658447265625,-20.944853053376874640889582224190235137939453125,-2.3407696768089891747877118177711963653564453125,13.91949217200232169489027000963687896728515625,-0.943021942808314861395047046244144439697265625,18.497268593401912539775366894900798797607421875,-5.3743095187231091358626144938170909881591796875,-73.3939634388256507691039587371051311492919921875,17.325357829523596819853992201387882232666015625,-8.0294198431348604572121985256671905517578125,-29.99664296395764040426001884043216705322265625,-6.36921292764060353874810971319675445556640625,33.85418256172368955958518199622631072998046875,0.0457777642139944873633794486522674560546875,3.439436017944871082363533787429332733154296875,17.386394848475589469671831466257572174072265625,3.390606402783276962509262375533580780029296875,5.97247230445265131493215449154376983642578125,40.830713827936648385730222798883914947509765625,-25.058748130741292925449670292437076568603515625,-8.2186346018860376716475002467632293701171875,-28964508639.63452911376953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,95.068208868678851786171435378491878509521484375,30.46662800988798380785738117992877960205078125,-91.6196172978911675954805104993283748626708984375,27.0973845637379184836390777491033077239990234375,-27.7199621570482435117810382507741451263427734375,87.1150852992340105629409663379192352294921875,-11.5329447309793380327391787432134151458740234375,82.775353251747191052345442585647106170654296875,-22.5135044404431283737721969373524188995361328125,-10.34272286141543872872716747224330902099609375,-81.93914609210486332813161425292491912841796875,36.112552262947474446264095604419708251953125,58.909878841517382852543960325419902801513671875,-39.085055085909601757521159015595912933349609375,-37.5957518234809384694017353467643260955810546875,-63.19467757194738766202135593630373477935791015625,-12.753685110019233661660109646618366241455078125,41.422772911770977088963263668119907379150390625,35.807367168187511197174899280071258544921875,-54.36262092959379543799514067359268665313720703125,-2.5482955412457641841683653183281421661376953125,84.868923001800595784516190178692340850830078125,-30.918301950132757838218822143971920013427734375,-77.84356212042604283851687796413898468017578125,-53.92315439313944125387934036552906036376953125,25.327311014130060584648163057863712310791015625,71.6666158024842161466949619352817535400390625,-83.037812433240759446562151424586772918701171875,1.6754661702322408700638334266841411590576171875,8.0782494582964545770664699375629425048828125,4.6174504837183718564119772054255008697509765625,-59.044160283211766682143206708133220672607421875,-50.907925656910919087749789468944072723388671875,49.70549638355663546462892554700374603271484375,-47.12973418378246748261517495848238468170166015625,43.198950163274020042081247083842754364013671875,-16.830957976012456356329494155943393707275390625,16.5684987945188737512580701150000095367431640625,-57.86614581743827301352212089113891124725341796875,1.6449476607562445451549137942492961883544921875,25.66301461836604858035570941865444183349609375,10.617389446699434074616874568164348602294921875,-18.5399945066682931837931391783058643341064453125,-13.6753440961943368847641977481544017791748046875,37.80327768791772768963710404932498931884765625,-32.633442182683808141518966294825077056884765625,3.8544877468184495228342711925506591796875,35.612048707541134717757813632488250732421875,54.472487563707403523949324153363704681396484375,31.168553727835927702471963129937648773193359375,-106009265201.5487518310546875,
17,1500,43.302713095492407546771573834121227264404296875,25.48600726340526989588397555053234100341796875,-12.814722128971226311477948911488056182861328125,-29.4289986877040945500993984751403331756591796875,8.2918790246284430622836225666105747222900390625,24.680318613238938496579066850244998931884765625,-27.4452955717642765876007615588605403900146484375,1.8707846308786173494809190742671489715576171875,42.655720694601285458702477626502513885498046875,-12.753685110019233661660109646618366241455078125,-13.6692403942991376197824138216674327850341796875,26.5358439893795576836055261082947254180908203125,-7.8585161900692810377222485840320587158203125,14.505447553941479554850957356393337249755859375,-57.89056062501907007344925659708678722381591796875,35.386211737418733491722377948462963104248046875,25.94378490554521476951777003705501556396484375,-2.2370067445906016700973850674927234649658203125,36.722922452467429366151918657124042510986328125,-20.4687643055513177614557207562029361724853515625,-47.79503769035920157648433814756572246551513671875,2.4750511185033730043869582004845142364501953125,-22.5196081423383276387539808638393878936767578125,37.72392956328013724487391300499439239501953125,-62.35847041230505993780752760358154773712158203125,-27.982421338541826116852462291717529296875,-31.376079592272702711852616630494594573974609375,-15.115817743461406053029350005090236663818359375,-29.5510727256080798497350770048797130584716796875,-29.8318430127872460388971376232802867889404296875,-36.42994476149784333074421738274395465850830078125,23.4717856379894413976217037998139858245849609375,-16.727195043794068851639167405664920806884765625,-0.613422040467554552378715015947818756103515625,-7.040620136112551108453772030770778656005859375,27.5917844172490589471635757945477962493896484375,0.3143406476027621465618722140789031982421875,-14.700766014587856034268043003976345062255859375,-25.69353312784204490526462905108928680419921875,-19.82177190466018146253190934658050537109375,-10.5258339182714308890354004688560962677001953125,-17.92962431714835247476003132760524749755859375,6.21051667836542264922172762453556060791015625,-55.81530198065126313622386078350245952606201171875,-7.7913754692220891229226253926753997802734375,12.2592852565080789872808963991701602935791015625,4.3610950041200027271770522929728031158447265625,34.73921933652758298194385133683681488037109375,42.631305887020488398775341920554637908935546875,34.05560472426526530398405157029628753662109375,-37415976027.61705780029296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
