Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
10,900,0.1190221869563856671447865664958953857421875,-0.2899258400219792974894517101347446441650390625,0.2471999267555702317622490227222442626953125,-3.927732169560840702615678310394287109375,-6.6011535996581898189106141217052936553955078125,5.4109317300943047257533180527389049530029296875,4.3671987060152019921588362194597721099853515625,-3.9765617847224348224699497222900390625,0.790429395428333236850448884069919586181640625,3.909421063875242907670326530933380126953125,-7.7547532578508935330319218337535858154296875,-0.979644154179510451285750605165958404541015625,-3.213599047822498278037528507411479949951171875,-0.1739555040131790519808419048786163330078125,0.759910885952336911941529251635074615478515625,-1.150547807245089870775700546801090240478515625,-13.2541886654255876010211068205535411834716796875,8.1637012848292442868114449083805084228515625,3.87890255439924658276140689849853515625,2.0172734763634281307531637139618396759033203125,1.7487105929746320498452405445277690887451171875,-0.918607135227517801467911340296268463134765625,-5.191198461867116975554381497204303741455078125,0.967436750389111921322182752192020416259765625,2.981658375804926208729739300906658172607421875,-5.77715384380627483551506884396076202392578125,4.9104281746879365755376056768000125885009765625,-8.835108493301191856517107225954532623291015625,-0.3936887722403668021797784604132175445556640625,3.616443372905678188544698059558868408203125,-1374.306365505505027613253332674503326416015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
11,0,-36.57032990508744063617996289394795894622802734375,-92.15674306466871712473221123218536376953125,-29.4595171971800908750083181075751781463623046875,7.4373607593005317539791576564311981201171875,-57.3351237525559298546795616857707500457763671875,31.180761131626326232435530982911586761474609375,-39.68321787163915104201805661432445049285888671875,13.73638111514634374543675221502780914306640625,89.70305490279855575863621197640895843505859375,-68.889431440168465314854984171688556671142578125,17.001861629078035775819444097578525543212890625,67.998290963469344205805100500583648681640625,39.005706961272011312757967971265316009521484375,-19.827875606555380727513693273067474365234375,-31.089205603198337257708772085607051849365234375,-3.6164433729056639776899828575551509857177734375,-70.915860469374678132226108573377132415771484375,41.666920987578947688234620727598667144775390625,-25.79729606006043240995495580136775970458984375,57.62810144352550878465990535914897918701171875,-89.202551347392187608420499600470066070556640625,-59.25778984954374806193300173617899417877197265625,-13.2297738578447905410939711146056652069091796875,-29.7708059938352533890792983584105968475341796875,-67.97997985778374641085974872112274169921875,-21.054719687490461410561692900955677032470703125,-6.4485610522782081943660159595310688018798828125,27.4819177831354721774914651177823543548583984375,-2.5666066469313619791137170977890491485595703125,62.999359111301004077176912687718868255615234375,-71276.6808808434871025383472442626953125,
11,900,-13.7180700094607317396366852335631847381591796875,-3.5431989501632727979085757397115230560302734375,-2.4201178014465796195509028621017932891845703125,0.1861629078035775819444097578525543212890625,5.2034058656575297163726645521819591522216796875,2.859584337900940909094060771167278289794921875,-0.894192327646720741540775634348392486572265625,-3.9521469771416377625428140163421630859375,9.6163823358867119850401650182902812957763671875,1.5900143436994511603188584558665752410888671875,-1.223792229987481050557107664644718170166015625,-1.101718192083495750921429134905338287353515625,-2.2553178502761994650427368469536304473876953125,-0.851466414380325886668288148939609527587890625,-4.0986358226264201221056282520294189453125,-1.199377422406683990629971958696842193603515625,2.3102511673329928498787921853363513946533203125,-4.7517319254127556860112235881388187408447265625,-2.2553178502761994650427368469536304473876953125,-3.762932218390460548107512295246124267578125,2.5788140507217605090772849507629871368408203125,0.479140598773170722779468633234500885009765625,0.772118289742735441905097104609012603759765625,-3.811761833552054667961783707141876220703125,0.637836848048351612305850721895694732666015625,-1.028473769341104571140022017061710357666015625,-6.05182042909024175969534553587436676025390625,4.4587542344431909668855951167643070220947265625,0.900296029541920006522559560835361480712890625,-0.1922666096987768469261936843395233154296875,-1289.04659809858412700123153626918792724609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
12,0,26.9814142277291324489851831458508968353271484375,15.9398174993133210364248952828347682952880859375,12.2775963621936767822262481786310672760009765625,-5.74053163243507924562436528503894805908203125,-46.763512070070504478280781768262386322021484375,11.9418927579576887865187018178403377532958984375,-48.5885189367351273403983213938772678375244140625,13.3152256843775802508389460854232311248779296875,-37.101351969969783795022522099316120147705078125,32.2672200689718238209025003015995025634765625,33.31095309305095497620641253888607025146484375,-36.74733726004821932065169676207005977630615234375,-26.02313303018280521428096108138561248779296875,-82.842493972594382967145065777003765106201171875,80.3277687917722005295217968523502349853515625,19.5043794061098054726244299672544002532958984375,17.050691244239629895673715509474277496337890625,29.215369121372106064882245846092700958251953125,7.382427442243709947433671914041042327880859375,-16.782128360850862236475222744047641754150390625,23.1421857356486810886053717695176601409912109375,43.351542710654001666625845246016979217529296875,-61.78472243415631481866512331180274486541748046875,69.48759422589802170477923937141895294189453125,-53.95367290261543757878825999796390533447265625,89.440595721304958942710072733461856842041015625,22.00079348124637590444763191044330596923828125,-83.098849452192752096379990689456462860107421875,-56.28528702658162075067593832500278949737548828125,-18.668172246467491959265316836535930633544921875,-60413.446369168799719773232936859130859375,
12,900,15.3599658192693908631554222665727138519287109375,0.851466414380325886668288148939609527587890625,5.4475539414655003156440216116607189178466796875,0.0091555528427988974726758897304534912109375,-0.753807184057137646959745325148105621337890625,-4.0009765923032318823970854282379150390625,-2.2553178502761994650427368469536304473876953125,6.07623523667103881962248124182224273681640625,-0.961333048493912656340398825705051422119140625,3.732413708914464223198592662811279296875,19.7485274819177760718957870267331600189208984375,-0.802636799218731766814016737043857574462890625,-11.5878780480361314175752340815961360931396484375,2.0722067934202215155892190523445606231689453125,-4.068117313150423797196708619594573974609375,-3.134250923184907833274337463080883026123046875,-0.0823999755851900772540830075740814208984375,-5.92364268929105719507788307964801788330078125,3.244117557298494602946448139846324920654296875,-1.4740440076906651256649638526141643524169921875,5.3865169225135076658261823467910289764404296875,14.16364024781029229416162706911563873291015625,0.857570116275525151650072075426578521728515625,-1.126132999664292810848564840853214263916015625,3.848384044923250257852487266063690185546875,8.3834345530564320370103814639151096343994140625,-0.2533036286507837075987481512129306793212890625,-0.827051606799528826741152442991733551025390625,-2.957243568224129148802603594958782196044921875,-1.81585131382183817549957893788814544677734375,-1990.39835047608494278392754495143890380859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
13,0,-76.714377269814150395177421160042285919189453125,17.88689840388195761988754384219646453857421875,82.488479262672825598201598040759563446044921875,-9.5675527207251178651858936063945293426513671875,-46.17145298623614735333831049501895904541015625,-11.91747795037690593744628131389617919921875,-25.82781456953642873486387543380260467529296875,9.77507858516190708542126230895519256591796875,-74.5292519913327424774251994676887989044189453125,38.828699606311232628286234103143215179443359375,22.22663045136874870877363719046115875244140625,-6.10675374614703514453140087425708770751953125,45.90289010284737969413981772959232330322265625,-95.8922086245307809804216958582401275634765625,6.55842768639178075318341143429279327392578125,-21.4087343974120329903598758392035961151123046875,-20.1391644032105574524393887259066104888916015625,15.4454176458021805729003972373902797698974609375,89.141514328440194958602660335600376129150390625,22.3242896816919511593368952162563800811767578125,-24.4972075563829463362708338536322116851806640625,21.85430463576159354488481767475605010986328125,62.46223334452344033707049675285816192626953125,18.28363902706990984370349906384944915771484375,20.3955198828089265816743136383593082427978515625,49.77874080629902664441033266484737396240234375,12.5583666493728429713883087970316410064697265625,58.433790093691840183964814059436321258544921875,57.91497543259987423880374990403652191162109375,47.141941587572858907151385210454463958740234375,-62797.8341794745283550582826137542724609375,
13,900,1.7548142948698313148270244710147380828857421875,-1.138340403454691340812132693827152252197265625,-6.32648701437420868387562222778797149658203125,-5.111850337229526530791190452873706817626953125,-7.4129459517197204831973067484796047210693359375,-12.6499221778008319461150676943361759185791015625,4.5747245704519770015394897200167179107666015625,-1.97454756309701906502596102654933929443359375,2.6947843867305465437311795540153980255126953125,-0.5523850215155476917061605490744113922119140625,3.085421308023313713420066051185131072998046875,-1.6510513626514438101366977207362651824951171875,7.4251533555101332240155898034572601318359375,-0.753807184057137646959745325148105621337890625,-2.945036164433730618839035741984844207763671875,2.877895443586538704039412550628185272216796875,-3.836176641132851727888919413089752197265625,-3.6591692861720588325624703429639339447021484375,-1.85247352519303376539028249680995941162109375,1.052888576921901631067157723009586334228515625,-5.5085909604174929654618608765304088592529296875,-1.107821893978695015903213061392307281494140625,1.6388439588610452801731298677623271942138671875,-1.76702169866024405564530752599239349365234375,-4.2512283700064159575049416162073612213134765625,-8.853419598986789651462459005415439605712890625,5.2949613940855186910994234494864940643310546875,-0.753807184057137646959745325148105621337890625,1.3763847773674768859564210288226604461669921875,-0.997955259865108246231102384626865386962890625,-1392.69877000198539462871849536895751953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
14,0,-53.23343607898190299465568386949598789215087890625,77.465132602923659987936844117939472198486328125,-7.5594347972045028427601209841668605804443359375,17.69768364513078040545224212110042572021484375,31.022064882351145342909148894250392913818359375,18.00286873989074365454143844544887542724609375,-48.89370403149509769491487531922757625579833984375,-60.844752342295606695188325829803943634033203125,-36.74123355815302005566991283558309078216552734375,16.2511062959685119722053059376776218414306640625,12.4240852076784591417890624143183231353759765625,92.730491042817476454729330725967884063720703125,-38.82259590441602625787709257565438747406005859375,52.04931791131321006105281412601470947265625,16.1778618732261207924238988198339939117431640625,84.54542680135500631877221167087554931640625,-31.5225684377574992822701460681855678558349609375,94.897305215613272366681485436856746673583984375,-76.287118137150173424743115901947021484375,-39.146092104861594407338998280465602874755859375,-20.920438245796077580962446518242359161376953125,59.605700857570099060467327944934368133544921875,98.13837092196416733713704161345958709716796875,-4.4831690420239880268127308227121829986572265625,-40.29358806115909175105116446502506732940673828125,-13.4739219336527611403653281740844249725341796875,41.209143345439002814600826241075992584228515625,-42.4909207434308910933395964093506336212158203125,6.08844264046143734958604909479618072509765625,39.445173497726358391446410678327083587646484375,-77283.864773268040153197944164276123046875,
14,900,-2.5666066469313619791137170977890491485595703125,6.01519821771904616980464197695255279541015625,-3.170873134556103423165041022002696990966796875,-2.10272530289620362964342348277568817138671875,-5.91143528550065866511431522667407989501953125,-1.278725547044274435393163003027439117431640625,1.7487105929746320498452405445277690887451171875,-0.4119998779259645971251302398741245269775390625,1.7487105929746320498452405445277690887451171875,0.0640888698995922823087312281131744384765625,0.564592425305960432524443604052066802978515625,-0.4058961760307653321433463133871555328369140625,2.0233771782586273957349476404488086700439453125,-2.3041474654377935848970082588493824005126953125,-1.168858912930687665721052326261997222900390625,-1.80974761192663891051779501140117645263671875,0.0335703604235959573998115956783294677734375,-4.8738059633167409856469021178781986236572265625,4.8493911557359439257197664119303226470947265625,0.2349925229651717017986811697483062744140625,4.4099246192815968470313237048685550689697265625,1.7487105929746320498452405445277690887451171875,0.521866512039565577651956118643283843994140625,-4.2878505813776115473956451751291751861572265625,-0.0396740623187952223815955221652984619140625,-0.753807184057137646959745325148105621337890625,-2.969450972014527678766171447932720184326171875,-6.6560869167149832037466694600880146026611328125,-2.993865779595324738693307153880596160888671875,3.024384289071321063602226786315441131591796875,-1019.66502338926011361763812601566314697265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
15,0,-34.4584490493484310036365059204399585723876953125,30.893887142551960778291686438024044036865234375,26.3710440382091775290973600931465625762939453125,-99.3835261085848600259851082228124141693115234375,23.6610003967406186120570055209100246429443359375,-88.5128330332346564546242007054388523101806640625,-72.1488082522049580802558921277523040771484375,-31.9009979552598679219954647123813629150390625,-23.5450300607318325774031109176576137542724609375,-6.31427961058381015391205437481403350830078125,41.386150700399781499072560109198093414306640625,47.6180303353984299974399618804454803466796875,41.96600238044374009405146352946758270263671875,-32.706686605426199321300373412668704986572265625,-30.832850123599968128473847173154354095458984375,38.883632923368026013122289441525936126708984375,-15.274513992736586942555732093751430511474609375,51.176488540299715168657712638378143310546875,-18.3141575365459203794671338982880115509033203125,9.76897488326670782043947838246822357177734375,-13.3091219824823809858571621589362621307373046875,-27.8908658101138229312709881924092769622802734375,-38.73714407788323654813211760483682155609130859375,-23.5328226569414340474395430646836757659912109375,-38.76155888546403360805925331078469753265380859375,37.17459639271220339651335962116718292236328125,0.900296029541920006522559560835361480712890625,66.801965392010259847666020505130290985107421875,-4.7639393292031542159747914411127567291259765625,-6.997894222846156253581284545361995697021484375,-51716.913316579637466929852962493896484375,
15,900,-5.83208716086306822035112418234348297119140625,2.3163548692281921148605761118233203887939453125,1.7609179967650305798088083975017070770263671875,-0.2533036286507837075987481512129306793212890625,-0.1068147831659871371812187135219573974609375,-10.3549302652058514695454505272209644317626953125,3.244117557298494602946448139846324920654296875,1.4862514114810636556285317055881023406982421875,0.485244300668369987761252559721469879150390625,-1.229895931882680315538891591131687164306640625,-2.12103640858180142458877526223659515380859375,-10.31220435193944240381824783980846405029296875,3.244117557298494602946448139846324920654296875,3.909421063875242907670326530933380126953125,-3.787347025971257608034648001194000244140625,-1.321451460310669290265650488436222076416015625,10.24506363109225048901862464845180511474609375,-0.753807184057137646959745325148105621337890625,0.930814539017916331431479193270206451416015625,1.156651509140289135757484473288059234619140625,-0.753807184057137646959745325148105621337890625,-8.0355235450300597221939824521541595458984375,-1.156651509140289135757484473288059234619140625,-4.4648579363383902318673790432512760162353515625,7.205420087282931262961938045918941497802734375,-0.778221991637934706886881031095981597900390625,1.083407086397897955976077355444431304931640625,1.6205328531754474852277780883014202117919921875,-4.965361491744744171228376217186450958251953125,5.6794946134830723849518108181655406951904296875,-1397.0700806443846886395476758480072021484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
16,0,23.2154301583910722683867788873612880706787109375,-19.272438734092219192461925558745861053466796875,48.2467116306039542905637063086032867431640625,44.297616504409944582221214659512042999267578125,-38.81649220252082699289530864916741847991943359375,56.4867091891231893896474502980709075927734375,45.597705008087388023341191001236438751220703125,-10.31220435193944240381824783980846405029296875,-19.083223975341041978026623837649822235107421875,-66.3380840479751014981957268901169300079345703125,-3.152562028870505628219689242541790008544921875,-56.1204870754112334907404147088527679443359375,96.752830591753905764562659896910190582275390625,-5.91143528550065866511431522667407989501953125,8.1270790734580486969207413494586944580078125,-18.2164983062227321397585910744965076446533203125,77.88628803369243769338936544954776763916015625,-61.98004089480269840350956656038761138916015625,46.22638630329294073817436583340167999267578125,-15.8299508651997484776074998080730438232421875,11.4719077120273453829213394783437252044677734375,-27.103488265633103537766146473586559295654296875,-76.5923032319101508846870274282991886138916015625,-67.88232062746055817115120589733123779296875,69.95757927182836510837660171091556549072265625,-2.12714011047700068957055918872356414794921875,-9.93377483443708797494764439761638641357421875,-37.107455671864983060004306025803089141845703125,-37.83989989928892327952780760824680328369140625,-30.24689474166081026851315982639789581298828125,-62884.18703812223975546658039093017578125,
16,900,-0.936918240913115596413263119757175445556640625,4.5625171666615784715759218670427799224853515625,0.961333048493912656340398825705051422119140625,-17.026276436658832835746579803526401519775390625,4.031495101779228207306005060672760009765625,3.030487990966520328584010712802410125732421875,-1.101718192083495750921429134905338287353515625,3.726310007019264958216808736324310302734375,2.920621356852933558911900036036968231201171875,7.113864558854942288235179148614406585693359375,6.24713888973661823911243118345737457275390625,4.8738059633167409856469021178781986236572265625,2.920621356852933558911900036036968231201171875,3.140354625080107098256121389567852020263671875,-3.3417767876216970535097061656415462493896484375,-2.3468733787041884397694957442581653594970703125,-3.219702749717697543019312433898448944091796875,4.129154332102416447014547884464263916015625,0.991851557969908981249318458139896392822265625,0.863673818170724416631856001913547515869140625,-4.2573320719016152224867255426943302154541015625,-3.140354625080107098256121389567852020263671875,-1.4923551133762629206103156320750713348388671875,-0.930814539017916331431479193270206451416015625,3.714102603228866428253240883350372314453125,-2.12714011047700068957055918872356414794921875,0.0579851680043930173269473016262054443359375,-10.6173894466994198637621593661606311798095703125,2.926725058748132823893683962523937225341796875,1.1993774224066982014846871607005596160888671875,-1389.03830996249735107994638383388519287109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
17,0,-19.6203497421185915072783245705068111419677734375,29.099398785363320030228351242840290069580078125,29.81353190710166245480650104582309722900390625,33.50016785180213219064171425998210906982421875,48.863185522019108475433313287794589996337890625,-75.225074007385472896203282289206981658935546875,-72.5028229621265296600540750660002231597900390625,-33.6039307840205054844773258082568645477294921875,51.786858729819641666836105287075042724609375,-17.92962431714835247476003132760524749755859375,-12.277596362193662571371532976627349853515625,-10.3732413708914492644908023066818714141845703125,20.5603198339793067361824796535074710845947265625,-10.03753776665547547963797114789485931396484375,-50.3463850825525724985709530301392078399658203125,-39.249855037079981912029325030744075775146484375,35.636463515121931777684949338436126708984375,21.250038148136837889978778548538684844970703125,-7.058931241798148903399123810231685638427734375,48.4237189855647329750354401767253875732421875,19.4494460890530120877883746288716793060302734375,11.130100405896172333086724393069744110107421875,74.687948240607937577806296758353710174560546875,76.433606982634984206015360541641712188720703125,56.4989165929135879196110181510448455810546875,20.3405865657521331968382582999765872955322265625,64.4093142490920627096784301102161407470703125,-45.072786645100251234907773323357105255126953125,82.769249549851991787363658659160137176513671875,9.5431379131443208052587579004466533660888671875,-59164.9144889811941538937389850616455078125,
17,900,1.8219550157170232296266476623713970184326171875,-2.7436140018921406635854509659111499786376953125,-2.7130954924161443386765313334763050079345703125,1.6144291512802482202459941618144512176513671875,6.24713888973661823911243118345737457275390625,-0.0091555528427988974726758897304534912109375,-1.101718192083495750921429134905338287353515625,1.150547807245089870775700546801090240478515625,-1.99896237067781612495309673249721527099609375,6.875820184942170953945606015622615814208984375,0.784325693533133971868664957582950592041015625,8.8595233008819747055895277298986911773681640625,-4.940946684163947111301240511238574981689453125,1.8097476119266246996630798093974590301513671875,-1.6266365550706467502095620147883892059326171875,-3.085421308023313713420066051185131072998046875,-1.6937772759178386650091852061450481414794921875,6.704916531876591534455656073987483978271484375,-7.058931241798148903399123810231685638427734375,7.9866939298684656023397110402584075927734375,-2.2797326578569965249698725529015064239501953125,5.1728873561815333914637449197471141815185546875,-1.87078463087863156033563427627086639404296875,4.7456282235175564210294396616518497467041015625,-0.2533036286507837075987481512129306793212890625,-4.6174504837183718564119772054255008697509765625,-5.3132724997711164860447752289474010467529296875,-6.924649800103765073799877427518367767333984375,1.7426068910794327848634566180408000946044921875,-5.75273903622547777558793313801288604736328125,-1307.7916764740293729119002819061279296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
18,0,-8.1026642658772516369936056435108184814453125,-65.007477034821619099602685309946537017822265625,97.64397106845302687361254356801509857177734375,0.1251258888515849321265704929828643798828125,10.739463484603419374252553097903728485107421875,31.7850276192510818873415701091289520263671875,-82.763145847956792522381874732673168182373046875,8.2857753227332437973018386401236057281494140625,-30.4483169042024002237667446024715900421142578125,34.09222693563646089387475512921810150146484375,-83.6115604113895045657045557163655757904052734375,-40.6353953672902576954584219492971897125244140625,-55.76036866359446975138780544511973857879638671875,-1.4801477095858643906467477791011333465576171875,59.898678548539692201302386820316314697265625,31.376079592272702711852616630494594573974609375,-55.58946501052889033189785550348460674285888671875,28.122806482131409211433492600917816162109375,15.6407361064485570523174828849732875823974609375,35.65477462080752957263030111789703369140625,14.36506241035186803856049664318561553955078125,-98.5778374584185286266801995225250720977783203125,65.25772881252481738556525669991970062255859375,26.00482192449720741933560930192470550537109375,9.0670491653187781366796116344630718231201171875,-25.81560716574603020490030758082866668701171875,-29.7097689748832607392614590935409069061279296875,-66.07562486648151889312430284917354583740234375,7.6143681142613104384508915245532989501953125,-57.4083681752983210344609688036143779754638671875,-70712.29173756009549833834171295166015625,
18,900,5.6245612964262790001157554797828197479248046875,3.201391644032099748073960654437541961669921875,5.7466353343302642997514340095221996307373046875,-7.4861903744621116629787138663232326507568359375,9.0365306558427818117706920020282268524169921875,-0.1800592059083783169626258313655853271484375,-5.75273903622547777558793313801288604736328125,-3.872798852504047317779622972011566162109375,-10.3671376689962499995090183801949024200439453125,-0.973540452284311186303966678678989410400390625,10.24506363109225048901862464845180511474609375,-0.753807184057137646959745325148105621337890625,2.877895443586538704039412550628185272216796875,6.881923886837370218927389942109584808349609375,4.8982207708975380455740378238260746002197265625,3.244117557298494602946448139846324920654296875,5.5024872585222937004800769500434398651123046875,-1.84636982329783450040849857032299041748046875,4.3855098117007997871041879989206790924072265625,-0.4730368968779572469429695047438144683837890625,4.3000579851680100773592130281031131744384765625,-3.6469618823816603025989024899899959564208984375,-13.2541886654255876010211068205535411834716796875,0.979644154179510451285750605165958404541015625,-7.8951384014404766276129521429538726806640625,8.7740714743491849958445527590811252593994140625,1.7487105929746320498452405445277690887451171875,-4.2390209662160174275413737632334232330322265625,-0.2777184362315807675258838571608066558837890625,-8.3285012359996244413196109235286712646484375,-1840.26309138758688277448527514934539794921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
19,0,30.47273171178318307283916510641574859619140625,10.33661915952023946374538354575634002685546875,-55.9617908261360526012140326201915740966796875,-53.78276924954985105387095245532691478729248046875,-1.071199682607499426012509502470493316650390625,20.2124088259529486322207958437502384185791015625,12.6194036683248356212061480619013309478759765625,-30.22858363597521247356780804693698883056640625,0.912503433332318536486127413809299468994140625,42.991424298837245032700593583285808563232421875,-27.3232215338602912879650830291211605072021484375,-14.987640003662221488411887548863887786865234375,29.92950224311044848946039564907550811767578125,-55.4551835688344993968712515197694301605224609375,-51.5182958464308597967828973196446895599365234375,72.936185796685691684615449048578739166259765625,77.495651112399656312845763750374317169189453125,51.738029114658047546981833875179290771484375,22.8492080446790879477703128941357135772705078125,-79.7601245155186688862158916890621185302734375,-58.73287148655659706264486885629594326019287109375,-12.4485000152592562017161981202661991119384765625,45.579393902401790228395839221775531768798828125,31.614123966185474046142189763486385345458984375,19.9133274330881562264039530418813228607177734375,9.2135380108035604962424258701503276824951171875,12.6255073702200348861879319883882999420166015625,-33.85418256172368955958518199622631072998046875,-45.011749626148258585089934058487415313720703125,-31.058687093722340932799852453172206878662109375,-51109.9872282659562188200652599334716796875,
19,900,5.2339243751335260412815841846168041229248046875,-1.260414441358676640447811223566532135009765625,-0.0823999755851900772540830075740814208984375,3.244117557298494602946448139846324920654296875,-1.071199682607499426012509502470493316650390625,3.91552476577044217265211045742034912109375,7.248146000549326117834425531327724456787109375,1.7303994872890342548998887650668621063232421875,0.912503433332318536486127413809299468994140625,9.77507858516190708542126230895519256591796875,5.1728873561815333914637449197471141815185546875,-7.3213904232917315084705478511750698089599609375,-1.76702169866024405564530752599239349365234375,8.1514938810388457568478770554065704345703125,-1.4496292001098680657378281466662883758544921875,2.926725058748132823893683962523937225341796875,-0.0579851680043930173269473016262054443359375,-2.6032288583025575690044206567108631134033203125,8.5787530137028085164274671114981174468994140625,-2.5788140507217605090772849507629871368408203125,-1.7365031891842335198816726915538311004638671875,-1.254310739463477375466027297079563140869140625,-5.063020722067932410936919040977954864501953125,1.065095980712300161030725575983524322509765625,5.6672872096926738549882429651916027069091796875,9.2135380108035604962424258701503276824951171875,-7.7547532578508935330319218337535858154296875,2.2858363597521957899516564793884754180908203125,0.0701925717947915472905151546001434326171875,4.3183690908536078723045648075640201568603515625,-1443.919301248859483166597783565521240234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
20,0,-28.4829248939481800562134594656527042388916015625,35.453352458265925406522001139819622039794921875,12.2470778527176804573173285461962223052978515625,-34.604937894833227574054035358130931854248046875,-16.4281136509292906566770398057997226715087890625,-45.18875698110904437498902552761137485504150390625,35.89892269661550017190165817737579345703125,40.635395367290271906313137151300907135009765625,-47.8560747093112013317295350134372711181640625,-12.106692709128083151881583034992218017578125,-71.5384380626850173712227842770516872406005859375,49.82757042146062076426460407674312591552734375,-15.5186620685445717526818043552339076995849609375,14.45051423688465774830547161400318145751953125,48.924222540971101125251152552664279937744140625,5.2278206732383267762998002581298351287841796875,-75.041962950529494946749764494597911834716796875,-64.683980834376058055568137206137180328369140625,-18.570513016144303719556774012744426727294921875,5.94195379497665499002323485910892486572265625,-39.146092104861594407338998280465602874755859375,8.0843531601916538420482538640499114990234375,26.3100070192571848792795208282768726348876953125,-35.6608783227027146267573698423802852630615234375,88.0977813043610922250081785023212432861328125,77.166051210058896003829431720077991485595703125,-60.032959990234076030901633203029632568359375,-96.4110232856227327147280448116362094879150390625,58.568071535386224013564060442149639129638671875,-12.1494186223944780067540705204010009765625,-66333.555381952275638468563556671142578125,
20,900,-2.6520584734641516888586920686066150665283203125,2.0966216010010185755163547582924365997314453125,-0.4913480025635550418883212842047214508056640625,3.96435438093203629250638186931610107421875,0.0885036774803893422358669340610504150390625,-8.2369457075716354665928520262241363525390625,-3.6286507766960625076535507105290889739990234375,2.1271401104770149004252743907272815704345703125,-0.0640888698995922823087312281131744384765625,1.3824884792626761509382049553096294403076171875,8.8412121951963769106441759504377841949462890625,-3.830072939237652462907135486602783203125,-1.235999633777879580520675517618656158447265625,1.2604144413586908513025264255702495574951171875,3.946043275246438497561030089855194091796875,2.2675252540665979950063046999275684356689453125,3.134250923184907833274337463080883026123046875,2.2186956389050038751520332880318164825439453125,-1.88909573656422935528098605573177337646484375,5.94195379497665499002323485910892486572265625,-1.339762565996267085211002267897129058837890625,-3.4455397198400845582000329159200191497802734375,-4.4648579363383902318673790432512760162353515625,-4.6418652912991689163391129113733768463134765625,7.174901577806934938053018413484096527099609375,0.997955259865108246231102384626865386962890625,-0.2533036286507837075987481512129306793212890625,-1.187170018616285460666404105722904205322265625,0.2471999267555702317622490227222442626953125,6.918546098208565808818093501031398773193359375,-1188.08533627001861532335169613361358642578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
