Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,53.84990997039705007409793324768543243408203125,-78.911709952085942632038495503365993499755859375,30.68025757621995808221981860697269439697265625,-39.2986846522415902427383116446435451507568359375,44.877468184453874755490687675774097442626953125,-16.873683889278851211201981641352176666259765625,-50.01068147831659871371812187135219573974609375,-42.5336466566972859482120838947594165802001953125,-7.9744865260780670723761431872844696044921875,-8.0172124393444619272486306726932525634765625,-44.4746238593707090558382333256304264068603515625,37.73003326517533650985569693148136138916015625,74.01043733024079074311885051429271697998046875,-24.0211188085573894568369723856449127197265625,-16.757713553270065176548087038099765777587890625,99.8290963469344205805100500583648681640625,1.6144291512802482202459941618144512176513671875,29.55717642750329332557157613337039947509765625,61.88848536637470942878280766308307647705078125,5.5513168736838878203343483619391918182373046875,31.028168584246344607890932820737361907958984375,40.708639790032663086094544269144535064697265625,-86.4375743888668495173988048918545246124267578125,55.504013183996079305870807729661464691162109375,2.3468733787041884397694957442581653594970703125,50.608844264046155103642377071082592010498046875,-12.918485061189613816168275661766529083251953125,-65.83758049256874755883472971618175506591796875,-7.040620136112551108453772030770778656005859375,31.7789239173558826223597861826419830322265625,-89.6786400952177444878543610684573650360107421875,-59.3371379741813456121235503815114498138427734375,-41.050447096163821925074444152414798736572265625,-16.2450025940733127072235220111906528472900390625,41.172521134067807224710122682154178619384765625,-39.5733512375255571669185883365571498870849609375,16.0618915372173347577700042165815830230712890625,-43.089083529160433272409136407077312469482421875,-98.10174871059297174724633805453777313232421875,-67.3879207739494034967719926498830318450927734375,24.637592699972543641706579364836215972900390625,-93.5239722891933951132159563712775707244873046875,-61.22318185979796822948628687299787998199462890625,-31.4554277169103073674705228768289089202880859375,18.948942533646658148427377454936504364013671875,-18.5216834009826953888477873988449573516845703125,48.936429944761499655214720405638217926025390625,-32.938627277443771390608162619173526763916015625,21.396526993621620249541592784225940704345703125,58.238471633045463704547728411853313446044921875,-12014.948573153151301085017621517181396484375,
10,1500,6.24713888973661823911243118345737457275390625,0.0579851680043930173269473016262054443359375,-2.2553178502761994650427368469536304473876953125,5.7466353343302642997514340095221996307373046875,-7.3152867213965322434887639246881008148193359375,5.2217169713431275113180163316428661346435546875,-6.4668721579638059893113677389919757843017578125,-1.5228736228522592455192352645099163055419921875,0.1678518021179797869990579783916473388671875,1.3214514603106835011203656904399394989013671875,0.527970213934764842633740045130252838134765625,2.0966216010010185755163547582924365997314453125,1.2726218451490893812660942785441875457763671875,-1.077303384502698690994293428957462310791015625,1.2359996337778937913753907196223735809326171875,4.3305764946440064022681326605379581451416015625,-4.3427838984344049322317005135118961334228515625,0.546281319620362637579091824591159820556640625,-6.27155369731741529903956688940525054931640625,-6.839197973570975364054902456700801849365234375,11.7465742973113123071016161702573299407958984375,7.6937162388989008832140825688838958740234375,-7.2542497024445395936709246598184108734130859375,4.7456282235175564210294396616518497467041015625,4.7456282235175564210294396616518497467041015625,-2.06610309152500803975271992385387420654296875,2.3651844843897862347148475237190723419189453125,-2.5238807336649671242412296123802661895751953125,-7.040620136112551108453772030770778656005859375,-0.753807184057137646959745325148105621337890625,5.7222205267494672398242983035743236541748046875,4.171880245368811301887035369873046875,-1.7120883816034364599545369856059551239013671875,-3.6835840937528558924896060489118099212646484375,-1.6571550645466430751184816472232341766357421875,1.7487105929746320498452405445277690887451171875,1.3275551622058827661021496169269084930419921875,-3.3661915952024941134368418715894222259521484375,3.89110995818964511272497475147247314453125,-0.778221991637934706886881031095981597900390625,9.4637897885067303604955668561160564422607421875,-0.851466414380325886668288148939609527587890625,-4.6479689931943681813208968378603458404541015625,-4.4282357249671946419766754843294620513916015625,-0.2533036286507837075987481512129306793212890625,4.6723838007751652412480325438082218170166015625,4.6662800988799659762662486173212528228759765625,-3.030487990966520328584010712802410125732421875,25.87054048280282358973636291921138763427734375,3.7568285164952612831257283687591552734375,-1208.190183129263459704816341400146484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,-40.36072878200628366585078765638172626495361328125,-18.955046235541857413409161381423473358154296875,13.76079592272714080536388792097568511962890625,93.84746848963897036810521967709064483642578125,-24.6620075075533264907789998687803745269775390625,-26.5297402874843584186237421818077564239501953125,-72.7469710379345002593254321254789829254150390625,-46.3667714468825380436101113446056842803955078125,94.714194158757294417227967642247676849365234375,-43.119602038636429597318056039512157440185546875,19.9133274330881562264039530418813228607177734375,6.21662038026062191420351155102252960205078125,72.1427045503097588152741082012653350830078125,31.498153630176688011488295160233974456787109375,30.69246498001035661218338645994663238525390625,98.17499313333536292702774517238140106201171875,51.87841425824763064156286418437957763671875,-37.4553666798913553748207050375640392303466796875,-19.8828089236121741123497486114501953125,-2.3957029938657825596237671561539173126220703125,69.029816583758048409436014480888843536376953125,-3.036591692861719593565794639289379119873046875,-89.4833216345713680084372754208743572235107421875,-22.3303933835871504243186791427433490753173828125,-8.3834345530564178261556662619113922119140625,-63.84166997283852396094516734592616558074951171875,85.448774681844525957785663194954395294189453125,31.9498275704214620418497361242771148681640625,-13.7363811151463295345820370130240917205810546875,11.5024262215033417078302591107785701751708984375,47.8255561998352050068206153810024261474609375,41.013824884792626335183740593492984771728515625,-78.04498428296761858291574753820896148681640625,-3.4272286141544867632546811364591121673583984375,43.888668477431565406732261180877685546875,80.0836207159642299302504397928714752197265625,16.2633136997589105021688737906515598297119140625,40.1409955137791030210792087018489837646484375,3.81786553544725393294356763362884521484375,-44.840845973082679165599984116852283477783203125,-62.21198156682027757824471336789429187774658203125,-73.082674642170474044178263284265995025634765625,-17.92962431714835247476003132760524749755859375,81.74993133335368611369631253182888031005859375,-66.02069154942472550828824751079082489013671875,48.942533646656698920196504332125186920166015625,-21.3049714651936454856695490889251232147216796875,50.12665181432538474837201647460460662841796875,-16.5929136020996708111852058209478855133056640625,-16.1351359599597117266966961324214935302734375,-12041.60923932084187981672585010528564453125,
11,1500,-5.81987975707266969038755632936954498291015625,7.248146000549326117834425531327724456787109375,13.76079592272714080536388792097568511962890625,-6.7720572527237692384005640633404254913330078125,1.9928586687826310708260280080139636993408203125,-10.20844141972105489912792108952999114990234375,-2.3773918881801847646784153766930103302001953125,-10.6845301675466117785617825575172901153564453125,0.1312295907467841971083544194698333740234375,-6.43635364848779545354773290455341339111328125,1.3641773735770783559928531758487224578857421875,3.67137668996247157338075339794158935546875,-1.6693624683370416050820495001971721649169921875,-1.6205328531754474852277780883014202117919921875,-2.8351695303201296383122098632156848907470703125,-1.058992278817100896048941649496555328369140625,-2.3163548692281921148605761118233203887939453125,-0.1556443983275812570354901254177093505859375,-0.3875850703451675371979945339262485504150390625,-12.771996215704831456605461426079273223876953125,2.4140140995513803545691189356148242950439453125,-3.036591692861719593565794639289379119873046875,0.839259010589927356704720295965671539306640625,-7.199316385387731997980154119431972503662109375,4.7029023102511615661569521762430667877197265625,-0.753807184057137646959745325148105621337890625,2.4567400128177752094416064210236072540283203125,1.7303994872890342548998887650668621063232421875,5.3559984130375113409172627143561840057373046875,0.881984923856322211577207781374454498291015625,5.5574205755790870853161322884261608123779296875,-7.8890346995452773626311682164669036865234375,-0.4181035798211638621069141663610935211181640625,-0.979644154179510451285750605165958404541015625,-4.977568895535142701191944070160388946533203125,2.780236213263350464330869726836681365966796875,2.4384289071321774144962546415627002716064453125,1.3885921811578754159199888817965984344482421875,-2.3468733787041884397694957442581653594970703125,-5.081331827753530205882270820438861846923828125,2.859584337900940909094060771167278289794921875,2.3529770805993877047512796707451343536376953125,10.824915311136209083997528068721294403076171875,-4.08642841883602159214206039905548095703125,-12.25928525650806477642618119716644287109375,-11.6672261726737218623384251259267330169677734375,1.2176885280922959964300389401614665985107421875,12.7475814081240201858236105181276798248291015625,-1.95013275551622200509882532060146331787109375,-3.140354625080107098256121389567852020263671875,-1212.684626616537570953369140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,36.3017670216986516606993973255157470703125,10.861537522507404673888231627643108367919921875,66.991180150761437062101322226226329803466796875,-9.95208594012268576989299617707729339599609375,-31.8948942533646686570136807858943939208984375,56.804101687673579590409644879400730133056640625,-93.5422833948789929081613081507384777069091796875,68.565935239722904270820436067879199981689453125,-15.7139805291909482320988900028169155120849609375,37.91314432203131445930921472609043121337890625,-15.8421582689901470075710676610469818115234375,50.785851619006933788114110939204692840576171875,-11.7526779992065115720834000967442989349365234375,-52.4643696401867742906688363291323184967041015625,-6.14337595751823073442210443317890167236328125,1.7059846797082371949727530591189861297607421875,14.07818842127750258441665209829807281494140625,90.911587878048038646738859824836254119873046875,40.0860621967223096362431533634662628173828125,-32.4503311258278159812107332982122898101806640625,46.525467696157733143991208635270595550537109375,36.606952116458643331498024053871631622314453125,29.70366527298807568513439036905765533447265625,-36.23462630085146685132713173516094684600830078125,-64.781640064699246295276680029928684234619140625,55.491805780205680775907239876687526702880859375,-63.5731070894497491963193169794976711273193359375,-78.4478286080507842825682018883526325225830078125,-29.068880275887323705319431610405445098876953125,24.3995483260597438857075758278369903564453125,4.3000579851680100773592130281031131744384765625,-85.6501968443861159130392479710280895233154296875,-0.631733146153152347324066795408725738525390625,-90.04486220892971459761611185967922210693359375,-78.3867915890987916327503626234829425811767578125,-17.142246772667618870400474406778812408447265625,-43.32102420117801244714428321458399295806884765625,-16.5074617755668811014402308501303195953369140625,-1.364177373577064145138137973845005035400390625,74.54756309701832606151583604514598846435546875,-15.5613879818109666075542918406426906585693359375,29.258095034638500919754733331501483917236328125,-9.67131565294351958073093555867671966552734375,-20.084231086153749856748618185520172119140625,-65.013580736716818364584469236433506011962890625,-21.77495651112400310012162663042545318603515625,51.451155125583682092837989330291748046875,-11.2887966551713674334678216837346553802490234375,-53.66069521164586575423527392558753490447998046875,96.588030640583525610054493881762027740478515625,-11709.791420955012654303573071956634521484375,
12,1500,-2.2553178502761994650427368469536304473876953125,4.7456282235175564210294396616518497467041015625,8.4871974852748195417007082141935825347900390625,0.534073915829964107615523971617221832275390625,1.2298959318826945263936067931354045867919921875,0.930814539017916331431479193270206451416015625,-3.6835840937528558924896060489118099212646484375,3.59813226722008039359934628009796142578125,0.1312295907467841971083544194698333740234375,-0.753807184057137646959745325148105621337890625,3.555406353953685538726858794689178466796875,0.0640888698995922823087312281131744384765625,0.668355357524347937214770354330539703369140625,-0.1861629078035775819444097578525543212890625,-5.96636860255745204995037056505680084228515625,-1.284829248939473700374946929514408111572265625,-4.5808282723471762665212736465036869049072265625,5.7466353343302642997514340095221996307373046875,10.910367137668998793742503039538860321044921875,1.4496292001098680657378281466662883758544921875,9.6407971434675090449673007242381572723388671875,-6.906338694418167278854525648057460784912109375,1.3946958830530746809017728082835674285888671875,1.040681173131503101103589870035648345947265625,-7.5472273934141043127965531311929225921630859375,-3.5126804406872764729996561072766780853271484375,0.772118289742735441905097104609012603759765625,-5.3498947111423120759354787878692150115966796875,0.479140598773170722779468633234500885009765625,2.3895992919705832946419832296669483184814453125,2.4140140995513803545691189356148242950439453125,5.3498947111423120759354787878692150115966796875,15.7444990386669445570078096352517604827880859375,12.7475814081240201858236105181276798248291015625,1.2970366527298864411932299844920635223388671875,-3.3845027008880919083821936510503292083740234375,-3.4089175084688889683093293569982051849365234375,-0.5584887234107469566879444755613803863525390625,-9.4149601733451362406412954442203044891357421875,20.706808679464103306600009091198444366455078125,0.650044251838750142269418574869632720947265625,1.3092440565202849711567978374660015106201171875,1.9745475630970332758806762285530567169189453125,3.244117557298494602946448139846324920654296875,2.0905178991058193105345708318054676055908203125,10.15350810266426151429186575114727020263671875,1.3336588641010820310839335434138774871826171875,7.7791680654316905929590575397014617919921875,-1.5228736228522592455192352645099163055419921875,2.883999145481737969021196477115154266357421875,-1224.29839077868382446467876434326171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,68.504898220770911621002596803009510040283203125,96.514786217841134430273086763918399810791015625,34.842982268745998908343608491122722625732421875,-7.7242347483748972081230022013187408447265625,22.6050599688711173484989558346569538116455078125,95.617542039246785634531988762319087982177734375,9.4027527695547377106777275912463665008544921875,-68.059327982421336855622939765453338623046875,84.69191564683978867833502590656280517578125,-11.8198187200537034868830232881009578704833984375,-17.337565233313995349817560054361820220947265625,49.82757042146062076426460407674312591552734375,-9.82390820032350120527553372085094451904296875,46.763512070070504478280781768262386322021484375,-27.8115176854762324865077971480786800384521484375,-54.00860621967223096362431533634662628173828125,-1.90130314035462788524455390870571136474609375,-47.8988006225775961866020224988460540771484375,-96.4842677083651238945094519294798374176025390625,70.46418652912990410186466760933399200439453125,12.1250038148136951576816500164568424224853515625,-28.6721396526993572706487611867487430572509765625,-3.152562028870505628219689242541790008544921875,-16.4220099490340913916952558793127536773681640625,-32.883693960386978005772107280790805816650390625,-96.819971312601097679362283088266849517822265625,-3.9521469771416377625428140163421630859375,-5.84429456465346675031469203531742095947265625,-47.47154148991364053244979004375636577606201171875,10.40375988036743137854500673711299896240234375,-62.5354777672658457277066190727055072784423828125,-4.7029023102511615661569521762430667877197265625,49.058503982665484954850398935377597808837890625,-31.7850276192510676764868549071252346038818359375,68.608661152989299125692923553287982940673828125,-68.5781426435132885899292887188494205474853515625,-49.5345927304910418342842604033648967742919921875,77.91680654316843401829828508198261260986328125,-17.3863948484756036805265466682612895965576171875,-30.4116946928312046338760410435497760772705078125,-41.75847651600695797924345242790877819061279296875,65.77654347361675490901689045131206512451171875,92.480239265114278168766759335994720458984375,83.904538102359083495684899389743804931640625,-27.1584215826899111334569170139729976654052734375,25.45548875392927357097505591809749603271484375,-25.101474044007687780322157777845859527587890625,83.54441969054232686175964772701263427734375,-19.6569719534897870971690281294286251068115234375,-19.864497817926576317404396831989288330078125,-12402.413947018061662674881517887115478515625,
13,1500,3.6103396710104789235629141330718994140625,-12.1005890072328838868997991085052490234375,-28.830835901974552371029858477413654327392578125,-0.833155308694728091722936369478702545166015625,11.178930021057766452940995804965496063232421875,-2.7069917905209450736947474069893360137939453125,3.244117557298494602946448139846324920654296875,4.7456282235175564210294396616518497467041015625,-5.3621021149327106058990466408431529998779296875,-0.808740501113931031795800663530826568603515625,8.5543382061220114565003314055502414703369140625,-0.1190221869563856671447865664958953857421875,4.7456282235175564210294396616518497467041015625,1.2359996337778937913753907196223735809326171875,0.2471999267555702317622490227222442626953125,-4.043702505569626737269572913646697998046875,1.2482070375682923213389585725963115692138671875,4.068117313150423797196708619594573974609375,-0.827051606799528826741152442991733551025390625,8.2979827265236423272654064930975437164306640625,4.220709860530405421741306781768798828125,2.5360881374553656542047974653542041778564453125,-2.3407696768089891747877118177711963653564453125,0.1129184850611864021630026400089263916015625,6.826990569780576834091334603726863861083984375,-11.087374492629777478214236907660961151123046875,-3.9521469771416377625428140163421630859375,2.4506363109225759444598224945366382598876953125,-10.843226416821806878942879848182201385498046875,-6.991790520950956988599500618875026702880859375,2.816858424634546054221573285758495330810546875,0.766014587847536176923313178122043609619140625,2.0538956877346237206438672728836536407470703125,-1.4557329020050673307196120731532573699951171875,-7.9012421033356758925947360694408416748046875,4.08642841883602159214206039905548095703125,-4.3733024079104012571406201459467411041259765625,-1.5594958342234548354099388234317302703857421875,-2.3590807824945869697330635972321033477783203125,-2.981658375804926208729739300906658172607421875,-2.10272530289620362964342348277568817138671875,6.04571672719504249471356160938739776611328125,18.430127872554720624975743703544139862060546875,-1.4923551133762629206103156320750713348388671875,-4.4709616382335894968491629697382450103759765625,3.244117557298494602946448139846324920654296875,3.225806451612896808001096360385417938232421875,0.857570116275525151650072075426578521728515625,-2.981658375804926208729739300906658172607421875,5.3743095187231091358626144938170909881591796875,-1292.058057993723195977509021759033203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,-77.3064363536484933092651772312819957733154296875,-0.900296029541920006522559560835361480712890625,-34.3546861171300434989461791701614856719970703125,32.4076052125614069154835306107997894287109375,95.129245887630844435989274643361568450927734375,-9.72624897000031296556699089705944061279296875,11.215552232428962042831699363887310028076171875,-0.650044251838750142269418574869632720947265625,15.6468398083437563172992668114602565765380859375,76.909695730460526874594506807625293731689453125,-9.3050935392315494709691847674548625946044921875,2.2370067445906016700973850674927234649658203125,-83.6054567094943053007227717898786067962646484375,3.317361980040885782727855257689952850341796875,-50.16327402569658744369007763452827930450439453125,98.74263740958889457033365033566951751708984375,-85.6074709311197210581667604856193065643310546875,-2.6276436658833546289315563626587390899658203125,-46.3728751487777373085918952710926532745361328125,21.427045503097616574450512416660785675048828125,5.1545762504959355965183931402862071990966796875,-12.4179815057832598768072784878313541412353515625,3.213599047822498278037528507411479949951171875,-92.6267281105990747391842887736856937408447265625,84.35010834070862983935512602329254150390625,-6.4973906674398023142202873714268207550048828125,26.01092562639240668431739322841167449951171875,-66.3258766441847029682321590371429920196533203125,41.123691518906213104855851270258426666259765625,-82.20160527359843172234832309186458587646484375,-55.3941465498825067470534122548997402191162109375,-68.6330759605700819747653440572321414947509765625,54.10626544999541920333285816013813018798828125,-44.12671285134434384644919191487133502960205078125,-46.5559862056337152580454130657017230987548828125,11.4658040101321461179395555518567562103271484375,-23.227637562181456587495631538331508636474609375,13.0283516953032147966951015405356884002685546875,32.0291756950590524866129271686077117919921875,65.26383251442001665054704062640666961669921875,-16.971343119602039450910524465143680572509765625,-1.333658864101067820229218341410160064697265625,11.6916409802545189222655608318746089935302734375,-32.3770867030854248014293261803686618804931640625,55.528427991576876365797943435609340667724609375,12.6987517929624260659693391062319278717041015625,-57.029938657795952394735650159418582916259765625,-87.249366740928365970830782316625118255615234375,-40.5560472426526672506952309049665927886962890625,31.040375988036743137854500673711299896240234375,-11468.90977955007110722362995147705078125,
14,1500,4.7029023102511615661569521762430667877197265625,-0.900296029541920006522559560835361480712890625,7.8218939786980854478315450251102447509765625,2.859584337900940909094060771167278289794921875,-2.2553178502761994650427368469536304473876953125,0.497451704458768517724820412695407867431640625,0.1068147831659871371812187135219573974609375,7.144383068330938613144098781049251556396484375,-0.3387554551835734173437231220304965972900390625,-5.2888576921903194261176395229995250701904296875,-3.6896877956480551574713899753987789154052734375,3.030487990966520328584010712802410125732421875,-5.4231391338847032557168859057128429412841796875,3.738517410809663488180376589298248291015625,3.244117557298494602946448139846324920654296875,-2.5055696279793693292958778329193592071533203125,8.7069307535019930810449295677244663238525390625,-8.0233161412396611922304145991802215576171875,-0.753807184057137646959745325148105621337890625,-3.317361980040885782727855257689952850341796875,5.1545762504959355965183931402862071990966796875,-12.5888851588488392962972284294664859771728515625,-2.13934751426739921953412704169750213623046875,-2.963347270119328413784387521445751190185546875,-5.75273903622547777558793313801288604736328125,-4.6723838007751652412480325438082218170166015625,-9.4515823847163318305319990031421184539794921875,-2.4750511185033730043869582004845142364501953125,-0.2533036286507837075987481512129306793212890625,-0.741599780266739116996177472174167633056640625,-1.065095980712300161030725575983524322509765625,0.466933194982772192815900780260562896728515625,-9.060945463423564660843112505972385406494140625,0.2471999267555702317622490227222442626953125,-0.4974517044587543068701052106916904449462890625,-1.4374217963194695357742602936923503875732421875,-5.4536576433606995806258055381476879119873046875,4.07422101504562306217849254608154296875,2.1454512161626126953706261701881885528564453125,-5.82598345896786895536934025585651397705078125,-3.201391644032099748073960654437541961669921875,11.038544877468183358359965495765209197998046875,-1.339762565996267085211002267897129058837890625,3.54930265205848627374507486820220947265625,8.3162938322092401222107582725584506988525390625,12.6987517929624260659693391062319278717041015625,1.6998809778130379299909691326320171356201171875,0.808740501113931031795800663530826568603515625,-10.25727103488264901898219250142574310302734375,-2.5299844355601663892230135388672351837158203125,-1178.86284960070406668819487094879150390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,-91.161839655751208510992000810801982879638671875,9.80559709463790341033018194139003753662109375,39.5855586413159699077368713915348052978515625,10.739463484603419374252553097903728485107421875,-12.906277657399215286204707808792591094970703125,19.4982757042146062076426460407674312591552734375,-18.576616718039502984538557939231395721435546875,87.9573961607715091304271481931209564208984375,-96.7223120822778952287990250624716281890869140625,54.02691732535782875856966711580753326416015625,88.5982848597674319535144604742527008056640625,-17.5572985015411831000164966098964214324951171875,5.96026490066225278496858663856983184814453125,17.92352061525315320977824740111827850341796875,-16.0435804315317227519699372351169586181640625,41.496017334513368268744670785963535308837890625,49.107333597827079074704670347273349761962890625,-41.5631580553605743943990091793239116668701171875,12.5949888607440385612790123559534549713134765625,-69.4814905240028082289427402429282665252685546875,-36.61915952024903475603423430584371089935302734375,85.265663624988548008332145400345325469970703125,-41.4349803155613898297815467230975627899169921875,4.0009765923032318823970854282379150390625,41.044343394268622660092660225927829742431640625,-5.185094759971917710572597570717334747314453125,-59.3676564836573419370324700139462947845458984375,16.5929136020996708111852058209478855133056640625,18.759727774895480933992075733840465545654296875,1.4191106906338717408289085142314434051513671875,95.678579058198778284349828027188777923583984375,43.223364970854817102008382789790630340576171875,40.354625080111105717151076532900333404541015625,-23.9906002990813931319280527532100677490234375,-79.9737540818506431605783291161060333251953125,-44.23047578356273135113951866514980792999267578125,67.632068849757388306898064911365509033203125,-63.060396130252996726994751952588558197021484375,-94.4639423810541103421201114542782306671142578125,-22.0740379039887812950837542302906513214111328125,-15.9154026917325381873524747788906097412109375,-79.045991393780326461637741886079311370849609375,13.3396404919583773107660817913711071014404296875,-65.3370769371623936194737325422465801239013671875,-4.5564134647663792065941379405558109283447265625,6.33869441816460721383919008076190948486328125,-18.3202612384411196444489178247749805450439453125,-41.62419507431257414964420604519546031951904296875,-55.9923093356120489261229522526264190673828125,31.076998199407938727745204232633113861083984375,-11660.21626715809907182119786739349365234375,
15,1500,-5.172887356181519180609029717743396759033203125,0.613422040467554552378715015947818756103515625,3.201391644032099748073960654437541961669921875,-0.753807184057137646959745325148105621337890625,1.3946958830530746809017728082835674285888671875,5.2156132694479282463362324051558971405029296875,-9.84832300790429826520266942679882049560546875,2.969450972014527678766171447932720184326171875,2.4689474166081737394051742739975452423095703125,-4.3671987060152019921588362194597721099853515625,-10.910367137668998793742503039538860321044921875,5.1301614429151385365912574343383312225341796875,5.96026490066225278496858663856983184814453125,0.485244300668369987761252559721469879150390625,-2.3407696768089891747877118177711963653564453125,-5.4109317300943047257533180527389049530029296875,6.656086916714997414601384662091732025146484375,8.1087679677724509019753895699977874755859375,-0.0701925717947915472905151546001434326171875,-1.223792229987481050557107664644718170166015625,0.2410962248603709667804650962352752685546875,1.3336588641010820310839335434138774871826171875,3.244117557298494602946448139846324920654296875,3.244117557298494602946448139846324920654296875,0.2227851191747731718351133167743682861328125,-1.046784875026702366085373796522617340087890625,-9.79338969084750488036661408841609954833984375,-0.2533036286507837075987481512129306793212890625,-10.29389324625384460887289606034755706787109375,3.115939817499310038328985683619976043701171875,6.03350932340464396474999375641345977783203125,-2.2553178502761994650427368469536304473876953125,-4.08642841883602159214206039905548095703125,-1.278725547044274435393163003027439117431640625,8.0172124393444619272486306726932525634765625,1.2543107394634915863207424990832805633544921875,-2.06610309152500803975271992385387420654296875,1.107821893978695015903213061392307281494140625,7.8707235938596795676858164370059967041015625,1.7487105929746320498452405445277690887451171875,-0.0030518509475996324908919632434844970703125,0.430310983611576602925197221338748931884765625,-2.3468733787041884397694957442581653594970703125,-4.7029023102511615661569521762430667877197265625,-1.4618366039002665957013959996402263641357421875,-2.6093325601977568339862045831978321075439453125,-1.7059846797082371949727530591189861297607421875,3.244117557298494602946448139846324920654296875,-2.4506363109225759444598224945366382598876953125,1.7365031891842335198816726915538311004638671875,-1127.7511533847209648229181766510009765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,44.853053376873077695563551969826221466064453125,-27.5551622058778633572728722356259822845458984375,78.948332163457138221929199062287807464599609375,-19.119846186712237567917327396571636199951171875,41.184728537858205754673690535128116607666015625,-81.5485091708120961584427277557551860809326171875,24.784081545457326001269393600523471832275390625,22.9956968901638703073331271298229694366455078125,87.023529770805993166504777036607265472412109375,67.796868800927768461406230926513671875,-32.0291756950590524866129271686077117919921875,4.104739524521619387087412178516387939453125,89.62981048005616457885480485856533050537109375,94.537186803796515732756233774125576019287109375,63.127536851100188641794375143945217132568359375,11.8015076143681056919376715086400508880615234375,-0.4547257911923594519976177252829074859619140625,-1.016266365550706041176454164087772369384765625,26.6457106234931444532776367850601673126220703125,24.4483779412213380055618472397327423095703125,-93.7131870479445723276512580923736095428466796875,22.4768822290719327838814933784306049346923828125,-66.6432691427350647472849232144653797149658203125,4.9409466841639329004465253092348575592041015625,16.1107211523789288776242756284773349761962890625,-17.130039368877220340436906553804874420166015625,-51.08493301187170487764888093806803226470947265625,92.065187536240728150005452334880828857421875,-14.951017792291025898521183989942073822021484375,66.77755058442943436602945439517498016357421875,19.4372386852626135578248067758977413177490234375,-65.044099246192814689493388868868350982666015625,37.41264076662497473080293275415897369384765625,-13.2908108767967831909118103794753551483154296875,23.1360820337534818236235878430306911468505859375,-77.5566881313516631735183182172477245330810546875,81.78655354472488170358701609075069427490234375,66.850795007171853967520291917026042938232421875,38.49909970397044389756047166883945465087890625,42.826624347666864878192427568137645721435546875,26.8349253822443216677129385061562061309814453125,15.5125583666493724877000204287469387054443359375,-3.3845027008880919083821936510503292083740234375,29.148228400524914150082622654736042022705078125,78.02667317728202078797039575874805450439453125,13.1443220313120008313489961437880992889404296875,-6.00299081392864763984107412397861480712890625,39.9029511398663316867896355688571929931640625,20.963164159062472435834934003651142120361328125,-14.3589587084566829844334279187023639678955078125,-11709.532277482538120239041745662689208984375,
