Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,-20.987578966643269495762069709599018096923828125,4.8432874538407446607379824854433536529541015625,48.3809930722983381201629526913166046142578125,74.12030396435437751279096119105815887451171875,4.7151097140415600961205200292170047760009765625,-15.9825434125797301021520979702472686767578125,16.1900692770165193223874666728079319000244140625,53.221228675191497359264758415520191192626953125,-62.78572954496902269738711765967309474945068359375,-83.843501083407090845867060124874114990234375,-59.74608600115970347133043105714023113250732421875,-41.77068391979735650920702028088271617889404296875,69.060335093234044734344934113323688507080078125,-7.5411236915189050478147692047059535980224609375,40.470595416119891751804971136152744293212890625,2.1698660237434097552977618761360645294189453125,29.80132450331126392484293319284915924072265625,34.873500778221995233252528123557567596435546875,-22.7393414105655011780982022173702716827392578125,-81.6644795068208821930966223590075969696044921875,83.44676046021913862205110490322113037109375,47.5020599993896439627860672771930694580078125,34.36078981902522855307324789464473724365234375,-13.1443220313120008313489961437880992889404296875,-74.3583483382671630579352495260536670684814453125,21.103549302652055530415964312851428985595703125,-59.3981749931333382619413896463811397552490234375,56.926175725577564890045323409140110015869140625,34.18988616595964913358329795300960540771484375,4.5930356761375747964848414994776248931884765625,18.07611316263313483432284556329250335693359375,85.290078432569345068259281106293201446533203125,4.5686208685567777365577057935297489166259765625,-17.282631916257201964981504715979099273681640625,-81.109042634357734868899569846689701080322265625,19.4189275795770157628794549964368343353271484375,12.5217444380016473814976052381098270416259765625,41.453291421246973413872183300554752349853515625,18.576616718039502984538557939231395721435546875,28.421887874996173195540904998779296875,-5.67339091158788733082474209368228912353515625,-84.08154545731986218015663325786590576171875,-43.119602038636429597318056039512157440185546875,-1.028473769341104571140022017061710357666015625,9.1463972899563685814428026787936687469482421875,78.11822870571000976269715465605258941650390625,56.5965758232367761593195609748363494873046875,-74.6940519425031226319333654828369617462158203125,-21.6650898770104021195948007516562938690185546875,-8.1575975829340450218296609818935394287109375,-11636.434244994641630910336971282958984375,
10,1500,-9.92156743064668944498407654464244842529296875,-14.5664845728934579938140814192593097686767578125,13.78521073030793786529102362692356109619140625,16.3304544206061024169684969820082187652587890625,-5.166783654286319915627245791256427764892578125,13.96221808526871654976275749504566192626953125,-42.21015045625171779875017818994820117950439453125,60.844752342295606695188325829803943634033203125,21.54911954100163029579562135040760040283203125,-13.6204107791375434999281424097716808319091796875,-16.2327951902829141772599541582167148590087890625,6.39362773522140059867524541914463043212890625,28.922391430402541345756617374718189239501953125,16.6661580248420619909666129387915134429931640625,-90.3500473036896920575600233860313892364501953125,30.34455397198399850822170265018939971923828125,27.89696951200903640710748732089996337890625,16.3487655262917002119138487614691257476806640625,-26.5236365855891591536419582553207874298095703125,6.991790520950956988599500618875026702880859375,-1.162755211035488400739268399775028228759765625,25.095370342112488515340373851358890533447265625,-26.5785699026459525384780135937035083770751953125,14.645832697531062649431987665593624114990234375,6.39973143711659986365702934563159942626953125,-7.003997924741355518563068471848964691162109375,35.82567827387310899212025105953216552734375,33.81756035035249396969447843730449676513671875,-39.4268623920407748073557741008698940277099609375,2.4018066957609818246055510826408863067626953125,31.8094424268318789472687058150768280029296875,25.205236976226075285012484528124332427978515625,-1.78533280434584185059065930545330047607421875,2.1088290047914171054799226112663745880126953125,17.416913357951585794580751098692417144775390625,-16.891994994964449006147333420813083648681640625,11.8320261238441020168465911410748958587646484375,3.7568285164952612831257283687591552734375,-24.5155186620685441312161856330931186676025390625,43.369853816339627883280627429485321044921875,18.31415753654590616861241869628429412841796875,-15.8787804803613425974617712199687957763671875,-25.60808130130925519551965408027172088623046875,-2.2492141483810002000609529204666614532470703125,-20.072023682363351326785050332546234130859375,-15.176854762413398702847189269959926605224609375,0.808740501113931031795800663530826568603515625,22.4585711233863349889361415989696979522705078125,29.38627277443771390608162619173526763916015625,-3.073213904232915183456498198211193084716796875,-4596.6039995707687921822071075439453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,-9.77507858516190708542126230895519256591796875,-26.6457106234931444532776367850601673126220703125,97.29606006042666876965085975825786590576171875,76.519058809167773915760335512459278106689453125,59.556871242408504940613056533038616180419921875,-54.08795434430982140838750638067722320556640625,8.6947233497115945510813617147505283355712890625,-8.0538346507156575171393342316150665283203125,-85.71733756523332203869358636438846588134765625,36.924344615009005110550788231194019317626953125,-9.5370342112491215402769739739596843719482421875,70.64119388409068278633640147745609283447265625,47.6485488448744263223488815128803253173828125,78.17926572466200241251499392092227935791015625,-65.6910916470839509884172002784907817840576171875,0.979644154179510451285750605165958404541015625,4.104739524521619387087412178516387939453125,-72.0694601275673676354927010834217071533203125,-5.67339091158788733082474209368228912353515625,19.4006164738914179679341032169759273529052734375,35.019989623706777592815342359244823455810546875,-89.6114993743705525730547378771007061004638671875,-45.12771996215705172517118626274168491363525390625,44.480727561265922531674732454121112823486328125,35.386211737418733491722377948462963104248046875,56.6331980346079717492102645337581634521484375,-86.15680410168766911738202907145023345947265625,5.1973021637623304513908806256949901580810546875,59.654530472731693180321599356830120086669921875,92.761009552293472779638250358402729034423828125,-6.6011535996581898189106141217052936553955078125,-15.298928800317384002482867799699306488037109375,65.062410351878412484438740648329257965087890625,-42.21015045625171779875017818994820117950439453125,-0.3265480513931748873801552690565586090087890625,32.932523575548572125626378692686557769775390625,-26.34052552873316699333372525870800018310546875,-42.979216895046846502737025730311870574951171875,-55.4979094821008942517437390051782131195068359375,33.011871700186162570389569737017154693603515625,-56.62709433271279380051055341027677059173583984375,17.233802301095607845127233304083347320556640625,57.286294137394321523970575071871280670166015625,4.8860133671071395156104699708521366119384765625,57.017731254005553864772082306444644927978515625,27.976317636646626851870678365230560302734375,-18.967253639332255943372729234397411346435546875,11.191137424848164982904563657939434051513671875,46.41560106204411795260966755449771881103515625,-8.7313455610827901409720652736723423004150390625,-12081.1838718807630357332527637481689453125,
11,1500,-30.5825983458967840533659909851849079132080078125,36.161381878109068566118367016315460205078125,52.5009918515579556697048246860504150390625,-30.704672383800783563856384716928005218505859375,-38.895840327158424543085857294499874114990234375,6.09454634235663661456783302128314971923828125,44.260994293038748992330511100590229034423828125,-55.27817621387371360697216005064547061920166015625,14.981536301767022223430103622376918792724609375,-49.94964445936460606390028260648250579833984375,-1.217688528092281785575323738157749176025390625,18.05780205694753703937749378383159637451171875,-8.0050050355540633972850628197193145751953125,-24.3934446241645446207257919013500213623046875,-1.248207037568278110484243370592594146728515625,34.769737846003607728562201373279094696044921875,4.7944578386791505408837110735476016998291015625,-15.366069521164575917282490991055965423583984375,6.46076845606859251347486861050128936767578125,16.849269081698054151274845935404300689697265625,-3.9521469771416377625428140163421630859375,-21.182897427289645975179155357182025909423828125,10.40375988036743137854500673711299896240234375,33.90911587878048294442123733460903167724609375,-55.3758354441969089521080604754388332366943359375,-11.94189275795770299737341701984405517578125,-9.4332712790307340355866472236812114715576171875,22.10455641346476340913795866072177886962890625,21.52470473342083323586848564445972442626953125,-32.0963164159062444014125503599643707275390625,-20.6274605548264986509821028448641300201416015625,-6.4912869655446030492385034449398517608642578125,18.686483352153089754210668615996837615966796875,-26.4931180761131628287330386228859424591064453125,-0.918607135227517801467911340296268463134765625,2.3957029938657825596237671561539173126220703125,-53.69121372112186207914419355802237987518310546875,7.5777459028901148485601879656314849853515625,1.4801477095858643906467477791011333465576171875,-9.4576860866115310955137829296290874481201171875,-21.93975646229438325462979264557361602783203125,-21.4087343974120329903598758392035961151123046875,-13.7485885189367280645456048659980297088623046875,-63.4815515610217602215925580821931362152099609375,7.144383068330938613144098781049251556396484375,-34.757530442213209198598633520305156707763671875,-8.975493636890774951098137535154819488525390625,-28.836939603869751636011642403900623321533203125,29.013946958830530320483376272022724151611328125,19.1869869075594436935716657899320125579833984375,-5308.16533605766380787827074527740478515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,-48.0330820642719800162012688815593719482421875,63.054292428357797462012968026101589202880859375,-40.03723258156070841096152435056865215301513671875,0.3875850703451533263432793319225311279296875,67.436750389110983405771548859775066375732421875,32.2367015594958274959935806691646575927734375,-46.855067598498493453007540665566921234130859375,-21.72612689596240898026735521852970123291015625,-21.109653004547254795397748239338397979736328125,-57.7013458662678857535865972749888896942138671875,-66.6798913541062603371756267733871936798095703125,-3.98876918851283335243351757526397705078125,-28.861354411450548695938778109848499298095703125,55.034028138065735902273445390164852142333984375,37.24784081545459457629476673901081085205078125,-56.0960722678304364308132790029048919677734375,-43.49192785424359186663423315621912479400634765625,-79.052095095675525726619525812566280364990234375,-63.77452925199133204614554415456950664520263671875,15.9398174993133210364248952828347682952880859375,10.666219061861028194471145980060100555419921875,-4.2023987548448218376506702043116092681884765625,4.07422101504562306217849254608154296875,52.018799401837213736143894493579864501953125,61.52836695455795279485755600035190582275390625,-56.86513870662556513480012654326856136322021484375,46.501052888576936084064072929322719573974609375,-31.9864497817926576317404396831989288330078125,3.482161931211265937236021272838115692138671875,-43.46140934476759554172531352378427982330322265625,15.5125583666493724877000204287469387054443359375,-37.186803796502573504767497070133686065673828125,-45.20096438489944290495259338058531284332275390625,-14.3162327951902881295609404332935810089111328125,-77.025666066469312909248401410877704620361328125,9.3295083468123465308963204734027385711669921875,39.5855586413159699077368713915348052978515625,-22.7210303048799033831528504379093647003173828125,-62.71248512222663151760571054182946681976318359375,32.999664296395764040426001884043216705322265625,-91.6989654225287580402437015436589717864990234375,-27.2255623035371030482565402053296566009521484375,94.933927426984467956572188995778560638427734375,-56.944486831263162684990675188601016998291015625,-11.7831965086825078969923197291791439056396484375,-52.983184301278726024975185282528400421142578125,-18.771935178685879463955643586814403533935546875,-15.5186620685445717526818043552339076995849609375,28.977324747459334730592672713100910186767578125,46.580401013214526528827263973653316497802734375,-11321.95860679518591496162116527557373046875,
12,1500,23.1238746299630832936600199900567531585693359375,37.73613696707053577483748085796833038330078125,-14.688558610797457504304475151002407073974609375,-52.15308084353160467117049847729504108428955078125,-23.3191930906094597730771056376397609710693359375,-0.1434369945371827270719222724437713623046875,9.87273781548509532512980513274669647216796875,19.3090609454634289932073443196713924407958984375,5.86870937223426381024182774126529693603515625,21.011993774224066555689205415546894073486328125,21.170690023499247445215587504208087921142578125,50.785851619006933788114110939204692840576171875,19.2052980132450414885170175693929195404052734375,-27.7687917722098376316353096626698970794677734375,21.176793725394446710197371430695056915283203125,-15.4698324533829776328275329433381557464599609375,17.545091097750770359198213554918766021728515625,73.91888180181280176839209161698818206787109375,3.726310007019264958216808736324310302734375,-10.3732413708914492644908023066818714141845703125,-8.2552568132572332615382038056850433349609375,-47.20908230842005792737836600281298160552978515625,-89.3307290871913863838926772587001323699951171875,-3.3722952970976933784186257980763912200927734375,-15.4698324533829776328275329433381557464599609375,13.2724997711111853959664586000144481658935546875,-8.2125308999908384066657163202762603759765625,-76.17725150303658665507100522518157958984375,42.783898434400470023319940082728862762451171875,52.067629016998807855998165905475616455078125,0.985747856074709716267534531652927398681640625,11.044648579363382623341749422252178192138671875,7.132175664540540083180530928075313568115234375,-7.3458052308725285683976835571229457855224609375,32.718894009216597851263941265642642974853515625,8.7801751762443842608263366855680942535400390625,90.03875850703451533263432793319225311279296875,1.6327402569658460151913459412753582000732421875,71.5994750816370242318953387439250946044921875,27.951902829065829791943542659282684326171875,9.4882045960875274204227025620639324188232421875,-9.65300454725792178578558377921581268310546875,-48.97915585802788740465985029004514217376708984375,17.69768364513078040545224212110042572021484375,-3.4150212103640882332911132834851741790771484375,8.3651234473708342420650296844542026519775390625,3.677480391857670838362537324428558349609375,-13.5837885677663479100374388508498668670654296875,-38.07184057130649534883559681475162506103515625,-2.945036164433730618839035741984844207763671875,-6662.816206547739056986756622791290283203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,-20.7800531022064802755267010070383548736572265625,-82.18329416791283392740297131240367889404296875,-22.2937711722159548344279755838215351104736328125,39.347514267403170151737867854535579681396484375,23.2459486678670685932956985197961330413818359375,-12.887966551713617491259356029331684112548828125,-41.96600238044373298862410592846572399139404296875,-24.1065706350901791665819473564624786376953125,20.2185125278481478972025797702372074127197265625,-64.946440015869626449784846045076847076416015625,50.36469618823815608266158960759639739990234375,-97.2655415509506582338872249238193035125732421875,-48.2100894192327587006730027496814727783203125,32.486953337199025781956152059137821197509765625,-5.81987975707266969038755632936954498291015625,-40.7086397900326488752398290671408176422119140625,-68.877224036378066784891416318714618682861328125,93.090609454634233088654582388699054718017578125,-2.8351695303201296383122098632156848907470703125,28.098391674550612151506356894969940185546875,13.73638111514634374543675221502780914306640625,30.58870204779196910749305970966815948486328125,-3.176976836451302688146824948489665985107421875,-84.5820490127262161195176304318010807037353515625,84.002197332682271735393442213535308837890625,-7.040620136112551108453772030770778656005859375,-16.4036988433484935967499040998518466949462890625,16.0069582201605129512245184741914272308349609375,-51.76854762413403676646339590661227703094482421875,-34.2631305887020545242194202728569507598876953125,11.8442335276345005468101589940488338470458984375,-4.092532120731220857123844325542449951171875,-16.4036988433484935967499040998518466949462890625,-80.1995910519730159649043343961238861083984375,0.570696127201159697506227530539035797119140625,-54.795983764152964567983872257173061370849609375,-48.85097811822870284004238783381879329681396484375,84.862819299905396519534406252205371856689453125,0.839259010589927356704720295965671539306640625,56.3097018341624107051757164299488067626953125,-77.159947508163696738847647793591022491455078125,-25.78508865627003387999138794839382171630859375,-43.87646107364115977134133572690188884735107421875,73.332926419873643908431404270231723785400390625,57.194738608966332549243816174566745758056640625,-31.8826868495742701270501129329204559326171875,-7.6815088351085023532505147159099578857421875,-1.358073671681864880156354047358036041259765625,-43.52244636371958819154315278865396976470947265625,-96.1180455946531537847477011382579803466796875,-11742.664111442389184958301484584808349609375,
13,1500,1.2848292489394879112296621315181255340576171875,-4.5075838496047850867398665286600589752197265625,-11.7709891048921093670287518762052059173583984375,45.628223517563384348250110633671283721923828125,-24.3079927976317549109808169305324554443359375,-5.3926206244087069308079662732779979705810546875,47.4776451918088469028589315712451934814453125,4.3488876003296041972134844399988651275634765625,-18.594927823725100779483909718692302703857421875,35.251930295724349662123131565749645233154296875,-7.8218939786980854478315450251102447509765625,25.217444380016473814976052381098270416259765625,3.54930265205848627374507486820220947265625,30.20416882839441541364067234098911285400390625,-21.89092684713278913477552123367786407470703125,-3.5920285653248669177628471516072750091552734375,6.38142033143100206871167756617069244384765625,2.6337473677785538939133402891457080841064453125,-27.2865993224890956980743794701993465423583984375,-9.89715262306589238505694083869457244873046875,25.302896206549263524721027351915836334228515625,2.792443617053748994294437579810619354248046875,-8.1453901791436464918660931289196014404296875,-36.36280404065065141594459419138729572296142578125,-41.111484115115814574892283417284488677978515625,58.561967833491024748582276515662670135498046875,-19.5043794061098054726244299672544002532958984375,41.325113681447788849254720844328403472900390625,6.33259071626940794885740615427494049072265625,-32.4686422315134137761560850776731967926025390625,7.260353404339724647797993384301662445068359375,-8.2735679189428310564835555851459503173828125,-12.808618427076027046496164985001087188720703125,-0.1861629078035775819444097578525543212890625,16.4952543717764825714766629971563816070556640625,20.4687643055513177614557207562029361724853515625,42.783898434400470023319940082728862762451171875,-84.08154545731986218015663325786590576171875,32.0841090121158458714489825069904327392578125,-7.113864558854942288235179148614406585693359375,2.0722067934202215155892190523445606231689453125,2.761925107577752669385517947375774383544921875,-57.28629413739432862939793267287313938140869140625,-14.670247505111859709359123371541500091552734375,-24.4056520279549431506893597543239593505859375,4.8127689443647483358290628530085086822509765625,-37.290566728720961009457823820412158966064453125,-2.2492141483810002000609529204666614532470703125,14.456617938779885434996685944497585296630859375,10.40375988036743137854500673711299896240234375,-5034.494003110448829829692840576171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,49.80925931577502296931925229728221893310546875,-50.895718253120520557786221615970134735107421875,-81.88421277504806994329555891454219818115234375,-31.223487044892721087308018468320369720458984375,55.8885464033936614214326255023479461669921875,15.7567064424573430869713774882256984710693359375,28.0556657612842172966338694095611572265625,18.887905514694665498609538190066814422607421875,-9.77507858516190708542126230895519256591796875,6.765953550828584184273495338857173919677734375,-38.75545518356883434307746938429772853851318359375,16.1412396618549252025331952609121799468994140625,96.4293343913083162988186813890933990478515625,79.186376537369909556218772195279598236083984375,-27.951902829065829791943542659282684326171875,-55.095065157017728552091284655034542083740234375,-91.7294839320047685760073363780975341796875,9.2318491164891582911877776496112346649169921875,29.190954313791309004955110140144824981689453125,-80.986968596453749569263891316950321197509765625,-26.10858485671559492402593605220317840576171875,91.650135807367149709534714929759502410888671875,34.806360057374803318452904932200908660888671875,-68.5110019226660966751296655274927616119384765625,-41.5631580553605743943990091793239116668701171875,-91.98583941160313770524226129055023193359375,-14.902188177129431778666912578046321868896484375,-47.77062288277840451655720244161784648895263671875,8.0599383526108567821211181581020355224609375,20.4748680074465170264375046826899051666259765625,-26.01702932828760594929917715489864349365234375,7.278664510025322442743345163762569427490234375,75.98193304239021017565391957759857177734375,39.255958738975181177011108957231044769287109375,-57.93939024018067129873088560998439788818359375,-86.870937223426011541960178874433040618896484375,-54.02081362346262949358788318932056427001953125,-62.66975920896023666273322305642068386077880859375,-23.001800592059083783169626258313655853271484375,-45.31693472090822893960648798383772373199462890625,-1.98675496688741759498952887952327728271484375,4.5197912533951836167034343816339969635009765625,-20.8594012268440707202898920513689517974853515625,18.894009216589864763591322116553783416748046875,55.491805780205680775907239876687526702880859375,87.2249519333475973326130770146846771240234375,21.75664540543840530517627485096454620361328125,49.418622394482241588775650598108768463134765625,-83.4467604602191244111963897012174129486083984375,-8.6642048402355982261724420823156833648681640625,-12650.721521813489744090475142002105712890625,
14,1500,25.82781456953642873486387543380260467529296875,5.3743095187231091358626144938170909881591796875,-46.15314188055054955839295871555805206298828125,1.1993774224066982014846871607005596160888671875,-32.767723624378191971118212677538394927978515625,7.022309030426953313508420251309871673583984375,-14.999847407452620018375455401837825775146484375,14.45051423688465774830547161400318145751953125,24.2530594805749615261447615921497344970703125,-4.1108432264168328629239113070070743560791015625,-15.8116397595141364718074328266084194183349609375,-18.00897244178594291952322237193584442138671875,49.058503982665484954850398935377597808837890625,-22.983489486373485988224274478852748870849609375,55.668813135166459460378973744809627532958984375,20.0170903653065721528037101961672306060791015625,-53.86822107608264786904328502714633941650390625,-6.997894222846156253581284545361995697021484375,5.0141911069063240802279324270784854888916015625,3.537095248268087743781507015228271484375,-19.6325571459089900372418924234807491302490234375,-13.6387218848231412948734941892325878143310546875,55.681020538956857990342541597783565521240234375,-48.76552629169591313029741286300122737884521484375,32.1024201178014436663943342864513397216796875,-19.309060945463414782352629117667675018310546875,32.633442182683808141518966294825077056884765625,5.6001464888454819401886197738349437713623046875,-21.4270455030976307853052276186645030975341796875,-14.25519577623828126888838596642017364501953125,-13.3884701071199714306203532032668590545654296875,23.4656819360942421326399198733270168304443359375,-11.6061891537217292125205858610570430755615234375,-7.6570940275277052933233790099620819091796875,91.857661671803953140624798834323883056640625,0.430310983611576602925197221338748931884765625,1.4252143925290710058106924407184123992919921875,28.940702536088139140701969154179096221923828125,-32.688375499740601526355021633207798004150390625,-15.9764397106845308371703140437602996826171875,35.135959959715563627469236962497234344482421875,-7.113864558854942288235179148614406585693359375,29.93560594500564775444217957556247711181640625,41.496017334513368268744670785963535308837890625,-18.778038880581078728937427513301372528076171875,19.5471053193762003274969174526631832122802734375,21.75664540543840530517627485096454620361328125,17.227698599200408580145449377596378326416015625,4.9714651936399292253554449416697025299072265625,-2.4079103976561810895873350091278553009033203125,-5255.62175876192850410006940364837646484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,98.03460798974577983244671486318111419677734375,-35.4289376506851425574495806358754634857177734375,77.178258613849294533792999573051929473876953125,-61.16214484084597557966844760812819004058837890625,28.550065614795386181867797859013080596923828125,73.509933774834422592903138138353824615478515625,-9.86053041169469679516623727977275848388671875,-13.1992553483687942161850514821708202362060546875,-19.6386608478041893022236763499677181243896484375,-25.73015533921324049515533261001110076904296875,-80.1263466292306247851229272782802581787109375,53.465376750999467958536115474998950958251953125,6.60115359965817560805589891970157623291015625,97.73552659688101584833930246531963348388671875,15.207373271889395027756108902394771575927734375,-68.22412793359171701013110578060150146484375,33.91521958067568220940302126109600067138671875,0.2777184362315665566711686551570892333984375,62.84066286202579476594110019505023956298828125,64.604632709738467610804946161806583404541015625,-0.3326517532883741523619391955435276031494140625,44.065675832392344091203995048999786376953125,11.185033722952965717922779731452465057373046875,-93.133335367900627943527069874107837677001953125,-22.8247932370982908878431771881878376007080078125,67.607654042176591246970929205417633056640625,-6.02130191961424543478642590343952178955078125,-16.2694174016541097671506577171385288238525390625,45.268105105746627714324858970940113067626953125,53.64238410596027506471727974712848663330078125,-21.6040528580584094697769614867866039276123046875,-37.75444807275613356978283263742923736572265625,24.5765556810205225701793096959590911865234375,-84.813989684743802399680134840309619903564453125,-70.06134220404675261306692846119403839111328125,-33.89690847499008441445766948163509368896484375,-73.6075930051576250434663961641490459442138671875,45.512253181554598313596216030418872833251953125,-19.6691793572801856271325959824025630950927734375,52.37891781365397037006914615631103515625,0.2105777153843746418715454638004302978515625,-30.948820459608754163127741776406764984130859375,15.7689138462477416169349453411996364593505859375,22.3914304025391430741365184076130390167236328125,1.150547807245089870775700546801090240478515625,-48.4908597064119391006897785700857639312744140625,75.347148045289458195838960818946361541748046875,85.95538193914609337298315949738025665283203125,-29.3862727744376996952269109897315502166748046875,-58.989226966154973297307151369750499725341796875,-12620.89369006533524952828884124755859375,
15,1500,44.419690542313929881856893189251422882080078125,-26.6396069215979451882958528585731983184814453125,3.036591692861719593565794639289379119873046875,-45.24369029816583775982508086599409580230712890625,-33.378093813898118469296605326235294342041015625,-72.4478896450697362752180197276175022125244140625,16.2633136997589105021688737906515598297119140625,29.51445051423689847069908864796161651611328125,-10.5929746391186228038350236602127552032470703125,-58.4398937955870252380918827839195728302001953125,2.4628437147129744744233903475105762481689453125,-10.06195257423627253956510685384273529052734375,-12.967314676351207936022547073662281036376953125,-10.34272286141543872872716747224330902099609375,-61.19266335032197190457736724056303501129150390625,-26.5114291817987606236783904023468494415283203125,0.692770165105144997141906060278415679931640625,-88.0977813043610922250081785023212432861328125,36.320078127384249455644749104976654052734375,4.5014801477095858217580826021730899810791015625,-8.926664021729180831243866123259067535400390625,-18.16156498916592454406782053411006927490234375,17.92962431714835247476003132760524749755859375,-45.084994048890649764871341176331043243408203125,1.2421033356730930563571746461093425750732421875,-25.3151036103396762655393104068934917449951171875,0.924710837122717066449695266783237457275390625,12.5217444380016473814976052381098270416259765625,12.1005890072328696760450839065015316009521484375,19.5776238288521966524058370850980281829833984375,-35.148167363505962157432804815471172332763671875,-2.9084139530625208180936169810593128204345703125,-1.309244056520270760302082635462284088134765625,24.5643482772301240402157418429851531982421875,-24.3202002014221534409443847835063934326171875,-13.7485885189367280645456048659980297088623046875,-23.9173558763390019521466456353664398193359375,41.062654499954220455038012005388736724853515625,6.32648701437420868387562222778797149658203125,20.6335642567216979159638867713510990142822265625,6.881923886837370218927389942109584808349609375,17.93572801904355173974181525409221649169921875,-8.0050050355540633972850628197193145751953125,9.3600268562883428558052401058375835418701171875,-34.2448194830164567292740684933960437774658203125,-8.7435529648731886709356331266462802886962890625,-13.071077608569595440712873823940753936767578125,-1.6876735740226394000274012796580791473388671875,-49.97405926694540312382741831243038177490234375,-13.7180700094607317396366852335631847381591796875,-5589.275436141584577853791415691375732421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,-1.004058961760307511212886311113834381103515625,36.344492934965074937281315214931964874267578125,-25.162511062959680430139997042715549468994140625,91.564683980834359999789739958941936492919921875,-31.437116611224695361670455895364284515380859375,-74.10809656056397898282739333808422088623046875,91.039765617847223211356322281062602996826171875,14.15753654591509302917984314262866973876953125,-31.8582720419934730671229772269725799560546875,4.7517319254127556860112235881388187408447265625,-24.0394299142429872517823241651058197021484375,1.3092440565202849711567978374660015106201171875,-56.0045167394024474560865201056003570556640625,59.105197302163759331961045973002910614013671875,61.72978911709952853925642557442188262939453125,-14.06598101748710405445308424532413482666015625,22.4524674214911357239543576724827289581298828125,-23.7342448194830240026931278407573699951171875,68.05322428052613759064115583896636962890625,48.5030671102023234197986312210559844970703125,17.465742973113179914435022510588169097900390625,-32.5724051637318012808464118279516696929931640625,71.080660420545058286734274588525295257568359375,18.686483352153089754210668615996837615966796875,-21.69560838648641265535843558609485626220703125,29.099398785363320030228351242840290069580078125,-41.82561723685414989404307561926543712615966796875,21.96417126987518031455692835152149200439453125,1.5533921323282555704281548969447612762451171875,86.681722464674834327524877153337001800537109375,11.9235816522720909915733500383794307708740234375,78.637043366801975707858218811452388763427734375,-97.2899563585314552938143606297671794891357421875,89.58098086489457045900053344666957855224609375,22.8003784295174938279160414822399616241455078125,7.223731192968529057907289825379848480224609375,-9.86663411358989606014802120625972747802734375,-27.4452955717642765876007615588605403900146484375,15.3111362041077967433011508546769618988037109375,-47.60582293160802436204903642646968364715576171875,47.4532303842280498429317958652973175048828125,16.3121433149205046220231452025473117828369140625,69.090853602710041059253853745758533477783203125,12.2775963621936767822262481786310672760009765625,31.522568437757485071415430866181850433349609375,78.28302865688038991720532067120075225830078125,53.337199011200283393918653018772602081298828125,-36.57643360698263990116174682043492794036865234375,-71.166112247077847996479249559342861175537109375,25.125888851588484840249293483793735504150390625,-11419.91093095403994084335863590240478515625,
