Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,-28.21436201055939818616025149822235107421875,-70.14679403057954232281190343201160430908203125,-50.6393627735221372176965815015137195587158203125,39.6404919583727632925729267299175262451171875,-93.73149815363018433345132507383823394775390625,80.7672353282265476082102395594120025634765625,26.2916959135715870843341690488159656524658203125,82.38471633045440967180184088647365570068359375,-73.79680776390881646875641308724880218505859375,-51.017792291024505857421900145709514617919921875,65.80706198309275123392581008374691009521484375,37.66899624622334386003785766661167144775390625,-4.2023987548448218376506702043116092681884765625,-42.22846156193731559369552996940910816192626953125,-63.32895901364177149162060231901705265045166015625,29.245887630848102389791165478527545928955078125,12.9306924649800265569865587167441844940185546875,-52.27515488143558997080617700703442096710205078125,-77.5505844294564639085365342907607555389404296875,-25.3089999084444770005575264804065227508544921875,-4.06201361125522453221492469310760498046875,38.54792931913203801741474308073520660400390625,-7.6754051332133030882687307894229888916015625,23.4168523209326480127856484614312648773193359375,-34.4950712607196265935272094793617725372314453125,-2.10882900479140289462520740926265716552734375,16.1046174504837296126424917019903659820556640625,6.46687215796379177845665253698825836181640625,-61.5527817621387356439299765042960643768310546875,-34.17157506027405133863794617354869842529296875,26.6457106234931444532776367850601673126220703125,-0.0457777642139944873633794486522674560546875,53.135776848658707649519783444702625274658203125,-15.298928800317384002482867799699306488037109375,39.164403210547192202284350059926509857177734375,-30.802331614123971803564927540719509124755859375,-10.818811609241009819015744142234325408935546875,-3.231910153508096072982880286872386932373046875,49.040192876979887159905047155916690826416015625,26.4625995666371665038241189904510974884033203125,79.3572801904355173974181525409221649169921875,6.09454634235663661456783302128314971923828125,40.0128177739799184564617462456226348876953125,-52.00048829615161594119854271411895751953125,-15.4881435590685754277728847227990627288818359375,29.96612445448164407935109920799732208251953125,-74.5841853083895358622612548060715198516845703125,-68.4316537980285062303664744831621646881103515625,19.3884090701010194379705353640019893646240234375,41.007721182897427070201956667006015777587890625,-103988709703.2352447509765625,
10,1500,53.72173223059786550948047079145908355712890625,50.27924436170536637291661463677883148193359375,-4.7212134159367593611023039557039737701416015625,-21.5247047334208190250137704424560070037841796875,5.8198797570726554795328411273658275604248046875,-34.4645527512436302686182898469269275665283203125,10.861537522507404673888231627643108367919921875,3.79345072786645687301643192768096923828125,25.71184423352764270020998083055019378662109375,7.9439680166020707474672235548496246337890625,47.5081637012848432277678512036800384521484375,-4.904324472792751521410536952316761016845703125,17.77092806787317158523364923894405364990234375,18.997772148808252268281648866832256317138671875,-8.2857753227332295864471234381198883056640625,15.012054811243018548339023254811763763427734375,-24.7718741416669132604511105455458164215087890625,-24.906155583361311300905072130262851715087890625,25.88274788659322211969993077218532562255859375,-17.307046723837999024908640421926975250244140625,-4.5319986571855821466670022346079349517822265625,-4.8615985595263424556833342649042606353759765625,7.174901577806934938053018413484096527099609375,11.7465742973113123071016161702573299407958984375,15.3416547135837930682100704871118068695068359375,8.7679677724539857308627688325941562652587890625,-3.4699545274208816181271686218678951263427734375,-7.7852717673268898579408414661884307861328125,1.8341624195074217595902155153453350067138671875,-13.1321146275216023013854282908141613006591796875,58.12860499893184851316618733108043670654296875,-52.5070955534531691455413238145411014556884765625,-19.925534836878568967222236096858978271484375,7.7852717673268898579408414661884307861328125,3.54930265205848627374507486820220947265625,-19.254127628406621397516573779284954071044921875,29.83184301278726024975185282528400421142578125,-42.28949858088930824351336923427879810333251953125,6.32648701437420868387562222778797149658203125,-26.7250587481307348980408278293907642364501953125,18.729209265419484609083156101405620574951171875,30.17975402081361835371353663504123687744140625,-2.2797326578569965249698725529015064239501953125,21.83599353007599574993946589529514312744140625,-64.1895809808648891703342087566852569580078125,13.5044404431287574652742478065192699432373046875,33.61613818781091822529560886323451995849609375,16.2266914883877149122781702317297458648681640625,-47.44712668233282926166793913580477237701416015625,-5.94195379497665499002323485910892486572265625,-31477075653.315204620361328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,-59.12961210974456349731553927995264530181884765625,13.6326181829279420298917102627456188201904296875,19.1930906094546429585534497164189815521240234375,-38.74324777977843581311390153132379055023193359375,-46.940519425031283162752515636384487152099609375,-55.76036866359446975138780544511973857879638671875,-29.3374431592761055753726395778357982635498046875,-39.5916623432111549618639401160180568695068359375,33.82366405224769323467626236379146575927734375,19.6630756553849863621508120559155941009521484375,39.103366191595199552466510795056819915771484375,15.6102175969725607274085632525384426116943359375,-8.908352916043583036298514343798160552978515625,16.0130619220557122162063024006783962249755859375,64.561906796472072755932458676397800445556640625,-15.329447309793380327391787432134151458740234375,35.374004333628334961758810095489025115966796875,-85.003204443494979614115436561405658721923828125,-86.3887447737052553975445334799587726593017578125,-94.3174535355693279825572972185909748077392578125,27.1217993713187155435662134550511837005615234375,-31.5713980529190934021244174800813198089599609375,7.181005279702134203034802339971065521240234375,-41.85003204443494695397021132521331310272216796875,75.170140690328679511367226950824260711669921875,-7.003997924741355518563068471848964691162109375,19.7363200781273775419322191737592220306396484375,87.2005371257668002726859413087368011474609375,-84.911648915066990639388677664101123809814453125,-14.6458326975310484385772724635899066925048828125,3.5859248634296818636357784271240234375,-12.6377147740104334161514998413622379302978515625,18.558305612353905189593206159770488739013671875,42.09418012024292465866892598569393157958984375,48.1429486983855667858733795583248138427734375,48.5213782158879212147439830005168914794921875,-62.974944303720207017249776981770992279052734375,-33.079012421033354485189192928373813629150390625,82.37861262855921040682005695998668670654296875,-6.35090182195500574380275793373584747314453125,42.747276223029274433429236523807048797607421875,60.252693258461249570245854556560516357421875,-71.233252967925039911278872750699520111083984375,-37.6567888424329311192195746116340160369873046875,25.162511062959680430139997042715549468994140625,35.905026398510699436883442103862762451171875,65.25772881252481738556525669991970062255859375,23.7220374156926112618748447857797145843505859375,-70.5435346537675087574825738556683063507080078125,39.6588030640583610875182785093784332275390625,-111417440113.808685302734375,
11,1500,53.508102664265862813408602960407733917236328125,-11.4474929044465483229942037723958492279052734375,-31.8521683400982738021411933004856109619140625,-23.7342448194830240026931278407573699951171875,2.2675252540665979950063046999275684356689453125,21.335489974669627599723753519356250762939453125,-3.6591692861720588325624703429639339447021484375,-13.4006775109103699605839210562407970428466796875,-24.7718741416669132604511105455458164215087890625,19.2663350321970341383348568342626094818115234375,38.926358836634420867994776926934719085693359375,29.86846522415845583964255638420581817626953125,30.48493911557358160280273295938968658447265625,-25.5348368785668498048835317604243755340576171875,0.1861629078035775819444097578525543212890625,-6.18610187078462558929459191858768463134765625,-69.93926816614276731343124993145465850830078125,59.111301004058958596942829899489879608154296875,-25.009918515579698805595398880541324615478515625,-2.4567400128177752094416064210236072540283203125,25.99261452070680888937204144895076751708984375,-11.099581896420176008177804760634899139404296875,-59.2944120609149507572510628961026668548583984375,30.17365031891841908873175270855426788330078125,32.779931028168590501081780530512332916259765625,31.449324015015093891634023748338222503662109375,0.711081270790742792087257839739322662353515625,5.0141911069063240802279324270784854888916015625,-23.7403485213782232676749117672443389892578125,-29.001739555040131790519808419048786163330078125,32.1024201178014436663943342864513397216796875,33.31095309305095497620641253888607025146484375,13.4617145298623626104017603211104869842529296875,16.0557878353221354927882202900946140289306640625,1.2359996337778937913753907196223735809326171875,-0.1373332926419834620901383459568023681640625,-40.861232337412644710639142431318759918212890625,14.28571428571427759379730559885501861572265625,-13.7119663075655324746549013070762157440185546875,-28.818628498184153841066290624439716339111328125,30.06988738670003158404142595827579498291015625,-36.59474471266823769610709859989583492279052734375,12.9917294839320192068043979816138744354248046875,43.986327707754753646440804004669189453125,2.6032288583025575690044206567108631134033203125,2.969450972014527678766171447932720184326171875,7.7974791711172883879044093191623687744140625,-17.258217108676404905054369010031223297119140625,-25.4371776482436615651749889366328716278076171875,-13.1748405407879971562579157762229442596435546875,-36125144150.80701446533203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,65.30655842768641150541952811181545257568359375,4.5381023590807814116487861610949039459228515625,-24.5643482772301382510704570449888706207275390625,-40.5377361369670694557498791255056858062744140625,-29.8135319071016482439517858438193798065185546875,37.51640369884336223549325950443744659423828125,-42.31391338847010530344050494022667407989501953125,20.0842310861537640676033333875238895416259765625,13.6326181829279420298917102627456188201904296875,42.790002136295669288301724009215831756591796875,-9.79949339274270414534839801490306854248046875,-16.0985137485885161368059925734996795654296875,31.180761131626326232435530982911586761474609375,83.78856776635029746103100478649139404296875,23.2642597735526663882410502992570400238037109375,-21.6040528580584094697769614867866039276123046875,-62.60872219000824401291538379155099391937255859375,-59.2822046571245522272874950431287288665771484375,-79.284035767693097795927315019071102142333984375,73.778496658223190252101630903780460357666015625,7.6143681142613104384508915245532989501953125,6.07623523667103881962248124182224273681640625,-45.36576433606982305946075939573347568511962890625,-85.99200415051728896287386305630207061767578125,-74.993133335367900826895493082702159881591796875,-36.967070528275399965423275716602802276611328125,-18.948942533646658148427377454936504364013671875,13.5349589526047537901831674389541149139404296875,66.930143131809444412283482961356639862060546875,48.5396893215735190096893347799777984619140625,18.704794457838687549156020395457744598388671875,40.739158299508659411003463901579380035400390625,-15.7506027405621438219895935617387294769287109375,-20.2124088259529486322207958437502384185791015625,16.6539506210516634610030450858175754547119140625,91.058076723532821006301674060523509979248046875,-72.7530747398296995243072160519659519195556640625,17.90520950956755541483289562165737152099609375,-28.21436201055939818616025149822235107421875,53.233436078981895889228326268494129180908203125,58.494827112643832833782653324306011199951171875,85.186315500350957563568954356014728546142578125,-64.3604846339304828006788739003241062164306640625,25.064851832636492190431454218924045562744140625,-69.4265572069460148441066849045455455780029296875,-60.6189153721732196800076053477823734283447265625,-54.21613208410901307843232643790543079376220703125,12.5278481398968466464793891645967960357666015625,-38.908047730948823073049425147473812103271484375,5.8137760551774562145510572008788585662841796875,-110275903072.0661163330078125,
12,1500,90.307321390423311413542251102626323699951171875,4.5381023590807814116487861610949039459228515625,-24.5643482772301382510704570449888706207275390625,-40.5377361369670694557498791255056858062744140625,-29.8135319071016482439517858438193798065185546875,-28.23877681814019524608738720417022705078125,-17.276528214362002699999720789492130279541015625,7.5838496047853141135419718921184539794921875,13.6326181829279420298917102627456188201904296875,42.790002136295669288301724009215831756591796875,-9.79949339274270414534839801490306854248046875,-16.0863063447981176068424247205257415771484375,-14.03546250801110772954416461288928985595703125,12.6926480910672268009875551797449588775634765625,15.012054811243018548339023254811763763427734375,-15.5796990874965644024996436201035976409912109375,-18.3690908536027137643031892366707324981689453125,43.3759575182348271482624113559722900390625,9.79949339274270414534839801490306854248046875,9.3173009430219480009327526204288005828857421875,47.4898525955992454328224994242191314697265625,14.670247505111859709359123371541500091552734375,34.04339732047486677402048371732234954833984375,-15.7689138462477416169349453411996364593505859375,41.044343394268622660092660225927829742431640625,-47.20908230842005792737836600281298160552978515625,-4.3061616870632093423409969545900821685791015625,-11.9296853541673044674098491668701171875,-24.814600054933322326178313232958316802978515625,33.56730857264932410544133745133876800537109375,-14.21246986297188641401589848101139068603515625,2.957243568224129148802603594958782196044921875,9.7018341624195016947851399891078472137451171875,61.51005584887235499991220422089099884033203125,22.6660969878231099983167950995266437530517578125,14.792321543015845008994801901280879974365234375,28.330332346568184220814146101474761962890625,34.39741203039642414296395145356655120849609375,6.918546098208565808818093501031398773193359375,-17.6671651356547698696886072866618633270263671875,14.835047456282239863867289386689662933349609375,10.922574541459397323706070892512798309326171875,-46.04327524643696278872084803879261016845703125,-26.25507370220037728358875028789043426513671875,-14.18195135349589008910697884857654571533203125,-18.674275948362691224247100763022899627685546875,-29.5999023407696739695893484167754650115966796875,42.00872829371013494892395101487636566162109375,5.0935392315439429467005538754165172576904296875,-16.983550523392437980874092318117618560791015625,-33424506102.36066436767578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,53.398236030152276043736492283642292022705078125,-32.4625385296182145111743011511862277984619140625,48.1490524002807660508551634848117828369140625,87.6827295754875422062468715012073516845703125,25.73625904110843976013711653649806976318359375,-19.9560533463545652921311557292938232421875,67.009491256447034857046674005687236785888671875,20.712912381359302571581793017685413360595703125,54.19782097842340817805961705744266510009765625,-29.5693838312936776446804287843406200408935546875,3.353984191412081372618558816611766815185546875,-41.66081728568376973953490960411727428436279296875,14.688558610797457504304475151002407073974609375,-18.5094759971922968588842195458710193634033203125,31.076998199407938727745204232633113861083984375,-19.77294228949858734267763793468475341796875,-67.748039185766174341551959514617919921875,-13.5288552507095545252013835124671459197998046875,-6.7903683584093670333459158428013324737548828125,54.533524582659396173767163418233394622802734375,11.5878780480361314175752340815961360931396484375,75.334940641499059665875392965972423553466796875,62.34015930661945503743481822311878204345703125,82.622760704367209427800844423472881317138671875,89.056062501907405248857685364782810211181640625,-63.71349223303933939632770488969981670379638671875,9.95208594012268576989299617707729339599609375,33.152256843775745664970600046217441558837890625,45.188756981109037269561667926609516143798828125,16.3121433149205046220231452025473117828369140625,-7.2359385967589417987255728803575038909912109375,24.3324076052125519709079526364803314208984375,-10.4098635822626448543815058656036853790283203125,2.6581621753593509538404759950935840606689453125,21.78106021301920236510341055691242218017578125,15.7261879329813467620624578557908535003662109375,32.2733237708670230858842842280864715576171875,-68.706320383312487365401466377079486846923828125,10.11688589129306592440116219222545623779296875,59.245582445753342426542076282203197479248046875,-64.4276253547776747154784970916807651519775390625,-2.8962065492721222881300491280853748321533203125,61.66264839625233662445680238306522369384765625,34.946745200964386413033935241401195526123046875,-57.79900509659108109872249769978225231170654296875,43.63231299783319627749733626842498779296875,43.9130832850123624666593968868255615234375,80.8587908566545365829369984567165374755859375,-82.20160527359843172234832309186458587646484375,11.075167088839378948250669054687023162841796875,-104955676653.503662109375,
13,1500,53.453169347209069428572547622025012969970703125,1.010162663655506776194670237600803375244140625,-0.3265480513931748873801552690565586090087890625,12.6804406872768282710239873267710208892822265625,25.73625904110843976013711653649806976318359375,-19.5532090212713995924787013791501522064208984375,14.04156620990630699452594853937625885009765625,4.4099246192815968470313237048685550689697265625,-28.5195471053193756461041630245745182037353515625,34.49507126071961238267249427735805511474609375,3.353984191412081372618558816611766815185546875,-41.66081728568376973953490960411727428436279296875,14.688558610797457504304475151002407073974609375,-2.2309030426954024051156011410057544708251953125,-7.7974791711172883879044093191623687744140625,-3.982665486617634087451733648777008056640625,37.38212225714897840589401312172412872314453125,-2.7008880886257458087129634805023670196533203125,-8.5482345042268121915185474790632724761962890625,-15.6712546159245533772264025174081325531005859375,-4.06201361125522453221492469310760498046875,1.7670216986602298447905923239886760711669921875,-38.39533677175206349829750251956284046173095703125,16.3365581225013016819502809084951877593994140625,-11.2399670400097733136135502718389034271240234375,-6.4485610522782081943660159595310688018798828125,5.1240577410199392716094735078513622283935546875,19.101535081026639772971975617110729217529296875,4.6723838007751652412480325438082218170166015625,14.902188177129431778666912578046321868896484375,-9.98260444959868209480191580951213836669921875,18.22870571001311645886744372546672821044921875,16.0618915372173347577700042165815830230712890625,27.817621387371445962344296276569366455078125,29.35575426496171758117270655930042266845703125,19.6569719534897870971690281294286251068115234375,-3.012176885280922533638658933341503143310546875,-52.81228064821313950005787773989140987396240234375,-52.14087343974120614120693062432110309600830078125,30.82674642170474044178263284265995025634765625,12.0029297769096814363365410827100276947021484375,50.24872585222937004800769500434398651123046875,19.101535081026639772971975617110729217529296875,-13.1504257332072000963307800702750682830810546875,23.9234595782342012171284295618534088134765625,22.25104525894954576870077289640903472900390625,24.4850001525925335954525507986545562744140625,-6.6499832148197839387648855336010456085205078125,-18.808557390057075053846347145736217498779296875,11.075167088839378948250669054687023162841796875,-24331272817.29500579833984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,-72.978911709952086539487936533987522125244140625,-80.816064943388170149773941375315189361572265625,77.105014191106903354011592455208301544189453125,55.534531693472075630779727362096309661865234375,77.82525101474044504357152618467807769775390625,-23.6243781853694230221663019619882106781005859375,-41.4044618060853935048726270906627178192138671875,13.1870479445783956862214836291968822479248046875,-11.2765892513809689035042538307607173919677734375,-0.1068147831659871371812187135219573974609375,35.660878322702728837612085044384002685546875,37.62016663106174974018358625471591949462890625,-32.3404644917142292115386226214468479156494140625,-73.027741325113680659342207945883274078369140625,-28.6355174413281616807580576278269290924072265625,-38.28547013763847672862539184279739856719970703125,19.2297128208258385484441532753407955169677734375,-18.3874019592883115592485410161316394805908203125,29.197058015686508269936894066631793975830078125,63.8782921842097266562632285058498382568359375,-46.25690481276893706308328546583652496337890625,-4.7456282235175564210294396616518497467041015625,25.241859187597270874903188087046146392822265625,-17.075106051820426955600851215422153472900390625,1.2604144413586908513025264255702495574951171875,77.306436353648479098410462029278278350830078125,32.1207312234870414613396860659122467041015625,98.21771904660175778190023265779018402099609375,-45.79912717062898508402213337831199169158935546875,59.068575090792563742070342414081096649169921875,-77.4895474105044712587186950258910655975341796875,96.2279122287667405544198118150234222412109375,57.65861995300150510956882499158382415771484375,-51.29856257820367915201131836511194705963134765625,-2.04779198583941024480736814439296722412109375,31.046479689931942402836284600198268890380859375,49.67497787408063913972000591456890106201171875,13.4434034241767648154564085416495800018310546875,56.767479476302384000518941320478916168212890625,19.5104831080050047376062138937413692474365234375,10.824915311136209083997528068721294403076171875,-0.759910885952336911941529251635074615478515625,-38.67610705893124389831427833996713161468505859375,96.691793572801913114744820632040500640869140625,-81.73162022766808831875096075236797332763671875,-21.6772972808008006495583686046302318572998046875,85.65019684438613012389396317303180694580078125,-34.5622119815668185083268326707184314727783203125,37.24173711355939531131298281252384185791015625,-19.3762016663106209080069675110280513763427734375,-123363062323.97698974609375,
14,1500,35.099337748344368037578533403575420379638671875,-14.3650624103518822494152118451893329620361328125,18.521683400982709599702502600848674774169921875,-9.1830195013275641713335062377154827117919921875,-28.5805841242713682959220022894442081451416015625,-15.5430768761253688126089400611817836761474609375,-1.82805871761223670546314679086208343505859375,16.0008545182653136862427345477044582366943359375,2.2553178502761994650427368469536304473876953125,-14.4077883236182771042876993305981159210205078125,-22.2388378551591614495919202454388141632080078125,22.08624530777916561419260688126087188720703125,8.0111087374492626622668467462062835693359375,-22.03131199072237222935655154287815093994140625,11.288796655171353222613106481730937957763671875,-4.1535691396832277177963987924158573150634765625,13.3518478957487758407296496443450450897216796875,26.5846736045411518034597975201904773712158203125,17.178868984038814460291177965700626373291015625,28.220465712454597451142035424709320068359375,-23.8074892422254151824745349586009979248046875,-3.3295693838312985235461383126676082611083984375,25.034333323160495865522534586489200592041015625,-50.23651844843897862347148475237190723419189453125,-24.5643482772301382510704570449888706207275390625,-14.4932401501510668140326743014156818389892578125,0.3570665608691570014343596994876861572265625,18.32636494033630469857598654925823211669921875,-16.605121005890083552003488875925540924072265625,-23.8929410687582048922195099294185638427734375,2.1637623218482104903159779496490955352783203125,-2.4811548203985722693687421269714832305908203125,-6.7110202337717765885827247984707355499267578125,-5.91143528550065866511431522667407989501953125,54.10626544999541920333285816013813018798828125,14.28571428571427759379730559885501861572265625,22.05572679830316928928368724882602691650390625,10.26947843867304754894576035439968109130859375,0.515762810144366312670172192156314849853515625,-4.5747245704519770015394897200167179107666015625,32.694479201635800791336805559694766998291015625,10.959196752830592913596774451434612274169921875,54.332102420117820429368293844163417816162109375,13.0039368877224177367679658345878124237060546875,14.01715140232550993459881283342838287353515625,41.740165410321338868016027845442295074462890625,-25.180822168645278225085348822176456451416015625,49.91302224799341047400957904756069183349609375,12.3569444868312672269894392229616641998291015625,-4.007080294198431147378869354724884033203125,-24920178748.67835235595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,98.26654866176335190175450406968593597412109375,66.39301736503188067217706702649593353271484375,51.799066133610040196799673140048980712890625,-14.01104770043031066961702890694141387939453125,-38.54792931913205933369681588374078273773193359375,-61.10110782189398292985060834325850009918212890625,-42.13690603350932661896877107210457324981689453125,-58.3056123538926414084926364012062549591064453125,74.10199285866877971784560941159725189208984375,12.0700704977568733511361642740666866302490234375,-76.281014435254974159761331975460052490234375,18.808557390057075053846347145736217498779296875,-88.4823145237586601297152810730040073394775390625,11.7099520859401167172109126113355159759521484375,-24.6131778923917323709247284568846225738525390625,13.1443220313120008313489961437880992889404296875,-4.2817468794824122824138612486422061920166015625,-34.995574816125980532888206653296947479248046875,-35.7158116397595080115934251807630062103271484375,3.921628467665641437633894383907318115234375,77.90459913937803548833471722900867462158203125,61.51005584887235499991220422089099884033203125,-25.4615924558244586251021246425807476043701171875,-9.5675527207251178651858936063945293426513671875,44.438001647999527676802244968712329864501953125,74.04705954161198633300955407321453094482421875,-38.04742576372569828890846110880374908447265625,-59.75829340495010200129399891011416912078857421875,-62.39509262367625552769823116250336170196533203125,-47.8743858149967991266748867928981781005859375,44.724875637073893130946089513599872589111328125,39.085055085909601757521159015595912933349609375,22.5623340556047224936264683492481708526611328125,-86.4986114078188421672166441567242145538330078125,-43.18063905758842935256325290538370609283447265625,25.211340678121274549994268454611301422119140625,-2.4689474166081737394051742739975452423095703125,59.477523117770914495849865488708019256591796875,-50.3280739768669747036256012506783008575439453125,85.98590044862208969789207912981510162353515625,50.34638508255255828771623782813549041748046875,-56.3890499588000153607936226762831211090087890625,57.329020050660716378843062557280063629150390625,-8.969389934995575686116353608667850494384765625,-69.65849787896360112426918931305408477783203125,27.4086733603930809977100579999387264251708984375,-28.4890285958433793211952433921396732330322265625,-61.26590777306436308435877435840666294097900390625,-60.045167394024474560865201056003570556640625,-3.213599047822498278037528507411479949951171875,-120379295071.7975921630859375,
15,1500,56.3646351512192040900117717683315277099609375,-4.5991393780327740614666254259645938873291015625,2.2125919370098046101702493615448474884033203125,-15.323343607898181062410003505647182464599609375,56.822412793359177385354996658861637115478515625,35.416730246894729816631297580897808074951171875,-14.05377361369670552448951639235019683837890625,46.16534928434094808835652656853199005126953125,-4.3183690908536078723045648075640201568603515625,12.0700704977568733511361642740666866302490234375,-66.3258766441847029682321590371429920196533203125,-7.2969756157109344485434121452271938323974609375,-69.4814905240028082289427402429282665252685546875,21.67119357890561559543129988014698028564453125,15.170751060518199437865405343472957611083984375,-26.12689596240119271897128783166408538818359375,-8.792382580034797001644619740545749664306640625,-1.016266365550706041176454164087772369384765625,-21.6650898770104021195948007516562938690185546875,-10.3854487746818477944543701596558094024658203125,8.8106936857203805857352563180029392242431640625,-53.25174718466750078960103564895689487457275390625,43.760490737632380842114798724651336669921875,-4.6967986083559623011751682497560977935791015625,-10.928678243354596588687854818999767303466796875,11.9602038636432865814640535973012447357177734375,10.52583391827141667818068526685237884521484375,-21.085238196966457735470612533390522003173828125,-32.743308816797394911191076971590518951416015625,-10.34882656331063799370895139873027801513671875,-6.6499832148197839387648855336010456085205078125,2.2980437635425943199152243323624134063720703125,-9.067049165318763925824896432459354400634765625,-48.5457930234687324855258339084684848785400390625,14.30402539139987538874265737831592559814453125,14.859462263863036923794425092637538909912109375,3.89110995818964511272497475147247314453125,48.2711264381847513504908420145511627197265625,25.48600726340526989588397555053234100341796875,28.061769463179416561615653336048126220703125,-26.30390331736197140344302169978618621826171875,13.1687368388927978912761318497359752655029296875,-1.77312540055544332062709145247936248779296875,49.119541001617477604668238200247287750244140625,9.79949339274270414534839801490306854248046875,0.448622089297174397870549000799655914306640625,5.1789910580767326564455288462340831756591796875,-14.24298837244788273892481811344623565673828125,-11.4169743949705519980852841399610042572021484375,0.979644154179510451285750605165958404541015625,-35837064190.2172393798828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,31.357768486587104916907264851033687591552734375,-92.2971282082583144301679567433893680572509765625,30.25910214545120879847672767937183380126953125,-47.12363048188726821763339103199541568756103515625,39.115573595385598082430078648030757904052734375,-23.3619190038758546279495931230485439300537109375,-61.63823358867153245910230907611548900604248046875,-36.36890774254585068092637811787426471710205078125,-39.67101046784875251205448876135051250457763671875,-42.11859492782372882402341929264366626739501953125,0.802636799218731766814016737043857574462890625,17.490157780693976974362158216536045074462890625,8.4871974852748195417007082141935825347900390625,55.070650349436931492164148949086666107177734375,-78.710287789544366887639625929296016693115234375,36.661885433515436716334079392254352569580078125,12.0090334788048807013183250091969966888427734375,-9.74456007568591076051234267652034759521484375,18.973357341227455208354513160884380340576171875,24.723044526505333351451554335653781890869140625,25.278481398968466464793891645967960357666015625,73.284096804712049788577132858335971832275390625,-38.40144047364726276327928644604980945587158203125,57.310708944975118583897710777819156646728515625,-33.6527603991820996043315972201526165008544921875,30.82674642170474044178263284265995025634765625,-51.054414502395701447312603704631328582763671875,77.96563615833002813815255649387836456298828125,-68.657490768150893245547194965183734893798828125,-28.6477248451185602107216254808008670806884765625,42.22235786004210922328638844192028045654296875,-79.9432355723746468356694094836711883544921875,15.146336252937402377938269637525081634521484375,-19.3395794549394253181162639521062374114990234375,-58.6718344676045973073996719904243946075439453125,-1.193273720511484725648188032209873199462890625,-16.5196691793572796314037987031042575836181640625,-52.4765770439771728206324041821062564849853515625,-50.944547868282114677640493027865886688232421875,-60.942411572618794934896868653595447540283203125,69.54863124485001435459707863628864288330078125,14.877773369548634718739776872098445892333984375,28.2021546067689996561966836452484130859375,-38.50520340586566447882432839833199977874755859375,-71.4957121494186225163502967916429042816162109375,-29.90508743552965142953325994312763214111328125,69.81109042634358274881378747522830963134765625,-59.5568712424085191514677717350423336029052734375,-69.76836451307718789394129998981952667236328125,12.3203222754600716370987356640398502349853515625,-109772237368.5797882080078125,
