Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,84.39893795587022395920939743518829345703125,-25.5104220709860527449563960544764995574951171875,57.188634907071133284262032248079776763916015625,50.17548142948697886822628788650035858154296875,98.47407452620012691113515757024288177490234375,16.934720908230843861019820906221866607666015625,90.636921292764071722558583132922649383544921875,78.911709952085942632038495503365993499755859375,-80.816064943388170149773941375315189361572265625,71.4957121494186367272050119936466217041015625,-71.147801141392250201533897779881954193115234375,-23.4351634266182458077310002408921718597412109375,-67.4428540910061968816080479882657527923583984375,-92.773216956083871309601818211376667022705078125,-43.99243140964996001684994553215801715850830078125,24.3873409222693453557440079748630523681640625,-35.166478469191559952378156594932079315185546875,-18.14325388348032674912246875464916229248046875,-5.026398510696736821046215482056140899658203125,-46.18366039002654588330187834799289703369140625,15.066988128299811933175078593194484710693359375,-27.2011474959563059883294044993817806243896484375,-73.5709707937864294535756926052272319793701171875,-86.07135227515487940763705410063266754150390625,-36.86941129795220462028737529180943965911865234375,55.095065157017728552091284655034542083740234375,-89.3917661061433790337105165235698223114013671875,93.066194647053436028727446682751178741455078125,31.534775841547883601378998719155788421630859375,3.274636066774490927855367772281169891357421875,44.401379436628332086911541409790515899658203125,11.185033722952965717922779731452465057373046875,-90.5453657643360685369771090336143970489501953125,-7.2603534043397388586527085863053798675537109375,81.359294412060904733152710832655429840087890625,-50.4440443128757607382794958539307117462158203125,4.08642841883602159214206039905548095703125,-62.71248512222663151760571054182946681976318359375,-26.3893551438947753240427118726074695587158203125,-11.1911374248481791937592788599431514739990234375,-42.7411725211340609575927373953163623809814453125,24.3263039033173527059261687099933624267578125,57.152012695699937694371328689157962799072265625,63.017670216986601872122264467179775238037109375,17.72209845271157746537937782704830169677734375,51.548814355906870332546532154083251953125,37.41264076662497473080293275415897369384765625,-82.6044495986815974220007774420082569122314453125,-43.34543900875880950707141892053186893463134765625,-3.7568285164952612831257283687591552734375,-700,
10,1500,-99.4323557237464541458393796347081661224365234375,66.985076448866237797119538299739360809326171875,-3.5004730368968779430360882543027400970458984375,-46.3972899563585343685190309770405292510986328125,93.060090945158236763745662756264209747314453125,-39.3108920560319887727018794976174831390380859375,87.102877895443583611267968080937862396240234375,18.741416669209883139046723954379558563232421875,-94.3723868526261213673933525569736957550048828125,-61.68095950193792731397479656152427196502685546875,76.653340250862157745359581895172595977783203125,68.773461104159679280201089568436145782470703125,43.55906857509080509771592915058135986328125,36.680196539201034511279431171715259552001953125,-42.06976531266213470416914788074791431427001953125,1.156651509140289135757484473288059234619140625,-55.3819391460921082170898444019258022308349609375,90.881069368572042321829940192401409149169921875,48.991363261818293040050775744020938873291015625,-60.66774498733482090528923436067998409271240234375,-89.086581011383401573766604997217655181884765625,38.889736625263225278104073368012905120849609375,20.889919736320081256053526885807514190673828125,-23.2520523697622678582774824462831020355224609375,-86.870937223426011541960178874433040618896484375,55.095065157017728552091284655034542083740234375,-89.94720297860652635790756903588771820068359375,43.021942808313241357609513215720653533935546875,-17.5511947996459838350347126834094524383544921875,-13.1565294351023993613125639967620372772216796875,64.3238624225592729999334551393985748291015625,77.84966582232124210349866189062595367431640625,-46.745200964384906683335429988801479339599609375,71.410260322885818595750606618821620941162109375,4.5319986571855821466670022346079349517822265625,-92.7304910428174622438746155239641666412353515625,-35.978270821253090616664849221706390380859375,-70.14069032868434305783011950552463531494140625,-13.5349589526047537901831674389541149139404296875,55.516220587786477835834375582635402679443359375,10.989715262306589238505694083869457244873046875,-29.1055024872585335060648503713309764862060546875,-17.6244392223883750148161198012530803680419921875,50.883510849330122027822653762996196746826171875,80.6268501846369645136292092502117156982421875,29.94170964690084701942396350204944610595703125,32.578508865627014756682910956442356109619140625,31.522568437757485071415430866181850433349609375,-75.6889553514206312456735759042203426361083984375,-24.1859187597277696113451384007930755615234375,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,55.497909482100880040889023803174495697021484375,-69.4631794183172104339973884634673595428466796875,-18.820764793847473583809914998710155487060546875,39.048432874538406167630455456674098968505859375,21.77495651112400310012162663042545318603515625,41.99652088991973641896038316190242767333984375,-56.83462019714956880989120691083371639251708984375,-35.4533524582659396173767163418233394622802734375,82.28095339823602216711151413619518280029296875,-13.4006775109103699605839210562407970428466796875,70.13458662678914379284833557903766632080078125,-84.917752616962189904370461590588092803955078125,-77.5566881313516631735183182172477245330810546875,-18.1920834986419350798314553685486316680908203125,89.53215124973297633914626203477382659912109375,-55.76647236548966901636958937160670757293701171875,46.806237983336899333153269253671169281005859375,66.41132847071747846712241880595684051513671875,-17.246009704886006375090801157057285308837890625,42.741172521134075168447452597320079803466796875,64.4398327585680590345873497426509857177734375,-58.909878841517382852543960325419902801513671875,-50.26703695791497494838040438480675220489501953125,53.72783593249306477446225471794605255126953125,-69.73784600360119156903238035738468170166015625,-13.2175664540543920111304032616317272186279296875,-41.77678762169255577418880420736968517303466796875,-38.47468489638965394306069356389343738555908203125,-32.0474868007446502815582789480686187744140625,36.478774376659458766880561597645282745361328125,-58.3117160557878406734744203276932239532470703125,-8.883938108462785976371378637850284576416015625,35.019989623706777592815342359244823455810546875,-37.82158879360332548458245582878589630126953125,1.3702810754722776209746371023356914520263671875,98.17499313333536292702774517238140106201171875,11.7160557878353159821926965378224849700927734375,-45.62211981566820639955039951018989086151123046875,-93.267616809595011773126316256821155548095703125,82.580034791100814572928356938064098358154296875,-24.5155186620685441312161856330931186676025390625,98.50459303567612323604407720267772674560546875,20.786156804101693751363200135529041290283203125,33.170567949461343459915951825678348541259765625,28.556169316690585446849581785500049591064453125,18.765831476790680198973859660327434539794921875,98.69380779442730045047937892377376556396484375,-89.93499557481612782794400118291378021240234375,-92.883083590197458079273928888142108917236328125,22.20221564378795164884650148451328277587890625,-700,
11,1500,30.56428724021117204756592400372028350830078125,41.007721182897427070201956667006015777587890625,-56.29139072847682001565772225148975849151611328125,-32.773827326273391236099996604025363922119140625,-26.23676259651477948864339850842952728271484375,-81.70720542008729125882382504642009735107421875,-99.212622455519266395640443079173564910888671875,28.769798883022559721212019212543964385986328125,42.02093569750053347888751886785030364990234375,-46.6170232245857079078632523305714130401611328125,32.1207312234870414613396860659122467041015625,31.8582720419934730671229772269725799560546875,60.057374797814873090828768908977508544921875,67.717520676290178016643039882183074951171875,60.789819025238813310352270491421222686767578125,91.88818018127994946553371846675872802734375,52.68410290841393361915834248065948486328125,-96.911526841029086654089041985571384429931640625,66.10003967406231595305143855512142181396484375,4.4465468306527924369220272637903690338134765625,28.232673116244995981105603277683258056640625,-90.3012176885280979377057519741356372833251953125,-68.4438612018189047603300423361361026763916015625,-13.8157292397839199793452280573546886444091796875,74.59028901028472091638832353055477142333984375,-67.71141697439497875166125595569610595703125,-0.2410962248603851776351802982389926910400390625,-55.4612872707296986618530354462563991546630859375,92.608417004913491155093652196228504180908203125,-95.5931272316660027854595682583749294281005859375,-91.802728354747159755788743495941162109375,1.6998809778130379299909691326320171356201171875,-23.3985412152470502178402966819703578948974609375,98.27265236365855116673628799617290496826171875,-54.5152134769737841679670964367687702178955078125,-95.3794976653340285110971308313310146331787109375,-62.16315195165867635296308435499668121337890625,-88.909573656422622889294871129095554351806640625,49.95574816125980532888206653296947479248046875,-73.021637623218481394360424019396305084228515625,-98.7426374095889087811883655376732349395751953125,10.04974517044587400960153900086879730224609375,47.6546525467696255873306654393672943115234375,-36.991485335856197025350411422550678253173828125,-76.29932554094057195470668375492095947265625,95.220801416058833410716033540666103363037109375,-6.25324259163181750409421510994434356689453125,-62.24860377819147316813541692681610584259033203125,-47.013763847773674342533922754228115081787109375,-28.6904507583849550655941129662096500396728515625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,-59.4958342234565265016499324701726436614990234375,19.3578905606250231130616157315671443939208984375,-18.5094759971922968588842195458710193634033203125,62.52327036347543298688833601772785186767578125,48.6129337443159101894707418978214263916015625,74.11420026245917824780917726457118988037109375,-19.309060945463414782352629117667675018310546875,-4.5808282723471762665212736465036869049072265625,-36.62526322214423402101601823233067989349365234375,30.74739829706714999701944179832935333251953125,38.44416638691365051272441633045673370361328125,-98.3397930845057572923906263895332813262939453125,34.983367412335582002924638800323009490966796875,71.5445417645802308470592834055423736572265625,45.048371837519454174980637617409229278564453125,-71.202734458449043586369953118264675140380859375,90.15472884304330136728822253644466400146484375,68.889431440168465314854984171688556671142578125,85.81499679555651027840212918817996978759765625,82.793664357432788847290794365108013153076171875,-48.2284005249183564956183545291423797607421875,-73.4366893520920456239764462225139141082763671875,70.49470503860590042677358724176883697509765625,-19.84618671224097852245904505252838134765625,25.83391827143162799984565936028957366943359375,85.82110049745170954338391311466693878173828125,-75.4875331888790555012747063301503658294677734375,14.20636616107668714903411455452442169189453125,-69.89043855098117319357697851955890655517578125,-79.5098727378154848111080355010926723480224609375,-14.706869716483055299249826930463314056396484375,92.870876186407059549310361035168170928955078125,-16.0252693258461249570245854556560516357421875,-8.2491531113620339965564198791980743408203125,-1.309244056520270760302082635462284088134765625,-91.821039460432757550734095275402069091796875,-56.62709433271279380051055341027677059173583984375,13.4617145298623626104017603211104869842529296875,8.1148716696676501669571734964847564697265625,-16.855372783593253416256629861891269683837890625,1.7426068910794327848634566180408000946044921875,31.8948942533646686570136807858943939208984375,-29.7891170995208511840246501378715038299560546875,75.4325998718222763272933661937713623046875,-7.3030793176061337135251960717141628265380859375,67.619861445966989776934497058391571044921875,-33.4452345347453245949509437195956707000732421875,0.820947904904329561759368516504764556884765625,38.65779595324562478708685375750064849853515625,-30.20416882839441541364067234098911285400390625,-700,
12,1500,98.858607745597709026696975342929363250732421875,-36.52760399182104578130747540853917598724365234375,85.430463576158928162840311415493488311767578125,-0.839259010589927356704720295965671539306640625,-34.2875453962828515841465559788048267364501953125,-66.3808099612414963530682143755257129669189453125,-75.8232367931150292861275374889373779296875,-2.4506363109225759444598224945366382598876953125,68.828394421216472665037144906818866729736328125,-79.6502578814050821165437810122966766357421875,-11.7648854029969101020469679497182369232177734375,44.187749870296357812549103982746601104736328125,38.59065523239843287228723056614398956298828125,-42.35663930173650015831299242563545703887939453125,-62.16315195165867635296308435499668121337890625,13.4372997222815655504746246151626110076904296875,-31.302835169530311532071209512650966644287109375,-35.953856013672293556737713515758514404296875,-60.74098941007721208507064147852361202239990234375,62.45002594073304180710692889988422393798828125,-13.4861293374431596703288960270583629608154296875,81.389812921536901058061630465090274810791015625,98.42524491103853279128088615834712982177734375,32.468642231513427987010800279676914215087890625,-90.758995330668057022194261662662029266357421875,-11.99072237311929711722768843173980712890625,42.49702444532607614746666513383388519287109375,-49.35758537553025604438516893424093723297119140625,-57.6342051454206938387869740836322307586669921875,-27.8237250892666310164713650010526180267333984375,26.8227179784539231377493706531822681427001953125,-15.8970915860469403924071229994297027587890625,13.2602923673207868660028907470405101776123046875,22.20221564378795164884650148451328277587890625,27.1156956694235162785844295285642147064208984375,-80.889309366130561329555348493158817291259765625,90.05096591082491386259789578616619110107421875,55.137791070284123406963772140443325042724609375,45.353556932279417424069833941757678985595703125,70.43977172154910704193753190338611602783203125,-82.5189977721488077122558024711906909942626953125,-88.0672627948850959000992588698863983154296875,0.741599780266739116996177472174167633056640625,-98.986785485396893591314437799155712127685546875,52.6963103122043321491219103336334228515625,6.704916531876591534455656073987483978271484375,-42.11249122592852955904163536615669727325439453125,-28.1533249916074055363424122333526611328125,22.01910458693197369939298368990421295166015625,-22.928556169316692603388219140470027923583984375,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,94.604327524643707647555856965482234954833984375,27.0912808618427192186572938226163387298583984375,68.22412793359171701013110578060150146484375,-40.38514358958708072577792336232960224151611328125,58.00653096102786321353050880134105682373046875,26.5663624988555540085144457407295703887939453125,-92.052980132450329620041884481906890869140625,82.12225714896084127758513204753398895263671875,-27.3903622547074832027647062204778194427490234375,68.333994567705303779803216457366943359375,31.192968535416724762399098835885524749755859375,-12.3325296792504701670623035170137882232666015625,-2.8901028473769230231482652015984058380126953125,80.2606280709250086147221736609935760498046875,-41.111484115115814574892283417284488677978515625,-29.007843256935331055501592345535755157470703125,99.261452070680860515494714491069316864013671875,94.756920072023689272100455127656459808349609375,55.430768761253688126089400611817836761474609375,12.3996704000976620818619267083704471588134765625,40.379039887691902777078212238848209381103515625,-73.88225959044160617850138805806636810302734375,-60.0390636921292752958834171295166015625,30.80843531601914264683728106319904327392578125,-86.02862636188848455276456661522388458251953125,-68.791772209845277075146441347897052764892578125,-74.883266701254314057223382405936717987060546875,-97.192297128208252843251102603971958160400390625,-23.081148716696674227932817302644252777099609375,-50.5355998413037497130062547512352466583251953125,-58.3666493728446340583104756660759449005126953125,-3.8544877468184495228342711925506591796875,65.48966948454238945487304590642452239990234375,-96.0203863643299655450391583144664764404296875,62.49275185399943666197941638529300689697265625,-28.775902584917758986193803139030933380126953125,-98.17499313333536292702774517238140106201171875,40.952787865840633685365901328623294830322265625,32.645649586474206671482534147799015045166015625,-82.4701681569872135924015310592949390411376953125,-44.4380016479995134659475297667086124420166015625,27.2927030243842949630561633966863155364990234375,-74.16913357951597163264523260295391082763671875,-61.76641132847071702371977153234183788299560546875,54.11236915189061846831464208662509918212890625,-86.07745597705007867261883802711963653564453125,-12.6560258796960312110968516208231449127197265625,25.88885158848842138468171469867229461669921875,76.470229194006179795906064100563526153564453125,8.5482345042268121915185474790632724761962890625,-700,
13,1500,-31.315042573320710062034777365624904632568359375,41.642506179998150628307485021650791168212890625,-56.3585314493240190358847030438482761383056640625,25.223548081911673079957836307585239410400390625,-23.7037263100070276777842082083225250244140625,72.0450453199865705755655653774738311767578125,-75.084688863795889801622251980006694793701171875,68.993194372386852819545310921967029571533203125,26.7067476424451371030954760499298572540283203125,30.893887142551960778291686438024044036865234375,5.99688711203344837485929019749164581298828125,-42.869350260933259733064915053546428680419921875,-2.5421918393505649191865813918411731719970703125,-75.072481460005491271658684127032756805419921875,-41.84392834253974768898842739872634410858154296875,22.3364970854823496893004630692303180694580078125,-73.4366893520920456239764462225139141082763671875,83.031708731345560181580367498099803924560546875,-18.2470168156987284646675107069313526153564453125,-93.3164464247566201038353028707206249237060546875,91.967528305917539910296909511089324951171875,46.41560106204411795260966755449771881103515625,-39.72594378490554589689054409973323345184326171875,-83.196508682515940336088533513247966766357421875,4.9226355784783351055011735297739505767822265625,-19.003875850703451533263432793319225311279296875,-59.3371379741813456121235503815114498138427734375,-8.3773308511612185611738823354244232177734375,-5.4963835566270944354982930235564708709716796875,79.204687643055507351164123974740505218505859375,-88.714255195776246409877785481512546539306640625,19.071016571550643448063055984675884246826171875,90.710165715506462902339990250766277313232421875,70.958586382641072987098596058785915374755859375,77.97173986022522740313434042036533355712890625,-56.73085726493118130520088016055524349212646484375,-20.8410901211584729253445402719080448150634765625,98.18720053712576145699131302535533905029296875,24.820703756828521591160097159445285797119140625,-20.6457716605120964459274546243250370025634765625,55.284279915768905766526586376130580902099609375,81.182287057100126048680976964533329010009765625,-60.36255989257484344534532283432781696319580078125,-12.1005890072328838868997991085052490234375,51.072725608081299242257955484092235565185546875,61.272011474959555243913200683891773223876953125,-3.5187841425824757379814400337636470794677734375,97.119052705465861663469695486128330230712890625,-25.67522202215644711031927727162837982177734375,-46.07379375591295911362976767122745513916015625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,-49.4369335001678535945757175795733928680419921875,40.910061952574238830493413843214511871337890625,40.726950895718260881039896048605442047119140625,41.007721182897427070201956667006015777587890625,12.7231666005432231258964748121798038482666015625,60.020752586443677500938065350055694580078125,-20.8044679097872773354538367129862308502197265625,-64.0064699240089112208806909620761871337890625,87.9818109683523061903542838990688323974609375,-62.26691488387707096308076870627701282501220703125,89.74578081606495061350869946181774139404296875,65.056306649983213219456956721842288970947265625,64.0797143467513024006620980799198150634765625,-63.4083071382793690418111509643495082855224609375,-53.68511001922666281416240963153541088104248046875,-28.946806237983338405683753080666065216064453125,22.8797265541550842726792325265705585479736328125,67.357402264473392961008357815444469451904296875,-35.3801080355235484375953092239797115325927734375,25.59587389751885666555608622729778289794921875,-33.4025086214789297400784562341868877410888671875,95.9166234321115780403488315641880035400390625,67.796868800927768461406230926513671875,48.5457930234687182746711187064647674560546875,-10.33051545762504019876359961926937103271484375,32.0474868007446502815582789480686187744140625,63.463240455336148215792491100728511810302734375,-69.042023987548446939399582333862781524658203125,7.5960570085757126435055397450923919677734375,1.8829920346690158794444869272410869598388671875,-66.972869045075839267155970446765422821044921875,15.7139805291909482320988900028169155120849609375,9.0853602710043759316249634139239788055419921875,42.905972472304455322955618612468242645263671875,-64.2750328073976788800791837275028228759765625,-94.2869350260933316576483775861561298370361328125,-65.92303231910153726857970468699932098388671875,61.92510757774590501867351122200489044189453125,99.066133610034484036077628843486309051513671875,-8.993804742576372746043489314615726470947265625,-16.2572099978637112371870898641645908355712890625,-74.6147038178655321871701744385063648223876953125,-92.754905850398273514656466431915760040283203125,64.775536362804047030294896103441715240478515625,-63.23740348521378251689384342171251773834228515625,-19.107638782921839037953759543597698211669921875,59.239478743858143161560292355716228485107421875,-69.71343119602039450910524465143680572509765625,-30.4910428174687950786392320878803730010986328125,70.708334604937903122845455072820186614990234375,-700,
14,1500,23.2825708792382641831864020787179470062255859375,76.519058809167773915760335512459278106689453125,-68.4743797112949010852389619685709476470947265625,28.568376720480983976813149638473987579345703125,33.37199011200294762602425180375576019287109375,-85.76006347849971689356607384979724884033203125,23.4656819360942421326399198733270168304443359375,-51.8662068544572321115992963314056396484375,-72.4723044526505333351451554335653781890869140625,-82.720419934690397667509387247264385223388671875,-29.4473097933896923450447502546012401580810546875,-83.703115939817507751286029815673828125,-81.5240943632312990985155920498073101043701171875,-61.85186315500351383889210410416126251220703125,64.4459364604632582995691336691379547119140625,-55.92516861476484990589597146026790142059326171875,98.14447462385936660211882553994655609130859375,-31.217383342997521822326234541833400726318359375,48.2711264381847513504908420145511627197265625,-51.933347575304424026398919522762298583984375,-8.0416272469252589871757663786411285400390625,-45.51835688344981889486007275991141796112060546875,-92.5351725821710857644575298763811588287353515625,-22.1228675191503754149380256421864032745361328125,68.846705526902070459982496686279773712158203125,34.06781212805566383394761942327022552490234375,-67.78466139713736993144266307353973388671875,-8.5482345042268121915185474790632724761962890625,90.04486220892971459761611185967922210693359375,94.836268196661279716863646171987056732177734375,0.411999877925978807979845441877841949462890625,55.772576067384846965069300495088100433349609375,22.14117862483595899902866221964359283447265625,14.41389202551346215841476805508136749267578125,37.96197393719290857916348613798618316650390625,-89.4222846156193753586194361560046672821044921875,41.441084017456574883908615447580814361572265625,-28.897976622821744285829481668770313262939453125,-63.67687002166814380643700133077800273895263671875,7.5106051820429229337605647742748260498046875,-8.3895382549516170911374501883983612060546875,31.040375988036743137854500673711299896240234375,48.930326242866300390232936479151248931884765625,-1.5839106418042518953370745293796062469482421875,6.47907956175419030842022038996219635009765625,-70.24445326090273056252044625580310821533203125,-61.4551225318155474042214336805045604705810546875,28.183843501083401861251331865787506103515625,10.08636738181706959949224255979061126708984375,90.807824945829651142048533074557781219482421875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,-56.18152409436323324598561157472431659698486328125,0.0091555528427988974726758897304534912109375,-68.041016876735739060677587985992431640625,48.7899410992766888739424757659435272216796875,-69.95147556993316584339481778442859649658203125,-84.5515305032502197946087107993662357330322265625,8.6458937345500004312270903028547763824462890625,-15.6102175969725607274085632525384426116943359375,-38.76766258735923287304103723727166652679443359375,-99.7131260109256203350014402531087398529052734375,78.24640644550919432731461711227893829345703125,74.57808160649432238642475567758083343505859375,28.2021546067689996561966836452484130859375,56.0899685659352371658314950764179229736328125,-96.3621936704611385948737733997404575347900390625,-59.5446638386181206215042038820683956146240234375,59.269997253334139486469211988151073455810546875,-83.007293923764763121653231792151927947998046875,86.04083376567888308272813446819782257080078125,31.351664784691905651925480924546718597412109375,-75.4325998718222621164386509917676448822021484375,30.74129459517195073203765787184238433837890625,41.80730613116855920452508144080638885498046875,13.93780327768791948983562178909778594970703125,30.76570940275274779196479357779026031494140625,3.76903592028565981308929622173309326171875,27.5002288888210699724368168972432613372802734375,-60.5945005645924226200804696418344974517822265625,-77.5078585161900690536640468053519725799560546875,28.11670278023620994645170867443084716796875,-4.7151097140415600961205200292170047760009765625,-19.949949644459366027149371802806854248046875,13.71807000946074595049140043556690216064453125,-42.33222449415570309838585671968758106231689453125,-56.3829462569048160958118387497961521148681640625,31.205175939207123292362666688859462738037109375,42.38715781121248937779455445706844329833984375,35.032197027497176122778910212218761444091796875,42.53975035859247100233915261924266815185546875,65.33707693716240783032844774425029754638671875,30.76570940275274779196479357779026031494140625,-85.113071077608566383787547238171100616455078125,58.342234565263851209238055162131786346435546875,-38.12677388836329583909900975413620471954345703125,34.958952604754784942997503094375133514404296875,66.66158024842064833137555979192256927490234375,84.441663869136618814081884920597076416015625,-7.7364421521652957380865700542926788330078125,-48.3870967741935515959994518198072910308837890625,-51.84789574877162721122658695094287395477294921875,-700,
15,1500,-14.3711661122470815143969957716763019561767578125,-99.3285927915280666411490528844296932220458984375,11.3681447798089578782310127280652523040771484375,-69.2983794671468302794892224483191967010498046875,92.809839167455066899492521770298480987548828125,-98.6632892849513183364251744933426380157470703125,93.261513107699812508144532330334186553955078125,57.249671926023125934079871512949466705322265625,-74.25458540604876134239020757377147674560546875,65.77654347361675490901689045131206512451171875,-45.49394207586900762407822185195982456207275390625,10.623493148594633339598658494651317596435546875,-88.6898403881954351390959345735609531402587890625,-95.165868099002040025879978202283382415771484375,-49.4613483077486506545028532855212688446044921875,-27.7260658589434427767628221772611141204833984375,-40.5682546464430657806587987579405307769775390625,3.9765617847224348224699497222900390625,-84.038819544053467325284145772457122802734375,-56.956694235053561214954243041574954986572265625,74.44990386669513782180729322135448455810546875,80.1507614368114218450500629842281341552734375,-42.6190984832300756579570588655769824981689453125,63.7562181463057413566275499761104583740234375,-51.5121921445356605318011133931577205657958984375,-1.211584826197082520593539811670780181884765625,72.405163731803355631200247444212436676025390625,-15.012054811243018548339023254811763763427734375,-47.23349711600085498730550170876085758209228515625,-50.5783257545701445678787422366440296173095703125,-77.178258613849294533792999573051929473876953125,26.3100070192571848792795208282768726348876953125,-83.91064180425428276066668331623077392578125,-35.5082857753227330022127716802060604095458984375,53.147984252449106179483351297676563262939453125,90.581987975707278337722527794539928436279296875,33.95794549394207706427550874650478363037109375,-45.79912717062898508402213337831199169158935546875,88.4090701010162547390791587531566619873046875,-84.832300790429400194625486619770526885986328125,-79.149754325998713966328068636357784271240234375,65.79485457930235270396224223077297210693359375,-71.6849269081697997307855985127389430999755859375,-13.4800256355479604053471121005713939666748046875,-94.5005645924253059320108150132000446319580078125,-15.182958464308597967828973196446895599365234375,-15.073091830195011198156862519681453704833984375,-44.956816309091465200253878720104694366455078125,-54.887539292580953542710631154477596282958984375,22.08014160588396634921082295477390289306640625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,87.7864925077059297109371982514858245849609375,-7.7608569597460927980137057602405548095703125,7.8463087862788825077586807310581207275390625,-89.117099520859397898675524629652500152587890625,-21.3965269936216344603963079862296581268310546875,75.603503524887855746783316135406494140625,40.733054597613460146021679975092411041259765625,35.477767265846722466449136845767498016357421875,52.02490310373241300112567842006683349609375,-26.32831812494276846337015740573406219482421875,43.394268623920424943207763135433197021484375,39.7747734000671471221721731126308441162109375,-8.2186346018860376716475002467632293701171875,17.99676503799554438955965451896190643310546875,-98.4130375072481484721720335073769092559814453125,39.7564622943815493272268213331699371337890625,50.00457777642139944873633794486522674560546875,4.0498062074648260022513568401336669921875,-60.82033753471480252983383252285420894622802734375,71.080660420545058286734274588525295257568359375,-84.6186712240974117094083339907228946685791015625,-93.95733512375255713777733035385608673095703125,18.778038880581078728937427513301372528076171875,-63.170262764366583496666862629354000091552734375,79.161961729789112496291636489331722259521484375,32.993560594500564775444217957556247711181640625,55.754264961699249170123948715627193450927734375,10.27558214056824681392754428088665008544921875,16.3670766319772980068592005409300327301025390625,-27.030243842890712357984739355742931365966796875,-32.4015015106662218613564618863165378570556640625,-98.4923856318857389169352245517075061798095703125,-1.6022217474898496902824263088405132293701171875,88.2992034669026679694070480763912200927734375,25.57145908993805960562895052134990692138671875,89.092684713278600838748388923704624176025390625,-5.79546494949187263046042062342166900634765625,21.62236396374402147557702846825122833251953125,-91.5768913846247727406080230139195919036865234375,-50.4867702261421555931519833393394947052001953125,58.18353831598864189800224266946315765380859375,90.691854609820865107394638471305370330810546875,-15.7933286538285386768620810471475124359130859375,41.007721182897427070201956667006015777587890625,40.672017578661467496203840710222721099853515625,-70.13458662678914379284833557903766632080078125,52.07373271889400712097994983196258544921875,56.4500869777519937997567467391490936279296875,36.173589281899467096081934869289398193359375,-15.250099185155789882628596387803554534912109375,-700,
