Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,1500,23.2581560716574671232592663727700710296630859375,-17.5878170110171794249254162423312664031982421875,-21.054719687490461410561692900955677032470703125,17.95403912472914953468716703355312347412109375,-21.4575640125736271102141472510993480682373046875,-7.6509903256325060283415950834751129150390625,17.166661580248415930327610112726688385009765625,8.3101901303140408572289743460714817047119140625,-10.5014191106906338291082647629082202911376953125,-14.16974394970549155914341099560260772705078125,2.2064882351146053451884654350578784942626953125,-8.920560319833981566262082196772098541259765625,-41.5814691610461721893443609587848186492919921875,39.091158787804801022502942942082881927490234375,-36.027100436414684736519120633602142333984375,50.06561479537339209855417720973491668701171875,-33.353679006317321409369469620287418365478515625,-1.7059846797082371949727530591189861297607421875,-25.3761406292916689153571496717631816864013671875,23.2093264564958730034049949608743190765380859375,-15.9520249031037337772431783378124237060546875,-20.1635792107913545123665244318544864654541015625,-3.5248878444776750029632239602506160736083984375,-3.6835840937528558924896060489118099212646484375,-30.6009094515823818483113427646458148956298828125,34.34858241523483002310968004167079925537109375,-41.3190099795526037951276521198451519012451171875,-11.075167088839378948250669054687023162841796875,-35.209204382457954807250644080340862274169921875,-29.4351023895992938150811824016273021697998046875,9.98260444959868209480191580951213836669921875,53.74004333628346330442582257091999053955078125,1.3092440565202849711567978374660015106201171875,-5.2766502883999208961540716700255870819091796875,-48.68617816705832268553422181867063045501708984375,1.107821893978695015903213061392307281494140625,-45.12771996215705172517118626274168491363525390625,16.922513504440445331056253053247928619384765625,-26.5907773064363510684415814466774463653564453125,-1.168858912930687665721052326261997222900390625,27.9091769157994349370710551738739013671875,3.701895199438467898289673030376434326171875,-14.13922544022949523423449136316776275634765625,70.00030518509475996324908919632434844970703125,-23.4717856379894413976217037998139858245849609375,16.1534470656453237324967631138861179351806640625,26.1757255775628010496802744455635547637939453125,17.178868984038814460291177965700626373291015625,-42.857142857142861203101347200572490692138671875,-24.4605853450117507463801302947103977203369140625,-7270958259.45137882232666015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,-26.828821680349136613585869781672954559326171875,-19.205298013245027277662302367389202117919921875,-60.844752342295606695188325829803943634033203125,47.6119266335032307324581779539585113525390625,39.6710104678487596174818463623523712158203125,17.65495773186438555057975463569164276123046875,-12.143314920499278741772286593914031982421875,-53.89873958555864419395220465958118438720703125,24.655903805658141436651931144297122955322265625,-46.5132602923673204031729255802929401397705078125,23.0201116977446673672602628357708454132080078125,7.187108981597333468016586266458034515380859375,2.3407696768089891747877118177711963653564453125,90.301217688528112148560467176139354705810546875,12.9184850611896280270229908637702465057373046875,-34.15936765648365280867437832057476043701171875,27.1950437940611067233476205728948116302490234375,-36.46656697286903892063492094166576862335205078125,74.980925931577502296931925229728221893310546875,3.567613757744084068690426647663116455078125,-99.884029663991213965346105396747589111328125,12.6132999664296363562243641354143619537353515625,-66.734824671163067932866397313773632049560546875,-79.8699911496322556558880023658275604248046875,64.0736106448561031356803141534328460693359375,6.48518326364938957340200431644916534423828125,-54.67390972624897216292083612643182277679443359375,-8.1087679677724509019753895699977874755859375,42.741172521134075168447452597320079803466796875,-71.5689565721610136961317039094865322113037109375,62.76131473738820432117790915071964263916015625,58.12860499893184851316618733108043670654296875,-54.20392468031861454846875858493149280548095703125,82.580034791100814572928356938064098358154296875,4.2451246681112024816684424877166748046875,58.879360332041386527635040692985057830810546875,-10.18402661214025783920078538358211517333984375,-58.26288644062623944819279131479561328887939453125,-71.5262306588946188412592164240777492523193359375,53.184606463820301769374054856598377227783203125,-44.4868312631611075858018011786043643951416015625,-68.205816827906119215185754001140594482421875,7.5411236915189192586694844067096710205078125,51.8662068544572321115992963314056396484375,2.792443617053748994294437579810619354248046875,53.386028626361877513772924430668354034423828125,-56.31580553605761707558485795743763446807861328125,-30.6436353648487767031838302500545978546142578125,54.362620929593816754277213476598262786865234375,-53.5691396832178696740811574272811412811279296875,-54999155677.2418670654296875,
11,1500,15.3233436078981952732647187076508998870849609375,-47.48374889370403906241335789673030376434326171875,47.5936155278176329375128261744976043701171875,-16.751609851374865911566303111612796783447265625,19.071016571550643448063055984675884246826171875,25.125888851588484840249293483793735504150390625,-31.8948942533646686570136807858943939208984375,7.6143681142613104384508915245532989501953125,-25.3822443311868681803389335982501506805419921875,-52.33619190038758262062401627190411090850830078125,-67.204809717093411336463759653270244598388671875,5.3865169225135076658261823467910289764404296875,-37.009796441541794820295763202011585235595703125,-9.63469344157232399084023199975490570068359375,-7.7059236426892994131776504218578338623046875,-12.949003570665610141077195294201374053955078125,-39.3230994598223873026654473505914211273193359375,19.5837275307473959173876210115849971771240234375,-60.70436719870601649517993791960179805755615234375,-27.8054139835810332215260132215917110443115234375,-6.4729758598590052542931516654789447784423828125,-27.1584215826899111334569170139729976654052734375,-53.40433973204748241414563381113111972808837890625,-15.8238471633045492126257158815860748291015625,5.3987243263039061957897501997649669647216796875,-6.27765739921261456402135081589221954345703125,13.3457441938535765757478657178580760955810546875,-28.5500656147953719710130826570093631744384765625,26.6823328348643400431683403439819812774658203125,-28.26319162572099230601452291011810302734375,3.463850825525668142290669493377208709716796875,16.959135715811640920946956612169742584228515625,8.4078493606372290969375171698629856109619140625,32.2489089632862260259571485221385955810546875,4.6052430799279733264484093524515628814697265625,-14.6214178899502513786501367576420307159423828125,-4.055909909360025267233140766620635986328125,-10.13519699697866371934651397168636322021484375,52.37891781365397037006914615631103515625,19.9682607501449780329494387842714786529541015625,-35.215308084353154072232428006827831268310546875,2.3712881862849854996966314502060413360595703125,39.5306253242591765229008160531520843505859375,13.69365520187994889056426472961902618408203125,9.3905453657643391807141597382724285125732421875,-33.87249366740928735453053377568721771240234375,25.260170293282868669848539866507053375244140625,16.4830469679860840415130951441824436187744140625,32.554094058046217696755775250494480133056640625,-78.18536942655720167749677784740924835205078125,-8291061285.834560394287109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,96.3866084780419214439461939036846160888671875,14.902188177129431778666912578046321868896484375,-70.714438306833102387827238999307155609130859375,-55.83361308633686093116921256296336650848388671875,71.5506454664754301120410673320293426513671875,-68.767357402264480015219305641949176788330078125,19.8889126255073591664768173359334468841552734375,22.7637562181462982380253379233181476593017578125,64.690084536271257320549921132624149322509765625,58.19574571977904042796581052243709564208984375,-1.3946958830530746809017728082835674285888671875,-18.3812982573931122942667570896446704864501953125,-24.5338297677541419261615374125540256500244140625,85.265663624988548008332145400345325469970703125,62.37678151799065062732552178204059600830078125,10.959196752830592913596774451434612274169921875,-5.105746635334327265809406526386737823486328125,-13.6631366924039383548006298951804637908935546875,31.162450025940728437490179203450679779052734375,-44.07177953428755046161313657648861408233642578125,8.1331827753532479619025252759456634521484375,-2.4689474166081737394051742739975452423095703125,-98.12005981627856954219168983399868011474609375,43.748283333841982312151230871677398681640625,81.359294412060904733152710832655429840087890625,-74.7062593462935211618969333358108997344970703125,52.739036225470755425703828223049640655517578125,-26.23676259651477948864339850842952728271484375,-9.76897488326670782043947838246822357177734375,-11.8381298257393012818283750675618648529052734375,-30.979338969084750488036661408841609954833984375,-56.1326944792016320207039825618267059326171875,33.71379741813410646500415168702602386474609375,-43.99243140964996001684994553215801715850830078125,-5.117954039124725795772974379360675811767578125,-40.27527695547349395610581268556416034698486328125,-5.6184575945310797351339715532958507537841796875,78.862880336924348512184224091470241546630859375,62.71248512222661020132363773882389068603515625,-29.8074282052064489789700019173324108123779296875,-54.36262092959379543799514067359268665313720703125,46.00665303506576719883014447987079620361328125,-8.0416272469252589871757663786411285400390625,-37.168492690816975709822145290672779083251953125,11.6550187688833233323748572729527950286865234375,31.296731467635112267089425586163997650146484375,-24.973296304208503215704695321619510650634765625,-50.4745628223517570631884154863655567169189453125,-28.6782433545945565356305451132357120513916015625,34.29975280007323590325540862977504730224609375,-55211765086.434326171875,
12,1500,-27.5917844172490589471635757945477962493896484375,1.3214514603106835011203656904399394989013671875,6.15558336130862926438567228615283966064453125,18.381298257393126505121472291648387908935546875,-11.2460707419049725785953341983258724212646484375,-37.71172215948973871491034515202045440673828125,25.296792504654064259739243425428867340087890625,6.955168309579761398708797059953212738037109375,-25.3578295236060711204117978923022747039794921875,-17.81365398113956644010613672435283660888671875,23.0445265053254644271873985417187213897705078125,-9.97650074770348282982013188302516937255859375,-36.88161870174260315025094314478337764739990234375,-15.5186620685445717526818043552339076995849609375,29.074983977782522970301215536892414093017578125,-37.3638111514633664000939461402595043182373046875,-34.1959898678548626094197970815002918243408203125,-27.94579912717063052696175873279571533203125,-21.213415936765642300088074989616870880126953125,16.7699209570604494956569396890699863433837890625,27.5734733115634611522182240150868892669677734375,11.9418927579576887865187018178403377532958984375,-19.266335032197019927480141632258892059326171875,-16.0069582201605271620792336761951446533203125,24.3324076052125519709079526364803314208984375,28.806421094393755311102722771465778350830078125,-27.1767326883755089284022687934339046478271484375,33.57951597643972263540490530431270599365234375,32.0230719931638532216311432421207427978515625,-15.097506637775808258083998225629329681396484375,21.451460310678413634377648122608661651611328125,-0.5340739158299498967608087696135044097900390625,-69.084749900814841794272069819271564483642578125,-4.7517319254127556860112235881388187408447265625,-3.183080538346501953128608874976634979248046875,-25.63859981078525152042857371270656585693359375,17.88689840388195761988754384219646453857421875,3.518784142582489948836155235767364501953125,-32.5479903561510042209192761220037937164306640625,3.476058229316066672254237346351146697998046875,-28.257087923825793041032738983631134033203125,-17.7282021546067625195064465515315532684326171875,16.5013580736716818364584469236433506011962890625,-9.5187231055635237453316221944987773895263671875,23.1177709280678840286782360635697841644287109375,18.16766869106112380904960446059703826904296875,-0.759910885952336911941529251635074615478515625,13.79131443220313713027280755341053009033203125,25.052644428846093660467886365950107574462890625,-56.3707388531144175658482708968222141265869140625,-4029577035.34260654449462890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,-23.6426892910550350279663689434528350830078125,4.8310800500503461307744146324694156646728515625,8.7191381572923916110084974206984043121337890625,60.008545182653278970974497497081756591796875,45.99444563127536866886657662689685821533203125,55.436872463148887391071184538304805755615234375,-56.27918332468642148569415439851582050323486328125,1.2054811243018974664664710871875286102294921875,-15.298928800317384002482867799699306488037109375,-86.877040925321210806941962800920009613037109375,1.8158513138218239646448637358844280242919921875,-13.5654774620807501150920870713889598846435546875,-75.066377758110292006676900200545787811279296875,-78.2952360606708026580236037261784076690673828125,44.779808954130686515782144851982593536376953125,-10.3976561784722463244179380126297473907470703125,-52.34839930417798115058758412487804889678955078125,-78.06329538865321637786109931766986846923828125,35.6181524094363339827395975589752197265625,-75.5180516983550518261836259625852108001708984375,-2.8656880397961259632211294956505298614501953125,-28.5927915280617668258855701424181461334228515625,-7.8524124881740817727404646575450897216796875,53.251747184667493684173678047955036163330078125,39.8724326303903353618807159364223480224609375,-0.5157628101443521018154569901525974273681640625,-16.763817255165264441529870964586734771728515625,6.802575762199779774164198897778987884521484375,26.7006439405499378381136921234428882598876953125,37.93755912961211151923635043203830718994140625,-25.3334147160252740604846621863543987274169921875,46.861171300393692717989324592053890228271484375,-65.233314004943991903928690589964389801025390625,-48.5702078310495295454529696144163608551025390625,-82.09784234138004421765799634158611297607421875,33.92132328257088147438480518758296966552734375,36.844996490371414665787597186863422393798828125,8.1270790734580486969207413494586944580078125,14.42609942930386068837833590805530548095703125,-72.0206305124057735156384296715259552001953125,-18.802453688161875788864563219249248504638671875,-95.5504013183996079305870807729661464691162109375,1.8524735251930195545355672948062419891357421875,-35.5204931791131315321763395331799983978271484375,35.148167363505962157432804815471172332763671875,-17.227698599200408580145449377596378326416015625,3.579821161534482598653994500637054443359375,-38.31598864711447305353431147523224353790283203125,78.47224341563156713164062239229679107666015625,47.6119266335032307324581779539585113525390625,-47797485319.575164794921875,
13,1500,-15.6285287026581585223539150319993495941162109375,3.122043519394509303310769610106945037841796875,-22.6783043916135085282803629525005817413330078125,58.415478988006242389019462279975414276123046875,14.871669667653435453757992945611476898193359375,12.3264259773552709020805195905268192291259765625,-11.7404705954161130421198322437703609466552734375,-11.056855983153781153305317275226116180419921875,53.117465742973109854574431665241718292236328125,-18.13104647968992821915890090167522430419921875,65.95965453047273285847040824592113494873046875,-8.0660420545060560471029020845890045166015625,29.227576525162504594845813699066638946533203125,32.822656941434985355954268015921115875244140625,-31.284524063844713737125857733190059661865234375,8.8351084933011776456623920239508152008056640625,25.064851832636492190431454218924045562744140625,58.256782738731061499493080191314220428466796875,13.6082033753471449699645745567977428436279296875,13.5898922696615471750192227773368358612060546875,2.938932462538531353857251815497875213623046875,36.399426252021868322117370553314685821533203125,-27.7443769646290405717081739567220211029052734375,-51.24362926114688576717526302672922611236572265625,26.7616809595019304879315313883125782012939453125,-0.5157628101443521018154569901525974273681640625,-16.769920957060463706511654891073703765869140625,-51.011688589129306592440116219222545623779296875,26.6945402386547385731319081969559192657470703125,2.774132511368151199349085800349712371826171875,-38.45027008880885688313355785794556140899658203125,-3.152562028870505628219689242541790008544921875,12.5766777550584407663336605764925479888916015625,26.5175328836939598886601743288338184356689453125,-18.3263649403363189094307017512619495391845703125,-12.01513718070009417715482413768768310546875,13.2114627521591927461486193351447582244873046875,38.962981048005616457885480485856533050537109375,35.068819238868371712669613771140575408935546875,9.2074343089083612312606419436633586883544921875,-18.570513016144303719556774012744426727294921875,-24.845118564409318651087232865393161773681640625,-29.5876949369792754396257805638015270233154296875,-29.7585985900448548591157305054366588592529296875,-12.4423963133640569367344141937792301177978515625,-8.1331827753532479619025252759456634521484375,-13.90728476821192316492670215666294097900390625,14.566484572893472204668796621263027191162109375,43.479720450453214652952738106250762939453125,-88.793603320413836854640976525843143463134765625,-8657524329.93372344970703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,-58.78170110171819118249914026819169521331787109375,57.59147923215431319476920180022716522216796875,-5.032502212591936086027999408543109893798828125,-85.5220191045869313484217855148017406463623046875,-6.6499832148197839387648855336010456085205078125,13.0466628009888125916404533199965953826904296875,57.69524216437270069945952855050563812255859375,-2.8046510208441333134032902307808399200439453125,-30.3201391644032156591492821462452411651611328125,60.966826380199591994824004359543323516845703125,-22.1045564134647776199926738627254962921142578125,-7.6876125370037016182322986423969268798828125,83.697012237922308486304245889186859130859375,9.92767113254188870996586047112941741943359375,49.217200231940665844376781024038791656494140625,-20.09033478804894912173040211200714111328125,-59.16623432111575908720624283887445926666259765625,-28.4890285958433793211952433921396732330322265625,57.65861995300150510956882499158382415771484375,-66.00238044373912771334289573132991790771484375,-47.44712668233282926166793913580477237701416015625,1.9745475630970332758806762285530567169189453125,35.221411786248353337214211933314800262451171875,60.008545182653278970974497497081756591796875,53.56303598132268461995408870279788970947265625,55.833613086336839614887139759957790374755859375,62.24860377819146606270805932581424713134765625,-51.09103671376690414263066486455500125885009765625,-1.339762565996267085211002267897129058837890625,39.005706961272011312757967971265316009521484375,5.7405316324350650347696500830352306365966796875,96.0448011719107626049662940204143524169921875,-66.06341746269112036316073499619960784912109375,48.966948454237495980123640038073062896728515625,-37.87652211066011886941851116716861724853515625,14.15753654591509302917984314262866973876953125,2.3407696768089891747877118177711963653564453125,15.2378917813654055635197437368333339691162109375,-1.87078463087863156033563427627086639404296875,-75.133518478957483921476523391902446746826171875,12.1799371318704885425177053548395633697509765625,21.164586321604048180233803577721118927001953125,-39.152195806756793672320782206952571868896484375,67.375713370158990755953709594905376434326171875,52.22022156437878948054276406764984130859375,-29.2275765251625188057005289010703563690185546875,-59.2883083590197514922692789696156978607177734375,-83.5749382000183089758138521574437618255615234375,-49.00357066560868446458698599599301815032958984375,83.068330942716755771471071057021617889404296875,-50794709609.09853363037109375,
14,1500,-20.3772087771233287867289618588984012603759765625,-25.3151036103396762655393104068934917449951171875,-54.72273934141056628277510753832757472991943359375,28.31202124088258642586879432201385498046875,66.75923947874383657108410261571407318115234375,-34.708700827051615078744362108409404754638671875,11.154515213476969393013860099017620086669921875,5.8137760551774562145510572008788585662841796875,3.262428662984092397891799919307231903076171875,41.392254402294980764054344035685062408447265625,24.729148228400532616433338262140750885009765625,12.0212408825952792312818928621709346771240234375,-61.99835200048829619845491833984851837158203125,-13.8035218359935214493816602043807506561279296875,-11.91747795037690593744628131389617919921875,-19.058809167760244918099488131701946258544921875,15.6773583178197526422081864438951015472412109375,4.9775688955351284903372288681566715240478515625,0.2349925229651717017986811697483062744140625,-54.28327280495620499323194962926208972930908203125,-47.44712668233282926166793913580477237701416015625,8.5726493118076092514456831850111484527587890625,-25.96819971312601182944490574300289154052734375,6.997894222846156253581284545361995697021484375,-33.243812372203734639697358943521976470947265625,-50.5294961394085504480244708247482776641845703125,0.802636799218731766814016737043857574462890625,22.7088229010895048531892825849354267120361328125,33.50627155369733145562349818646907806396484375,-53.91094698934904272391577251255512237548828125,19.089327677236241243008407764136791229248046875,-17.90520950956755541483289562165737152099609375,-18.4362315744499056791028124280273914337158203125,68.468276009399716031111893244087696075439453125,-4.8554948576311431907015503384172916412353515625,24.2347483748893637311994098126888275146484375,-31.4737388225959051624158746562898159027099609375,2.5421918393505649191865813918411731719970703125,34.18378246406444986860151402652263641357421875,-12.1494186223944780067540705204010009765625,-7.8341013824884839777951128780841827392578125,-36.25904110843226391125426744110882282257080078125,30.40559099093599115803954191505908966064453125,65.81316568498795049890759401023387908935546875,-35.282448805200345987032051198184490203857421875,-29.1360209967345298309737700037658214569091796875,-47.27011932737205057719620526768267154693603515625,2.822962126529745319203357212245464324951171875,-18.03338724936673997945035807788372039794921875,96.1912900173955449645291082561016082763671875,-13574303510.7652072906494140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,-25.91937009796441770959063433110713958740234375,17.435224463637183589526102878153324127197265625,23.8624225592822085673105902969837188720703125,1.8158513138218239646448637358844280242919921875,-82.763145847956792522381874732673168182373046875,-66.02679525131992477327003143727779388427734375,-41.66692098757896900451669353060424327850341796875,-2.9267250587481186130389687605202198028564453125,-41.3495284890286001200365717522799968719482421875,11.9541001617480873164822696708142757415771484375,-55.61387981810968739182499120943248271942138671875,77.239295632801287183610838837921619415283203125,-60.6372264778588174749529571272432804107666015625,-15.109714041566206788047566078603267669677734375,-63.109225745414590846849023364484310150146484375,-61.79082613605151408364690723828971385955810546875,26.16351817377238830886199139058589935302734375,0.436414685506775867906981147825717926025390625,55.632190923795263870488270185887813568115234375,73.406170842616035088212811388075351715087890625,85.290078432569345068259281106293201446533203125,70.27497177037872688742936588823795318603515625,-76.256599627674177099834196269512176513671875,35.89892269661550017190165817737579345703125,-92.2666096987823181052590371109545230865478515625,-72.789696951200909325052634812891483306884765625,12.9795220801416206768408301286399364471435546875,23.1910153508102752084596431814134120941162109375,20.5359050263985096762553439475595951080322265625,-25.65080721457565005039214156568050384521484375,59.123508407849357126906397752463817596435546875,-79.6563615833002813815255649387836456298828125,-5.270546586504707420317572541534900665283203125,45.066682943205051969925989396870136260986328125,-70.836512344737087687462917529046535491943359375,45.164342173528240209634532220661640167236328125,92.712179937131878659783978946506977081298828125,32.999664296395764040426001884043216705322265625,-31.5408795434430970772154978476464748382568359375,-64.3910031434064791255877935327589511871337890625,19.9438459425641809730223030783236026763916015625,-47.45933408612322779163150698877871036529541015625,5.89312417981506087016896344721317291259765625,-24.0333262123477879868005402386188507080078125,28.934598834192939875720185227692127227783203125,6.949064607684562133727013133466243743896484375,-5.3437910092471128109536948613822460174560546875,-56.3829462569048160958118387497961521148681640625,-23.3069856868190612431135377846658229827880859375,-33.6893826105532951942223007790744304656982421875,-60591371392.340911865234375,
15,1500,-31.5225684377574992822701460681855678558349609375,-37.6384777367473333242742228321731090545654296875,10.45258949552902549839927814900875091552734375,43.247779778435614161935518495738506317138671875,2.3773918881801847646784153766930103302001953125,-47.39829706717123514181366772390902042388916015625,21.420941801202417309468728490173816680908203125,30.69246498001035661218338645994663238525390625,16.4403210547196891866406076587736606597900390625,-56.0411389507736430459772236645221710205078125,28.305917538987387160887010395526885986328125,5.1545762504959355965183931402862071990966796875,-13.083285012359993970676441676914691925048828125,-24.2835779900509578510536812245845794677734375,11.7893002105777071619741036556661128997802734375,-6.37531662953580280372989363968372344970703125,44.724875637073893130946089513599872589111328125,50.785851619006933788114110939204692840576171875,-9.4576860866115310955137829296290874481201171875,2.6337473677785538939133402891457080841064453125,-50.23041474654377935848970082588493824005126953125,-34.818567461165201848416472785174846649169921875,54.13068025757621626325999386608600616455078125,-18.765831476790680198973859660327434539794921875,61.61381878109074250460253097116947174072265625,20.3527939695425317268018261529505252838134765625,-64.995269631031220569639117456972599029541015625,-12.6926480910672268009875551797449588775634765625,-33.7137974181340922541494364850223064422607421875,-13.071077608569595440712873823940753936767578125,-44.23047578356273135113951866514980792999267578125,-53.4287545396282865795001271180808544158935546875,-26.786095767082741758713382296264171600341796875,-31.034272286141543872872716747224330902099609375,41.074861903744618985001579858362674713134765625,-38.38312936796166496833393466658890247344970703125,-37.5652333140049421444928157143294811248779296875,-43.156224250007625187208759598433971405029296875,53.270058290353091479119029827415943145751953125,35.044404431287574652742478065192699432373046875,-3.79345072786645687301643192768096923828125,-0.991851557969908981249318458139896392822265625,-50.05951109347819283357239328324794769287109375,45.628223517563384348250110633671283721923828125,15.9092989898373247115159756503999233245849609375,-25.4127628406628645052478532306849956512451171875,-41.135898922696611634819419123232364654541015625,22.8675191503646857427156646735966205596923828125,-17.282631916257201964981504715979099273681640625,-80.2850428785058056746493093669414520263671875,-13076137979.45833587646484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,86.31550035096285000690841116011142730712890625,62.68196661275061387641471810638904571533203125,-23.7586596270638210626202635467052459716796875,56.2669759208960158503032289445400238037109375,-20.06591998046815206180326640605926513671875,10.27558214056824681392754428088665008544921875,47.4593340861232491079135797917842864990234375,-40.25086214789269689617867697961628437042236328125,-29.94781334879604628440574742853641510009765625,-88.756981109042641264750272966921329498291015625,74.57197790459912312144297175109386444091796875,-60.5578783532212270301897660829126834869384765625,-12.6316110721152341511697159148752689361572265625,4.4892727439191872917945147491991519927978515625,39.5367290261543757878825999796390533447265625,-25.125888851588484840249293483793735504150390625,35.312967314676342311940970830619335174560546875,-30.14313180944242276382283307611942291259765625,13.85235145115512978009064681828022003173828125,-34.946745200964386413033935241401195526123046875,-80.6634723960081743143746280111372470855712890625,0.0885036774803893422358669340610504150390625,-48.1612598040711645808187313377857208251953125,12.4729148228400532616433338262140750885009765625,-43.30271309549241465219893143512308597564697265625,43.333231604968403871680493466556072235107421875,-19.98046815393536235205829143524169921875,-21.280556657612834214887698180973529815673828125,82.06122013000884862776729278266429901123046875,25.138096255378883370212861336767673492431640625,19.1747795037690451636080979369580745697021484375,9.4393749809259333005684311501681804656982421875,52.4765770439771586097776889801025390625,-73.070467238380075514214695431292057037353515625,-41.038239692373423395110876299440860748291015625,-25.2113406781212887608489836566150188446044921875,30.10040589617602790895034559071063995361328125,75.054170354319893476713332347571849822998046875,73.064363536484876249232911504805088043212890625,-49.38810388500625236929408856667578220367431640625,-57.85393841364787448355855303816497325897216796875,44.645527512436302686182898469269275665283203125,-10.916470839564198058724286966025829315185546875,81.194494460890524578644544817507266998291015625,16.0557878353221354927882202900946140289306640625,36.741233558153027161097270436584949493408203125,72.679830317087322555380524136126041412353515625,32.3038422803430194107932038605213165283203125,-44.822534867397081370654632337391376495361328125,-25.96819971312601182944490574300289154052734375,-51040595793.1830596923828125,
16,1500,-17.89910580767235614985111169517040252685546875,20.981475264748070230780285783112049102783203125,-16.4159062471388921267134719528257846832275390625,-26.10248115482039565904415212571620941162109375,0.979644154179510451285750605165958404541015625,12.7842036194952157757143140770494937896728515625,-6.869716483046971688963822089135646820068359375,3.628650776696076718508265912532806396484375,-1.6693624683370416050820495001971721649169921875,9.7384563737906972846758435480296611785888671875,-53.78887295144505031885273638181388378143310546875,38.35261085848566153799765743315219879150390625,-18.11883907589952968919533304870128631591796875,0.1190221869563856671447865664958953857421875,22.7881710257270952979524736292660236358642578125,11.5390484328745372977209626697003841400146484375,2.969450972014527678766171447932720184326171875,-8.2735679189428310564835555851459503173828125,6.61946470534377340300125069916248321533203125,-29.1787469100009246858462574891746044158935546875,-40.4644917142246782759684720076620578765869140625,21.298867763298432009833049960434436798095703125,41.239661854914999139509745873510837554931640625,51.70751060518205122207291424274444580078125,20.2856532486953398120022029615938663482666015625,28.666035950804172216521692462265491485595703125,-22.1655934324167702698105131275951862335205078125,36.027100436414684736519120633602142333984375,-21.207312234870443035106291063129901885986328125,-50.08392590105898989349952898919582366943359375,45.048371837519454174980637617409229278564453125,26.9325846125675099074214813299477100372314453125,25.150303659169281900176429189741611480712890625,23.7037263100070134669294930063188076019287109375,-29.1665395062105261558826896362006664276123046875,-42.808313241981267083247075788676738739013671875,-3.5615100558488705928539275191724300384521484375,32.670064394055003731409669853746891021728515625,-50.16937772759178670867186156101524829864501953125,-17.221594897305209315163665451109409332275390625,-30.4422132023072009587849606759846210479736328125,3.341776787621682842654990963637828826904296875,-27.1828363902707081933840527199208736419677734375,-4.08642841883602159214206039905548095703125,-63.84777367473372322592695127241313457489013671875,11.8259224219489027518648072145879268646240234375,41.788995025482932987870299257338047027587890625,37.88262581255531813440029509365558624267578125,17.374187444685190939708263613283634185791015625,-61.27811517685476161432234221138060092926025390625,-7332174170.9670963287353515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
