Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,-52.5193029572435676755048916675150394439697265625,29.282509842219297979681869037449359893798828125,57.158116397595136959353112615644931793212890625,37.003692739646595555313979275524616241455078125,86.24835963011565809210878796875476837158203125,-78.17926572466200241251499392092227935791015625,75.200659199804675836276146583259105682373046875,12.3508407849360679620076552964746952056884765625,-35.099337748344368037578533403575420379638671875,-62.4317148350474582230162923224270343780517578125,57.310708944975118583897710777819156646728515625,67.9677724539933478808961808681488037109375,-51.17648854029969385237563983537256717681884765625,-42.899868770409256057973834685981273651123046875,-13.5715811639759493800738709978759288787841796875,-80.3643910031434103302672156132757663726806640625,-81.017487105929745894172810949385166168212890625,-59.9658192693868841161020100116729736328125,85.69292275765252497876645065844058990478515625,36.490981780449857296844129450619220733642578125,-6.24713888973661823911243118345737457275390625,-80.7123020111697684342288994230329990386962890625,74.980925931577502296931925229728221893310546875,-18.4606463820307027390299481339752674102783203125,-37.99859614856410416905418969690799713134765625,-73.95550401318399735828279517590999603271484375,2.804651020844147524258005432784557342529296875,-32.810449537644586825990700162947177886962890625,4.6357615894039696513573289848864078521728515625,-8.7069307535019930810449295677244663238525390625,88.3480330820642620892613194882869720458984375,-82.27484969634082290212973020970821380615234375,19.9865718558305758278947905637323856353759765625,-30.02716147343363672916893847286701202392578125,-24.6009704886013338409611606039106845855712890625,28.952909939878537670665537007153034210205078125,76.323740348521397436343249864876270294189453125,-23.166600543229463937677792273461818695068359375,85.71123386333812277371180243790149688720703125,46.952726828821681692716083489358425140380859375,-83.977782525101474675466306507587432861328125,13.84624774925993051510886289179325103759765625,-25.3944517349772667103025014512240886688232421875,-26.08417004913479786409880034625530242919921875,26.6945402386547385731319081969559192657470703125,95.587023529770789309623069129884243011474609375,32.2489089632862260259571485221385955810546875,-8.6214789269692033712999545969069004058837890625,-90.758995330668057022194261662662029266357421875,35.721915341654721487429924309253692626953125,-15440698.76831907592713832855224609375,
10,1500,-56.4012573625904138907571905292570590972900390625,-67.070528275399027506864513270556926727294921875,-24.0272225104525887218187563121318817138671875,70.860927152317884747390053234994411468505859375,94.793542283394884861991158686578273773193359375,92.632831812494288215020787902176380157470703125,-51.70751060518204411664555664174258708953857421875,-0.0946073793755886072176508605480194091796875,-47.38608966338083661185009987093508243560791015625,-79.259620960112300736000179313123226165771484375,-49.91302224799341047400957904756069183349609375,10.48921170690022108828998170793056488037109375,67.271950437940603251263382844626903533935546875,76.769310586870943780013476498425006866455078125,-3.299050874355287987782503478229045867919921875,-66.4845728934598838577585411258041858673095703125,-38.19391460921048775389863294549286365509033203125,-55.71764275032807489651531795971095561981201171875,-62.05938901944028884827275760471820831298828125,64.873195593127235270003438927233219146728515625,-89.3490401928769841788380290381610393524169921875,-45.36576433606982305946075939573347568511962890625,-94.878994109927674571736133657395839691162109375,65.55681020538958136967266909778118133544921875,88.0184331797235017802449874579906463623046875,-92.785424359874269839565386064350605010986328125,10.599078341013836279671522788703441619873046875,-76.940214239936523199503426440060138702392578125,54.417554246650610139113268814980983734130859375,-55.61387981810968739182499120943248271942138671875,13.3457441938535765757478657178580760955810546875,-51.24362926114688576717526302672922611236572265625,20.2734458449049412820386351086199283599853515625,-11.4352855006561497930306359194219112396240234375,-81.243324076052118698498816229403018951416015625,8.2979827265236423272654064930975437164306640625,-49.6139408551286322790474514476954936981201171875,50.962858973967712472585844807326793670654296875,92.931913205359052199128200300037860870361328125,56.5843684194463776293559931218624114990234375,-21.256141850032037154960562475025653839111328125,-17.014069032868434305783011950552463531494140625,-29.4839320047608879349354538135230541229248046875,45.97003082369457160893944092094898223876953125,75.64012573625905133667401969432830810546875,-62.5293740653706464627248351462185382843017578125,-3.8056581316568554029799997806549072265625,-15.9886471144749293671338818967342376708984375,31.632435071871071841087541542947292327880859375,89.46501052888578442434663884341716766357421875,-264944.7544011809513904154300689697265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,97.222815637684249168160022236406803131103515625,57.64030884731590731462347321212291717529296875,-27.2865993224890956980743794701993465423583984375,29.270302438428899449718301184475421905517578125,-2.8595843379009266982393455691635608673095703125,31.168553727835927702471963129937648773193359375,-69.96368297372356437335838563740253448486328125,-20.4199346903897236416014493443071842193603515625,-82.22602008117922878227545879781246185302734375,28.952909939878537670665537007153034210205078125,75.218970305490273631221498362720012664794921875,-2.6825769829401480137676117010414600372314453125,28.220465712454597451142035424709320068359375,34.51948606830040944259962998330593109130859375,-43.22336497085482420743574039079248905181884765625,39.9334696493423280116985552012920379638671875,-43.119602038636429597318056039512157440185546875,60.667744987334828010716591961681842803955078125,22.25714896084474503368255682289600372314453125,-69.4998016296884060238880920223891735076904296875,-90.3012176885280979377057519741356372833251953125,-2.3895992919705832946419832296669483184814453125,-88.5372478408154535145513364113867282867431640625,27.7626880703146525775082409381866455078125,-74.23017059846796428246307186782360076904296875,28.049562059389018031652085483074188232421875,40.324106570635109392242156900465488433837890625,70.757164220099497242699726484715938568115234375,-49.7360148930326175786831299774348735809326171875,41.90496536149174744423362426459789276123046875,12.9245887630848272920047747902572154998779296875,-74.5170445875423439474616316147148609161376953125,96.3988158818323199739097617566585540771484375,-89.89226966154973297307151369750499725341796875,-51.37791070284126959677450940944254398345947265625,89.97772148808252268281648866832256317138671875,17.508468886379574769307509995996952056884765625,38.11456648457289020370808430016040802001953125,-74.21796319467756575249950401484966278076171875,-5.233924375133511830426868982613086700439453125,63.542588579973738660555682145059108734130859375,-49.7543259987182153736284817568957805633544921875,79.6563615833002813815255649387836456298828125,-92.028565324869532560114748775959014892578125,10.22064882351145342909148894250392913818359375,32.523575548570221371846855618059635162353515625,14.810632648701442803940153680741786956787109375,-50.12054811243019258881759014911949634552001953125,89.330729087191372173037962056696414947509765625,-36.960966826380200700441491790115833282470703125,-185626.53726570052094757556915283203125,
11,1500,28.183843501083401861251331865787506103515625,81.94524979400006259311339817941188812255859375,-76.268807031464575629797764122486114501953125,63.7623218482009406216093339025974273681640625,-55.4185613574633038069805479608476161956787109375,10.01922666096987768469261936843395233154296875,55.290383617664105031508370302617549896240234375,14.45051423688465774830547161400318145751953125,36.899929807428208050623652525246143341064453125,-81.72551652577288905376917682588100433349609375,-2.8351695303201296383122098632156848907470703125,5.8442945646534525394599768333137035369873046875,-16.4708395641956855115495272912085056304931640625,63.304544206060967326266109012067317962646484375,1.7670216986602298447905923239886760711669921875,16.2572099978637112371870898641645908355712890625,46.14093447676015102842939086258411407470703125,40.507217627491087341695674695074558258056640625,18.686483352153089754210668615996837615966796875,20.731223487044900366527144797146320343017578125,58.372753074739847534146974794566631317138671875,-63.18857387005218839703957200981676578521728515625,1.4374217963194695357742602936923503875732421875,-69.82329783013398127877735532820224761962890625,38.49299600207524463257868774235248565673828125,-24.7779778435621125254328944720327854156494140625,-19.4982757042146062076426460407674312591552734375,-55.93737601855524843585953931324183940887451171875,93.62773522141179682876099832355976104736328125,19.7485274819177760718957870267331600189208984375,-4.7822504348887520109201432205736637115478515625,39.005706961272011312757967971265316009521484375,-27.4880214850306714424732490442693233489990234375,94.512771996215718672829098068177700042724609375,-93.98785363322855346268624998629093170166015625,-55.68712424085207857160639832727611064910888671875,-93.053987243263037498763878829777240753173828125,72.960600604266488744542584754526615142822265625,91.802728354747159755788743495941162109375,54.405346842860211609149700962007045745849609375,74.07757805108798265791847370564937591552734375,4.7883541367839512759019271470606327056884765625,-21.5552232428968153499226900748908519744873046875,-2.6337473677785538939133402891457080841064453125,-30.5581835383159869934388552792370319366455078125,-21.91534165471358619470265693962574005126953125,43.314920499282806076735141687095165252685546875,5.5696279793694856152797001414000988006591796875,-92.2788171025727166352226049639284610748291015625,-80.0286873989074365454143844544887542724609375,-71645048.9587811529636383056640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,-94.4090090639973169572840561158955097198486328125,-15.5064546647541732227182365022599697113037109375,-64.1285439619128965205163694918155670166015625,25.46159245582447283595683984458446502685546875,57.054353465376749454662785865366458892822265625,-1.052888576921901631067157723009586334228515625,-80.950346385082553979373187758028507232666015625,-57.6586199530014908987141097895801067352294921875,33.95184179204687779929372482001781463623046875,-52.06762901699881496142552350647747516632080078125,43.009735404522842827645945362746715545654296875,-65.6117435224463605436540092341601848602294921875,85.369426557206935513022472150623798370361328125,-32.3709830011902255364475422538816928863525390625,91.100802636799215861174161545932292938232421875,-66.4113284707174926779771340079605579376220703125,45.95171971800897381399408914148807525634765625,-30.808435316019171068546711467206478118896484375,-30.814539017914370333528495393693447113037109375,-67.6076540421765770361162140034139156341552734375,-84.6980193487350021541715250350534915924072265625,38.822595904416033363304450176656246185302734375,-97.082430494094666073578991927206516265869140625,84.893337809381392844443325884640216827392578125,4.019287697988829677342437207698822021484375,-43.48582415234839260165244922973215579986572265625,66.17938779869990639781462959945201873779296875,-24.4483779412213522164165624417364597320556640625,-66.4967802972502823877221089787781238555908203125,26.4015625476851738540062797255814075469970703125,-15.292825098422184737501083873212337493896484375,24.0760521256141828416730277240276336669921875,-70.31159398174992247732006944715976715087890625,-38.67610705893124389831427833996713161468505859375,-2.951139866328929883820819668471813201904296875,-90.25238807336648960699676536023616790771484375,6.680501724295794474528520368039608001708984375,-17.276528214362002699999720789492130279541015625,34.01287881099887044911156408488750457763671875,34.53779717398600723754498176276683807373046875,-86.822107608264417422105907462537288665771484375,38.05352946562089755389024503529071807861328125,84.948271126438186229279381223022937774658203125,70.812097537156290627535781823098659515380859375,79.8272652363658608010155148804187774658203125,79.5159764397106982869445346295833587646484375,-85.125278481398964913751115091145038604736328125,-1.6876735740226394000274012796580791473388671875,33.43302713095494027584209106862545013427734375,-12.5705740531632415013518766500055789947509765625,-44538633.011576943099498748779296875,
12,1500,-65.092928861354408809347660280764102935791015625,84.71633045442058573826216161251068115234375,-12.5766777550584407663336605764925479888916015625,13.6692403942991376197824138216674327850341796875,-61.41239661854914544392158859409391880035400390625,11.9052705465864931966279982589185237884521484375,-16.0435804315317227519699372351169586181640625,-59.5263527329325228265588521026074886322021484375,-47.20297860652485866239658207632601261138916015625,93.71929074983978580348775722086429595947265625,-31.406598101748699036761536262929439544677734375,20.5725272377697052661460475064814090728759765625,-62.15094454786827782299951650202274322509765625,13.85845515305032904507243074476718902587890625,27.0485549485763243637848063372075557708740234375,-26.21845149082918169369804672896862030029296875,20.780053102206494486381416209042072296142578125,25.333414716025259849629946984350681304931640625,-29.007843256935331055501592345535755157470703125,-43.089083529160433272409136407077312469482421875,-18.2592242194891269946310785599052906036376953125,98.55342265083771735589834861457347869873046875,-29.95391705069124554938753135502338409423828125,-83.86181218909268864081241190433502197265625,47.3250526444288652783143334090709686279296875,-71.221045564134641381315304897725582122802734375,-71.7825861384930021813488565385341644287109375,-14.4871364482558675490508903749287128448486328125,85.216834009826953888477873988449573516845703125,-63.24961088900418104685741127468645572662353515625,-17.246009704886006375090801157057285308837890625,92.211676381725510509568266570568084716796875,-45.60380870998260860460504773072898387908935546875,92.638935514389487480002571828663349151611328125,-83.5810419019135082407956360839307308197021484375,-68.980986968596454289581743068993091583251953125,-22.873622852259899218552163802087306976318359375,67.033906064027831916973809711635112762451171875,-52.67799920651875567045863135717809200286865234375,-39.4207586901455755423739901743829250335693359375,20.0781273842585648026215494610369205474853515625,-17.97845393230994659461430273950099945068359375,56.2791833246864143802667967975139617919921875,-46.769615771965703743262565694749355316162109375,66.24652851954709831261425279080867767333984375,39.5916623432111691727186553180217742919921875,-11.8137150181585042219012393616139888763427734375,45.506149479659399048614432103931903839111328125,-35.001678518021179797869990579783916473388671875,60.087893307290869415737688541412353515625,-142995.84810985511285252869129180908203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,-6.13116855372783220445853658020496368408203125,52.70851771599473067908547818660736083984375,-45.64043092135380419449575128965079784393310546875,54.985198522904141782419173978269100189208984375,-99.6154667806024320952928974293172359466552734375,-11.8747520371104968717190786264836788177490234375,-3.103732413708911508365417830646038055419921875,92.291024506363100954331457614898681640625,-4.4221320230719953769948915578424930572509765625,-3.8056581316568554029799997806549072265625,-30.4727317117831972836938803084194660186767578125,-61.13773003326517851974131190218031406402587890625,21.158482619708848915252019651234149932861328125,53.154087954344305444465135224163532257080078125,1.9928586687826310708260280080139636993408203125,-6.6866054261909795286555890925228595733642578125,-12.5217444380016473814976052381098270416259765625,-58.5253456221198149478368577547371387481689453125,-60.5456709494308285002261982299387454986572265625,-16.714987640003670321675599552690982818603515625,-62.17535935544907488292665220797061920166015625,-27.4941251869258707074550329707562923431396484375,-11.1362041077913858089232235215604305267333984375,-45.42069765312661644429681473411619663238525390625,-58.5741752372814090676911291666328907012939453125,11.6000854518265299475388019345700740814208984375,56.1998352000488239355036057531833648681640625,42.698446607867680313574965111911296844482421875,64.812158574175242620185599662363529205322265625,-52.4887844477675713505959720350801944732666015625,-30.17365031891841908873175270855426788330078125,2.5360881374553656542047974653542041778564453125,92.27881710257270242436788976192474365234375,-59.17844172490615761716981069184839725494384765625,-41.166417432172607959728338755667209625244140625,0.1556443983275812570354901254177093505859375,87.5057222205267635217751376330852508544921875,-36.90603350932340021017807885073125362396240234375,99.066133610034484036077628843486309051513671875,92.54737998596147008356638252735137939453125,55.119479964598525612018420360982418060302734375,-53.89263588366344492897042073309421539306640625,-60.045167394024474560865201056003570556640625,-91.015350810266426151429186575114727020263671875,94.854579302346877511808997951447963714599609375,-51.21921445356608870724812732078135013580322265625,-53.67290261543626428419884177856147289276123046875,90.881069368572042321829940192401409149169921875,8.3285012359996386521743261255323886871337890625,-39.201025421918387792175053618848323822021484375,-349243066.80126416683197021484375,
13,1500,6.18610187078462558929459191858768463134765625,8.1026642658772516369936056435108184814453125,-3.042695394756918858547578565776348114013671875,34.64766380809959400721709243953227996826171875,-55.3880428479873074820716283284127712249755859375,20.865504928739284196126391179859638214111328125,-5.4780724509414966405529412440955638885498046875,99.6826075014496382209472358226776123046875,-14.05377361369670552448951639235019683837890625,-98.883022553178506086624111048877239227294921875,-14.22467726676228494397946633398532867431640625,-89.6359141819513496329818735830485820770263671875,59.135715811639755656869965605437755584716796875,-40.39735099337747925574149121530354022979736328125,25.333414716025259849629946984350681304931640625,-48.4969634083071383656715624965727329254150390625,12.1555223242896914825905696488916873931884765625,-58.83663441877498456733519560657441616058349609375,13.79131443220313713027280755341053009033203125,34.44013794366281899783643893897533416748046875,6.57673879207737854812876321375370025634765625,35.880611590929902376956306397914886474609375,-82.3419904171880290277840686030685901641845703125,-81.6583758049256829281148384325206279754638671875,23.3008819849238619781317538581788539886474609375,51.939451277199623291380703449249267578125,57.91497543259987423880374990403652191162109375,5.97857600634785057991393841803073883056640625,98.79146702475048869018792174756526947021484375,42.936490981780451647864538244903087615966796875,-55.25986510818811581202680827118456363677978515625,-99.8046815393536235205829143524169921875,75.841547898800627081072889268398284912109375,-21.3476973784600403405420365743339061737060546875,23.6121707815790244922027341090142726898193359375,10.800500503555412024070392362773418426513671875,-20.4443494979705207015285850502550601959228515625,-72.3441267128513345596729777753353118896484375,27.1095919675283170136026456020772457122802734375,-41.190832239753405019655474461615085601806640625,61.253700369273957448967848904430866241455078125,-62.5782036805322405825791065581142902374267578125,95.7640308847315964158042334020137786865234375,-61.4917447431867429941121372394263744354248046875,-24.863429670094916446032584644854068756103515625,6.790368358409381244200631044805049896240234375,80.6939909054841564284288324415683746337890625,-79.5587023529770789309623069129884243011474609375,26.7555772576067312229497474618256092071533203125,20.5664235358745060011642635799944400787353515625,-142661.1240551571245305240154266357421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,48.1063264870143711959826759994029998779296875,80.944242683187354714391403831541538238525390625,87.6400036622211473513743840157985687255859375,-5.6001464888454819401886197738349437713623046875,50.773644215216535258150543086230754852294921875,-36.60084841456343696108888252638280391693115234375,-27.6955473494674464518539025448262691497802734375,85.161900692770160503641818650066852569580078125,98.54731894894251809091656468808650970458984375,-39.4390697958311733373193419538438320159912109375,-40.19592883083590351134262164123356342315673828125,-71.129490035706652406588546000421047210693359375,-76.5678884243293538247598917223513126373291015625,18.607135227515499309447477571666240692138671875,-95.6907864619891910251681110821664333343505859375,-90.777306436353654817139613442122936248779296875,87.2310556352427965975948609411716461181640625,-14.816736350596642068921937607228755950927734375,-5.264442884609508155335788615047931671142578125,56.5965758232367761593195609748363494873046875,-30.2774132511368208042767946608364582061767578125,17.73430585650197599534294568002223968505859375,43.345439008758802401644061319530010223388671875,24.6070741904965188950882293283939361572265625,-95.6114383373516005804049200378358364105224609375,-32.0657979064302480765036307275295257568359375,87.9757072664571069253724999725818634033203125,-37.4492629779961561098389211110770702362060546875,46.22638630329294073817436583340167999267578125,-35.3984191412091462325406610034406185150146484375,92.791528061769469104547169990837574005126953125,27.7260658589434427767628221772611141204833984375,-97.228919339579448433141806162893772125244140625,95.611438337351586369550204835832118988037109375,-14.2612994781334947447248850949108600616455078125,-80.1812799462874181699589826166629791259765625,17.062898648030028425637283362448215484619140625,64.0736106448561031356803141534328460693359375,73.87005218665120764853782020509243011474609375,-88.3114108706930807102253311313688755035400390625,-57.023834955900753129753866232931613922119140625,-61.30252998443555867424947791732847690582275390625,86.944181646168402721741585992276668548583984375,33.87249366740928735453053377568721771240234375,21.52470473342083323586848564445972442626953125,-17.93572801904355173974181525409221649169921875,8.6275826288644026362817385233938694000244140625,38.32209234900966521308873780071735382080078125,-20.8716086306344692502534599043428897857666015625,-62.21808526871547684322649729438126087188720703125,-2284512.0901254178024828433990478515625,
14,1500,-95.239112521744431205661385320127010345458984375,38.34650715659046227301587350666522979736328125,31.8704794457838715970865450799465179443359375,-5.5513168736838878203343483619391918182373046875,91.045869319742422476338106207549571990966796875,44.0595721304971448262222111225128173828125,62.84676656392099403092288412153720855712890625,-36.46656697286903892063492094166576862335205078125,-91.155735953856009246010216884315013885498046875,56.938383129367963420008891262114048004150390625,-6.894131290627768748890957795083522796630859375,-76.5861995300149516197052435018122196197509765625,-15.262306588946188412592164240777492523193359375,0.894192327646720741540775634348392486572265625,-66.3624988555558985581228625960648059844970703125,-46.763512070070504478280781768262386322021484375,-95.019379253517257666317163966596126556396484375,-23.081148716696674227932817302644252777099609375,18.03338724936673997945035807788372039794921875,-79.3816949980163002464905730448663234710693359375,70.01861629078035775819444097578525543212890625,-62.889492477187417307504802010953426361083984375,37.90704062013611519432743079960346221923828125,-14.822840052491841333903721533715724945068359375,-25.65080721457565005039214156568050384521484375,-95.123142185735645171007490716874599456787109375,20.2856532486953398120022029615938663482666015625,-70.787682729575493567608646117150783538818359375,43.180639057588422247135895304381847381591796875,-43.40647602771080215688925818540155887603759765625,-41.77068391979735650920702028088271617889404296875,40.0738547929319111062795855104923248291015625,23.0811487166966884387875325046479701995849609375,60.930204168828396404933300800621509552001953125,94.262520218512548808575957082211971282958984375,-27.7260658589434427767628221772611141204833984375,84.099856563005459975101985037326812744140625,-10.5075228125858330940900486893951892852783203125,54.606769005401787353548570536077022552490234375,-73.009430219428082864396856166422367095947265625,-71.5445417645802166362045682035386562347412109375,36.228522598956260480917990207672119140625,-7.7974791711172883879044093191623687744140625,27.964110232856228321907110512256622314453125,91.167943357646407775973784737288951873779296875,-68.5476241340372922650203690864145755767822265625,-14.798425244911044273976585827767848968505859375,42.881557664723658263028482906520366668701171875,68.773461104159679280201089568436145782470703125,-53.5813470870082682040447252802550792694091796875,-160019.39677864316035993397235870361328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,70.726645710623500917790806852281093597412109375,11.185033722952965717922779731452465057373046875,65.25162511062961812058347277343273162841796875,-94.970549638355663546462892554700374603271484375,-92.980742820520646318982471711933612823486328125,46.903897213660087572861812077462673187255859375,71.440778832361814920659526251256465911865234375,88.0550553910946973701356910169124603271484375,-27.4636066774498743825461133383214473724365234375,-24.1492965483565740214544348418712615966796875,56.2852870265816136452485807240009307861328125,-6.5034943693350015792020712979137897491455078125,-27.7504806665242398366899578832089900970458984375,-34.4462416455580324736729380674660205841064453125,-57.5365459150975055990784312598407268524169921875,46.732993560594508153371862135827541351318359375,33.99456770531327265416621230542659759521484375,-5.099642933439128000827622599899768829345703125,-33.341471602526922879405901767313480377197265625,80.5963316751609681887202896177768707275390625,-8.0233161412396611922304145991802215576171875,2.938932462538531353857251815497875213623046875,3.158665730765704893201473169028759002685546875,19.9682607501449780329494387842714786529541015625,41.019928586687825600165524519979953765869140625,-94.872890408032475306754349730908870697021484375,39.072847682119203227557591162621974945068359375,-37.96197393719290857916348613798618316650390625,-89.6481215857417481629454414360225200653076171875,-70.09186071352274893797584809362888336181640625,82.781456953642390317327226512134075164794921875,2.6947843867305465437311795540153980255126953125,-30.820642719809569598510279320180416107177734375,44.956816309091465200253878720104694366455078125,-17.300943021942799759926856495440006256103515625,61.021759697256385379660059697926044464111328125,-1.5167699209570599805374513380229473114013671875,6.23493148594621970914886333048343658447265625,-69.011505478072450614490662701427936553955078125,-84.307382427442234984482638537883758544921875,-59.068575090792563742070342414081096649169921875,83.9716788232062754104845225811004638671875,1.9501327555162077942441101185977458953857421875,52.70851771599473067908547818660736083984375,-28.885769219031345755865913815796375274658203125,74.694051942503136842788080684840679168701171875,-64.1407513657032950504799373447895050048828125,44.413586840418730616875109262764453887939453125,-65.068514053773611749420524574816226959228515625,76.726584673604548925140989013016223907470703125,-1378269.3106757872737944126129150390625,
15,1500,-21.78716391491440163008519448339939117431640625,12.3569444868312672269894392229616641998291015625,41.746269112216538132997811771929264068603515625,0.424207281716377337943413294851779937744140625,-11.5756706442457328876116662286221981048583984375,92.016357921079134030151180922985076904296875,-60.35645619067964418036353890784084796905517578125,76.500747703482176120814983732998371124267578125,93.60332041383099976883386261761188507080078125,93.87798699911496669301413930952548980712890625,22.00689718314157516942941583693027496337890625,-23.5145115512558362524941912852227687835693359375,43.040253913998839152554864995181560516357421875,83.165990173039944011179613880813121795654296875,-7.4983977782525101929422817192971706390380859375,16.5929136020996708111852058209478855133056640625,-1.5961180455946504253006423823535442352294921875,-11.3742484817041571432127966545522212982177734375,30.85726493118073676669155247509479522705078125,0.912503433332318536486127413809299468994140625,54.423657948545809404095052741467952728271484375,67.412335581530186345844413153827190399169921875,92.065187536240728150005452334880828857421875,-90.2706991790521016127968323417007923126220703125,81.249427777947317963480600155889987945556640625,59.129612109744556391888181678950786590576171875,11.6367076631977255374295054934918880462646484375,-85.5037079989013335534764337353408336639404296875,-38.21222571489608554884398472495377063751220703125,-31.8033387249366654714322066865861415863037109375,-10.3976561784722463244179380126297473907470703125,-59.5690786461989176814313395880162715911865234375,-8.0294198431348604572121985256671905517578125,-98.840296639912111231751623563468456268310546875,-44.18774987029633649626703117974102497100830078125,78.22199163792839726738748140633106231689453125,74.56587420270392385646118782460689544677734375,-98.23603015228735557684558443725109100341796875,4.25733207190160101163201034069061279296875,-72.978911709952086539487936533987522125244140625,64.3543809320352693248423747718334197998046875,97.47306741538744745412259362637996673583984375,-64.726706747642452910440624691545963287353515625,-6.7659535508285699734187801368534564971923828125,59.538560136722907145667704753577709197998046875,-66.06952116458631962814251892268657684326171875,-20.5481124301889082062189118005335330963134765625,-25.046540726950894395486102439463138580322265625,63.609729300820930575355305336415767669677734375,-57.3900570696127232395156170241534709930419921875,-19912466.7986785508692264556884765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,7.400738547929307742379023693501949310302734375,-57.92107913449507350378553383052349090576171875,51.457258827478881357819773256778717041015625,8.2979827265236423272654064930975437164306640625,-49.7116000854518205187559942714869976043701171875,-66.06341746269112036316073499619960784912109375,8.3956419568468305669739493168890476226806640625,72.2464674825281463199644349515438079833984375,76.750999481185345985068124718964099884033203125,98.55342265083771735589834861457347869873046875,-69.93926816614276731343124993145465850830078125,69.31669057283244228528928942978382110595703125,-60.869167149876403755115461535751819610595703125,-56.0777611621448386358679272234439849853515625,4.8249763481551468657926307059824466705322265625,58.311716055787854884329135529696941375732421875,-81.273842585528115023407735861837863922119140625,34.31196020386363443321897648274898529052734375,-97.6378673665578133977760444395244121551513671875,-10.4586931974242389742357772774994373321533203125,17.410809656056386529598967172205448150634765625,-68.962675862910856494636391289532184600830078125,47.007660145878475077552138827741146087646484375,10.01922666096987768469261936843395233154296875,46.794030579546500803189701400697231292724609375,-38.45027008880885688313355785794556140899658203125,8.6947233497115945510813617147505283355712890625,84.759056367686980593134649097919464111328125,-8.6947233497115945510813617147505283355712890625,30.33234656819359997825813479721546173095703125,62.81014435254979844103218056261539459228515625,-58.5131382183294164178732899017632007598876953125,-13.0954924161504067114947247318923473358154296875,-4.886013367107153726465185172855854034423828125,-86.4192632831812517224534531123936176300048828125,5.87481307412946307522361166775226593017578125,-39.5916623432111549618639401160180568695068359375,76.04297006134220282547175884246826171875,-31.150242622150329907526611350476741790771484375,-67.4001281777398020267355605028569698333740234375,27.3842585528122839377829222939908504486083984375,45.97003082369457160893944092094898223876953125,75.707266457106243251473642885684967041015625,-26.5358439893795576836055261082947254180908203125,-29.093295083468120765246567316353321075439453125,31.6446424756614987927605397999286651611328125,-61.4795373393963444641485693864524364471435546875,52.68410290841393361915834248065948486328125,-69.5852534562211957336330669932067394256591796875,46.11041596728415470352047123014926910400390625,-148070.03659443955984897911548614501953125,
