Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
10,0,99.810785241248822785564698278903961181640625,-95.220801416058833410716033540666103363037109375,76.531266212958172445723903365433216094970703125,36.033204138309884001500904560089111328125,23.8807336649678063622559420764446258544921875,-82.830286568803984437181497924029827117919921875,-30.3323465681936141891128499992191791534423828125,-38.35261085848566864342501503415405750274658203125,77.617725150303641612481442280113697052001953125,-97.4913785210730310382132302038371562957763671875,42.612994781334890603829990141093730926513671875,71.227149266029840646297088824212551116943359375,-37.75444807275613356978283263742923736572265625,-42.6374095889156734529024106450378894805908203125,47.7645191808832123570027761161327362060546875,-48.90591143528549622487844317220151424407958984375,-5.4231391338847032557168859057128429412841796875,43.90087588122196393669582903385162353515625,-22.983489486373485988224274478852748870849609375,31.9376201666310635118861682713031768798828125,66.936246833704643677265266887843608856201171875,-30.4300057985168024288213928230106830596923828125,29.105502487258519295210135169327259063720703125,-36.50929288613543377550740842707455158233642578125,-99.5422223578600409155114903114736080169677734375,-24.7413556321909169355421909131109714508056640625,-8.0721457564012553120846860110759735107421875,90.441602832117695243141497485339641571044921875,-3.030487990966520328584010712802410125732421875,-79.5709097567674774609258747659623622894287109375,-9.91546372875149018000229261815547943115234375,99.389629810480045080112176947295665740966796875,-95.9654530472731721602031029760837554931640625,69.27396465956604743041680194437503814697265625,-38.73714407788323654813211760483682155609130859375,-45.34134952848902599953362368978559970855712890625,19.4311349833674142928430228494107723236083984375,-32.865382854701380210826755501329898834228515625,-4.6601763969847667112844646908342838287353515625,-55.5040131839960935167255229316651821136474609375,-26.993621631519516768094035796821117401123046875,65.099032563249608074329444207251071929931640625,94.183172093874958363812766037881374359130859375,74.24237800225836281242663972079753875732421875,97.112949003570662398487911559641361236572265625,-59.75218970305490273631221498362720012664794921875,-15.292825098422184737501083873212337493896484375,79.4061098055971115172724239528179168701171875,39.298684652241576031883596442639827728271484375,-30.954924161503953428109525702893733978271484375,-700,
10,1500,29.99664296395764040426001884043216705322265625,-76.4885402996917633799967006780207157135009765625,-19.302957243568215517370845191180706024169921875,11.7465742973113123071016161702573299407958984375,79.247413556321902206036611460149288177490234375,-91.210669270912802630846272222697734832763671875,76.342051454206995231288601644337177276611328125,-40.21423993652150130628797342069447040557861328125,68.3095797601245067198760807514190673828125,-51.37180700094607033179272548295557498931884765625,-13.91949217200232169489027000963687896728515625,-3.799554429761656137998215854167938232421875,-13.93169957579272022485383786261081695556640625,29.77080599383526759993401356041431427001953125,69.26786095767084816543501801788806915283203125,45.493942075869000518650864250957965850830078125,-7.7547532578508935330319218337535858154296875,-3.262428662984092397891799919307231903076171875,-20.981475264748070230780285783112049102783203125,-71.062349314859460491788922809064388275146484375,-31.412701803643898301743320189416408538818359375,-56.24256111331522589580345083959400653839111328125,-44.4441053498947127309293136931955814361572265625,52.34229560228277478017844259738922119140625,-77.4407177953428771388644236139953136444091796875,-73.064363536484876249232911504805088043212890625,-67.3757133701590049668084247969090938568115234375,28.28760643330178936594165861606597900390625,-47.26401562547685131221442134119570255279541015625,46.22638630329294073817436583340167999267578125,8.4871974852748195417007082141935825347900390625,-69.93926816614276731343124993145465850830078125,18.23480941190831572384922765195369720458984375,-18.753624073000281669010291807353496551513671875,43.467513046662816122989170253276824951171875,-37.003692739646595555313979275524616241455078125,38.10235908078249167374451644718647003173828125,-5.75273903622547777558793313801288604736328125,-38.05963316751609681887202896177768707275390625,-0.1556443983275812570354901254177093505859375,-84.2890713217566371895372867584228515625,68.993194372386852819545310921967029571533203125,75.255592516861469221112201921641826629638671875,93.157750175481425003454205580055713653564453125,-60.5212561418500314402990625239908695220947265625,83.953367717520677615539170801639556884765625,-55.9862056337168496611411683261394500732421875,-3.067110202337715918474714271724224090576171875,-57.7013458662678857535865972749888896942138671875,49.198889126255068049431429244577884674072265625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
11,0,39.7137363811151544723543338477611541748046875,44.846949674977878430581768043339252471923828125,71.312601092562630356042063795030117034912109375,-50.4135258033997644133705762214958667755126953125,99.98779259620960147003643214702606201171875,-41.5753654591509729243625770322978496551513671875,49.363689077425448203939595259726047515869140625,-55.9678945280312518661958165466785430908203125,38.27326273384807109323446638882160186767578125,-77.4956511123996705237004789523780345916748046875,68.999298074282052084527094848453998565673828125,-66.28315073091829390250495634973049163818359375,-56.4561906796472072755932458676397800445556640625,-99.7070223090304210700196563266217708587646484375,89.70305490279855575863621197640895843505859375,-17.5511947996459838350347126834094524383544921875,17.78313547166357011519721709191799163818359375,-49.30875576036866192453089752234518527984619140625,68.907742545854063109800335951149463653564453125,36.527603991821052886734833009541034698486328125,99.090548417615281096004764549434185028076171875,-60.75930051576280988001599325798451900482177734375,12.3691518906216657569530070759356021881103515625,30.28351695303200585840386338531970977783203125,-21.6406750694296050596676650457084178924560546875,-73.4061708426160492990675265900790691375732421875,-60.80813013092440399987026466988027095794677734375,-27.3354289376506898179286508820950984954833984375,41.154210028382209429764770902693271636962890625,-29.4961394085512864648990216664969921112060546875,82.677694021424002812636899761855602264404296875,-69.64629047517320259430562146008014678955078125,46.684163945432914033517590723931789398193359375,99.945066682943206615163944661617279052734375,67.247535630359806191336247138679027557373046875,-85.4915005951109350235128658823668956756591796875,-35.148167363505962157432804815471172332763671875,31.388286996063101241816184483468532562255859375,-50.926236762596516882695141248404979705810546875,73.375652333140038763303891755640506744384765625,-14.712973418378254564231610856950283050537109375,7.4739829706717273438698612153530120849609375,-29.6060060426648732345711323432624340057373046875,61.43681142612996382013079710304737091064453125,-33.249916074098933904679142870008945465087890625,41.453291421246973413872183300554752349853515625,16.3853877376628958018045523203909397125244140625,15.9398174993133210364248952828347682952880859375,60.576189458906839035989833064377307891845703125,-66.985076448866237797119538299739360809326171875,-700,
11,1500,-14.18195135349589008910697884857654571533203125,-77.4407177953428771388644236139953136444091796875,-38.27936643574327746364360791631042957305908203125,3.256324961088893132910015992820262908935546875,-23.081148716696674227932817302644252777099609375,72.740867336039315205198363400995731353759765625,-13.6997589037751339446913334541022777557373046875,-45.21927549058504069989794516004621982574462890625,-39.70763267921994810194519232027232646942138671875,19.1625720999786466336445300839841365814208984375,5.4780724509414966405529412440955638885498046875,-44.926297799615468875344959087669849395751953125,-2.07220679342020730473450385034084320068359375,-48.6190374462111236653072410263121128082275390625,70.08575701162754967299406416714191436767578125,-52.879421369060338520284858532249927520751953125,17.78313547166357011519721709191799163818359375,-60.5700857570116255601533339358866214752197265625,-81.93914609210486332813161425292491912841796875,-41.63029877620777341462598997168242931365966796875,10.727256080813020844288985244929790496826171875,-44.13281655323954311143097584135830402374267578125,-100,-97.98577837458418571259244345128536224365234375,-60.875270851771603020097245462238788604736328125,-11.6367076631977255374295054934918880462646484375,0.1373332926419834620901383459568023681640625,-23.7525559251686217976384796202182769775390625,-12.167729728080075801699422299861907958984375,40.330210272530308657223940826952457427978515625,92.49855037079987596371211111545562744140625,65.90472121341593947363435290753841400146484375,-10.31830805383464166880003176629543304443359375,68.425550096133321176239405758678913116455078125,-78.22809533982359653236926533281803131103515625,-85.6135746330149203231485444121062755584716796875,9.99481185338908062476548366248607635498046875,-63.62804040650654968658272991888225078582763671875,72.0938749351481646954198367893695831298828125,-82.940153202917571206853608600795269012451171875,32.602923673207811816610046662390232086181640625,-91.4731284524063852359176962636411190032958984375,-7.7547532578508935330319218337535858154296875,-70.940275276955475192153244279325008392333984375,94.793542283394884861991158686578273773193359375,35.251930295724349662123131565749645233154296875,-79.6197393719290715807801461778581142425537109375,30.05767998290963305407785810530185699462890625,89.80071413312174399834475480020046234130859375,1.3702810754722776209746371023356914520263671875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
12,0,-18.06390575884273630435927771031856536865234375,-63.20688497573778619198492378927767276763916015625,61.58330027161474617969361133873462677001953125,63.6951811273537487068097107112407684326171875,52.1591845454267968307249248027801513671875,-2.2675252540665979950063046999275684356689453125,-43.18674275948362861754503683187067508697509765625,72.295297097689768861528136767446994781494140625,-32.877590258491778740790323354303836822509765625,-81.3959166234321145338981295935809612274169921875,76.628925443281360685432446189224720001220703125,84.64308603167819455848075449466705322265625,-64.940336313974427184803062118589878082275390625,76.512955107272574650778551585972309112548828125,60.551774651326041976062697358429431915283203125,-51.68309579760124705671842093579471111297607421875,85.77227088229011542352964170277118682861328125,54.832605975524160157874575816094875335693359375,-66.29535813470869243246852420270442962646484375,-18.3629871517075144993214053101837635040283203125,18.07611316263313483432284556329250335693359375,1.9623401593066347459171083755791187286376953125,60.142826624347662800573743879795074462890625,29.58769493697928965048049576580524444580078125,82.32367931150241702198400162160396575927734375,86.559648426770849027889198623597621917724609375,-87.6949369792779265253557241521775722503662109375,-44.15112765892514090637632762081921100616455078125,-59.050263985106965947124990634620189666748046875,22.7576525162510989730435539968311786651611328125,96.850489822077094004271202720701694488525390625,-37.98638874477370563909062184393405914306640625,48.6129337443159101894707418978214263916015625,-52.15918454542680393615228240378201007843017578125,50.700399792474144078369135968387126922607421875,46.42170476393931721759145148098468780517578125,75.51805169835506603703834116458892822265625,-1.358073671681864880156354047358036041259765625,-73.3573412274544551792132551781833171844482421875,16.830957976012456356329494155943393707275390625,-69.68901638843959744917810894548892974853515625,77.520065919980453372772899456322193145751953125,-77.245399334696486448592622764408588409423828125,-39.5977660451063542268457240425050258636474609375,-24.5887630848109353109975927509367465972900390625,94.482253486739722347920178435742855072021484375,-27.011932737205114563039387576282024383544921875,37.87652211066011886941851116716861724853515625,42.45429853205968129259417764842510223388671875,-42.04535050508133764424201217480003833770751953125,-700,
12,1500,-13.2541886654255876010211068205535411834716796875,94.756920072023689272100455127656459808349609375,-73.5892818994720272485210443846881389617919921875,-12.955107272560809406058979220688343048095703125,-5.6489761040070760600428911857306957244873046875,-17.7282021546067625195064465515315532684326171875,43.382061220130026413244195282459259033203125,-10.4464857936338404442722094245254993438720703125,56.4989165929135879196110181510448455810546875,64.4215216528824612396419979631900787353515625,17.172765282143615195309394039213657379150390625,-25.5226294747764512749199639074504375457763671875,-4.8738059633167409856469021178781986236572265625,-96.5208899197363194844001554884016513824462890625,29.77690969573046686491579748690128326416015625,27.3476363414410883478922187350690364837646484375,13.1260109256264030364036443643271923065185546875,38.865321817682428218176937662065029144287109375,79.8089541306802630060701631009578704833984375,-33.6832789086580959292405168525874614715576171875,-14.6458326975310484385772724635899066925048828125,26.7494735557115319579679635353386402130126953125,-6.38752403332620133369346149265766143798828125,34.49507126071961238267249427735805511474609375,-71.227149266029840646297088824212551116943359375,-90.00823999755851900772540830075740814208984375,-42.6679280983916697778113302774727344512939453125,-3.5187841425824757379814400337636470794677734375,68.620868556779697655656491406261920928955078125,25.66301461836604858035570941865444183349609375,-51.13986632892849826248493627645075321197509765625,-56.962797936948760479936026968061923980712890625,-17.7159947508163639895428786985576152801513671875,48.4298226874599322400172241032123565673828125,-35.007782219916379062851774506270885467529296875,-86.974700155644399046650505624711513519287109375,3.244117557298494602946448139846324920654296875,4.7029023102511615661569521762430667877197265625,82.580034791100814572928356938064098358154296875,23.8502151554918100373470224440097808837890625,49.156163212988673194558941759169101715087890625,0.2471999267555702317622490227222442626953125,56.4989165929135879196110181510448455810546875,-28.5744804223761690309402183629572391510009765625,99.499496444593631849784287624061107635498046875,92.938016907254251464109984226524829864501953125,25.74236274300363902511890046298503875732421875,-36.69850764488662520079742535017430782318115234375,-77.96563615833002813815255649387836456298828125,56.4989165929135879196110181510448455810546875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
13,0,47.117526779992061847224249504506587982177734375,76.061281167027800620417110621929168701171875,-78.948332163457138221929199062287807464599609375,14.18805505539108935408876277506351470947265625,64.1834772789696899053524248301982879638671875,-12.204351939451271391590125858783721923828125,23.5755485702078289023120305500924587249755859375,-49.5468001342814403642478282563388347625732421875,42.594683675649292808884638361632823944091796875,0.1434369945371827270719222724437713623046875,-45.69536423841059757933180662803351879119873046875,-49.6444593646046286039563710801303386688232421875,60.856959746086005225151893682777881622314453125,-55.60167241431928886186142335645854473114013671875,5.8076723532822569495692732743918895721435546875,45.634327219458583613231894560158252716064453125,80.3521835993529975894489325582981109619140625,-66.19159520249030492777819745242595672607421875,-20.078127384258550591766834259033203125,22.9163487655262798625699360854923725128173828125,43.85204626606036981684155762195587158203125,-98.968474379711295796369086019694805145263671875,82.909634693441574881944688968360424041748046875,57.99432355723746468356694094836711883544921875,76.573992126224567300596390850841999053955078125,-82.3297830133976304978205007500946521759033203125,57.329020050660716378843062557280063629150390625,-42.7533799249244594875563052482903003692626953125,63.090914639728993051903671585023403167724609375,88.909573656422622889294871129095554351806640625,-10.3976561784722463244179380126297473907470703125,-35.105441450239567302560317330062389373779296875,11.056855983153781153305317275226116180419921875,41.257972960600596934455097652971744537353515625,-61.04007080294199028003276907838881015777587890625,32.779931028168590501081780530512332916259765625,-48.3138523514511604162180447019636631011962890625,-76.183355204931785920052789151668548583984375,-99.4323557237464541458393796347081661224365234375,67.290261543626201046208734624087810516357421875,-81.3898129215369152689163456670939922332763671875,-82.6471755119479922768732649274170398712158203125,88.763084810937840529732056893408298492431640625,64.2078920865504869652795605361461639404296875,97.92474135563219306277460418641567230224609375,-87.7803888058107304459554143249988555908203125,34.14716025269325427871081046760082244873046875,-56.64540543839839159545590518973767757415771484375,-3.933835871456039967597462236881256103515625,-48.0574968718527770761284045875072479248046875,-700,
13,1500,66.13055818353831227796035818755626678466796875,-19.4067201757866172329158871434628963470458984375,74.08978545487838118788204155862331390380859375,33.036286507766959630316705442965030670166015625,-31.046479689931942402836284600198268890380859375,44.041261024811547031276859343051910400390625,5.7466353343302642997514340095221996307373046875,77.251503036591685713574406690895557403564453125,-75.5180516983550518261836259625852108001708984375,-95.9898678548539692201302386820316314697265625,-33.085116122928553750170976854860782623291015625,-73.94329660939359882831922732293605804443359375,52.299569689016379925305955111980438232421875,-26.27338480788597507853410206735134124755859375,14.02325510422070919958059675991535186767578125,-54.25275429548020866832302999682724475860595703125,20.896023438215280521035310812294483184814453125,75.743888668477438841364346444606781005859375,-62.4500259407330560179616441018879413604736328125,-87.9451887569811106004635803401470184326171875,-81.93914609210486332813161425292491912841796875,21.85430463576159354488481767475605010986328125,-57.22525711844233597958009340800344944000244140625,41.94769127475814229910611175000667572021484375,66.881313516647850292429211549460887908935546875,99.688711203344837485929019749164581298828125,32.572405163731815491701127029955387115478515625,48.6373485518967072493978776037693023681640625,50.944547868282114677640493027865886688232421875,-28.171636097293003331287764012813568115234375,91.497543259987168084990116767585277557373046875,-26.32221442304756919838837347924709320068359375,15.189062166203797232810757122933864593505859375,22.01300088503677443441119976341724395751953125,-65.91082491531113873861613683402538299560546875,-44.6577349162266870052917511202394962310791015625,65.55681020538958136967266909778118133544921875,-43.80932035279396785654171253554522991180419921875,43.345439008758802401644061319530010223388671875,-68.6330759605700819747653440572321414947509765625,-4.3183690908536078723045648075640201568603515625,-53.050325022125917939774808473885059356689453125,99.493392742698432584802503697574138641357421875,55.314798425244902091435506008565425872802734375,-32.3282570879238306815750547684729099273681640625,27.829828791161844492307864129543304443359375,37.85821100497452107447315938770771026611328125,13.85845515305032904507243074476718902587890625,33.81756035035249396969447843730449676513671875,-7.3946348460341226882519549690186977386474609375,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
14,0,-68.22412793359171701013110578060150146484375,-6.28986480300301309398491866886615753173828125,90.478225043488890833032201044261455535888671875,3.103732413708911508365417830646038055419921875,90.08758812219610945248859934508800506591796875,-71.7520676290169916455852217040956020355224609375,-9.2135380108035604962424258701503276824951171875,78.00836207159642299302504397928714752197265625,-88.1893368327890811997349373996257781982421875,-86.895352031006808601887314580380916595458984375,-35.4472487563707403523949324153363704681396484375,53.71562852870266624449868686497211456298828125,68.553727835932505740856868214905261993408203125,35.001678518021179797869990579783916473388671875,33.43302713095494027584209106862545013427734375,-29.4595171971800908750083181075751781463623046875,-56.66982024597918865538304089568555355072021484375,-63.9820551164281141609535552561283111572265625,50.395214697714180829279939644038677215576171875,3.7079989013336671632714569568634033203125,83.165990173039944011179613880813121795654296875,-85.4548783837397394336221623234450817108154296875,83.947264015625478350557386875152587890625,95.550401318399593719732365570962429046630859375,-9.3234046449171472659145365469157695770263671875,89.129306924649796428639092482626438140869140625,-97.064119388409068278633640147745609283447265625,54.27716910306099862282280810177326202392578125,51.811273537400438726763240993022918701171875,-1.339762565996267085211002267897129058837890625,-95.4771568956572167508056736551225185394287109375,51.152073732718889687021146528422832489013671875,-81.74993133335368611369631253182888031005859375,37.94976653340251004919991828501224517822265625,-50.920133060701317617713357321918010711669921875,72.820215460676905649961554445326328277587890625,67.094943082979824566791648976504802703857421875,-2.09662160100100436466163955628871917724609375,-67.888424329355757436132989823818206787109375,-67.680898464918982426752336323261260986328125,-89.5321512497329621282915468327701091766357421875,-14.4199957274086756342512671835720539093017578125,27.4391918698690773226189776323735713958740234375,17.355876338999593144762911833822727203369140625,-49.6444593646046286039563710801303386688232421875,36.350596636860274202263099141418933868408203125,85.89434492019410072316532023251056671142578125,-22.7210303048799033831528504379093647003173828125,-23.6365855891598357629845850169658660888671875,40.0616473891415125763160176575183868408203125,-700,
14,1500,54.17340617084261111813248135149478912353515625,17.73430585650197599534294568002223968505859375,56.2852870265816136452485807240009307861328125,-34.897915585802792293179663829505443572998046875,39.066743980224003962575807236135005950927734375,73.467207861568027738030650652945041656494140625,2.5482955412457641841683653183281421661376953125,-82.940153202917571206853608600795269012451171875,7.6082644123661111734691075980663299560546875,2.7008880886257458087129634805023670196533203125,-44.877468184453874755490687675774097442626953125,-89.165929136020992018529796041548252105712890625,-65.330973235267180143637233413755893707275390625,7.193212683492532732998370192945003509521484375,-80.0103762932218387504690326750278472900390625,53.453169347209069428572547622025012969970703125,87.2493667409283943925402127206325531005859375,81.243324076052118698498816229403018951416015625,-30.03936887722403525913250632584095001220703125,-92.986846522415845583964255638420581817626953125,-18.973357341227455208354513160884380340576171875,-0.4425183874019609220340498723089694976806640625,-38.70052186651204095824141404591500759124755859375,9.88494521927549385509337298572063446044921875,-74.15692617572557310268166474997997283935546875,-75.939207129123815320781432092189788818359375,-61.33915219580675426414018147625029087066650390625,90.496536149174488627977552823722362518310546875,-28.4096804712057888764320523478090763092041015625,8.0355235450300597221939824521541595458984375,9.84221930600909900022088550031185150146484375,-63.4754478591265609566107741557061672210693359375,-82.5800347911008003620736417360603809356689453125,-84.08154545731986218015663325786590576171875,-95.9898678548539692201302386820316314697265625,24.729148228400532616433338262140750885009765625,-40.958891567735832950347685255110263824462890625,-28.3791619617297925515231327153742313385009765625,16.965239417706840185928740538656711578369140625,6.30207220679341162394848652184009552001953125,-13.040559099093599115803954191505908966064453125,48.2222968230231572306365706026554107666015625,11.4291817987609505280488519929349422454833984375,-75.5912961210974430059650330804288387298583984375,74.48042237617113414671621285378932952880859375,-40.13489181188391086152478237636387348175048828125,45.87237159337138336923089809715747833251953125,-46.4400158696249292233915184624493122100830078125,-33.7626270332956863740037078969180583953857421875,26.3710440382091775290973600931465625762939453125,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
15,0,33.68938261055330940507701598107814788818359375,88.1527146214178856098442338407039642333984375,-35.856196783349105317029170691967010498046875,62.82845545823539623597753234207630157470703125,22.9895931882686710423513432033360004425048828125,88.0306405835139003102085553109645843505859375,3.823969237342453197925351560115814208984375,11.8503372295296998117919429205358028411865234375,30.35676137577439703818527050316333770751953125,51.133762627033291892075794748961925506591796875,68.27295754875331112998537719249725341796875,45.194860683004236534543451853096485137939453125,-39.84191412091433193154443870298564434051513671875,56.4989165929135879196110181510448455810546875,-82.17108676412243539743940345942974090576171875,-72.0145268105105742506566457450389862060546875,13.1015961180456059764765086583793163299560546875,-58.73897518845179632762665278278291225433349609375,-60.905789361247599345006165094673633575439453125,40.519425031281485871659242548048496246337890625,85.192419202246156828550738282501697540283203125,-81.163975951414528253735625185072422027587890625,-3.4394360179448852932182489894330501556396484375,-19.6264534440137907722601084969937801361083984375,80.2545243690298093497403897345066070556640625,-83.4711752677999214711235254071652889251708984375,75.450910977507874122238717973232269287109375,45.71367534409620247970451600849628448486328125,-56.5233314004943991903928690589964389801025390625,12.8391369365520091605503694154322147369384765625,-96.3255714590899430049830698408186435699462890625,67.90673543504135523107834160327911376953125,1.7853328043458276397359441034495830535888671875,37.003692739646595555313979275524616241455078125,-47.14194158757286601257874281145632266998291015625,57.64030884731590731462347321212291717529296875,33.49406414990693292565993033349514007568359375,41.81951353495895773448864929378032684326171875,-12.723166600543237336751190014183521270751953125,26.2367625965147936994981137104332447052001953125,96.935941648609883714016177691519260406494140625,-89.117099520859397898675524629652500152587890625,-30.851161229285565923419198952615261077880859375,12.6682332834864297410604194737970829010009765625,48.973052156132695245105423964560031890869140625,-68.681905575731690305474330671131610870361328125,-50.70650349436933623792356229387223720550537109375,-37.73003326517533650985569693148136138916015625,-93.127231666005428678545285947620868682861328125,-47.58140812402722730212190072052180767059326171875,-700,
15,1500,-62.907803582873015102450153790414333343505859375,-22.916348765526294073424651287496089935302734375,-32.786034730063789766063564456999301910400390625,-43.48582415234839260165244922973215579986572265625,-19.5043794061098054726244299672544002532958984375,-97.198400830103452108232886530458927154541015625,-76.22608111819818077492527663707733154296875,-31.138035218359931377563043497502803802490234375,97.34488967558826288950513117015361785888671875,-76.4397106845301692601424292661249637603759765625,10.12909329508346445436473004519939422607421875,-73.4672078615680419488853658549487590789794921875,-62.956633198034609222304425202310085296630859375,-11.947996459852902262355200946331024169921875,71.9229712820825852759298868477344512939453125,-5.3926206244087069308079662732779979705810546875,95.8433790093691868605674244463443756103515625,-10.916470839564198058724286966025829315185546875,85.70513016144292350873001851141452789306640625,-98.5473189489425323017712798900902271270751953125,14.590899380474269264595932327210903167724609375,36.881618701742610255678300745785236358642578125,-24.5826593829157360460158088244497776031494140625,-16.2511062959685119722053059376776218414306640625,32.3526718955046135306474752724170684814453125,-55.28427991576891287195394397713243961334228515625,-62.65755180516983813276965520344674587249755859375,96.954252754295481508961529470980167388916015625,6.24713888973661823911243118345737457275390625,-89.159825434125792753548012115061283111572265625,6.24713888973661823911243118345737457275390625,-10.6906338694418110435435664840042591094970703125,-13.93780327768791948983562178909778594970703125,-78.16095461897640461756964214146137237548828125,5.2827539902951201611358555965125560760498046875,-99.5849482711264357703839777968823909759521484375,-41.154210028382209429764770902693271636962890625,-62.889492477187417307504802010953426361083984375,49.93743705557420753393671475350856781005859375,-95.9898678548539692201302386820316314697265625,16.1534470656453237324967631138861179351806640625,66.49678029725026817686739377677440643310546875,-55.4063539536729052770169801078736782073974609375,-6.7842646565141677683641319163143634796142578125,-46.25690481276893706308328546583652496337890625,3.244117557298494602946448139846324920654296875,13.2358775597399898060757550410926342010498046875,-12.4546037171544554666979820467531681060791015625,-14.3589587084566829844334279187023639678955078125,-12.4729148228400532616433338262140750885009765625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,0,-32.621234778893409611555398441851139068603515625,-81.3104647968993248241531546227633953094482421875,-23.3436078981902568330042413435876369476318359375,-15.079195532090210463138646446168422698974609375,-98.5045930356761374468987924046814441680908203125,16.1595507675405229974785470403730869293212890625,-15.9459212012085345122613944113254547119140625,-73.85784478286080911857425235211849212646484375,-16.4769432660908847765313112176954746246337890625,81.127353740043332663844921626150608062744140625,-20.1452681051057567174211726523935794830322265625,-77.5200659199804675836276146583259105682373046875,-56.4867091891232036005021655000746250152587890625,-54.36262092959379543799514067359268665313720703125,71.5445417645802308470592834055423736572265625,-8.6214789269692033712999545969069004058837890625,-92.5656910916470820893664495088160037994384765625,-19.8828089236121741123497486114501953125,-80.4132206183050044501214870251715183258056640625,0.845362712485126621686504222452640533447265625,48.1307412945951682559098117053508758544921875,-67.3879207739494034967719926498830318450927734375,56.2974944303720121752121485769748687744140625,2.871791741691339439057628624141216278076171875,-70.970793786431471517062163911759853363037109375,-40.31189916684468954599651624448597431182861328125,-8.4688863795892217467553564347326755523681640625,-88.3541367839594755650978186167776584625244140625,4.4099246192815968470313237048685550689697265625,31.516464735862285806433646939694881439208984375,56.797997985778380325427860952913761138916015625,15.7444990386669445570078096352517604827880859375,-6.00909451582384690482285805046558380126953125,-86.3338114566484620127084781415760517120361328125,-86.5047151097140414321984280832111835479736328125,17.94793542283395026970538310706615447998046875,-59.77050080874050053125756676308810710906982421875,27.3415326395458890829104348085820674896240234375,-76.738792077394947455104556865990161895751953125,-61.13773003326517851974131190218031406402587890625,-78.6370433668019614970035036094486713409423828125,81.145664845728930458790273405611515045166015625,-92.1201208532975215348415076732635498046875,16.7699209570604494956569396890699863433837890625,55.748161259804049905142164789140224456787109375,-53.80108035523544884881630423478782176971435546875,38.859218115787228953195153735578060150146484375,40.1348918118839037560974247753620147705078125,-94.830164494766080451881862245500087738037109375,-17.7098910489211647245610947720706462860107421875,-700,
