Repeat,Generation,X1,X2,F(x)
35,0,-6.6045783871329799552540862350724637508392333984375,-7.0821781961904317626022020704112946987152099609375,92.72389892710936010189470835030078887939453125,
35,10,4.7961844817726362322218847111798822879791259765625,-7.08493431496548797809964526095427572727203369140625,178.0510391978708639726391993463039398193359375,
35,20,-1.4365786387204604324097090284340083599090576171875,-7.0846205477334134315015035099349915981292724609375,186.423751757565781872472143732011318206787109375,
35,30,-1.426983352617124722883090726099908351898193359375,-7.08455941106298947573804980493150651454925537109375,186.7204435493823666547541506588459014892578125,
35,40,-1.42629692131334451232760329730808734893798828125,-7.0837812491422003091656733886338770389556884765625,186.727560774253817044154857285320758819580078125,
35,50,-1.42599212737427905040021869353950023651123046875,-7.08394209786410034013215408776886761188507080078125,186.728751148240945667566847987473011016845703125,
Repeat,Generation,X1,X2,F(x)
36,0,4.1637811330528418096719178720377385616302490234375,-1.308226397099957694081240333616733551025390625,52.07029476390715672096121124923229217529296875,
36,10,-0.812547884605020698245425592176616191864013671875,-1.4254068889248667773017587023787200450897216796875,186.399910259057634220880572684109210968017578125,
36,20,-0.801924111042620069156328099779784679412841796875,-1.425364271603843491220686701126396656036376953125,186.72509947417171360939391888678073883056640625,
36,30,-0.80172474281902594839266384951770305633544921875,-1.4254087329435645159492196398787200450897216796875,186.72637104739402502673328854143619537353515625,
36,40,-0.8009576217273615128533492679707705974578857421875,-1.4254086025584040697822274523787200450897216796875,186.72983048211972345598042011260986328125,
36,50,-0.80081217242423718971622292883694171905517578125,-1.425249402277461996391139109618961811065673828125,186.7303417832450804780819453299045562744140625,
Repeat,Generation,X1,X2,F(x)
37,0,-1.3425887868140335967837017960846424102783203125,3.239384333891649703218718059360980987548828125,41.23318809696565523381650564260780811309814453125,
37,10,-1.4939564446671766972940531559288501739501953125,5.5248916324984502779216199996881186962127685546875,172.39913944181381566522759385406970977783203125,
37,20,-1.3859177733273053689799780840985476970672607421875,5.52212247520734678118969895876944065093994140625,179.80947852681498488891520537436008453369140625,
37,30,-1.3993493494110538222230388782918453216552734375,5.4816332588628018385179530014283955097198486328125,185.1691412530680054260301403701305389404296875,
37,40,-1.4060688930112092975832638330757617950439453125,5.480390301784591855493999901227653026580810546875,185.866654492160478184814564883708953857421875,
37,50,-1.4403916176968234452715478255413472652435302734375,5.481741730003090395939580048434436321258544921875,186.187967595223113903557532466948032379150390625,
Repeat,Generation,X1,X2,F(x)
38,0,-1.231524420723207668970644590444862842559814453125,-7.09768639344202512120318715460598468780517578125,102.0084711090881199879731866531074047088623046875,
38,10,-0.6895339560437800940917441039346158504486083984375,-1.419699124856780514392085024155676364898681640625,160.746767730796278783600428141653537750244140625,
38,20,-0.7671756275853081064042271464131772518157958984375,-1.4199154943739795697865702095441520214080810546875,184.258359545223044051454053260385990142822265625,
38,30,-0.776965243457109266955740167759358882904052734375,-1.419934535264022912315340363420546054840087890625,185.468484760782729381389799527823925018310546875,
38,40,-0.7798548766364934436978728626854717731475830078125,-1.4203676282009976006293072714470326900482177734375,185.756283029004265472394763492047786712646484375,
38,50,-0.7945031465018406180433885310776531696319580078125,-1.4204112234107242329628206789493560791015625,186.604265050914591483888216316699981689453125,
Repeat,Generation,X1,X2,F(x)
39,0,-1.4856352683821771876182538107968866825103759765625,5.4407138506511021347478163079358637332916259765625,174.6689228651184748741798102855682373046875,
39,10,-1.408083008464444674245896749198436737060546875,5.468619553248540654522003023885190486907958984375,185.603267438075675954678445123136043548583984375,
39,20,-1.412965304081552631032536737620830535888671875,5.4687083641692790791921652271412312984466552734375,185.942271911124777261647977866232395172119140625,
39,30,-1.4275612708710969656067391042597591876983642578125,5.4686934630080799024653970263898372650146484375,186.2727121195058543889899738132953643798828125,
39,40,-1.4266437598100498718167727929539978504180908203125,5.4686964851498345296931802295148372650146484375,186.281316731047780876906472258269786834716796875,
39,50,-1.425828284450300742491890559904277324676513671875,5.4687400291368231108890540781430900096893310546875,186.28824276162509931964450515806674957275390625,
Repeat,Generation,X1,X2,F(x)
40,0,-1.5414496770923609147985189338214695453643798828125,-8.4097379907988329961199269746430218219757080078125,51.1981424367896806870703585445880889892578125,
40,10,-7.736860657515205019763016025535762310028076171875,-0.771587223459871296427081688307225704193115234375,183.05642675641638561501167714595794677734375,
40,20,-7.736890315482600755103703704662621021270751953125,-0.7764795820173997498159224051050841808319091796875,183.610216068900314212442026473581790924072265625,
40,30,-7.73437738365828408859670162200927734375,-0.776471051102614495675879879854619503021240234375,183.922146492203665957276825793087482452392578125,
40,40,-1.4257835949365471606142818927764892578125,-0.778912941640921729913316085003316402435302734375,185.7213365911638902616687119007110595703125,
40,50,-1.4257828498784874682314693927764892578125,-0.779522813572437911489032558165490627288818359375,185.77784276754755410365760326385498046875,
Repeat,Generation,X1,X2,F(x)
41,0,-0.683302527918318247657225583679974079132080078125,6.07399586031073823733095196075737476348876953125,104.209820548504723092264612205326557159423828125,
41,10,-0.829785762082270395012528751976788043975830078125,6.092765213943266644491814076900482177734375,122.25822811743336160361650399863719940185546875,
41,20,-0.78121452377671829481187160126864910125732421875,6.092765213943266644491814076900482177734375,122.99837760657857188562047667801380157470703125,
41,30,-0.800658378470842535534757189452648162841796875,6.08788240144212977611459791660308837890625,123.576591473967567935687839053571224212646484375,
41,40,-0.8005619539880566293277297518216073513031005859375,6.087804896777452512424133601598441600799560546875,123.576685965394545974049833603203296661376953125,
41,50,-0.8005574836396984750308547518216073513031005859375,6.087804743109227700870178523473441600799560546875,123.5766890886151969652928528375923633575439453125,
Repeat,Generation,X1,X2,F(x)
42,0,-7.1342704624715889138997226837091147899627685546875,-6.5346604484446952909593164804391562938690185546875,113.895488031411645124535425566136837005615234375,
42,10,-7.13400044877408134880170109681785106658935546875,-1.5151359773043395762215368449687957763671875,163.619686340857157347272732295095920562744140625,
42,20,-7.0978312932648304212079892749898135662078857421875,-1.437573118935706162346832570619881153106689453125,185.91814664105066867705318145453929901123046875,
42,30,-7.08090004443211995521778590045869350433349609375,-1.4233019602073593290469943895004689693450927734375,186.708124326573198459300328977406024932861328125,
42,40,-7.0852415675961513130687308148480951786041259765625,-1.427204187826067283140218933112919330596923828125,186.714218277201553064514882862567901611328125,
42,50,-7.0821617723168248659249002230353653430938720703125,-1.427051944524759363730481709353625774383544921875,186.71829609056129584132577292621135711669921875,
Repeat,Generation,X1,X2,F(x)
43,0,5.461905886293831002831211662851274013519287109375,-6.5845260342081370907862947206012904644012451171875,101.1943480419720771124048042111098766326904296875,
43,10,5.467485314111105054735162411816418170928955078125,-7.69104466254148722015315797762013971805572509765625,185.5111787631476545357145369052886962890625,
43,20,5.4674896727007560315314549370668828487396240234375,-7.71744267961882091100278557860292494297027587890625,186.01458284495953421355807222425937652587890625,
43,30,5.4668795958782734345504650264047086238861083984375,-7.70767708255622441271270872675813734531402587890625,186.164387587364757337127230130136013031005859375,
43,40,5.46786657429017708409446640871465206146240234375,-7.708298107075574279178908909671008586883544921875,186.2330509656139838625676929950714111328125,
43,50,5.4679794505862471254431511624716222286224365234375,-7.707992931294253224905332899652421474456787109375,186.240282097545019723838777281343936920166015625,
Repeat,Generation,X1,X2,F(x)
44,0,-0.8890947538635458613498485647141933441162109375,7.04556732369716343100662925280630588531494140625,46.04853384555179474091346492059528827667236328125,
44,10,-0.8891038854813917424735336680896580219268798828125,-7.8203042731201986015321381273679435253143310546875,144.55445511599253904932993464171886444091796875,
44,20,-0.792160544263236232609415310434997081756591796875,-7.623123875265736870687760529108345508575439453125,169.547516104769925959772081114351749420166015625,
44,30,-0.8003740084358437201217384426854550838470458984375,-7.77481531672524628362452858709730207920074462890625,176.737140482750788805788033641874790191650390625,
44,40,-0.7979332960205933744646245031617581844329833984375,-7.706465445856206741837013396434485912322998046875,186.710347890063502518387394957244396209716796875,
44,50,-0.7985436662096869753213468356989324092864990234375,-7.7065642684946222829012185684405267238616943359375,186.716792401447804650160833261907100677490234375,
Repeat,Generation,X1,X2,F(x)
45,0,6.254194652720865832407071138732135295867919921875,5.2733701782471893437787002767436206340789794921875,40.90575340701435180790213053114712238311767578125,
45,10,-0.823685729602278371430656989105045795440673828125,-1.3777537856664867632616733317263424396514892578125,180.27904523467049102691817097365856170654296875,
45,20,-7.71096869784197025410321657545864582061767578125,5.490918423861945285580077324993908405303955078125,186.571341593183916529596899636089801788330078125,
45,30,-7.71097077469131164662030641920864582061767578125,5.483596407688128948620942537672817707061767578125,186.713283507484021583877620287239551544189453125,
45,40,-7.708451453994133117930687149055302143096923828125,5.483596403031516075543549959547817707061767578125,186.729680041759792175071197561919689178466796875,
45,50,-7.7081654960541445831267992616631090641021728515625,5.48238672676551885842854971997439861297607421875,186.7303537663714223526767455041408538818359375,
Repeat,Generation,X1,X2,F(x)
46,0,-7.697007329598303471129838726483285427093505859375,-0.660384160154588784052975825034081935882568359375,146.021591777361862796169589273631572723388671875,
46,10,-7.70676055404049353825257639982737600803375244140625,-0.774516372656105289706829353235661983489990234375,185.26159898560541705592186190187931060791015625,
46,20,-7.70670722185324574837750333244912326335906982421875,-0.78060983465532984837409458123147487640380859375,185.86954145628197920814272947609424591064453125,
46,30,-7.7066137217233450229514346574433147907257080078125,-0.7807624225459903755108825862407684326171875,185.881984694560514981276355683803558349609375,
46,40,-7.7067282790566622452388401143252849578857421875,-0.801432875637299702020754921250045299530029296875,186.72231570345519457987393252551555633544921875,
46,50,-7.7088376967489811164568891399540007114410400390625,-0.800822975766106281980682979337871074676513671875,186.729712431286060336788068525493144989013671875,
Repeat,Generation,X1,X2,F(x)
47,0,5.5174142484360881866223280667327344417572021484375,4.907276005229743276458975742571055889129638671875,178.496562676222623622379614971578121185302734375,
47,10,4.821800290332593164066565805114805698394775390625,-0.7958304348392015725721648777835071086883544921875,183.666388869553856011407333426177501678466796875,
47,20,4.87670699946505692423670552670955657958984375,-0.8031515290036690402075691963545978069305419921875,185.898717379231555923979612998664379119873046875,
47,30,4.8535108088640281920334018650464713573455810546875,-0.7933889540828271691452755476348102092742919921875,186.576762218542370419527287594974040985107421875,
47,40,4.8535077494693705801864780369214713573455810546875,-0.801285824459345263903742306865751743316650390625,186.680688495420241679312312044203281402587890625,
47,50,4.86059173356289875300717540085315704345703125,-0.80251569645538012309771147556602954864501953125,186.705276371235555643579573370516300201416015625,
Repeat,Generation,X1,X2,F(x)
48,0,4.929430604663078696603406569920480251312255859375,4.1042230776753800824963036575354635715484619140625,40.81869830194717252425107290036976337432861328125,
48,10,4.8943254293162201662426014081574976444244384765625,-8.2787468978852842838023207150399684906005859375,77.9011174923989671015078783966600894927978515625,
48,20,4.8552914138080751627057907171547412872314453125,-8.2787473775164102107737562619149684906005859375,79.2041936979328369261565967462956905364990234375,
48,30,4.8571224684960014883472467772662639617919921875,-8.2787855244890753425579532631672918796539306640625,79.212192613011467301475931890308856964111328125,
48,40,4.8571224871224529806568170897662639617919921875,-7.03122402937878465678522843518294394016265869140625,180.7725351648842888607759959995746612548828125,
48,50,4.8582572524571450145458584302105009555816650390625,-7.0312471308352542109787464141845703125,180.77962263747332372076925821602344512939453125,
Repeat,Generation,X1,X2,F(x)
49,0,-6.5508171023220800321951173827983438968658447265625,-7.2199028165125991307604635949246585369110107421875,89.0732397058751956819833139888942241668701171875,
49,10,-1.394210148461677789555324125103652477264404296875,-7.2175969363231207154285584692843258380889892578125,146.14955901076365307744708843529224395751953125,
49,20,-1.3945917671999410458738566376268863677978515625,-7.18828100645641843158273331937380135059356689453125,160.833523321489110458060167729854583740234375,
49,30,-1.404282062175749246080158627592027187347412109375,-7.1875600463681763585555017925798892974853515625,162.174675498138498141997843049466609954833984375,
49,40,-1.405807913142677278983683208934962749481201171875,-7.1875606470712369855391443707048892974853515625,162.300039637315052232224843464791774749755859375,
49,50,4.855483620161070490439669811166822910308837890625,-7.1875600510247892316328943707048892974853515625,163.050319601365316657393123023211956024169921875,
Repeat,Generation,X1,X2,F(x)
50,0,-7.075913897034691757426116964779794216156005859375,-1.557631122776687249142923974432051181793212890625,148.97231711426314859636477194726467132568359375,
50,10,-7.13577415261784864242144976742565631866455078125,-1.42202371066017718703733407892286777496337890625,180.6661078874177519537624903023242950439453125,
50,20,-7.0771276711200190590034253546036779880523681640625,-1.422015254251196125778733403421938419342041015625,186.61848728690523557816050015389919281005859375,
50,30,-7.0774933549290270917708767228759825229644775390625,-1.4223882349725780471771940938197076320648193359375,186.6335773722408930552774108946323394775390625,
50,40,-7.0822205713675874250156994094140827655792236328125,-1.4229985772219944095695609576068818569183349609375,186.7166767714405750666628591716289520263671875,
50,50,-7.0845427729851895293222696636803448200225830078125,-1.4252871161851299319778263452462852001190185546875,186.728476327271408763408544473350048065185546875,
Repeat,Generation,X1,X2,F(x)
51,0,-0.29080526211550505877312389202415943145751953125,5.48879771388340742532818694598972797393798828125,105.80828968271924850341747514903545379638671875,
51,10,5.4889334308656234640011462033726274967193603515625,-1.426800203376171083391454885713756084442138671875,186.643079099851092905737459659576416015625,
51,20,5.481974318502931708962933043949306011199951171875,-1.4263514176538105715508208959363400936126708984375,186.725673968495044618975953198969364166259765625,
51,30,5.482126906393592236099721048958599567413330078125,-1.42602694486873815549188293516635894775390625,186.727826308476295480431872420012950897216796875,
51,40,5.483039299837088265121565200388431549072265625,-1.42602217649715612424188293516635894775390625,186.728979873561598878950462676584720611572265625,
51,50,5.4827771465021140073758942889980971813201904296875,-1.4259363458086600218166495324112474918365478515625,186.72937114574671113587100990116596221923828125,
Repeat,Generation,X1,X2,F(x)
52,0,-7.0718446739650904220297888969071209430694580078125,4.8029464703991404661564956768415868282318115234375,179.53174072096913960194797255098819732666015625,
52,10,-7.08163035499901294400615370250307023525238037109375,4.843704177728785253975729574449360370635986328125,186.245348152970137789452564902603626251220703125,
52,20,-7.0840475887721510162009508349001407623291015625,4.843704177728785253975729574449360370635986328125,186.25245814162963142734952270984649658203125,
52,30,-7.08383303999058711042380309663712978363037109375,4.8437422781353216549860007944516837596893310546875,186.255395211044032066638465039432048797607421875,
52,40,-7.0836276647363849434668736648745834827423095703125,4.8437422781353216549860007944516837596893310546875,186.255597975728278470342047512531280517578125,
52,50,-7.0835943047617551115990863763727247714996337890625,4.8437428229590278050409324350766837596893310546875,186.25564943751686541872913949191570281982421875,
Repeat,Generation,X1,X2,F(x)
53,0,-0.9220978410267495206653620698489248752593994140625,-1.6363627071577031557580994558520615100860595703125,82.2087699259601123458196525461971759796142578125,
53,10,-0.80465294672284670696171815507113933563232421875,-1.576030350191526707703815191052854061126708984375,138.74996138585942162535502575337886810302734375,
53,20,-0.8050034592871089245136317913420498371124267578125,-1.5723028852539844280045144842006266117095947265625,140.9070818639780782177695073187351226806640625,
53,30,-0.8053372592677678909467431367374956607818603515625,-1.4357274238569033286694320850074291229248046875,186.414428406353664513517287559807300567626953125,
53,40,-0.802840956208026312879155739210546016693115234375,-1.4259621667270465650290134362876415252685546875,186.715252731345202619195333682000637054443359375,
53,50,-0.80099082803376830952402087859809398651123046875,-1.4259677313794298925131442956626415252685546875,186.728276177095494858804158866405487060546875,
Repeat,Generation,X1,X2,F(x)
54,0,-7.68475594876444834113726756186224520206451416015625,-0.57241306420704773927354835905134677886962890625,88.046839750176076222487608902156352996826171875,
54,10,-7.72290292142958012533426881418563425540924072265625,-0.88541150812185520635466673411428928375244140625,170.359936624445168718011700548231601715087890625,
54,20,-7.7086439304306733077964963740669190883636474609375,-0.8153597849456968305048576439730823040008544921875,186.230067415005436259889393113553524017333984375,
54,30,-7.708663003917006761867014574818313121795654296875,-0.806104547997495757272190530784428119659423828125,186.6566543948682692644069902598857879638671875,
54,40,-7.7085785795255983288143397658132016658782958984375,-0.8008405591363185749287367798388004302978515625,186.73014902760888844568398781120777130126953125,
54,50,-7.7083390945820919881725785671733319759368896484375,-0.800801676418817720559673034586012363433837890625,186.730396931016827011262648738920688629150390625,
Repeat,Generation,X1,X2,F(x)
55,0,5.6107445563214692896281121647916734218597412109375,5.0309820228794084329138058819808065891265869140625,96.83898495490819868791732005774974822998046875,
55,10,5.4545328429561408256631693802773952484130859375,5.004656858510490025082617648877203464508056640625,135.754013008444331944701843895018100738525390625,
55,20,5.47409021190230049569436232559382915496826171875,5.002271778649248545889349770732223987579345703125,138.48816468275680335864308290183544158935546875,
55,30,5.478559912992306379919682512991130352020263671875,5.00003153807484324033794109709560871124267578125,140.025260951851350910146720707416534423828125,
55,40,5.4824891675921367806267880951054394245147705078125,5.0000124645885097862674228963442146778106689453125,140.067941717615696006760117597877979278564453125,
55,50,5.4824879661860155266595029388554394245147705078125,5.0000099267344939590884678182192146778106689453125,140.069561889945731536499806679785251617431640625,
Repeat,Generation,X1,X2,F(x)
56,0,-7.33872764681901923466966763953678309917449951171875,-7.5524323195108280515341903083026409149169921875,41.3569016623796841258808854036033153533935546875,
56,10,-0.780501261069556306892991415224969387054443359375,-7.7083661029367629424768892931751906871795654296875,185.866098817348984084674157202243804931640625,
56,20,-0.81014507701856786070493399165570735931396484375,-7.708296933609130263675979222171008586883544921875,186.5173851812711518505238927900791168212890625,
56,30,-0.800917993951802742458312422968447208404541015625,-7.70859050511116805637357174418866634368896484375,186.729942925681513088420615531504154205322265625,
56,40,-0.8008362424561852321858168579638004302978515625,-7.708373539547523023429675959050655364990234375,186.7303140283760285456082783639430999755859375,
56,50,-0.800826701056404743894745479337871074676513671875,-7.708373623366554738822742365300655364990234375,186.730335529509346770282718352973461151123046875,
Repeat,Generation,X1,X2,F(x)
57,0,-0.6729195804039296291421123896725475788116455078125,4.9705442774506618519581024884246289730072021484375,128.638247227247347836964763700962066650390625,
57,10,-0.7807624877385705985943786799907684326171875,4.8142942774142820638871853589080274105072021484375,181.523986728385267497287713922560214996337890625,
57,20,-0.7807610441885799446026794612407684326171875,4.8728835384531148378073339699767529964447021484375,185.376520004533404062385670840740203857421875,
57,30,-0.7810867323496122338610803126357495784759521484375,4.85351409177610548795200884342193603515625,185.868509533647767284492147155106067657470703125,
57,40,-0.7810867323496122338610803126357495784759521484375,4.86038072846373125912577961571514606475830078125,185.90378976256130272304289974272251129150390625,
57,50,-0.7811944165223252412033616565167903900146484375,4.860819400022929670512894517742097377777099609375,185.9076804318707445418112911283969879150390625,
Repeat,Generation,X1,X2,F(x)
58,0,-7.6581370825083308062630749191157519817352294921875,-3.10997663371031496382101977360434830188751220703125,36.011741635136104378034360706806182861328125,
58,10,-7.6829317998334136774474245612509548664093017578125,-7.0331172871014846492698779911734163761138916015625,179.72811720852513417412410490214824676513671875,
58,20,-7.7219923440651019319602710311301052570343017578125,-7.11124034996871845493160435580648481845855712890625,184.597396151219072635285556316375732421875,
58,30,-7.7219954872787912592002612655051052570343017578125,-7.0795046019087326527596815139986574649810791015625,186.261338614513391576110734604299068450927734375,
58,40,-7.7116171125582457790414991904981434345245361328125,-7.0869687518773059053955876152031123638153076171875,186.679001926194132465752772986888885498046875,
58,50,-7.7067343000571089106642830302007496356964111328125,-7.08208713612567830608668373315595090389251708984375,186.720641675801971359760500490665435791015625,
Repeat,Generation,X1,X2,F(x)
59,0,-5.97171448077347921667978880577720701694488525390625,4.8508974013037260419878293760120868682861328125,48.87724152576247860224611940793693065643310546875,
59,10,-0.766614040072685298810029053129255771636962890625,4.850596239522705133140334510244429111480712890625,184.111348024042371207542601041495800018310546875,
59,20,-0.7751437301689616532485160860233008861541748046875,4.850595140562067086875686072744429111480712890625,185.208763797895670677462476305663585662841796875,
59,30,-0.793575637692953250734717585146427154541015625,4.861498133945627131424771505407989025115966796875,186.60285354855381001470959745347499847412109375,
59,40,-0.7996248758397115352636319585144519805908203125,4.859140178854378433470628806389868259429931640625,186.72710175374021446259575895965099334716796875,
59,50,-0.8005021071993976278236004873178899288177490234375,4.85913660257568835731945000588893890380859375,186.72811843129557018983177840709686279296875,
Repeat,Generation,X1,X2,F(x)
60,0,4.5721530761970559098017474752850830554962158203125,5.416367336971770640730028389953076839447021484375,41.77602670543490859245139290578663349151611328125,
60,10,4.8500754905049863197064041742123663425445556640625,5.455454577565067353361882851459085941314697265625,184.92036301539604892241186462342739105224609375,
60,20,4.8525145870755697075082935043610632419586181640625,5.4675985582795920691978608374483883380889892578125,186.143819507567201299025327898561954498291015625,
60,30,4.8622828011546008752929992624558508396148681640625,5.46780960063166077134155784733593463897705078125,186.187698045696294002482318319380283355712890625,
60,40,4.857438438305965888730497681535780429840087890625,5.467813218819866705189269850961863994598388671875,186.22861210874629023237503133714199066162109375,
60,50,4.857438433649353015653105103410780429840087890625,5.46804355351907389604093623347580432891845703125,186.243849405863073798172990791499614715576171875,
Repeat,Generation,X1,X2,F(x)
61,0,-7.61275916304736366413408177322708070278167724609375,-9.3481340304361975057645395281724631786346435546875,38.3202999406974669227565755136311054229736328125,
61,10,-7.7296203276444277463497201097197830677032470703125,-7.04998445628443359822767888545058667659759521484375,183.22994192853565209588850848376750946044921875,
61,20,-7.709973663489794404313215636648237705230712890625,-0.80013948278504898325991234742105007171630859375,186.724417327194743165819090791046619415283203125,
61,30,-7.70997128861722824666458109277300536632537841796875,-0.8001463466324256756934119039215147495269775390625,186.7244410806903260890976525843143463134765625,
61,40,-7.70997115357545492742019632714800536632537841796875,-0.8001466027461336949500037007965147495269775390625,186.724442320897054514716728590428829193115234375,
61,50,-7.70787311664500141006328703952021896839141845703125,-0.80013650720942308680605492554605007171630859375,186.730380983499713920537033118307590484619140625,
Repeat,Generation,X1,X2,F(x)
62,0,-8.324173357878851930991004337556660175323486328125,-0.1371424063428179351831204257905483245849609375,48.9001601466024879982796846888959407806396484375,
62,10,5.4160662543531667978413679520599544048309326171875,6.097636370942378647441728389821946620941162109375,116.8853548986947856747065088711678981781005859375,
62,20,5.4941912497147438187994339386932551860809326171875,-1.3651694616687422012546448968350887298583984375,178.003383026657246546164969913661479949951171875,
62,30,5.4844244000232844626907535712234675884246826171875,-1.4045189813255607447217698791064321994781494140625,185.73045961640360701494500972330570220947265625,
62,40,5.4844589334643583100614705472253262996673583984375,-1.4057396844508449618160739191807806491851806640625,185.84482517684051572359749116003513336181640625,
62,50,5.4862565350453973422872877563349902629852294921875,-1.4307445454017138075641923933289945125579833984375,186.632120025291754927820875309407711029052734375,
Repeat,Generation,X1,X2,F(x)
63,0,4.8759537457665320658861674019135534763336181640625,0.340676407874720865720519213937222957611083984375,49.27183128841836179390156758017838001251220703125,
63,10,5.385149772135807921813466236926615238189697265625,-7.71166519208617184943932443275116384029388427734375,165.7916632002696815106901340186595916748046875,
63,20,5.49257785442578239099020720459520816802978515625,-7.710465890753656736933407955802977085113525390625,186.51196186815883493181900121271610260009765625,
63,30,5.48952617577499069057012093253433704376220703125,-7.7074510831636029450919522787444293498992919921875,186.631202788061045794165693223476409912109375,
63,40,5.4883631634266034637903430848382413387298583984375,-7.7074685175222032995634435792453587055206298828125,186.662479605895185841291095130145549774169921875,
63,50,5.4840477592041825261048870743252336978912353515625,-7.70746179802982656070753364474512636661529541015625,186.726121842430330843853880651295185089111328125,
Repeat,Generation,X1,X2,F(x)
64,0,9.98764425050179482923340401612222194671630859375,-7.22042901842399231782110291533172130584716796875,36.67550320236159677733667194843292236328125,
64,10,-1.430526401715010109683134942315518856048583984375,-7.0623879500344362014629950863309204578399658203125,185.6819338453384489184827543795108795166015625,
64,20,-1.4305220058724561482677017920650541782379150390625,-7.0746518990664402082302331109531223773956298828125,186.490282175696080457782954908907413482666015625,
64,30,-1.4305146251410523206004654639400541782379150390625,-7.0838071399097817248957653646357357501983642578125,186.6632078953906557217123918235301971435546875,
64,40,-1.4268523667535877308409908437170088291168212890625,-7.084118657997837686934872181154787540435791015625,186.723157379388794652186334133148193359375,
64,50,-1.42623998956434405727122793905436992645263671875,-7.0840693211844349974626311450265347957611083984375,186.727329809427345708172651939094066619873046875,
Repeat,Generation,X1,X2,F(x)
65,0,-1.049303903954406536058741039596498012542724609375,4.6423290284914724423970255884341895580291748046875,33.1474173337190904931048862636089324951171875,
65,10,-7.6160665409676884252121453755535185337066650390625,-0.790406617054344451389624737203121185302734375,166.564146674189629493412212468683719635009765625,
65,20,-7.655805404683530213105768780224025249481201171875,-0.7904733975395732414881422300823032855987548828125,180.039594943303740137707791291177272796630859375,
65,30,-7.6559207396711972393177347839809954166412353515625,-0.8006396821701518007330378168262541294097900390625,180.274389582427858158553135581314563751220703125,
65,40,-7.72416209283381771655285774613730609416961669921875,-0.800520798843475489547927281819283962249755859375,186.14857299966689652137574739754199981689453125,
65,50,-7.71805858652062237723612270201556384563446044921875,-0.800523937400551943710524938069283962249755859375,186.510192485947527529788203537464141845703125,
Repeat,Generation,X1,X2,F(x)
66,0,9.0454774953065140152830281294882297515869140625,-7.01895194990070336871212930418550968170166015625,35.98320803828544711677750456146895885467529296875,
66,10,-7.7563447174048860688344575464725494384765625,-0.8084798862246049822033455711789429187774658203125,181.3181942335119174458668567240238189697265625,
66,20,-7.74187748733486014174332012771628797054290771484375,-0.80801597582362916227793903090059757232666015625,184.0097929146874093930819071829319000244140625,
66,30,-7.7086103515952384412912579136900603771209716796875,-0.80355762289919852037201053462922573089599609375,186.7075455587347505570505745708942413330078125,
66,40,-7.7076173242432108878574581467546522617340087890625,-0.79928703857569161073115537874400615692138671875,186.72741567919905492090038023889064788818359375,
66,50,-7.708417330334992101370517048053443431854248046875,-0.800641926657558400393099873326718807220458984375,186.730656352699355693403049372136592864990234375,
Repeat,Generation,X1,X2,F(x)
67,0,-7.818987848660672312917085946537554264068603515625,-2.93191691230328732586940532200969755649566650390625,36.08574197883654477436721208505332469940185546875,
67,10,4.796950722764467656134002027101814746856689453125,5.572149733913164482146385125815868377685546875,161.97376695419831094113760627806186676025390625,
67,20,4.8361542482944575027659084298647940158843994140625,5.484086073814911088675216888077557086944580078125,185.618210474606343041159561835229396820068359375,
67,30,4.83980789660471799606966669671237468719482421875,5.484089650093597612112716888077557086944580078125,185.95631907119496872837771661579608917236328125,
67,40,4.84316408514118990069619030691683292388916015625,5.484087265907806596487716888077557086944580078125,186.21327531015640488476492464542388916015625,
67,50,4.843732690169414212277843034826219081878662109375,5.484087247281355104178146575577557086944580078125,186.251698678269832498699543066322803497314453125,
Repeat,Generation,X1,X2,F(x)
68,0,-0.1908929390345921461857869871892035007476806640625,-0.8962954466455368418564830790273845195770263671875,110.181880657481798380104009993374347686767578125,
68,10,-1.4360753194047308767267168150283396244049072265625,-0.7986393130381213012469743262045085430145263671875,186.44637595034731702980934642255306243896484375,
68,20,-1.4262418382396564453529208549298346042633056640625,-0.7997947397641365085974030080251395702362060546875,186.727408315435383201474905945360660552978515625,
68,30,-1.4257880606282942181906037149019539356231689453125,-0.7997385437599699997690549935214221477508544921875,186.729145032524428415854345075786113739013671875,
68,40,-1.4257883586515180951437287149019539356231689453125,-0.799824374448466102194288396276533603668212890625,186.729348799471864595034276135265827178955078125,
68,50,-1.4257883307118408566793732461519539356231689453125,-0.800429659616302302538315416313707828521728515625,186.72986804510475167262484319508075714111328125,
Repeat,Generation,X1,X2,F(x)
69,0,-2.9471826723188119245833149761892855167388916015625,4.82787670447208938639960251748561859130859375,43.30520528741251240489873453043401241302490234375,
69,10,6.115317329791214007173039135523140430450439453125,-7.0675449439016038155614296556450426578521728515625,121.7970325231413681876802002079784870147705078125,
69,20,6.104941334599846669561884482391178607940673828125,-7.07725115518021663518766217748634517192840576171875,122.9680587635073862884382833726704120635986328125,
69,30,6.095142256490685639391813310794532299041748046875,-7.0864041608493781865263372310437262058258056640625,123.46265871950146220115129835903644561767578125,
69,40,6.093921269312016164576562005095183849334716796875,-7.0851798861020203190719257690943777561187744140625,123.501842887263279635590151883661746978759765625,
69,50,6.093754963039831551441238843835890293121337890625,-7.085188240065516396271050325594842433929443359375,123.5055918836079200673339073546230792999267578125,
Repeat,Generation,X1,X2,F(x)
