Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
17,40,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-91.0740740740738630165651557035744190216064453125,
17,50,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-91.0740740740738630165651557035744190216064453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
18,0,-6,2,-2,4.6666666666666660745477201999165117740631103515625,7.33333333333333570180911920033395290374755859375,-2,-0.6666666666666660745477201999165117740631103515625,6,-0.6666666666666660745477201999165117740631103515625,7.33333333333333570180911920033395290374755859375,-221441.09876543233986012637615203857421875,
18,10,2,-0.6666666666666660745477201999165117740631103515625,6,-0.6666666666666660745477201999165117740631103515625,-2,2,2,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,3.333333333333332149095440399833023548126220703125,-24936.407407407401478849351406097412109375,
18,20,-7.3333333333333339254522798000834882259368896484375,-2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,2,3.333333333333332149095440399833023548126220703125,-3.3333333333333339254522798000834882259368896484375,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,-12682.08641975307909888215363025665283203125,
18,30,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,2,2,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-1034.777777777777600931585766375064849853515625,
18,40,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,2,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-745.9876543209876444961992092430591583251953125,
18,50,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-723.0740740740740193359670229256153106689453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
19,0,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-6,0.6666666666666660745477201999165117740631103515625,-4.66666666666666696272613990004174411296844482421875,4.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-4.66666666666666696272613990004174411296844482421875,-59624.999999999985448084771633148193359375,
19,10,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,0.6666666666666660745477201999165117740631103515625,2,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-6665.7901234567825667909346520900726318359375,
19,20,-6,3.333333333333332149095440399833023548126220703125,2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,2,0.6666666666666660745477201999165117740631103515625,-3374.13580246913397786556743085384368896484375,
19,30,-6,0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-2,2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1693.543209876543414793559350073337554931640625,
19,40,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-2,2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1557.246913580246882702340371906757354736328125,
19,50,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-999.0246913580248246944393031299114227294921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
20,0,7.33333333333333570180911920033395290374755859375,-3.3333333333333339254522798000834882259368896484375,3.333333333333332149095440399833023548126220703125,3.333333333333332149095440399833023548126220703125,-4.66666666666666696272613990004174411296844482421875,-4.66666666666666696272613990004174411296844482421875,-3.3333333333333339254522798000834882259368896484375,-3.3333333333333339254522798000834882259368896484375,6,-3.3333333333333339254522798000834882259368896484375,-89904.703703703693463467061519622802734375,
20,10,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,6,2,4.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,-2,3.333333333333332149095440399833023548126220703125,-32538.28395061727496795356273651123046875,
20,20,8.666666666666667850904559600166976451873779296875,-0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-1700.5555555555556566105224192142486572265625,
20,30,-2,-0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-759.9135802469132840997190214693546295166015625,
20,40,-2,-0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-336.40740740740710634781862609088420867919921875,
20,50,-2,-0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-336.40740740740710634781862609088420867919921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
21,0,-4.66666666666666696272613990004174411296844482421875,-2,2,-2,-6,3.333333333333332149095440399833023548126220703125,4.6666666666666660745477201999165117740631103515625,-4.66666666666666696272613990004174411296844482421875,2,3.333333333333332149095440399833023548126220703125,-61912.9012345678856945596635341644287109375,
21,10,10,3.333333333333332149095440399833023548126220703125,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,3.333333333333332149095440399833023548126220703125,-3.3333333333333339254522798000834882259368896484375,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-9170.481481481476293993182480335235595703125,
21,20,10,2,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-2,-1442.67901234567898427485488355159759521484375,
21,30,10,2,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-2,-1021.148148148147811298258602619171142578125,
21,40,10,2,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-294.2345679012342998248641379177570343017578125,
21,50,10,2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-185.197530864197261735171196050941944122314453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
22,0,3.333333333333332149095440399833023548126220703125,-4.66666666666666696272613990004174411296844482421875,-3.3333333333333339254522798000834882259368896484375,3.333333333333332149095440399833023548126220703125,-2,2,-3.3333333333333339254522798000834882259368896484375,2,4.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-28305.98765432098298333585262298583984375,
22,10,8.666666666666667850904559600166976451873779296875,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,2,-3.3333333333333339254522798000834882259368896484375,2,2,0.6666666666666660745477201999165117740631103515625,-5180.259259259260943508706986904144287109375,
22,20,6,-2,-0.6666666666666660745477201999165117740631103515625,2,2,2,-0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1375.6172839506170930690132081508636474609375,
22,30,3.333333333333332149095440399833023548126220703125,-2,2,2,0.6666666666666660745477201999165117740631103515625,2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-850.7777777777779419920989312231540679931640625,
22,40,6,-2,2,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-504.111111111111085847369395196437835693359375,
22,50,7.33333333333333570180911920033395290374755859375,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-372.65432098765444379750988446176052093505859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
23,0,2,2,-6,3.333333333333332149095440399833023548126220703125,-4.66666666666666696272613990004174411296844482421875,0.6666666666666660745477201999165117740631103515625,4.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,4.6666666666666660745477201999165117740631103515625,-6,-102161.888888888875953853130340576171875,
23,10,2,2,-2,0.6666666666666660745477201999165117740631103515625,-2,-2,-0.6666666666666660745477201999165117740631103515625,-3.3333333333333339254522798000834882259368896484375,-0.6666666666666660745477201999165117740631103515625,2,-6244.4567901234577220748178660869598388671875,
23,20,2,2,-2,0.6666666666666660745477201999165117740631103515625,-2,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-1920.5061728395057798479683697223663330078125,
23,30,2,2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-1792.50617283950623459531925618648529052734375,
23,40,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-1716.1604938271602804888971149921417236328125,
23,50,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-1716.1604938271602804888971149921417236328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,0,0.6666666666666660745477201999165117740631103515625,8.666666666666667850904559600166976451873779296875,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-3.3333333333333339254522798000834882259368896484375,3.333333333333332149095440399833023548126220703125,3.333333333333332149095440399833023548126220703125,4.6666666666666660745477201999165117740631103515625,2,-2,-68613.543209876559558324515819549560546875,
24,10,-4.66666666666666696272613990004174411296844482421875,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-146.185185185184991496498696506023406982421875,
24,20,-4.66666666666666696272613990004174411296844482421875,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-146.185185185184991496498696506023406982421875,
24,30,-2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-78.0370370370368533485816442407667636871337890625,
24,40,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-59.962962962962791380050475709140300750732421875,
24,50,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-59.962962962962791380050475709140300750732421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
25,0,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-6,6,-2,0.6666666666666660745477201999165117740631103515625,4.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-70946.77777777775190770626068115234375,
25,10,3.333333333333332149095440399833023548126220703125,3.333333333333332149095440399833023548126220703125,4.6666666666666660745477201999165117740631103515625,2,-3.3333333333333339254522798000834882259368896484375,2,2,2,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-14222.43209876542459824122488498687744140625,
25,20,3.333333333333332149095440399833023548126220703125,0.6666666666666660745477201999165117740631103515625,2,2,-3.3333333333333339254522798000834882259368896484375,2,2,2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-3713.3950617283962856163270771503448486328125,
25,30,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,2,-0.6666666666666660745477201999165117740631103515625,2,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1070.23456790123464088537730276584625244140625,
25,40,7.33333333333333570180911920033395290374755859375,2,2,2,-0.6666666666666660745477201999165117740631103515625,2,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1057.691358024691226091817952692508697509765625,
25,50,8.666666666666667850904559600166976451873779296875,2,2,2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-764.654320987654273267253302037715911865234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
26,0,-6,-4.66666666666666696272613990004174411296844482421875,-0.6666666666666660745477201999165117740631103515625,7.33333333333333570180911920033395290374755859375,7.33333333333333570180911920033395290374755859375,-2,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-105979.9629629630944691598415374755859375,
26,10,10,-4.66666666666666696272613990004174411296844482421875,-2,-3.3333333333333339254522798000834882259368896484375,2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-5852.75308641975789214484393596649169921875,
26,20,4.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-1051.1728395061727496795356273651123046875,
26,30,4.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-1051.1728395061727496795356273651123046875,
26,40,2,0.6666666666666660745477201999165117740631103515625,-2,-2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-1012.6543209876543869540910236537456512451171875,
26,50,4.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-470.03703703703689598114578984677791595458984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
27,0,-0.6666666666666660745477201999165117740631103515625,7.33333333333333570180911920033395290374755859375,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-2,3.333333333333332149095440399833023548126220703125,2,0.6666666666666660745477201999165117740631103515625,-3.3333333333333339254522798000834882259368896484375,-35240.6049382716300897300243377685546875,
27,10,6,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,3.333333333333332149095440399833023548126220703125,-2,3.333333333333332149095440399833023548126220703125,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-6623.6172839506098171113990247249603271484375,
27,20,6,2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,2,2,-0.6666666666666660745477201999165117740631103515625,-4471.7160493827113896259106695652008056640625,
27,30,2,2,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-3.3333333333333339254522798000834882259368896484375,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-3100.16049382716255422565154731273651123046875,
27,40,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-34.48148148148138858459788025356829166412353515625,
27,50,2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-34.48148148148138858459788025356829166412353515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
28,0,-10,-4.66666666666666696272613990004174411296844482421875,6,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-7.3333333333333339254522798000834882259368896484375,4.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-3.3333333333333339254522798000834882259368896484375,-132639.22222222224809229373931884765625,
28,10,-10,-0.6666666666666660745477201999165117740631103515625,-3.3333333333333339254522798000834882259368896484375,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,2,-3.3333333333333339254522798000834882259368896484375,-9220.7530864197542541660368442535400390625,
28,20,2,-2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2949.246913580243926844559609889984130859375,
28,30,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-3.3333333333333339254522798000834882259368896484375,0.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2,-2,0.6666666666666660745477201999165117740631103515625,-2816.8024691358032214338891208171844482421875,
28,40,4.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-431.320987654320788351469673216342926025390625,
28,50,4.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-431.320987654320788351469673216342926025390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
29,0,-0.6666666666666660745477201999165117740631103515625,-10,-3.3333333333333339254522798000834882259368896484375,-8.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-3.3333333333333339254522798000834882259368896484375,-2,0.6666666666666660745477201999165117740631103515625,-2,-183318.82716049384907819330692291259765625,
29,10,2,0.6666666666666660745477201999165117740631103515625,-2,2,2,2,-2,0.6666666666666660745477201999165117740631103515625,-2,-0.6666666666666660745477201999165117740631103515625,-1847.024691358024711007601581513881683349609375,
29,20,7.33333333333333570180911920033395290374755859375,0.6666666666666660745477201999165117740631103515625,-2,2,-2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-1382.43209876543187419883906841278076171875,
29,30,7.33333333333333570180911920033395290374755859375,2,-2,2,-2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-823.419753086419632381875999271869659423828125,
29,40,7.33333333333333570180911920033395290374755859375,2,-2,2,-2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-823.419753086419632381875999271869659423828125,
29,50,4.6666666666666660745477201999165117740631103515625,2,-2,2,-2,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-818.0864197530862611529300920665264129638671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
30,0,-3.3333333333333339254522798000834882259368896484375,-6,-0.6666666666666660745477201999165117740631103515625,6,-7.3333333333333339254522798000834882259368896484375,-6,-6,0.6666666666666660745477201999165117740631103515625,2,-0.6666666666666660745477201999165117740631103515625,-165427.46913580247201025485992431640625,
30,10,7.33333333333333570180911920033395290374755859375,2,0.6666666666666660745477201999165117740631103515625,4.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-2,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,-3.3333333333333339254522798000834882259368896484375,-0.6666666666666660745477201999165117740631103515625,-16239.123456790113777969963848590850830078125,
30,20,-3.3333333333333339254522798000834882259368896484375,4.6666666666666660745477201999165117740631103515625,-2,2,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,3.333333333333332149095440399833023548126220703125,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-9007.913580246904530213214457035064697265625,
30,30,-3.3333333333333339254522798000834882259368896484375,4.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-2,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.6666666666666660745477201999165117740631103515625,-4865.296296296293803607113659381866455078125,
