Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
14,50,-1.823529411764706065213204055908136069774627685546875,3.2352941176470597639536208589561283588409423828125,1,-1.352941176470588313662801738246344029903411865234375,0.5882352941176467453487930470146238803863525390625,-2.5294117647058822484495976823382079601287841796875,1.5882352941176467453487930470146238803863525390625,-1,1.41176470588235236647278725286014378070831298828125,-0.6470588235294112422479884116910398006439208984375,-29.41666541947535051804152317345142364501953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
15,0,8.6470588235294112422479884116910398006439208984375,2.5882352941176467453487930470146238803863525390625,-3.058823529411764496899195364676415920257568359375,-2.470588235294117307461192467599175870418548583984375,-1.17647058823529437887600579415448009967803955078125,-2.941176470588235059011594785260967910289764404296875,-0.5882352941176467453487930470146238803863525390625,7.35294117647058698139517218805849552154541015625,0.7058823529411757391471837763674557209014892578125,-2.82352941176470562112399420584551990032196044921875,-190.928404981980321508672204799950122833251953125,
15,10,-0.82352941176470562112399420584551990032196044921875,-2.411764705882352810561997102922759950160980224609375,-2.29411764705882337267439652350731194019317626953125,-1.29411764705882337267439652350731194019317626953125,-1.23529411764705887577520115883089601993560791015625,-4.5882352941176467453487930470146238803863525390625,-0.4705882352941177515504023176617920398712158203125,7.294117647058822484495976823382079601287841796875,-2.5294117647058822484495976823382079601287841796875,1.6470588235294112422479884116910398006439208984375,-103.3670012631554300241987220942974090576171875,
15,20,-0.82352941176470562112399420584551990032196044921875,2.5882352941176467453487930470146238803863525390625,-1.76470588235294112422479884116910398006439208984375,2.23529411764705887577520115883089601993560791015625,-0.29411764705882337267439652350731194019317626953125,-1.76470588235294112422479884116910398006439208984375,2.058823529411764496899195364676415920257568359375,1.76470588235294112422479884116910398006439208984375,-0.058823529411764496899195364676415920257568359375,-2.117647058823529437887600579415448009967803955078125,-36.091848906263095386748318560421466827392578125,
15,30,-0.82352941176470562112399420584551990032196044921875,2.5882352941176467453487930470146238803863525390625,-1.76470588235294112422479884116910398006439208984375,2.23529411764705887577520115883089601993560791015625,-0.29411764705882337267439652350731194019317626953125,-1.76470588235294112422479884116910398006439208984375,2.058823529411764496899195364676415920257568359375,1.76470588235294112422479884116910398006439208984375,-0.058823529411764496899195364676415920257568359375,-2.117647058823529437887600579415448009967803955078125,-36.091848906263095386748318560421466827392578125,
15,40,-0.82352941176470562112399420584551990032196044921875,2.5882352941176467453487930470146238803863525390625,-1.76470588235294112422479884116910398006439208984375,2.23529411764705887577520115883089601993560791015625,-0.29411764705882337267439652350731194019317626953125,-1.76470588235294112422479884116910398006439208984375,2.058823529411764496899195364676415920257568359375,1.76470588235294112422479884116910398006439208984375,-0.058823529411764496899195364676415920257568359375,-2.117647058823529437887600579415448009967803955078125,-36.091848906263095386748318560421466827392578125,
15,50,-0.82352941176470562112399420584551990032196044921875,2.5882352941176467453487930470146238803863525390625,-1.76470588235294112422479884116910398006439208984375,2.17647058823529437887600579415448009967803955078125,-0.176470588235293490697586094029247760772705078125,-0.11764705882352899379839072935283184051513671875,0.82352941176470562112399420584551990032196044921875,1.76470588235294112422479884116910398006439208984375,-0.176470588235293490697586094029247760772705078125,-2.117647058823529437887600579415448009967803955078125,-33.65341650602852752172111649997532367706298828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
16,0,-3.23529411764705887577520115883089601993560791015625,-1.588235294117647189438002897077240049839019775390625,6.411764705882351478294367552734911441802978515625,8.176470588235293490697586094029247760772705078125,1.70588235294117662732560347649268805980682373046875,-0.88235294117647011802318957052193582057952880859375,3.7647058823529420124032185412943363189697265625,-3.5294117647058822484495976823382079601287841796875,-2,-4.4117647058823532546512069529853761196136474609375,-3600.077804534188544494099915027618408203125,
16,10,-3.82352941176470562112399420584551990032196044921875,-1.411764705882352810561997102922759950160980224609375,6.35294117647058698139517218805849552154541015625,4.941176470588235503100804635323584079742431640625,1.11764705882352899379839072935283184051513671875,-0.70588235294117662732560347649268805980682373046875,4,-3.647058823529411686337198261753655970096588134765625,-2,-1.4705882352941177515504023176617920398712158203125,-118.6307276014415350573472096584737300872802734375,
16,20,2.941176470588235503100804635323584079742431640625,2.11764705882352899379839072935283184051513671875,5.88235294117647100620160927064716815948486328125,-2.5882352941176467453487930470146238803863525390625,0.5294117647058822484495976823382079601287841796875,0.17647058823529437887600579415448009967803955078125,2.17647058823529437887600579415448009967803955078125,2.23529411764705887577520115883089601993560791015625,-4.23529411764705887577520115883089601993560791015625,-1.29411764705882337267439652350731194019317626953125,-84.1074580045737008049400174058973789215087890625,
16,30,-1.29411764705882337267439652350731194019317626953125,-4.17647058823529437887600579415448009967803955078125,2.35294117647058786957359188818372786045074462890625,-3.058823529411764496899195364676415920257568359375,1.4705882352941177515504023176617920398712158203125,0.4117647058823532546512069529853761196136474609375,2.23529411764705887577520115883089601993560791015625,0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,-1.76470588235294112422479884116910398006439208984375,-45.15639554722764614780317060649394989013671875,
16,40,-4.11764705882352899379839072935283184051513671875,0.6470588235294112422479884116910398006439208984375,2.4705882352941177515504023176617920398712158203125,-0.5294117647058822484495976823382079601287841796875,0.4117647058823532546512069529853761196136474609375,0.23529411764705887577520115883089601993560791015625,0.17647058823529437887600579415448009967803955078125,1.29411764705882337267439652350731194019317626953125,0.17647058823529437887600579415448009967803955078125,-1.941176470588235503100804635323584079742431640625,-29.509983267681182184105637134052813053131103515625,
16,50,-1.76470588235294112422479884116910398006439208984375,0.6470588235294112422479884116910398006439208984375,-0.76470588235294112422479884116910398006439208984375,-1,1.82352941176470562112399420584551990032196044921875,0.23529411764705887577520115883089601993560791015625,0.17647058823529437887600579415448009967803955078125,1.29411764705882337267439652350731194019317626953125,0.17647058823529437887600579415448009967803955078125,-1.941176470588235503100804635323584079742431640625,-17.857939919301742293100687675178050994873046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
17,0,7.5294117647058822484495976823382079601287841796875,6.8823529411764692298447698703967034816741943359375,8.6470588235294112422479884116910398006439208984375,9.5294117647058822484495976823382079601287841796875,-4.82352941176470562112399420584551990032196044921875,-0.76470588235294112422479884116910398006439208984375,-0.6470588235294112422479884116910398006439208984375,-4.4117647058823532546512069529853761196136474609375,-1.823529411764706065213204055908136069774627685546875,-0.35294117647058786957359188818372786045074462890625,-325.1580238802217763804947026073932647705078125,
17,10,0.5294117647058822484495976823382079601287841796875,2.29411764705882337267439652350731194019317626953125,-4.64705882352941213042640811181627213954925537109375,3,-1.882352941176470562112399420584551990032196044921875,-0.058823529411764496899195364676415920257568359375,-1.882352941176470562112399420584551990032196044921875,0.05882352941176538507761506480164825916290283203125,1,1.29411764705882337267439652350731194019317626953125,-50.72686285485088575342160766012966632843017578125,
17,20,-0.4705882352941177515504023176617920398712158203125,2.23529411764705887577520115883089601993560791015625,-2.29411764705882337267439652350731194019317626953125,3.2352941176470597639536208589561283588409423828125,-1.647058823529411686337198261753655970096588134765625,-0.4705882352941177515504023176617920398712158203125,-2.117647058823529437887600579415448009967803955078125,-0.11764705882352899379839072935283184051513671875,0.76470588235294112422479884116910398006439208984375,0.88235294117647011802318957052193582057952880859375,-30.102776547215672309221190516836941242218017578125,
17,30,-0.4705882352941177515504023176617920398712158203125,2.23529411764705887577520115883089601993560791015625,0.94117647058823461492238493519835174083709716796875,-2.5882352941176467453487930470146238803863525390625,-1.647058823529411686337198261753655970096588134765625,-0.4705882352941177515504023176617920398712158203125,-1.76470588235294112422479884116910398006439208984375,-0.11764705882352899379839072935283184051513671875,0.82352941176470562112399420584551990032196044921875,2.23529411764705887577520115883089601993560791015625,-26.210270470899530437236535362899303436279296875,
17,40,-0.4705882352941177515504023176617920398712158203125,2.23529411764705887577520115883089601993560791015625,0.94117647058823461492238493519835174083709716796875,-2.5882352941176467453487930470146238803863525390625,-1.647058823529411686337198261753655970096588134765625,-0.4705882352941177515504023176617920398712158203125,-1.76470588235294112422479884116910398006439208984375,-0.11764705882352899379839072935283184051513671875,0.82352941176470562112399420584551990032196044921875,2.23529411764705887577520115883089601993560791015625,-26.210270470899530437236535362899303436279296875,
17,50,-0.5294117647058822484495976823382079601287841796875,1.5882352941176467453487930470146238803863525390625,0.82352941176470562112399420584551990032196044921875,-2.23529411764705887577520115883089601993560791015625,-1.647058823529411686337198261753655970096588134765625,-0.5294117647058822484495976823382079601287841796875,-1.352941176470588313662801738246344029903411865234375,-0.176470588235293490697586094029247760772705078125,0.6470588235294112422479884116910398006439208984375,2.23529411764705887577520115883089601993560791015625,-20.930033314974689773180216434411704540252685546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
18,0,-4.23529411764705887577520115883089601993560791015625,6.058823529411764496899195364676415920257568359375,-0.5882352941176467453487930470146238803863525390625,-3.76470588235294112422479884116910398006439208984375,1.82352941176470562112399420584551990032196044921875,1.4705882352941177515504023176617920398712158203125,-1.411764705882352810561997102922759950160980224609375,-1.11764705882352899379839072935283184051513671875,0.4705882352941177515504023176617920398712158203125,-1,-3830.2182123358143144287168979644775390625,
18,10,-2.647058823529411686337198261753655970096588134765625,-2.647058823529411686337198261753655970096588134765625,-2.5294117647058822484495976823382079601287841796875,0.7058823529411757391471837763674557209014892578125,4.3529411764705887577520115883089601993560791015625,-0.82352941176470562112399420584551990032196044921875,4.058823529411764496899195364676415920257568359375,-4.35294117647058786957359188818372786045074462890625,0.4117647058823532546512069529853761196136474609375,-0.176470588235293490697586094029247760772705078125,-76.1912812346595416101990849711000919342041015625,
18,20,1.176470588235293490697586094029247760772705078125,-2.35294117647058786957359188818372786045074462890625,-1.058823529411764496899195364676415920257568359375,-1.882352941176470562112399420584551990032196044921875,4.2941176470588242608528162236325442790985107421875,-1.17647058823529437887600579415448009967803955078125,2.7647058823529420124032185412943363189697265625,-2.941176470588235059011594785260967910289764404296875,0.17647058823529437887600579415448009967803955078125,0.17647058823529437887600579415448009967803955078125,-47.88033323954454800741586950607597827911376953125,
18,30,1.11764705882352899379839072935283184051513671875,1.35294117647058786957359188818372786045074462890625,-0.941176470588235503100804635323584079742431640625,-2.76470588235294112422479884116910398006439208984375,3.3529411764705887577520115883089601993560791015625,2.5882352941176467453487930470146238803863525390625,-1.29411764705882337267439652350731194019317626953125,-2.941176470588235059011594785260967910289764404296875,2.35294117647058786957359188818372786045074462890625,-1,-46.61006214006058456789105548523366451263427734375,
18,40,1.11764705882352899379839072935283184051513671875,1.35294117647058786957359188818372786045074462890625,-0.941176470588235503100804635323584079742431640625,-2.76470588235294112422479884116910398006439208984375,3.3529411764705887577520115883089601993560791015625,2.5882352941176467453487930470146238803863525390625,-1.29411764705882337267439652350731194019317626953125,-2.941176470588235059011594785260967910289764404296875,2.35294117647058786957359188818372786045074462890625,-1,-46.61006214006058456789105548523366451263427734375,
18,50,0.4117647058823532546512069529853761196136474609375,1.35294117647058786957359188818372786045074462890625,-0.4705882352941177515504023176617920398712158203125,-3.82352941176470562112399420584551990032196044921875,-0.35294117647058786957359188818372786045074462890625,2.6470588235294112422479884116910398006439208984375,-1.29411764705882337267439652350731194019317626953125,-0.5882352941176467453487930470146238803863525390625,2.29411764705882337267439652350731194019317626953125,-1,-36.73555153793656558036673231981694698333740234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
19,0,2.29411764705882337267439652350731194019317626953125,8.5294117647058822484495976823382079601287841796875,1.5882352941176467453487930470146238803863525390625,-1.11764705882352899379839072935283184051513671875,-0.058823529411764496899195364676415920257568359375,0.4117647058823532546512069529853761196136474609375,5.88235294117647100620160927064716815948486328125,-4.058823529411764496899195364676415920257568359375,-2.35294117647058786957359188818372786045074462890625,-2.17647058823529437887600579415448009967803955078125,-1665.070237574975408278987742960453033447265625,
19,10,-0.176470588235293490697586094029247760772705078125,1.5294117647058822484495976823382079601287841796875,7.2352941176470579875967814587056636810302734375,-1.17647058823529437887600579415448009967803955078125,1.941176470588235503100804635323584079742431640625,1.5882352941176467453487930470146238803863525390625,1.29411764705882337267439652350731194019317626953125,-1.647058823529411686337198261753655970096588134765625,-2.882352941176470562112399420584551990032196044921875,-1,-76.360460243531548485407256521284580230712890625,
19,20,-0.176470588235293490697586094029247760772705078125,0.5882352941176467453487930470146238803863525390625,-1.23529411764705887577520115883089601993560791015625,-1.17647058823529437887600579415448009967803955078125,1.941176470588235503100804635323584079742431640625,-4.5294117647058822484495976823382079601287841796875,1.29411764705882337267439652350731194019317626953125,-1.647058823529411686337198261753655970096588134765625,4.64705882352941301860482781194150447845458984375,-1.4705882352941177515504023176617920398712158203125,-57.38674105913481326979308505542576313018798828125,
19,30,0.76470588235294112422479884116910398006439208984375,-0.6470588235294112422479884116910398006439208984375,-0.4705882352941177515504023176617920398712158203125,-0.82352941176470562112399420584551990032196044921875,2,-4.11764705882352899379839072935283184051513671875,1.29411764705882337267439652350731194019317626953125,-1.70588235294117662732560347649268805980682373046875,4.4117647058823532546512069529853761196136474609375,-1.411764705882352810561997102922759950160980224609375,-49.2584858897762245533158420585095882415771484375,
19,40,1.70588235294117662732560347649268805980682373046875,-0.6470588235294112422479884116910398006439208984375,-0.4705882352941177515504023176617920398712158203125,-0.82352941176470562112399420584551990032196044921875,2,-3.23529411764705887577520115883089601993560791015625,1.29411764705882337267439652350731194019317626953125,-2.647058823529411686337198261753655970096588134765625,4.4117647058823532546512069529853761196136474609375,-1.411764705882352810561997102922759950160980224609375,-48.84794243363945298597172950394451618194580078125,
19,50,0.3529411764705887577520115883089601993560791015625,-0.70588235294117662732560347649268805980682373046875,-0.5294117647058822484495976823382079601287841796875,1.058823529411764496899195364676415920257568359375,-1.76470588235294112422479884116910398006439208984375,-0.5294117647058822484495976823382079601287841796875,0.76470588235294112422479884116910398006439208984375,-2.23529411764705887577520115883089601993560791015625,4.4117647058823532546512069529853761196136474609375,-1.411764705882352810561997102922759950160980224609375,-37.2770358652315252356856944970786571502685546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
20,0,7.941176470588235503100804635323584079742431640625,-4.941176470588235503100804635323584079742431640625,7.7647058823529402360463791410438716411590576171875,0.88235294117647011802318957052193582057952880859375,0.5294117647058822484495976823382079601287841796875,-4.4705882352941177515504023176617920398712158203125,5.88235294117647100620160927064716815948486328125,-1.29411764705882337267439652350731194019317626953125,-1.588235294117647189438002897077240049839019775390625,-1.17647058823529437887600579415448009967803955078125,-272.4562123597653453543898649513721466064453125,
20,10,1.29411764705882337267439652350731194019317626953125,4.705882352941177515504023176617920398712158203125,4.3529411764705887577520115883089601993560791015625,-4.76470588235294112422479884116910398006439208984375,-1,-2.470588235294117307461192467599175870418548583984375,0.88235294117647011802318957052193582057952880859375,1.941176470588235503100804635323584079742431640625,0.5882352941176467453487930470146238803863525390625,-1,-80.137606111037939626839943230152130126953125,
20,20,0.4117647058823532546512069529853761196136474609375,4.705882352941177515504023176617920398712158203125,4,0.82352941176470562112399420584551990032196044921875,0.23529411764705887577520115883089601993560791015625,-1.588235294117647189438002897077240049839019775390625,-3.76470588235294112422479884116910398006439208984375,0,2.4117647058823532546512069529853761196136474609375,-1.058823529411764496899195364676415920257568359375,-63.6083978879563431974020204506814479827880859375,
20,30,0.4117647058823532546512069529853761196136474609375,-2.35294117647058786957359188818372786045074462890625,3.941176470588235503100804635323584079742431640625,2.35294117647058786957359188818372786045074462890625,0.17647058823529437887600579415448009967803955078125,-1.588235294117647189438002897077240049839019775390625,0,-0.11764705882352899379839072935283184051513671875,0.4705882352941177515504023176617920398712158203125,-0.88235294117647011802318957052193582057952880859375,-35.9049976951904881161681259982287883758544921875,
20,40,0.17647058823529437887600579415448009967803955078125,-2.35294117647058786957359188818372786045074462890625,3.7647058823529420124032185412943363189697265625,2.29411764705882337267439652350731194019317626953125,0.17647058823529437887600579415448009967803955078125,-1.76470588235294112422479884116910398006439208984375,-0.29411764705882337267439652350731194019317626953125,-0.058823529411764496899195364676415920257568359375,0.88235294117647011802318957052193582057952880859375,-0.941176470588235503100804635323584079742431640625,-32.71258725350511298302080831490457057952880859375,
20,50,0.4705882352941177515504023176617920398712158203125,-2.82352941176470562112399420584551990032196044921875,3.6470588235294112422479884116910398006439208984375,-0.5294117647058822484495976823382079601287841796875,2.11764705882352899379839072935283184051513671875,-1.823529411764706065213204055908136069774627685546875,-0.29411764705882337267439652350731194019317626953125,0.05882352941176538507761506480164825916290283203125,0.11764705882352988197681042947806417942047119140625,-0.41176470588235236647278725286014378070831298828125,-30.52515310520704616692455601878464221954345703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
21,0,1.76470588235294112422479884116910398006439208984375,-1.70588235294117662732560347649268805980682373046875,-0.41176470588235236647278725286014378070831298828125,-3.588235294117647189438002897077240049839019775390625,2.11764705882352899379839072935283184051513671875,4.64705882352941301860482781194150447845458984375,1.176470588235293490697586094029247760772705078125,-3.5294117647058822484495976823382079601287841796875,3.058823529411764496899195364676415920257568359375,-0.11764705882352899379839072935283184051513671875,-36464.2336814992959261871874332427978515625,
21,10,1.41176470588235236647278725286014378070831298828125,3.6470588235294112422479884116910398006439208984375,2.11764705882352899379839072935283184051513671875,3,-1.647058823529411686337198261753655970096588134765625,2.88235294117647100620160927064716815948486328125,-4.11764705882352899379839072935283184051513671875,-0.4705882352941177515504023176617920398712158203125,0.88235294117647011802318957052193582057952880859375,-1.352941176470588313662801738246344029903411865234375,-61.76740355718920483241163310594856739044189453125,
21,20,1.41176470588235236647278725286014378070831298828125,3.6470588235294112422479884116910398006439208984375,2.11764705882352899379839072935283184051513671875,3,-1.647058823529411686337198261753655970096588134765625,2.88235294117647100620160927064716815948486328125,-4.11764705882352899379839072935283184051513671875,-0.4705882352941177515504023176617920398712158203125,0.88235294117647011802318957052193582057952880859375,-1.352941176470588313662801738246344029903411865234375,-61.76740355718920483241163310594856739044189453125,
21,30,2.29411764705882337267439652350731194019317626953125,3.6470588235294112422479884116910398006439208984375,1.41176470588235236647278725286014378070831298828125,1.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,2.941176470588235503100804635323584079742431640625,-2.82352941176470562112399420584551990032196044921875,-1,-3.4705882352941177515504023176617920398712158203125,1.82352941176470562112399420584551990032196044921875,-56.81580680307947517349020927213132381439208984375,
21,40,1.88235294117647011802318957052193582057952880859375,0.23529411764705887577520115883089601993560791015625,1.23529411764705887577520115883089601993560791015625,0.88235294117647011802318957052193582057952880859375,0.3529411764705887577520115883089601993560791015625,2.941176470588235503100804635323584079742431640625,-1.941176470588235503100804635323584079742431640625,0.4117647058823532546512069529853761196136474609375,-4,1.82352941176470562112399420584551990032196044921875,-38.21167131619592538527285796590149402618408203125,
21,50,0.4705882352941177515504023176617920398712158203125,0.23529411764705887577520115883089601993560791015625,1.29411764705882337267439652350731194019317626953125,1.176470588235293490697586094029247760772705078125,0.5294117647058822484495976823382079601287841796875,2.823529411764706509302413905970752239227294921875,-2.882352941176470562112399420584551990032196044921875,0.4117647058823532546512069529853761196136474609375,-3.17647058823529437887600579415448009967803955078125,1.82352941176470562112399420584551990032196044921875,-35.15144694148776949305101879872381687164306640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
22,0,2.23529411764705887577520115883089601993560791015625,-1.17647058823529437887600579415448009967803955078125,6.9411764705882337267439652350731194019317626953125,-2.705882352941176183236393626430071890354156494140625,-4.17647058823529437887600579415448009967803955078125,-3.82352941176470562112399420584551990032196044921875,4.2352941176470597639536208589561283588409423828125,-2.5882352941176467453487930470146238803863525390625,-1.4705882352941177515504023176617920398712158203125,3.5294117647058822484495976823382079601287841796875,-140.04028926856705083991982974112033843994140625,
22,10,0.94117647058823461492238493519835174083709716796875,3.5294117647058822484495976823382079601287841796875,0.11764705882352988197681042947806417942047119140625,0.3529411764705887577520115883089601993560791015625,1.29411764705882337267439652350731194019317626953125,3.705882352941177515504023176617920398712158203125,-1.823529411764706065213204055908136069774627685546875,3.5294117647058822484495976823382079601287841796875,-2.76470588235294112422479884116910398006439208984375,-3.23529411764705887577520115883089601993560791015625,-72.854108547550794128255802206695079803466796875,
22,20,1.11764705882352899379839072935283184051513671875,4.2352941176470597639536208589561283588409423828125,0.11764705882352988197681042947806417942047119140625,0.5882352941176467453487930470146238803863525390625,1.41176470588235236647278725286014378070831298828125,3.4705882352941177515504023176617920398712158203125,-1.76470588235294112422479884116910398006439208984375,3.5294117647058822484495976823382079601287841796875,-2.705882352941176183236393626430071890354156494140625,-3.23529411764705887577520115883089601993560791015625,-67.0602640353923078464504214935004711151123046875,
22,30,-2.5882352941176467453487930470146238803863525390625,3.4705882352941177515504023176617920398712158203125,0.5882352941176467453487930470146238803863525390625,0.5294117647058822484495976823382079601287841796875,-2.411764705882352810561997102922759950160980224609375,3.941176470588235503100804635323584079742431640625,-1.352941176470588313662801738246344029903411865234375,3.5294117647058822484495976823382079601287841796875,-2.35294117647058786957359188818372786045074462890625,-1.823529411764706065213204055908136069774627685546875,-64.0668095449048706768735428340733051300048828125,
22,40,1.23529411764705887577520115883089601993560791015625,3.5294117647058822484495976823382079601287841796875,0.05882352941176538507761506480164825916290283203125,0.5294117647058822484495976823382079601287841796875,1.35294117647058786957359188818372786045074462890625,3.4705882352941177515504023176617920398712158203125,-1.823529411764706065213204055908136069774627685546875,3.5294117647058822484495976823382079601287841796875,-2.5294117647058822484495976823382079601287841796875,-3.23529411764705887577520115883089601993560791015625,-61.621895241915211727246060036122798919677734375,
22,50,1.23529411764705887577520115883089601993560791015625,3.5294117647058822484495976823382079601287841796875,0.05882352941176538507761506480164825916290283203125,0.5294117647058822484495976823382079601287841796875,1.35294117647058786957359188818372786045074462890625,3.4705882352941177515504023176617920398712158203125,-1.823529411764706065213204055908136069774627685546875,3.5294117647058822484495976823382079601287841796875,-2.5294117647058822484495976823382079601287841796875,-3.23529411764705887577520115883089601993560791015625,-61.621895241915211727246060036122798919677734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
23,0,1.88235294117647011802318957052193582057952880859375,-3.4705882352941177515504023176617920398712158203125,-1.23529411764705887577520115883089601993560791015625,8.4117647058823532546512069529853761196136474609375,4.941176470588235503100804635323584079742431640625,1.5294117647058822484495976823382079601287841796875,2.4117647058823532546512069529853761196136474609375,-4.23529411764705887577520115883089601993560791015625,-0.41176470588235236647278725286014378070831298828125,-2.941176470588235059011594785260967910289764404296875,-515.3183548149587522857473231852054595947265625,
23,10,2.5882352941176467453487930470146238803863525390625,0.5882352941176467453487930470146238803863525390625,-3.5294117647058822484495976823382079601287841796875,-2.35294117647058786957359188818372786045074462890625,0.5294117647058822484495976823382079601287841796875,0.11764705882352988197681042947806417942047119140625,-0.23529411764705887577520115883089601993560791015625,2.4117647058823532546512069529853761196136474609375,-0.35294117647058786957359188818372786045074462890625,-0.35294117647058786957359188818372786045074462890625,-33.2827709498209713956384803168475627899169921875,
23,20,2.6470588235294112422479884116910398006439208984375,0.5294117647058822484495976823382079601287841796875,-3.5294117647058822484495976823382079601287841796875,-2.23529411764705887577520115883089601993560791015625,0.5294117647058822484495976823382079601287841796875,0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,2.058823529411764496899195364676415920257568359375,0.11764705882352988197681042947806417942047119140625,-0.23529411764705887577520115883089601993560791015625,-30.767304031321462076675743446685373783111572265625,
23,30,2.6470588235294112422479884116910398006439208984375,0.5294117647058822484495976823382079601287841796875,-3.5294117647058822484495976823382079601287841796875,-2.23529411764705887577520115883089601993560791015625,0.5294117647058822484495976823382079601287841796875,0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,2.058823529411764496899195364676415920257568359375,0.11764705882352988197681042947806417942047119140625,-0.23529411764705887577520115883089601993560791015625,-30.767304031321462076675743446685373783111572265625,
23,40,2.6470588235294112422479884116910398006439208984375,0.5294117647058822484495976823382079601287841796875,-1.647058823529411686337198261753655970096588134765625,-2.705882352941176183236393626430071890354156494140625,-0.41176470588235236647278725286014378070831298828125,-0.82352941176470562112399420584551990032196044921875,1.23529411764705887577520115883089601993560791015625,1.5882352941176467453487930470146238803863525390625,-0.82352941176470562112399420584551990032196044921875,0.5882352941176467453487930470146238803863525390625,-23.409780923360582249870276427827775478363037109375,
23,50,2.5882352941176467453487930470146238803863525390625,0.05882352941176538507761506480164825916290283203125,-1.411764705882352810561997102922759950160980224609375,-2.705882352941176183236393626430071890354156494140625,-0.41176470588235236647278725286014378070831298828125,0,1.23529411764705887577520115883089601993560791015625,1.11764705882352899379839072935283184051513671875,-1.058823529411764496899195364676415920257568359375,0.5882352941176467453487930470146238803863525390625,-20.487494163144592818071032525040209293365478515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,0,2.6470588235294112422479884116910398006439208984375,1.176470588235293490697586094029247760772705078125,5.7647058823529420124032185412943363189697265625,9.7647058823529402360463791410438716411590576171875,-3.76470588235294112422479884116910398006439208984375,-3.647058823529411686337198261753655970096588134765625,-1.823529411764706065213204055908136069774627685546875,-2.882352941176470562112399420584551990032196044921875,3.7647058823529420124032185412943363189697265625,-2.941176470588235059011594785260967910289764404296875,-1048.60761964056655415333807468414306640625,
24,10,-0.4705882352941177515504023176617920398712158203125,0.11764705882352988197681042947806417942047119140625,5.1764705882352952670544254942797124385833740234375,4.5294117647058822484495976823382079601287841796875,0.3529411764705887577520115883089601993560791015625,-2.117647058823529437887600579415448009967803955078125,-2.058823529411764940988405214739032089710235595703125,-0.41176470588235236647278725286014378070831298828125,2.6470588235294112422479884116910398006439208984375,-2.941176470588235059011594785260967910289764404296875,-72.41975072137546476369607262313365936279296875,
24,20,-0.88235294117647011802318957052193582057952880859375,0.11764705882352988197681042947806417942047119140625,-2.705882352941176183236393626430071890354156494140625,0.4117647058823532546512069529853761196136474609375,1.11764705882352899379839072935283184051513671875,-3.29411764705882337267439652350731194019317626953125,2.823529411764706509302413905970752239227294921875,0.5882352941176467453487930470146238803863525390625,2.6470588235294112422479884116910398006439208984375,-2.705882352941176183236393626430071890354156494140625,-43.032007668730017257985309697687625885009765625,
24,30,-0.88235294117647011802318957052193582057952880859375,0.11764705882352988197681042947806417942047119140625,-2.705882352941176183236393626430071890354156494140625,0.4117647058823532546512069529853761196136474609375,1.11764705882352899379839072935283184051513671875,-3.29411764705882337267439652350731194019317626953125,2.823529411764706509302413905970752239227294921875,0.5882352941176467453487930470146238803863525390625,2.6470588235294112422479884116910398006439208984375,-2.705882352941176183236393626430071890354156494140625,-43.032007668730017257985309697687625885009765625,
24,40,-0.88235294117647011802318957052193582057952880859375,0.11764705882352988197681042947806417942047119140625,-2.705882352941176183236393626430071890354156494140625,0.4117647058823532546512069529853761196136474609375,1.11764705882352899379839072935283184051513671875,-3.29411764705882337267439652350731194019317626953125,2.823529411764706509302413905970752239227294921875,0.5882352941176467453487930470146238803863525390625,2.6470588235294112422479884116910398006439208984375,-2.705882352941176183236393626430071890354156494140625,-43.032007668730017257985309697687625885009765625,
24,50,-0.88235294117647011802318957052193582057952880859375,0.11764705882352988197681042947806417942047119140625,-2.705882352941176183236393626430071890354156494140625,0.4117647058823532546512069529853761196136474609375,1.11764705882352899379839072935283184051513671875,-3.29411764705882337267439652350731194019317626953125,2.823529411764706509302413905970752239227294921875,0.5882352941176467453487930470146238803863525390625,2.6470588235294112422479884116910398006439208984375,-2.705882352941176183236393626430071890354156494140625,-43.032007668730017257985309697687625885009765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
