Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
80,10,2.6274509803921564099482566234655678272247314453125,5.9215686274509788944442334468476474285125732421875,2.7843137254901950683461109292693436145782470703125,-2.15686274509803954657627400592900812625885009765625,4.2745098039215694285530844354070723056793212890625,1.68627450980392268320429138839244842529296875,-0.03921568627450966459946357645094394683837890625,2,0.5882352941176467453487930470146238803863525390625,-0.4313725490196080869509387412108480930328369140625,-17614.41486587019971921108663082122802734375,
80,20,1.294117647058822484495976823382079601287841796875,-1.058823529411764496899195364676415920257568359375,3.176470588235293490697586094029247760772705078125,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-1.9215686274509806708010728470981121063232421875,2,1.7647058823529420124032185412943363189697265625,0.03921568627450966459946357645094394683837890625,-2709.2741316924648344866000115871429443359375,
80,30,1.7647058823529420124032185412943363189697265625,-1.137254901960783826098122517578303813934326171875,0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,0.8235294117647047329455745057202875614166259765625,0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,2,1.843137254901961341602145694196224212646484375,0.03921568627450966459946357645094394683837890625,-788.1814315642656083582551218569278717041015625,
80,40,1.294117647058822484495976823382079601287841796875,-0.3529411764705887577520115883089601993560791015625,0.7450980392156854037466473528183996677398681640625,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-0.7450980392156854037466473528183996677398681640625,1.9215686274509806708010728470981121063232421875,0.5098039215686274161498658941127359867095947265625,0.03921568627450966459946357645094394683837890625,-563.8826105831886934538488276302814483642578125,
80,50,1.6078431372549033540053642354905605316162109375,-1.058823529411764496899195364676415920257568359375,0.7450980392156854037466473528183996677398681640625,1.6078431372549033540053642354905605316162109375,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-0.7450980392156854037466473528183996677398681640625,0.7450980392156854037466473528183996677398681640625,0.5098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,-129.387510141975241140244179405272006988525390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
81,0,-3.098039215686274161498658941127359867095947265625,-2.70588235294117662732560347649268805980682373046875,4.03921568627450966459946357645094394683837890625,-3.254901960784312819896513246931135654449462890625,-3.88235294117647011802318957052193582057952880859375,-1.215686274509803155297049670480191707611083984375,6.0784313725490193291989271529018878936767578125,0.27450980392156765219624503515660762786865234375,-3.098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,-55291.146148798827198334038257598876953125,
81,10,-8.5882352941176467453487930470146238803863525390625,-5.13725490196078471427654221770353615283966064453125,2.4705882352941177515504023176617920398712158203125,0.11764705882352899379839072935283184051513671875,-0.6666666666666660745477201999165117740631103515625,-1.6078431372549015776485248352400958538055419921875,-0.6666666666666660745477201999165117740631103515625,0.11764705882352899379839072935283184051513671875,-2.94117647058823461492238493519835174083709716796875,2.2352941176470597639536208589561283588409423828125,-13136.39999062851347844116389751434326171875,
81,20,-1.9215686274509806708010728470981121063232421875,-2.6274509803921564099482566234655678272247314453125,1.529411764705880472092758282087743282318115234375,0.11764705882352899379839072935283184051513671875,-1.215686274509803155297049670480191707611083984375,-1.6862745098039209068474519881419837474822998046875,-0.6666666666666660745477201999165117740631103515625,0.8235294117647047329455745057202875614166259765625,-2.94117647058823461492238493519835174083709716796875,1.137254901960783826098122517578303813934326171875,-3826.922004091227790922857820987701416015625,
81,30,5.3725490196078435900517433765344321727752685546875,-2.6274509803921564099482566234655678272247314453125,0.03921568627450966459946357645094394683837890625,1.372549019607841813694903976283967494964599609375,-1.058823529411764496899195364676415920257568359375,-1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-0.5882352941176467453487930470146238803863525390625,0.6666666666666660745477201999165117740631103515625,-423.34339171888524333553505130112171173095703125,
81,40,8.980392156862745167700268211774528026580810546875,-2.6274509803921564099482566234655678272247314453125,0.4313725490196080869509387412108480930328369140625,1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,-1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-1.294117647058822484495976823382079601287841796875,0.03921568627450966459946357645094394683837890625,-400.0482517814317588999983854591846466064453125,
81,50,-3.254901960784312819896513246931135654449462890625,-0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,0.980392156862745167700268211774528026580810546875,-0.901960784313725838501341058872640132904052734375,-1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,0.11764705882352899379839072935283184051513671875,-203.46211398596989283760194666683673858642578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
82,0,6.5490196078431353043924900703132152557373046875,-3.5686274509803919130490612587891519069671630859375,6.3921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,-3.4117647058823532546512069529853761196136474609375,-2.3921568627450984223514751647599041461944580078125,5.215686274509803155297049670480191707611083984375,2.7843137254901950683461109292693436145782470703125,4.03921568627450966459946357645094394683837890625,-3.64705882352941213042640811181627213954925537109375,-63161.3926801287670969031751155853271484375,
82,10,8.745098039215687180103486753068864345550537109375,-0.11764705882352899379839072935283184051513671875,-3.72549019607843145962533526471816003322601318359375,0.3529411764705887577520115883089601993560791015625,-3.80392156862745078882426241762004792690277099609375,-1.843137254901961341602145694196224212646484375,3.88235294117647100620160927064716815948486328125,-0.3529411764705887577520115883089601993560791015625,1.294117647058822484495976823382079601287841796875,-1.215686274509803155297049670480191707611083984375,-14785.76171572729435865767300128936767578125,
82,20,8.666666666666667850904559600166976451873779296875,-1.215686274509803155297049670480191707611083984375,-3.254901960784312819896513246931135654449462890625,0.3529411764705887577520115883089601993560791015625,-1.843137254901961341602145694196224212646484375,-0.6666666666666660745477201999165117740631103515625,1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,0.03921568627450966459946357645094394683837890625,-1.215686274509803155297049670480191707611083984375,-2165.18996686129321460612118244171142578125,
82,30,5.6078431372549015776485248352400958538055419921875,-1.058823529411764496899195364676415920257568359375,-2,0.980392156862745167700268211774528026580810546875,-1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,1.9215686274509806708010728470981121063232421875,-0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,-0.5098039215686274161498658941127359867095947265625,-860.4596080737291003970312885940074920654296875,
82,40,5.6078431372549015776485248352400958538055419921875,-1.215686274509803155297049670480191707611083984375,-0.7450980392156854037466473528183996677398681640625,0.4313725490196080869509387412108480930328369140625,-1.372549019607841813694903976283967494964599609375,-0.4313725490196080869509387412108480930328369140625,1.529411764705880472092758282087743282318115234375,-1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,-0.3529411764705887577520115883089601993560791015625,-334.529218126703426605672575533390045166015625,
82,50,6.2352941176470579875967814587056636810302734375,-1.843137254901961341602145694196224212646484375,-0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-0.03921568627450966459946357645094394683837890625,-0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,-0.5882352941176467453487930470146238803863525390625,0.5098039215686274161498658941127359867095947265625,-0.7450980392156854037466473528183996677398681640625,-83.5374028059180346872381051070988178253173828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
83,0,8.35294117647058698139517218805849552154541015625,-1.6862745098039209068474519881419837474822998046875,-1.9215686274509806708010728470981121063232421875,2,1.6078431372549033540053642354905605316162109375,6.784313725490196844702950329519808292388916015625,3.333333333333332149095440399833023548126220703125,-1.6862745098039209068474519881419837474822998046875,3.098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,-55527.9304453777658636681735515594482421875,
83,10,8.19607843137254832299731788225471973419189453125,-1.6078431372549015776485248352400958538055419921875,-1.215686274509803155297049670480191707611083984375,1.9215686274509806708010728470981121063232421875,1.9215686274509806708010728470981121063232421875,2.3137254901960790931525480118580162525177001953125,2.5490196078431370807493294705636799335479736328125,-2.07843137254902021737734685302712023258209228515625,2.7058823529411757391471837763674557209014892578125,0.7450980392156854037466473528183996677398681640625,-4678.252633292047903523780405521392822265625,
83,20,8.19607843137254832299731788225471973419189453125,-0.980392156862745167700268211774528026580810546875,-1.215686274509803155297049670480191707611083984375,2,0.03921568627450966459946357645094394683837890625,0.19607843137254832299731788225471973419189453125,0.19607843137254832299731788225471973419189453125,-1.6078431372549015776485248352400958538055419921875,0.7450980392156854037466473528183996677398681640625,0.6666666666666660745477201999165117740631103515625,-801.393777509344772624899633228778839111328125,
83,30,8.19607843137254832299731788225471973419189453125,-1.058823529411764496899195364676415920257568359375,-0.5882352941176467453487930470146238803863525390625,0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-0.3529411764705887577520115883089601993560791015625,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-171.83828137552740145110874436795711517333984375,
83,40,8.27450980392156765219624503515660762786865234375,-2.23529411764705887577520115883089601993560791015625,-0.3529411764705887577520115883089601993560791015625,0.7450980392156854037466473528183996677398681640625,0.3529411764705887577520115883089601993560791015625,0.7450980392156854037466473528183996677398681640625,0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-100.1635151712416842428865493275225162506103515625,
83,50,8.666666666666667850904559600166976451873779296875,-2.23529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,0.6666666666666660745477201999165117740631103515625,0.3529411764705887577520115883089601993560791015625,0.7450980392156854037466473528183996677398681640625,0.4313725490196080869509387412108480930328369140625,-0.4313725490196080869509387412108480930328369140625,0.27450980392156765219624503515660762786865234375,0.03921568627450966459946357645094394683837890625,-89.874291835527088778690085746347904205322265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
84,0,-7.098039215686274161498658941127359867095947265625,6.2352941176470579875967814587056636810302734375,-3.80392156862745078882426241762004792690277099609375,-9.058823529411764496899195364676415920257568359375,-3.098039215686274161498658941127359867095947265625,2.3137254901960790931525480118580162525177001953125,-0.1960784313725500993541572825051844120025634765625,1.9215686274509806708010728470981121063232421875,1.529411764705880472092758282087743282318115234375,-1.058823529411764496899195364676415920257568359375,-134516.23741098007303662598133087158203125,
84,10,-5.5294117647058822484495976823382079601287841796875,-1.294117647058822484495976823382079601287841796875,1.450980392156861142893831129185855388641357421875,2.6274509803921564099482566234655678272247314453125,4.5882352941176467453487930470146238803863525390625,1.137254901960783826098122517578303813934326171875,-1.5294117647058822484495976823382079601287841796875,-0.5098039215686274161498658941127359867095947265625,1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,-9018.816760802821590914390981197357177734375,
84,20,-5.5294117647058822484495976823382079601287841796875,-0.823529411764706509302413905970752239227294921875,0.9019607843137240621445016586221754550933837890625,1.372549019607841813694903976283967494964599609375,2.2352941176470597639536208589561283588409423828125,0.7450980392156854037466473528183996677398681640625,-0.1960784313725500993541572825051844120025634765625,-0.5882352941176467453487930470146238803863525390625,1.529411764705880472092758282087743282318115234375,-0.2745098039215694285530844354070723056793212890625,-845.5526984342368450597859919071197509765625,
84,30,-7.4117647058823532546512069529853761196136474609375,-0.823529411764706509302413905970752239227294921875,0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.9215686274509806708010728470981121063232421875,1.215686274509803155297049670480191707611083984375,-0.5098039215686274161498658941127359867095947265625,-0.5882352941176467453487930470146238803863525390625,1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,-583.378854375501987306051887571811676025390625,
84,40,-0.5098039215686274161498658941127359867095947265625,-0.03921568627450966459946357645094394683837890625,1.372549019607841813694903976283967494964599609375,0.4313725490196080869509387412108480930328369140625,1.294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,1.450980392156861142893831129185855388641357421875,-0.5882352941176467453487930470146238803863525390625,-270.49257649550878568334155716001987457275390625,
84,50,-2.5490196078431370807493294705636799335479736328125,-0.4313725490196080869509387412108480930328369140625,0.5882352941176467453487930470146238803863525390625,1.058823529411764496899195364676415920257568359375,0.9019607843137240621445016586221754550933837890625,0.7450980392156854037466473528183996677398681640625,-0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,-100.430483735812146051102899946272373199462890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
85,0,1.529411764705880472092758282087743282318115234375,4.823529411764706509302413905970752239227294921875,-0.4313725490196080869509387412108480930328369140625,-5.9215686274509806708010728470981121063232421875,6.2352941176470579875967814587056636810302734375,-4.58823529411764763352721274713985621929168701171875,3.019607843137254832299731788225471973419189453125,-4.03921568627450966459946357645094394683837890625,-1.058823529411764496899195364676415920257568359375,-2.15686274509803954657627400592900812625885009765625,-78846.524821509388857521116733551025390625,
85,10,2.4705882352941177515504023176617920398712158203125,1.6078431372549033540053642354905605316162109375,-3.4117647058823532546512069529853761196136474609375,-0.2745098039215694285530844354070723056793212890625,0.03921568627450966459946357645094394683837890625,-3.176470588235293490697586094029247760772705078125,-2.6274509803921564099482566234655678272247314453125,-0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,-6033.4604351001516988617368042469024658203125,
85,20,7.49019607843137436020697350613772869110107421875,2.2352941176470597639536208589561283588409423828125,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,-3.176470588235293490697586094029247760772705078125,-0.823529411764706509302413905970752239227294921875,-0.3529411764705887577520115883089601993560791015625,-0.901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-2637.2116046515075140632688999176025390625,
85,30,3.72549019607843234780375496484339237213134765625,0.980392156862745167700268211774528026580810546875,-1.5294117647058822484495976823382079601287841796875,-0.03921568627450966459946357645094394683837890625,1.9215686274509806708010728470981121063232421875,-0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,-0.3529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,-371.34033312535740378734772093594074249267578125,
85,40,3.72549019607843234780375496484339237213134765625,0.980392156862745167700268211774528026580810546875,-1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,0.03921568627450966459946357645094394683837890625,-0.6666666666666660745477201999165117740631103515625,-0.03921568627450966459946357645094394683837890625,-0.3529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,-75.6032562816683508799542323686182498931884765625,
85,50,1.215686274509803155297049670480191707611083984375,0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,-0.2745098039215694285530844354070723056793212890625,0.11764705882352899379839072935283184051513671875,-0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,-0.03921568627450966459946357645094394683837890625,-0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,-27.58572420834205018991269753314554691314697265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
86,0,9.215686274509803155297049670480191707611083984375,1.137254901960783826098122517578303813934326171875,2.941176470588235503100804635323584079742431640625,-3.96078431372549033540053642354905605316162109375,5.215686274509803155297049670480191707611083984375,3.411764705882351478294367552734911441802978515625,-0.901960784313725838501341058872640132904052734375,-4.58823529411764763352721274713985621929168701171875,2.7843137254901950683461109292693436145782470703125,-4.11764705882352899379839072935283184051513671875,-51305.0328717505908571183681488037109375,
86,10,-3.254901960784312819896513246931135654449462890625,-2.4705882352941177515504023176617920398712158203125,2.7843137254901950683461109292693436145782470703125,2.3137254901960790931525480118580162525177001953125,2.0784313725490193291989271529018878936767578125,1.137254901960783826098122517578303813934326171875,-2.5490196078431370807493294705636799335479736328125,-3.098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,2.156862745098038658397854305803775787353515625,-7605.512748106077197007834911346435546875,
86,20,5.215686274509803155297049670480191707611083984375,-1.137254901960783826098122517578303813934326171875,-2.23529411764705887577520115883089601993560791015625,2.5490196078431370807493294705636799335479736328125,-2.4705882352941177515504023176617920398712158203125,-2.70588235294117662732560347649268805980682373046875,-0.1960784313725500993541572825051844120025634765625,1.450980392156861142893831129185855388641357421875,1.215686274509803155297049670480191707611083984375,0.4313725490196080869509387412108480930328369140625,-3791.9691930808849065215326845645904541015625,
86,30,5.294117647058822484495976823382079601287841796875,-1.843137254901961341602145694196224212646484375,-2.31372549019607820497412831173278391361236572265625,2.5490196078431370807493294705636799335479736328125,1.7647058823529420124032185412943363189697265625,-0.901960784313725838501341058872640132904052734375,-0.2745098039215694285530844354070723056793212890625,0.3529411764705887577520115883089601993560791015625,1.215686274509803155297049670480191707611083984375,0.980392156862745167700268211774528026580810546875,-1576.579859341946985296090133488178253173828125,
86,40,5.215686274509803155297049670480191707611083984375,-1.215686274509803155297049670480191707611083984375,-2.07843137254902021737734685302712023258209228515625,0.3529411764705887577520115883089601993560791015625,1.7647058823529420124032185412943363189697265625,0.6666666666666660745477201999165117740631103515625,-1.215686274509803155297049670480191707611083984375,0.19607843137254832299731788225471973419189453125,0.5098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,-569.430727778820482853916473686695098876953125,
86,50,5.215686274509803155297049670480191707611083984375,-1.137254901960783826098122517578303813934326171875,-1.9215686274509806708010728470981121063232421875,0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,-0.823529411764706509302413905970752239227294921875,0.8235294117647047329455745057202875614166259765625,0.5882352941176467453487930470146238803863525390625,0.7450980392156854037466473528183996677398681640625,-310.5366372706442916751257143914699554443359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
87,0,-6.78431372549019595652453062939457595348358154296875,0.6666666666666660745477201999165117740631103515625,-4.980392156862745167700268211774528026580810546875,-6.156862745098038658397854305803775787353515625,-7.17647058823529437887600579415448009967803955078125,-5.13725490196078471427654221770353615283966064453125,-0.11764705882352899379839072935283184051513671875,2.5490196078431370807493294705636799335479736328125,-2.31372549019607820497412831173278391361236572265625,0.7450980392156854037466473528183996677398681640625,-116904.157133690503542311489582061767578125,
87,10,-1.294117647058822484495976823382079601287841796875,-1.215686274509803155297049670480191707611083984375,3.019607843137254832299731788225471973419189453125,1.843137254901961341602145694196224212646484375,-3.176470588235293490697586094029247760772705078125,3.176470588235293490697586094029247760772705078125,-1.843137254901961341602145694196224212646484375,-1.6862745098039209068474519881419837474822998046875,1.215686274509803155297049670480191707611083984375,2.3137254901960790931525480118580162525177001953125,-7827.7834194431152354809455573558807373046875,
87,20,-1.6078431372549015776485248352400958538055419921875,-1.215686274509803155297049670480191707611083984375,2.7058823529411757391471837763674557209014892578125,2.2352941176470597639536208589561283588409423828125,1.529411764705880472092758282087743282318115234375,0.6666666666666660745477201999165117740631103515625,-1.215686274509803155297049670480191707611083984375,-0.5882352941176467453487930470146238803863525390625,0.19607843137254832299731788225471973419189453125,2.2352941176470597639536208589561283588409423828125,-2077.30834205813107473659329116344451904296875,
87,30,-4.11764705882352899379839072935283184051513671875,-0.7450980392156854037466473528183996677398681640625,2.862745098039216173901877482421696186065673828125,1.294117647058822484495976823382079601287841796875,0.27450980392156765219624503515660762786865234375,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,0.5098039215686274161498658941127359867095947265625,0.5098039215686274161498658941127359867095947265625,-988.2905168671268256730400025844573974609375,
87,40,-2.86274509803921528572345778229646384716033935546875,-0.4313725490196080869509387412108480930328369140625,1.450980392156861142893831129185855388641357421875,1.7647058823529420124032185412943363189697265625,0.5098039215686274161498658941127359867095947265625,0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,0.19607843137254832299731788225471973419189453125,1.137254901960783826098122517578303813934326171875,-272.782041065742077989852987229824066162109375,
87,50,-1.6862745098039209068474519881419837474822998046875,-0.901960784313725838501341058872640132904052734375,0.27450980392156765219624503515660762786865234375,0.5098039215686274161498658941127359867095947265625,0.8235294117647047329455745057202875614166259765625,0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,0.27450980392156765219624503515660762786865234375,0.4313725490196080869509387412108480930328369140625,-51.77134234444765326088599977083504199981689453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
88,0,-9.6862745098039209068474519881419837474822998046875,7.019607843137254832299731788225471973419189453125,3.019607843137254832299731788225471973419189453125,6.2352941176470579875967814587056636810302734375,-0.901960784313725838501341058872640132904052734375,-1.4509803921568629192506705294363200664520263671875,-4.03921568627450966459946357645094394683837890625,1.843137254901961341602145694196224212646484375,1.7647058823529420124032185412943363189697265625,-3.5686274509803919130490612587891519069671630859375,-61390.2535071758975391276180744171142578125,
88,10,-8.3529411764705887577520115883089601993560791015625,5.294117647058822484495976823382079601287841796875,2.7058823529411757391471837763674557209014892578125,1.294117647058822484495976823382079601287841796875,-3.254901960784312819896513246931135654449462890625,-0.1960784313725500993541572825051844120025634765625,0.3529411764705887577520115883089601993560791015625,2,1.68627450980392268320429138839244842529296875,-0.2745098039215694285530844354070723056793212890625,-11308.959701419064003857783973217010498046875,
88,20,-8.823529411764706509302413905970752239227294921875,-1.215686274509803155297049670480191707611083984375,1.450980392156861142893831129185855388641357421875,0.11764705882352899379839072935283184051513671875,-0.7450980392156854037466473528183996677398681640625,-0.3529411764705887577520115883089601993560791015625,1.68627450980392268320429138839244842529296875,1.68627450980392268320429138839244842529296875,0.8235294117647047329455745057202875614166259765625,-0.7450980392156854037466473528183996677398681640625,-866.525312847320265063899569213390350341796875,
88,30,-8.901960784313725838501341058872640132904052734375,-0.4313725490196080869509387412108480930328369140625,1.450980392156861142893831129185855388641357421875,0.11764705882352899379839072935283184051513671875,-0.7450980392156854037466473528183996677398681640625,-0.4313725490196080869509387412108480930328369140625,0.5098039215686274161498658941127359867095947265625,1.843137254901961341602145694196224212646484375,1.215686274509803155297049670480191707611083984375,-0.7450980392156854037466473528183996677398681640625,-688.77989242300418482045643031597137451171875,
88,40,-7.96078431372549033540053642354905605316162109375,-0.4313725490196080869509387412108480930328369140625,1.372549019607841813694903976283967494964599609375,0.7450980392156854037466473528183996677398681640625,-0.7450980392156854037466473528183996677398681640625,-0.980392156862745167700268211774528026580810546875,0.5098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,1.529411764705880472092758282087743282318115234375,-1.058823529411764496899195364676415920257568359375,-499.01013391915370220885961316525936126708984375,
88,50,6.156862745098038658397854305803775787353515625,-0.5882352941176467453487930470146238803863525390625,1.372549019607841813694903976283967494964599609375,0.27450980392156765219624503515660762786865234375,-0.7450980392156854037466473528183996677398681640625,-0.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,0.27450980392156765219624503515660762786865234375,-1.058823529411764496899195364676415920257568359375,-201.77809838909428208353347145020961761474609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
89,0,1.215686274509803155297049670480191707611083984375,-0.6666666666666660745477201999165117740631103515625,2.4705882352941177515504023176617920398712158203125,-5.13725490196078471427654221770353615283966064453125,-2.78431372549019595652453062939457595348358154296875,-0.03921568627450966459946357645094394683837890625,-2.15686274509803954657627400592900812625885009765625,-4.19607843137254832299731788225471973419189453125,-5.6862745098039209068474519881419837474822998046875,2.7843137254901950683461109292693436145782470703125,-71753.9521810216247104108333587646484375,
89,10,-1.9215686274509806708010728470981121063232421875,0.7450980392156854037466473528183996677398681640625,2.2352941176470597639536208589561283588409423828125,-0.6666666666666660745477201999165117740631103515625,-0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,-1.843137254901961341602145694196224212646484375,-2.94117647058823461492238493519835174083709716796875,2.3137254901960790931525480118580162525177001953125,0.8235294117647047329455745057202875614166259765625,-5292.5511281926437732181511819362640380859375,
89,20,9.9215686274509806708010728470981121063232421875,0.6666666666666660745477201999165117740631103515625,2.3137254901960790931525480118580162525177001953125,-1.6078431372549015776485248352400958538055419921875,-0.980392156862745167700268211774528026580810546875,-0.03921568627450966459946357645094394683837890625,-1.843137254901961341602145694196224212646484375,-1.294117647058822484495976823382079601287841796875,2.4705882352941177515504023176617920398712158203125,0.11764705882352899379839072935283184051513671875,-2888.8656501115046921768225729465484619140625,
89,30,-0.11764705882352899379839072935283184051513671875,0.03921568627450966459946357645094394683837890625,2.3137254901960790931525480118580162525177001953125,-0.03921568627450966459946357645094394683837890625,-0.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-0.5098039215686274161498658941127359867095947265625,-1.294117647058822484495976823382079601287841796875,1.215686274509803155297049670480191707611083984375,0.11764705882352899379839072935283184051513671875,-700.00108156431679162778891623020172119140625,
89,40,-0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,2.4705882352941177515504023176617920398712158203125,-0.3529411764705887577520115883089601993560791015625,-0.980392156862745167700268211774528026580810546875,-0.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-1.294117647058822484495976823382079601287841796875,0.5882352941176467453487930470146238803863525390625,0.11764705882352899379839072935283184051513671875,-672.5869119040213490734458900988101959228515625,
89,50,4.1176470588235307701552301296032965183258056640625,0.4313725490196080869509387412108480930328369140625,1.7647058823529420124032185412943363189697265625,-0.823529411764706509302413905970752239227294921875,-0.980392156862745167700268211774528026580810546875,-0.823529411764706509302413905970752239227294921875,-0.3529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,-244.656911893675015789995086379349231719970703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
90,0,-6.156862745098038658397854305803775787353515625,0.5882352941176467453487930470146238803863525390625,-3.72549019607843145962533526471816003322601318359375,0.4313725490196080869509387412108480930328369140625,1.294117647058822484495976823382079601287841796875,-3.3333333333333339254522798000834882259368896484375,4.3529411764705887577520115883089601993560791015625,-2.3921568627450984223514751647599041461944580078125,-3.4117647058823532546512069529853761196136474609375,1.6078431372549033540053642354905605316162109375,-24067.03022851797868497669696807861328125,
90,10,2,1.372549019607841813694903976283967494964599609375,-1.6078431372549015776485248352400958538055419921875,0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,-1.4509803921568629192506705294363200664520263671875,1.450980392156861142893831129185855388641357421875,2.5490196078431370807493294705636799335479736328125,-0.823529411764706509302413905970752239227294921875,0.7450980392156854037466473528183996677398681640625,-1483.30467653510868331068195402622222900390625,
