Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
26,30,3.7937057096962139013385240104980766773223876953125,1.0792867678867850145252305082976818084716796875,1.39162891343972461299927090294659137725830078125,-1.9614213779478859578375704586505889892578125,-2.8048720845963970305092516355216503143310546875,0.7260207949965309381923361797817051410675048828125,-1.60928879669152280484922812320291996002197265625,-0.46988144295054468102534883655607700347900390625,-0.7081566449972225285591775900684297084808349609375,-1.1775933325238501225840082042850553989410400390625,-2162.740877742851807852275669574737548828125,
26,40,3.7934005339148928470649480004794895648956298828125,1.0798970449436211538341012783348560333251953125,1.3917809052839373862298089079558849334716796875,-1.8832963779296960638021118938922882080078125,-2.8048720845963970305092516355216503143310546875,0.7251568163570851766053237952291965484619140625,-0.7110063616910498041079335962422192096710205078125,-0.47476425545168154940256499685347080230712890625,-0.7081566449972225285591775900684297084808349609375,-1.17758379578068428372716880403459072113037109375,-1958.96854738249248839565552771091461181640625,
26,50,3.7985885221973507697157401707954704761505126953125,1.0792867678867850145252305082976818084716796875,1.3917809052839373862298089079558849334716796875,-1.8832963779296960638021118938922882080078125,-0.3048720840143204213745775632560253143310546875,0.7275982226076536107939318753778934478759765625,-0.82803888964188132604249403811991214752197265625,-0.4758418888030195859073501196689903736114501953125,-0.70846420496433637481459300033748149871826171875,-1.099445533729028312563968938775360584259033203125,-331.64050456587455073531600646674633026123046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
27,0,-4.04901619862043649078486851067282259464263916015625,-6.660203350861603865951110492460429668426513671875,-5.23716386296720326498643771628849208354949951171875,4.9773585691529689256640267558395862579345703125,1.0255777442421720735410417546518146991729736328125,2.1598506793751965915362234227359294891357421875,-4.8099881957308365798553495551459491252899169921875,2.6161314902399031012691921205259859561920166015625,-6.4920417909724736915677567594684660434722900390625,0.350901961873962164872864377684891223907470703125,-117902.873537838182528503239154815673828125,
27,10,-8.217943836519946643193179625086486339569091796875,2.54995023658265296262470656074583530426025390625,-1.573314208437995631584271905012428760528564453125,-0.0226414320111842926053213886916637420654296875,1.025565003749346004724429803900420665740966796875,4.2110076253793682354853444849140942096710205078125,0.5505474914215842119347144034691154956817626953125,3.0047075620397691864127409644424915313720703125,-1.580220994441820181464208872057497501373291015625,-1.8307493421786347198576549999415874481201171875,-11416.50704103639509412460029125213623046875,
27,20,5.040162572413720454278518445789813995361328125,0.196428650570201313030338496901094913482666015625,-1.612376708447090578602001187391579151153564453125,-0.0673021166742078236211455077864229679107666015625,1.026175429817794082509863073937594890594482421875,2.9610076250883299309180074487812817096710205078125,0.5508526672029052662082904134877026081085205078125,3.0047081580862169403189909644424915313720703125,-1.57144739561980628650417202152311801910400390625,-1.8679807874998033412339282222092151641845703125,-5065.1936363072190943057648837566375732421875,
27,30,5.0395522208510783457313664257526397705078125,0.196429842663096820842838496901094913482666015625,-1.574971450393778837906211265362799167633056640625,-0.2992547839645425256094313226640224456787109375,-1.4617701274020991064617192023433744907379150390625,0.4219451244971583747656040941365063190460205078125,0.5508526672029052662082904134877026081085205078125,0.5047075614576925772780668921768665313720703125,-1.57144620352691077869167202152311801910400390625,-1.8679807874998033412339282222092151641845703125,-1178.6221729262897497392259538173675537109375,
27,40,5.040238866359050717846912448294460773468017578125,0.196429842663096820842838496901094913482666015625,-0.323314142954377103933438775129616260528564453125,-0.0648610084468632663856624276377260684967041015625,1.026175429817794082509863073937594890594482421875,0.4610082205527010756895833765156567096710205078125,0.5508526672029052662082904134877026081085205078125,0.5047075614576925772780668921768665313720703125,-0.32144620323587247412433498539030551910400390625,-1.8581770155248644726952989003621041774749755859375,-615.031555222875567778828553855419158935546875,
27,50,0.196411975239499270173837430775165557861328125,0.04995023600057635349003248848021030426025390625,-0.322530043852172099150266149081289768218994140625,-0.2992360085014329484920381219126284122467041015625,1.026176621910689590322363073937594890594482421875,0.4207244213718741576713000540621578693389892578125,0.5508550513886962818332904134877026081085205078125,0.5047075614576925772780668921768665313720703125,-0.32144620323587247412433498539030551910400390625,-0.6081770152338261681279618642292916774749755859375,-45.75629295443815180988167412579059600830078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
28,0,9.01742476015757432605823851190507411956787109375,3.633036923974994891750611714087426662445068359375,3.356122601161739993358423816971480846405029296875,-3.536498992130276519674225710332393646240234375,-2.97488810330975983475809698575176298618316650390625,-0.9605462036469365472157733165659010410308837890625,1.342145337570027407991801737807691097259521484375,5.76382657414391275096932076849043369293212890625,-1.2602325648209617980910479673184454441070556640625,-3.6984240900954290509616839699447154998779296875,-48310.6023180620177299715578556060791015625,
28,10,-3.74731262534561349042405709042213857173919677734375,5.6707337628283394082018276094458997249603271484375,3.356122601161739993358423816971480846405029296875,-3.536498992130276519674225710332393646240234375,-2.97488810330975983475809698575176298618316650390625,-0.9581047973963681130271652364172041416168212890625,1.342145337570027407991801737807691097259521484375,2.9457205610689047858841149718500673770904541015625,-2.04806595389919099403641666867770254611968994140625,2.11792112610254434912349097430706024169921875,-18087.437178269567084498703479766845703125,
28,20,9.01742476947080007221302366815507411956787109375,3.652568313677928557581253699027001857757568359375,-1.829635159072847017114327172748744487762451171875,1.2334323700595266615209766314364969730377197265625,-2.11337687264042362045302070328034460544586181640625,-0.9581047973963681130271652364172041416168212890625,1.342145337570027407991801737807691097259521484375,2.9457205610689047858841149718500673770904541015625,-2.04806595389919099403641666867770254611968994140625,2.117934984182458180157482274807989597320556640625,-4878.8206997908482662751339375972747802734375,
28,30,9.01742714434336534168323851190507411956787109375,3.008037063527861931788720539771020412445068359375,-1.827193752822278582925719092600047588348388671875,1.2334323700595266615209766314364969730377197265625,-2.11337687264042362045302070328034460544586181640625,-0.9581048672455612091880539082922041416168212890625,1.342145337570027407991801737807691097259521484375,2.9457205610689047858841149718500673770904541015625,-2.04806595389919099403641666867770254611968994140625,1.491714727946490626209197216667234897613525390625,-3640.13556843480910174548625946044921875,
28,40,9.01742476015757432605823851190507411956787109375,3.008037063527861931788720539771020412445068359375,-1.829635159072847017114327172748744487762451171875,1.233415755264790192313739680685102939605712890625,-2.11824499818455525002036665682680904865264892578125,-0.6126458129409346753391218953765928745269775390625,1.342145337570027407991801737807691097259521484375,2.6332205609961452097422807128168642520904541015625,-2.04806595389919099403641666867770254611968994140625,1.491714280911654810779509716667234897613525390625,-2813.8228895277088668080978095531463623046875,
28,50,9.01742718159626832630237913690507411956787109375,3.009257841158952118121305829845368862152099609375,-0.578416839842315511077686096541583538055419921875,0.608415755119271040030071162618696689605712890625,-1.493244998039035209558278438635170459747314453125,-0.6077630004397978069619057350791990756988525390625,1.342145337570027407991801737807691097259521484375,2.9457205610689047858841149718500673770904541015625,-0.7980707219797356088974993326701223850250244140625,0.866714280766135658495841198600828647613525390625,-2610.45589740914738285937346518039703369140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
29,0,0.0876724277827118925188187859021127223968505859375,-3.33671270714530532330854839528910815715789794921875,-4.9906671128679693794083505054004490375518798828125,-1.989309194495273658276346395723521709442138671875,-6.99911426682935911003369255922734737396240234375,4.6981115859695972147846987354569137096405029296875,-2.59738614610335449839340071775950491428375244140625,4.700542929279745152371106087230145931243896484375,-0.735720095861637446432723663747310638427734375,-5.6456225588092632250436508911661803722381591796875,-135535.204800706706009805202484130859375,
29,10,3.1128582482023308131147132371552288532257080078125,0.8364250629293792371754534542560577392578125,-3.43339828155781123797396503505297005176544189453125,-0.6640532311666884623946316423825919628143310546875,0.873820504842750978014009888283908367156982421875,2.23775898391328809111655573360621929168701171875,-1.45309668300978245270016486756503582000732421875,2.41727092126786402559446287341415882110595703125,1.622677643695539018153795041143894195556640625,-2.660534571078731147508733556605875492095947265625,-5214.40748653236005338840186595916748046875,
29,20,3.1128582482023308131147132371552288532257080078125,0.831500531833501810297093470580875873565673828125,-3.39265731475145049245156769757159054279327392578125,-2.01999951899517338205214400659315288066864013671875,0.29955909361586918748798780143260955810546875,-1.64895976699165913714750786311924457550048828125,-1.2967280278207571342363735311664640903472900390625,1.833698533436677990948737715370953083038330078125,1.622419769787793342175064026378095149993896484375,1.4213440919810320650640278472565114498138427734375,-3059.0314013920788056566379964351654052734375,
29,30,-2.72683390246863410766309243626892566680908203125,-0.723675249778590767846253584139049053192138671875,-2.1860256540090841070878013852052390575408935546875,-2.01999951899517338205214400659315288066864013671875,0.29955909361586918748798780143260955810546875,-0.39895976670062083258017082698643207550048828125,-0.2029780275660986177399536245502531528472900390625,1.8144915699526880104031079099513590335845947265625,1.622677634382313271999009884893894195556640625,1.4214966798716925922008158522658050060272216796875,-1347.8321024179795131203718483448028564453125,
29,40,3.1104168419517623789261051570065319538116455078125,0.838824750585207112862917711026966571807861328125,-0.9360450252276013571872681495733559131622314453125,-1.9418369633941541252397655625827610492706298828125,0.29955909361586918748798780143260955810546875,-0.39895976670062083258017082698643207550048828125,-0.2029780275660986177399536245502531528472900390625,1.7363664954286921471293680951930582523345947265625,1.622677634382313271999009884893894195556640625,1.4745996500073470514280415954999625682830810546875,-821.606740847613536971039138734340667724609375,
29,50,3.1104144577659713633011051570065319538116455078125,0.838824750585207112862917711026966571807861328125,-0.9360354931410483914078213274478912353515625,-1.9418369633941541252397655625827610492706298828125,0.2995400201295357334174696006812155246734619140625,-0.39895974807416934027060051448643207550048828125,-0.2029780275660986177399536245502531528472900390625,0.4863664951376538425620310590602457523345947265625,1.58422548593586043352843262255191802978515625,1.4214990640574836078258158522658050060272216796875,-573.3307850084937626888859085738658905029296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
30,0,5.66507225289593208117366884835064411163330078125,-1.703491744516298922462738119065761566162109375,-3.73947697080193908192313756444491446018218994140625,-1.1001842634519984898133770911954343318939208984375,-0.0122150336420663307990253088064491748809814453125,-1.744708547309205215469773975200951099395751953125,-1.5210208370166409252988160005770623683929443359375,4.85201678118948365181495319120585918426513671875,-5.62336131828449747871445651981048285961151123046875,0.1676997892017713098766762414015829563140869140625,-53237.488665081211365759372711181640625,
30,10,-3.25086759711868733546680232393555343151092529296875,3.1445938239676411996015303884632885456085205078125,-1.6510065113313050488841327023692429065704345703125,-1.1026823686209237251887316233478486537933349609375,0.8331218806172540070065224426798522472381591796875,-1.432493098879348281116108410060405731201171875,-2.615797634379891434264209237881004810333251953125,0.8810818267243636370267267921008169651031494140625,1.85717997417253855019225738942623138427734375,-0.5035971315818841276268358342349529266357421875,-3339.3026208544024484581314027309417724609375,
30,20,-3.25086767628110617778247615206055343151092529296875,-1.711058032631655123623204417526721954345703125,-1.5728815113131151548486741376109421253204345703125,-1.1032360212652090325491371913813054561614990234375,-0.0170978461432031991762414691038429737091064453125,-1.4770129023764777542737647308968007564544677734375,1.937424371004436096654899301938712596893310546875,1.5256130768744302628192599513567984104156494140625,0.41186628174313000272377394139766693115234375,-0.5035968009623701391319627873599529266357421875,-1139.23948044364215093082748353481292724609375,
30,30,6.749132326047199370577800436876714229583740234375,-1.8670702101353260360383501392789185047149658203125,-1.5728815113131151548486741376109421253204345703125,-1.1032360212652090325491371913813054561614990234375,-0.0123676215327268579358133138157427310943603515625,-0.18795293527374923314710031263530254364013671875,1.938034685314175220582910696975886821746826171875,1.5256130768744302628192599513567984104156494140625,0.41186628174313000272377394139766693115234375,-0.5035956088694746313194627873599529266357421875,-729.6755630352257639970048330724239349365234375,
30,40,6.739366701044925633823368116281926631927490234375,-1.8670702101353260360383501392789185047149658203125,-1.5728815113131151548486741376109421253204345703125,-1.1032360212652090325491371913813054561614990234375,-0.0123676215327268579358133138157427310943603515625,-0.18795293527374923314710031263530254364013671875,1.938035462968525024507471243850886821746826171875,0.9006136727753588644418414332903921604156494140625,0.41186628174313000272377394139766693115234375,-0.5035968009623701391319627873599529266357421875,-661.4853367854465204800362698733806610107421875,
30,50,-3.36805517630839101883566399919800460338592529296875,-0.4608202098079079434000959736295044422149658203125,-1.5728815113131151548486741376109421253204345703125,-1.0983532087640721641719210310839116573333740234375,-0.0123676215327268579358133138157427310943603515625,-0.18795293527374923314710031263530254364013671875,0.688034680366524042938181082718074321746826171875,0.900618441146942672048680833540856838226318359375,0.414918058182792037769104354083538055419921875,-0.5054278556502964647734188474714756011962890625,-224.10370624661180727343889884650707244873046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
31,0,-1.7464334405368280300763217383064329624176025390625,6.1246990124054008219900424592196941375732421875,4.65286568148361112662314553745090961456298828125,-1.3740821116077910346575663425028324127197265625,2.2520818776106654723889732849784195423126220703125,-4.921950198458961978076331433840095996856689453125,-5.01223531435528713018356938846409320831298828125,0.51684264338501861857366748154163360595703125,0.348183799150444173164942185394465923309326171875,-3.6565924048555533687476781778968870639801025390625,-57929.5794571431106305681169033050537109375,
31,10,1.804947436741773714174996712245047092437744140625,2.928752646066424603077393840067088603973388671875,4.65286568148361112662314553745090961456298828125,-1.3740820790115009231158182956278324127197265625,1.850718472118192181596896261908113956451416015625,3.352102207334734629284866969101130962371826171875,-0.09036031320932380594967980869114398956298828125,0.51684264338501861857366748154163360595703125,0.5042322516684034638956291018985211849212646484375,-2.9727406643733242930238702683709561824798583984375,-11283.157060650502899079583585262298583984375,
31,20,3.8085313452893228003404146875254809856414794921875,2.9276774993463590135434060357511043548583984375,1.8057610122034706279237070702947676181793212890625,-0.4788206122999127956063603051006793975830078125,1.811656009362000219198307604528963565826416015625,1.10219764781701456968221464194357395172119140625,-0.85207906338667527279540081508457660675048828125,0.51684264338501861857366748154163360595703125,0.5042322516684034638956291018985211849212646484375,-2.9727406643733242930238702683709561824798583984375,-3624.17248626163973312941379845142364501953125,
31,30,3.8785691871025047561261089867912232875823974609375,2.5956462492690519638927071355283260345458984375,1.8057622042963661357362070702947676181793212890625,-0.4690549872976390588519279845058917999267578125,1.811655934856194249960026354528963565826416015625,1.10219883990991007749471464194357395172119140625,-1.9460841715210310809425209299661219120025634765625,0.51684264338501861857366748154163360595703125,0.5432947516774984109133583842776715755462646484375,-2.6602406643005647168820360093377530574798583984375,-2690.73048462089855092926882207393646240234375,
31,40,2.5569077144742262674981247982941567897796630859375,2.9276774993463590135434060357511043548583984375,1.8057622042963661357362070702947676181793212890625,-0.4690549686711875665423576720058917999267578125,0.56173230301629217819936457090079784393310546875,0.80922889774880246704924502409994602203369140625,-0.85207906338667527279540081508457660675048828125,0.51684264338501861857366748154163360595703125,0.504861676717379026513299322687089443206787109375,-2.6602406643005647168820360093377530574798583984375,-2364.71841922750854791956953704357147216796875,
31,50,-1.3255991813087835140549941570498049259185791015625,0.6034600526568141276584356091916561126708984375,-3.1991206093689239509103572345338761806488037109375,-0.4690549686711875665423576720058917999267578125,1.850718509371095166216036886908113956451416015625,2.03969764803529329810771741904318332672119140625,-0.22707906324115612051173229701817035675048828125,0.51684279239663055705022998154163360595703125,0.5042322516684034638956291018985211849212646484375,-0.4715199606659634667948921560309827327728271484375,-1800.665668712708111343090422451496124267578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
32,0,-9.8415129631388733599806073470972478389739990234375,-5.21303915772890658075766623369418084621429443359375,4.323044338804447050961243803612887859344482421875,3.14913929746233378637043642811477184295654296875,2.93264200280714959490069304592907428741455078125,-2.48452998522774581857675002538599073886871337890625,-4.7637680486691582615321749472059309482574462890625,4.709351615679764790911576710641384124755859375,-2.2619241737439121919805984362028539180755615234375,0.2255599876459601915712482878006994724273681640625,-51956.33780319293146021664142608642578125,
32,10,1.2152013162186374728435112047009170055389404296875,4.2425186825549499047838253318332135677337646484375,1.7279688296206234809915258665569126605987548828125,0.9518545984644095625526460935361683368682861328125,2.9331140669372661733405038830824196338653564453125,-2.2650518529734231520933462888933718204498291015625,-2.7497327869640972863862771191634237766265869140625,3.459351615388726486344239674508571624755859375,-2.26191849733281902246062600170262157917022705078125,-2.0320513965636610720366661553271114826202392578125,-13404.06218285116847255267202854156494140625,
32,20,4.16012704236435837401586468331515789031982421875,4.242537756041283358854343532584607601165771484375,1.7670265612581346204024157486855983734130859375,0.63937367187798344048133003525435924530029296875,2.93386270127582093891760450787842273712158203125,-2.2650518529734231520933462888933718204498291015625,-2.7509534900893815034805811592377722263336181640625,3.146852807408862418014905415475368499755859375,-2.34004349735100891649608456646092236042022705078125,-0.78206992493525007148491567932069301605224609375,-10613.79125508895594975911080837249755859375,
32,30,4.1845616684724955547380886855535209178924560546875,4.3206436825731397988192838965915143489837646484375,1.7273608622437723880693738465197384357452392578125,0.6393545983916499864108118345029652118682861328125,0.40456582568692311951963347382843494415283203125,-1.0150518526823848475260092527605593204498291015625,-2.7497327869640972863862771191634237766265869140625,0.8565146594439898564132818137295544147491455078125,-2.2619241737439121919805984362028539180755615234375,0.2251075325126539183884233352728188037872314453125,-5048.7145880233483694610185921192169189453125,
32,40,4.15036201340853239116768236272037029266357421875,4.2424423839530067681380387512035667896270751953125,1.7279688296206234809915258665569126605987548828125,0.951949965896073280191558296792209148406982421875,0.40456582568692311951963347382843494415283203125,-1.0153570284637059017995852627791464328765869140625,-2.6716077869459073923508185544051229953765869140625,0.8565146594439898564132818137295544147491455078125,-1.9445413611700157474615480168722569942474365234375,0.2251075325126539183884233352728188037872314453125,-4285.9129935783057590015232563018798828125,
32,50,4.1496190415112348404136355384252965450286865234375,1.7522842836920826670166206895373761653900146484375,1.43526949254685831647293525747954845428466796875,0.9519308924097398261210400960408151149749755859375,0.40517619587601672037635580636560916900634765625,-2.26504231623025731323650688864290714263916015625,-2.7497327869640972863862771191634237766265869140625,0.85647651247132472462908481247723102569580078125,-1.9445413611700157474615480168722569942474365234375,0.2843096224321772780285755288787186145782470703125,-3327.51526645211060895235277712345123291015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
33,0,4.473022714833035706760711036622524261474609375,8.591146724901893350079262745566666126251220703125,3.3778700682748734607230289839208126068115234375,5.3867177375095707247965037822723388671875,-3.8694222676263709814747926429845392704010009765625,1.469923619057500019380313460715115070343017578125,-0.333662142589144394833056139759719371795654296875,0.3440565826241055447098915465176105499267578125,-3.02427194384491837553241566638462245464324951171875,1.34878085724748331131195300258696079254150390625,-60322.724844554686569608747959136962890625,
33,10,7.103156563151429736535646952688694000244140625,0.848926210507965350871018017642199993133544921875,-2.3706711205585566659692631219513714313507080078125,0.064291160103000066783351940102875232696533203125,1.175979033851991317760621313937008380889892578125,0.052473002591280959450159571133553981781005859375,0.58438493650974265847253263927996158599853515625,0.82028322639416018091651494614779949188232421875,2.664204619979532395745991379953920841217041015625,1.38784335725657825832968228496611118316650390625,-2124.3591661854306948953308165073394775390625,
33,20,7.103156563151429736535646952688694000244140625,0.848926210507965350871018017642199993133544921875,-1.7456699283201420058730946038849651813507080078125,0.689288776062728203442020458169281482696533203125,1.175980225944886825573121313937008380889892578125,0.052473002591280959450159571133553981781005859375,0.58438493650974265847253263927996158599853515625,0.82028322639416018091651494614779949188232421875,2.664204619979532395745991379953920841217041015625,1.38784335725657825832968228496611118316650390625,-1874.48387217027675433200784027576446533203125,
33,30,7.103156488645623767297365702688694000244140625,0.78109289770505796468569315038621425628662109375,0.7543288801690390954490794683806598186492919921875,0.689291458271743096020145458169281482696533203125,0.19185628513616137524877558462321758270263671875,1.4698857514816072722396711469627916812896728515625,0.525712876237395931866558385081589221954345703125,0.3245253326195580712010269053280353546142578125,-1.149271943408361806859829812310636043548583984375,1.38784335725657825832968228496611118316650390625,-516.3558397706377718350267969071865081787109375,
33,40,2.1031564874814723253848569584079086780548095703125,0.78109289770505796468569315038621425628662109375,0.7543288801690390954490794683806598186492919921875,0.689291458271743096020145458169281482696533203125,0.19185628513616137524877558462321758270263671875,1.3136357514452274841687540174461901187896728515625,0.545244126241943405375423026271164417266845703125,0.3245253326195580712010269053280353546142578125,-1.149271943408361806859829812310636043548583984375,1.38784335725657825832968228496611118316650390625,-371.93582704153499207677668891847133636474609375,
33,50,2.1031564967946980715396421146579086780548095703125,0.93734349378788550666286027990281581878662109375,0.7543288801690390954490794683806598186492919921875,0.689596671305967134912862093187868595123291015625,0.815629770703527157138523762114346027374267578125,0.220932129356295803290777257643640041351318359375,-1.036789508312192964467612910084426403045654296875,0.3245253326195580712010269053280353546142578125,-1.148966767627040752586253802292048931121826171875,0.11800700102886452214079326950013637542724609375,-107.4851728702861208830654504708945751190185546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
34,0,9.249652172264095639775405288673937320709228515625,-4.61332345721622072431955530191771686077117919921875,-2.961743742451478311750179273076355457305908203125,-7.4836363963511853825139041873626410961151123046875,-1.7575304423825652833102139993570744991302490234375,1.8505172365928341804419687832705676555633544921875,2.221116761728449517931949230842292308807373046875,3.70907558447427021519615664146840572357177734375,-1.1352444698883328300098582985810935497283935546875,4.1844528248031753747682159882970154285430908203125,-76662.908238919961149804294109344482421875,
34,10,-5.87649823070422261395151508622802793979644775390625,-2.05178651307983983542726491577923297882080078125,-2.11404159015837223023481783457100391387939453125,2.1829558471643739636647296720184385776519775390625,0.830186137657189959782044752500951290130615234375,1.8505172365928341804419687832705676555633544921875,2.221116761728449517931949230842292308807373046875,3.70907550996846424595787539146840572357177734375,-1.13858049994767185353339300490915775299072265625,-0.8530846915331409263671957887709140777587890625,-7227.7259804974974031210877001285552978515625,
34,20,-5.1859820110690737493541746516712009906768798828125,1.5419253407842319347764714621007442474365234375,-2.11404159015837223023481783457100391387939453125,1.5579558470188548113810611539520323276519775390625,0.830186137657189959782044752500951290130615234375,1.8505184286857296882544687832705676555633544921875,2.221114377542658502306949230842292308807373046875,1.20907550938638763682320131920278072357177734375,-1.13522356635314025652405689470469951629638671875,-0.927320516418507878597665694542229175567626953125,-1363.91203983342757055652327835559844970703125,
34,30,-6.59915449018570487993429196649231016635894775390625,-1.1143246598342262387859591399319469928741455078125,-1.95779159012199244216390070505440235137939453125,0.9329558468733356590973926358856260776519775390625,0.830186137657189959782044752500951290130615234375,1.8499080771230875797073167632333934307098388671875,1.594893674271855132928976672701537609100341796875,1.20907550938638763682320131920278072357177734375,-1.14102190619824028772200108505785465240478515625,-0.854078328901454852939423290081322193145751953125,-899.340046120906890791957266628742218017578125,
34,40,-0.1856768341235994768112504971213638782501220703125,1.5419253407842319347764714621007442474365234375,-1.48660018376228464376254123635590076446533203125,0.932993993846000790881589637137949466705322265625,0.830796489219832068329196772538125514984130859375,1.8401412227750153505212438176386058330535888671875,1.594893674271855132928976672701537609100341796875,1.20907550938638763682320131920278072357177734375,-1.09951919203147241432816372253000736236572265625,-0.858961141402591721316639450378715991973876953125,-496.9537524382293440794455818831920623779296875,
34,50,-0.1856768341235994768112504971213638782501220703125,0.2919253404931936302091344259679317474365234375,-0.23660018347124633919520420022308826446533203125,0.932993993846000790881589637137949466705322265625,0.830796489219832068329196772538125514984130859375,1.8401412227750153505212438176386058330535888671875,1.594893674271855132928976672701537609100341796875,1.20999118574196273812049184925854206085205078125,-1.13522356635314025652405689470469951629638671875,-0.927320516418507878597665694542229175567626953125,-416.581470323906387420720420777797698974609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
35,0,8.242046050318062810902119963429868221282958984375,0.0979555421736915121755373547784984111785888671875,0.738238671500756282739530433900654315948486328125,0.41025351044029179092831327579915523529052734375,-2.8731764277613667246669137966819107532501220703125,-2.945724332925333754928942653350532054901123046875,-7.074507036496537892844571615569293498992919921875,-3.448104540223280167765551595948636531829833984375,0.408861471900916484401022898964583873748779296875,-0.8403982666415146240979083813726902008056640625,-86021.630273711038171313703060150146484375,
35,10,-1.711229302853165989972694660536944866180419921875,0.63303390765400280315589043311774730682373046875,3.6767235802665165778080336167477071285247802734375,0.3153105430107832063413297873921692371368408203125,0.9720965453824259583370803738944232463836669921875,1.0561742147095909416520953527651727199554443359375,3.6922532910695888830332478391937911510467529296875,-0.0984451384512805560689230333082377910614013671875,0.1937236194949871759263260173611342906951904296875,-2.7458571532615128063525844481773674488067626953125,-9314.243845401504586334340274333953857421875,
35,20,1.4003048165236382516241064877249300479888916015625,0.63303143964918007213782402686774730682373046875,1.1007348101354974545529330498538911342620849609375,0.3153105336975574601865446311421692371368408203125,0.9720965453824259583370803738944232463836669921875,1.0561742705889454185808062902651727199554443359375,-0.7068564907430801014243115787394344806671142578125,-0.0984452874628924945454855333082377910614013671875,0.1936477446448154893232640461064875125885009765625,-2.0855931733002872618953915662132203578948974609375,-763.6427182374201265702140517532825469970703125,
35,30,-2.2929781098600887645488910493440926074981689453125,-0.30446796452265090238142875023186206817626953125,1.100753883621830908623451250605285167694091796875,0.3153105336975574601865446311421692371368408203125,0.9720965453824259583370803738944232463836669921875,1.0659398955912191553352386108599603176116943359375,-1.9568570870805661598978986148722469806671142578125,-0.0984451384512805560689230333082377910614013671875,0.1937448722761470065734101808629930019378662109375,-0.2458559605865406894054103759117424488067626953125,-407.0561351004151902088779024779796600341796875,
35,40,-2.2929780353542827953106097993440926074981689453125,-0.3036253783627476110495990724302828311920166015625,0.4708856741131484113793703727424144744873046875,0.3153105336975574601865446311421692371368408203125,0.9720965453824259583370803738944232463836669921875,1.0561742705889454185808062902651727199554443359375,-0.7068564907430801014243115787394344806671142578125,-0.0984451198248290637593527208082377910614013671875,0.1937241876017576913682205486111342906951904296875,-0.83560452583143529636799939908087253570556640625,-65.97418309712060136007494293153285980224609375,
35,50,-1.0429780350632444907432727632112801074981689453125,-0.3039311501905164192294250824488699436187744140625,0.485515038130227338797340053133666515350341796875,0.3993101768194033951431265450082719326019287109375,0.96725173084234228326749871484935283660888671875,1.0561718864031544029558062902651727199554443359375,-0.70681834377041496964011457748711109161376953125,-0.1375076291471497569318671594373881816864013671875,0.1741929469104359640141410636715590953826904296875,-0.2458559605865406894054103759117424488067626953125,-34.35751729364310591563480556942522525787353515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
36,0,3.197004923875677917521898052655160427093505859375,6.663645691392861891699794796295464038848876953125,0.350270101416452206422036397270858287811279296875,-4.40791814923470770537505813990719616413116455078125,-2.71127596327831899003513171919621527194976806640625,-0.227372620773355293977147084660828113555908203125,4.683639857611535006753911147825419902801513671875,-2.5157065532439641941664376645348966121673583984375,-0.39560234416173756244461401365697383880615234375,5.6587356644819326589868069277144968509674072265625,-78309.688951094212825410068035125732421875,
36,10,4.3717112099685966342121901107020676136016845703125,2.2131441096340171981182720628567039966583251953125,2.7416123432902654855070068151690065860748291015625,1.4271602340571494238474770099855959415435791015625,3.8214811808014008676082085003145039081573486328125,-2.82052409202338338900517555885016918182373046875,-2.721848495472652729176843422465026378631591796875,-2.35226840999728636916188406758010387420654296875,1.182911258931948594863570178858935832977294921875,-0.5648794841405191391459084115922451019287109375,-9246.17733048975424026139080524444580078125,
36,20,4.3717112099685966342121901107020676136016845703125,2.2131441096340171981182720628567039966583251953125,2.7416123432902654855070068151690065860748291015625,1.4271602340571494238474770099855959415435791015625,1.32144303324665912668933742679655551910400390625,1.2962475771308508143420112901367247104644775390625,2.090209906941794315571314655244350433349609375,-1.72726840985176721687821554951369762420654296875,1.1828707324301053205317657557316124439239501953125,-0.2523794840677595630040741525590419769287109375,-1319.97743559934724544291384518146514892578125,
36,30,4.3717112053119837611347975325770676136016845703125,2.2119234065087329810239680227823555469512939453125,2.7416123432902654855070068151690065860748291015625,1.4271602340571494238474770099855959415435791015625,1.32144303324665912668933742679655551910400390625,1.2962475771308508143420112901367247104644775390625,0.8011521750132448715930877369828522205352783203125,-1.72726840985176721687821554951369762420654296875,1.1828707324301053205317657557316124439239501953125,-1.4999380781082294333828031085431575775146484375,-1124.303703229341181213385425508022308349609375,
