Repeat,Generation,X1,F(x)
10,370,111111111111111111111111111111111111111111111111111110111100111111111111111111111111111111111111111111111111111111111111,118,
10,380,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,390,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,400,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,410,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,420,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,430,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,440,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,450,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,460,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,470,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,480,111111111111111111111111111111111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111,118,
10,490,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
10,500,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
Repeat,Generation,X1,F(x)
11,0,110110011100010111101011101111000010101010011100101010100111110110011001111011110011101111000111111110111110101100000110,71,
11,10,110110111110110111111011111111100111110010011101101111100011110110011011111111111111011111110101111110111110001110011110,90,
11,20,111110111110111111111011111111111111110010010011111111100111111111011011111111111111111111111111101110111110111110010111,101,
11,30,111111111110111111111111111111111111110010110011111111100111111111111011111111111111111111111111111110111111101111111111,109,
11,40,111111111111111111111111111111111111110110110011111111101111111111111111111111111111111111111111111110111111101111111111,113,
11,50,111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111110111111111111111111,118,
11,60,111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
11,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111,119,
11,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,170,111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
11,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,210,111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
11,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,310,111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
11,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
11,490,111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111,119,
11,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
12,0,010101001111111011101000000111110111001100110000101011110000100101111101110110001111101110000101100011111100111111111110,75,
12,10,111111111101111111111111111101101011111101011111111000111010101100101111011111111111101111011011110111010110011011111110,94,
12,20,111111111101111111111111111101111111101101011111111111111110101111111111011111111111111111011111110111011111011101011110,105,
12,30,111111111101111111111111111111111111101101011111111111111110101111111111011111111110111111111111101111111011011111111110,108,
12,40,111111111101111111111111111111111101101111111111111111111111101111111111111111111111111111111111110111111011111111111110,113,
12,50,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111101111111111,117,
12,60,111111111101111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
12,70,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
12,80,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
12,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,140,111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
12,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,460,111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111,119,
12,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
12,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
13,0,101110001011010011110011011110110110000110100110100011001010101101100011011101101011110001101010010011001001101101111101,68,
13,10,111111111111101011110011111111111111011110111110101111101110101101111111101001111111110011111010110111000101101101111101,95,
13,20,111111111111101111111011111111110011011110111111111111111111100101111111101001111111111111111111110111100101101111111101,103,
13,30,111111111111101111111011111111111111111110111111111111101111101101111111111001111110111111111111110111100111101111111111,108,
13,40,111111111111101111111111111111111111111111111111111111111111111101111111111011111111111111111111110101100111111111111111,114,
13,50,111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111110111100111111111111111,117,
13,60,111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111110111100111111111111111,117,
13,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111100111111111111111,118,
13,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111,119,
13,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,100,111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111,119,
13,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
13,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,119,
13,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,480,111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
13,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
13,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
14,0,101011001110110101001011011111001011101110011110110011011100111100110101111100111011100111001011110110111110101110100011,75,
14,10,110111111100100111101111111111111110110111100011110111111101111110111111111101111011011111101111111101011111111111011011,99,
14,20,101111111101100111101111111111111110110111100111111111111111111111111111111101111011111111101111111101011111101111111111,106,
14,30,101111111111100111101111111111111110110111100111111111111111111111111111111111111111111111101111111111011111111111111111,111,
14,40,111111111111100111111111111111111110111111110111111111111111111111110111111111111111111111101111111111111111111111111111,114,
14,50,111111111111111111111111111111111110111111110111111111111111111111111111111111111111111111111111111111111111111111111111,118,
14,60,111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
14,70,111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
14,80,111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
14,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
14,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
14,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
14,460,111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
14,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
14,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
15,0,110100111011000111101111111001111100011011101000110110011100011011001000101111111101011111111111011110011110101111101000,78,
15,10,101100101011111111101111011110011010111111111111111011111111011101011111101111111111111101101010101111111011111111011000,96,
15,20,101100101111111111101111011111111110111111101101111111111111111111111111101111111111111111101110111111111011111111011000,105,
15,30,111110111111111111111111011111111110111111111111111111111101111111111111101111111111110111111111111111111011111111011000,111,
15,40,111111111111111111111111111110111010111111111111111111111111111111111111111111111111110111101111111111111011111111011100,112,
15,50,111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111011111111011000,116,
15,60,101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111100,116,
15,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100,118,
15,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111110,118,
15,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111110,118,
15,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110,119,
15,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,190,111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111,119,
15,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,240,111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111,119,
15,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111,119,
15,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
15,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
16,0,111001010001101010111000011000111000001011101101111001110011001100110001111100110110000011111111110011010110100011110111,70,
16,10,011111111111111111000000110110111111110010011110111111110110111011110110000110110111101110110100111011111110110110110000,89,
16,20,011111111010110111101101111111111111111111011111111111110111111111110111100111111111110111111101111111111110110110110000,104,
16,30,111111111011110111101111111111111011111111011111111111111111111111111111101111111111111111111111111111111110111110110000,111,
16,40,111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111110111110111000,116,
16,50,111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111110110000,117,
16,60,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000,118,
16,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000,118,
16,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,110,111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,117,
16,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
16,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000,118,
16,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110000,118,
