Repeat,Generation,X1,F(x)
20,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111,119,
20,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111,119,
20,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111,119,
20,390,111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111,119,
20,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,450,111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
20,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,470,111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111,119,
20,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
20,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
21,0,110010101010010111101001101000001111100011110010001100111100110011110111000000111011011010111101111100010101110111111000,70,
21,10,111011101111111010110101110101011000011011111011111110111001110011110111100110111011011010011101111101101110111111111111,87,
21,20,111011111111111110111011010101101111011011111111111110111000110010110111100110111011011010111101111101101111111111111111,96,
21,30,111011111111111111111011010101101111011110111111111110111000111110110111111110111111111111111101111111001111111111111111,103,
21,40,111011111111111111111011011101111111011110111111111110111000111111111111111110111111111111111111111111011111111111111111,110,
21,50,111111111111111111111111110111110111011110111111111110111000111111111111111111111111111111111111111111111101111111111111,113,
21,60,111111111111111111111111111111111111111110111111111110110000111111111111111111111111111111111111111111111101111111111111,116,
21,70,111111111111111111111111111111011111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,117,
21,80,111111111111111111111111111111111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111,118,
21,90,111111111111111111111111111111111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111,118,
21,100,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
21,110,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
21,120,111111111111111111111111111111111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111,118,
21,130,111111111111111111111111111111111111111111111111111110111100111111111111111111111111111111111111111111111111111111111111,118,
21,140,111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111,118,
21,150,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,119,
21,160,111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
21,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111,119,
21,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,260,111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111,119,
21,270,111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
21,280,111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
21,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,430,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
21,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,450,110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
21,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
21,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111,119,
Repeat,Generation,X1,F(x)
22,0,111111101011111001110101100000110010110011000001000110101111111001111000000110111111110111011111011001001111101011001101,76,
22,10,111111101011111001111111100000110010110101000001000100011110100100111011101110111111110111101111111100110101010111111011,84,
22,20,111111111011111001110111100000110011110110000000001100111111100100111011100110111111110111101111111101111111111111111111,93,
22,30,111111111111111001111111100000111010110111000001101100111111111110111111101110111111110111101111111111111111111111111111,103,
22,40,111111111111111001111111100000111111110111000001111100111011111110111111101110111111110111111111111111111111111111111111,106,
22,50,111111111111111001111111100000111111110111000001111111111111111111111111101110111111111111111111111111111111111111111111,111,
22,60,111111111111111001111111100000111111110111000101111111111111111111111111111110111111111111111111111111111111111111111111,113,
22,70,111111111111111001111111100000111111111111011101111111111111111111111111111111111111111111111111111111111111111111111111,115,
22,80,111111111111111001111111100000111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111,116,
22,90,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,100,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111,116,
22,110,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,120,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,130,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111,116,
22,140,111111111111111001111111100000111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111,116,
22,150,111111111111111001111111100000111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111,116,
22,160,111111111111111001111111100000111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111,116,
22,170,111111111111111001111111100000111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111,116,
22,180,111111111111111001111111100000111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,116,
22,190,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,200,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,210,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,220,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,230,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,240,111111111111111001111111100000111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111,116,
22,250,111111111111111001111111100000111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,116,
22,260,111111111111111001111111100000111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111,116,
22,270,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,280,111111111111111001111111100000111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,116,
22,290,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,300,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,310,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,320,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,330,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,340,111111111111111001111111100000111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111,116,
22,350,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,360,111111111111111001111111100000111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111,116,
22,370,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,380,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,390,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,400,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,410,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,420,111111111111111001111111100000111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111,116,
22,430,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,440,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,450,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111,116,
22,460,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,470,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111,116,
22,480,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,490,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
22,500,111111111111111001111111100000111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111,116,
Repeat,Generation,X1,F(x)
23,0,011101001100110101001010010111010011011000000111110001011011111010111101011110100111110001010011001101010110111111010111,70,
23,10,111111101101011111110110110000110100011111111110011011011111101111111101011110100111101011110110111000001110101111110111,88,
23,20,111111111111111111110110110000110110111111111110111011011111101111111101111110100101101011111111111100011111101111111111,100,
23,30,111111111111111101110110110000110111111111111110111011011111101111111111111110110101111011111110111101011111111111111101,103,
23,40,111111111111111111110110110000110111111111111110111111011111111111111111111110100111111011111111111101011111111111111111,108,
23,50,111111111111111111110110100000111111111111111110111111111111101111111111111111110111111111111111111101111111111111111111,113,
23,60,111111111111111111111110110000111111111111101111111111111111111111111111111111110111111111111111111101111111111111111111,115,
23,70,111111111111110111111110110000111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111,116,
23,80,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,90,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111,117,
23,100,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111,117,
23,110,111111111111111111111110110000111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111,117,
23,120,111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,130,111111111111111111111110110000111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
23,140,111111111111111111111110110000111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
23,150,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,160,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,170,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,180,111111111111111111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,190,111111111111111111111110101000111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111,116,
23,200,111111111111111111111110100000111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111,117,
23,210,111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,220,111111111111111111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,230,111111111111111111111110111000111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111,117,
23,240,111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,250,111111111111111111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,260,111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
23,270,111111111111111011111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
23,280,111111111111111111111111111101111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111,118,
23,290,111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
23,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,330,111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111,119,
23,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,390,111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111,119,
23,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,450,111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111,119,
23,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,470,111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
23,480,111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
23,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
23,500,111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
Repeat,Generation,X1,F(x)
24,0,111001100111010101000100101111111011110000110110101110010011011110101110101111011111010010111100101100111001010110000111,71,
24,10,101101110100000011110111000011101001111011011111111011101111110111110111111111011111110010111100111111001111111101111111,91,
24,20,111111110110000111111111100010111111111011011111111111101111111111110111111111011111111011111000111111101111111111111111,104,
24,30,111111110110000011111111101000111111111011111111111111101111110111111111111111111111111110111111111111101111111111111111,108,
24,40,111111110110000111111111101001111111111111111111101111101111110111111111111111111111111111111111111111111110111111111111,111,
24,50,111111110110000111111111101011111111111111111111101111101111110111111111111111101111111111111111111111111111111111111111,112,
24,60,111111110110000111111111111111111111111111111111111111101111011111111101111111111111111111111011111111111111111111111111,114,
24,70,111111110110000111111111111111011111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,116,
24,80,111111110110000111111111111111011111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,116,
24,90,111111110110000111111111111111011111111111111111111101111111111111111111111111111111111111111111111111111111111111111111,116,
24,100,111111110110000111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
24,110,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,120,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,130,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,140,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,150,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,160,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,170,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,180,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,190,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,200,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,210,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111,117,
24,220,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,230,111111110111000111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111,117,
24,240,111111110111000111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111101111,116,
24,250,111111110111000111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111,117,
24,260,111111110100000111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111,117,
24,270,111111110100000111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111,117,
24,280,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111,117,
24,290,111111110100000111111111111111111111111111111011111111111111111111111111111111111111111011111111111111111111111111111111,116,
24,300,111110110100000111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111,116,
24,310,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,320,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,330,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,340,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,350,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,360,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,370,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,380,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,390,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,400,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,410,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,420,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,430,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,440,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,450,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,460,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,470,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,480,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
24,490,111111110100000111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111,117,
24,500,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
Repeat,Generation,X1,F(x)
25,0,100111011010010111101011101011101101010011001001000101100000111110001000010010110001101011011110110011101001101111011101,68,
25,10,101011111110101101010011111100111100011001011100111111111011111110001100001110011011101011111111111011101101111111011101,84,
25,20,011011111110111101111011111111111111011111111000111111111011111110001111001110011011101011111111111011101101111111011101,95,
25,30,011011111110111111111011111111111101111111111000111110111011111110011111101110111111101111111111111111111111111111011101,103,
25,40,111111111111011111111111110111111111111111111001111110111011111110111111111110111111101111111111111111111111101111011111,109,
25,50,111111111111011111111111110111111111111111111011111110111111111111111111101111111111101111111110111111111111111111011111,112,
25,60,111111111111011111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111011111,117,
25,70,111111111111111111111111111111111111111111111111111101111111111111111101111111111111111111111111111111111111111111111111,118,
25,80,111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111,119,
25,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
25,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
25,140,111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
25,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,210,111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
25,220,111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111,119,
25,230,111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111110111111111111111111111,118,
25,240,111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111,119,
25,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111,119,
25,260,111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111,119,
25,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,280,111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111,119,
25,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111,119,
25,420,111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
25,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111,119,
25,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
25,500,111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
Repeat,Generation,X1,F(x)
26,0,111000110001111111111010000001011110100111111011100000110110101001100111011111011001000101111011111001110010110111110001,71,
26,10,111001111101111111011111010001111011000101100111111101011011000100111111101101110111111110111111010111100111010111110110,87,
26,20,111111111101111111011111011011111011100111100111111101011110011101111011100111110111111111111111110111100111010111110110,98,
26,30,111111111101111111011111111011111011100111100111111111011111011101111011100111110111111111111111110111100111010111111110,102,
26,40,111111111111110111011111111111111111100111100111111111011111011111111011100111110111111111111011111111100111011111111111,106,
26,50,111111111111111111111111111111111011110111110111111111111101011101111011100111111111111111111111110111111111011111111111,110,
26,60,111111111111111111111111111111111011111111100111111111111111011111111011000111111011111111111111111111111111111111111111,113,
26,70,111111111111111111111111111111111011101111101111111111111111011111111011000111111111111111111111111111111111111111111111,114,
26,80,111111111111111111111111111111111011101111101111111111111111011111111011000111111111111111111111111111111111111111111111,114,
26,90,111111111111111111111111111111111011101111101111111111111111111111111111101111111111111111111111111111111111111111111111,116,
26,100,111111111111111111111111111111111011101111111111111111111111111111111111111111111111111111111111111111101111111111111111,117,
