Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
3,60,-89.92278817102572929798043332993984222412109375,-65.6117435224463605436540092341601848602294921875,-100,39.8541215247047375669353641569614410400390625,3.665272988067272308398969471454620361328125,3.640858180486475248471833765506744384765625,16.5013580736716818364584469236433506011962890625,-93.4690389721366017283799010328948497772216796875,-97.7233191930906031075210194103419780731201171875,57.93328653828547203374910168349742889404296875,27.3659474471266861428375705145299434661865234375,98.79757072664568795516970567405223846435546875,-79.6502578814050821165437810122966766357421875,-50.962858973967712472585844807326793670654296875,97.003082369457075628815800882875919342041015625,62.84676656392099403092288412153720855712890625,99.9755851924192029400728642940521240234375,100,35.447248756370726141540217213332653045654296875,-100,66.38080996124148214221349917352199554443359375,-75.005340739158299356859060935676097869873046875,36.356700338755473467244883067905902862548828125,-99.951170384838405880145728588104248046875,-7.9012421033356758925947360694408416748046875,99.725333414716033075819723308086395263671875,-100,99.017303994872889916223357431590557098388671875,-100,-97.91863765373699379779282025992870330810546875,-10993.108568428157013840973377227783203125,
3,90,3.341776787621682842654990963637828826904296875,-100,-89.80681783501694326332653872668743133544921875,52.885525070955537785266642458736896514892578125,74.785607470931125817514839582145214080810546875,89.85564745017853738318081013858318328857421875,100,39.066743980224003962575807236135005950927734375,-93.7070833460493730626694741658866405487060546875,95.8555864131595853905309922993183135986328125,18.894009216589864763591322116553783416748046875,100,68.071535386211735385586507618427276611328125,-64.806054872280043355203815735876560211181640625,-60.11230811487167358109218184836208820343017578125,11.5390484328745372977209626697003841400146484375,100,100,65.40421765800959974512807093560695648193359375,99.957274086733605145127512514591217041015625,-30.6192205572679796432566945441067218780517578125,-3.122043519394509303310769610106945037841796875,-100,-54.76546525467696113764759502373635768890380859375,85.85161900692770586829283274710178375244140625,0.0335703604235959573998115956783294677734375,0.1312295907467841971083544194698333740234375,-100,100,100,-9171.57033036416032700799405574798583984375,
3,120,-14.05987731559190478947130031883716583251953125,-98.4374523148289455320991692133247852325439453125,-100,-29.1604358043153268909009057097136974334716796875,-49.5651112399670381591931800357997417449951171875,-35.117648854029965832523885183036327362060546875,27.5368511001922655623275204561650753021240234375,-8.798486281929996266626403667032718658447265625,-100,13.6692403942991376197824138216674327850341796875,-100,73.96771141697439588824636302888393402099609375,85.265663624988548008332145400345325469970703125,-50.71871089815973476788713014684617519378662109375,-100,-100,100,94.701986754966895887264399789273738861083984375,-48.6129337443159244003254570998251438140869140625,36.741233558153027161097270436584949493408203125,-61.99224829859309693347313441336154937744140625,-99.9755851924192029400728642940521240234375,-10.831019013031408348979311995208263397216796875,2.1637623218482104903159779496490955352783203125,-97.6928006836146067826120997779071331024169921875,-57.4938200018311107442059437744319438934326171875,-100,-8.1759086886196428167750127613544464111328125,-78.3257545701467989829325233586132526397705078125,94.262520218512548808575957082211971282958984375,-10426.443947134126574383117258548736572265625,
3,150,-100,12.1799371318704885425177053548395633697509765625,-22.3426007873775489542822469957172870635986328125,98.79146702475048869018792174756526947021484375,-6.30817590868861088893027044832706451416015625,42.612994781334890603829990141093730926513671875,-61.05227820673238880999633693136274814605712890625,-62.74300363170262784251463017426431179046630859375,-99.96337778862880441010929644107818603515625,-75.5302591021454503561471938155591487884521484375,43.7665944395275801070965826511383056640625,100,47.3250526444288652783143334090709686279296875,-78.4417249061555850175864179618656635284423828125,-44.3769646290475208161296905018389225006103515625,54.07574694051942287842393852770328521728515625,89.70915860469375502361799590289592742919921875,-100,-74.5841853083895358622612548060715198516845703125,75.090792565691089066604035906493663787841796875,100,-8.6581011383403989611906581558287143707275390625,-12.22266304513686918653547763824462890625,47.6546525467696255873306654393672943115234375,68.718527787102885895365034230053424835205078125,100,-71.239356669820239176260656677186489105224609375,100,-2.11493270668660215960699133574962615966796875,44.969023712881863730217446573078632354736328125,-10489.39012723139239824377000331878662109375,
3,180,-100,4.9897762993255270203007967211306095123291015625,61.52226325266275352987577207386493682861328125,68.639179662465295450601843185722827911376953125,68.291268654438908924930728971958160400390625,57.054353465376749454662785865366458892822265625,-30.3567613757744112490399857051670551300048828125,-15.5369731742301695476271561346948146820068359375,-87.9268776512955128055182285606861114501953125,-100,-74.07757805108798265791847370564937591552734375,5.2949613940855186910994234494864940643310546875,29.172643208105711210009758360683917999267578125,-100,-75.005340739158299356859060935676097869873046875,-92.046876430555130355060100555419921875,87.4141666920987745470483787357807159423828125,-79.9432355723746468356694094836711883544921875,-57.93328653828547203374910168349742889404296875,17.69768364513078040545224212110042572021484375,-15.5430768761253688126089400611817836761474609375,-100,-100,100,100,91.491439558091968820008332841098308563232421875,-100,-100,-88.3419293801690770351342507638037204742431640625,-12.22266304513686918653547763824462890625,-9330.91782887412045965902507305145263671875,
3,210,6.52180547502058516329270787537097930908203125,-93.157750175481425003454205580055713653564453125,27.1340067751091140735297813080251216888427734375,-78.13043610950040829266072250902652740478515625,-50.00457777642139944873633794486522674560546875,39.7747734000671471221721731126308441162109375,-100,24.1798150578325703463633544743061065673828125,29.57548753318889112051692791283130645751953125,47.044282357249670667442842386662960052490234375,-72.4600970488601348051815875805914402008056640625,100,-76.6960661641285383893773541785776615142822265625,-100,86.01031525620288675781921483576297760009765625,-100,76.940214239936523199503426440060138702392578125,8.0660420545060560471029020845890045166015625,-37.96197393719290857916348613798618316650390625,99.993896298104800735018216073513031005859375,-14.2612994781334947447248850949108600616455078125,-63.4205145420697675717747188173234462738037109375,-75.115207373271886126531171612441539764404296875,51.322977385784497528220526874065399169921875,99.93896298104800735018216073513031005859375,-63.4266182439649668367565027438104152679443359375,-99.981688894314402205054648220539093017578125,-56.30970183416241781060307403095066547393798828125,-100,-35.343485824152338636849890463054180145263671875,-9969.95943523200912750326097011566162109375,
3,240,100,-53.74614703817865546398024889640510082244873046875,22.09234900967436487917439080774784088134765625,49.015778069399090099977911449968814849853515625,-88.2869960631122694394434802234172821044921875,100,-93.75591296121098139337846077978610992431640625,-99.98779259620960147003643214702606201171875,-78.832361827448352187275304459035396575927734375,35.60594500564593545277602970600128173828125,-90.704062013611263637358206324279308319091796875,100,-4.2512283700064159575049416162073612213134765625,-82.4457533494064165324743953533470630645751953125,45.176549577318638739598100073635578155517578125,-99.853511154515217640437185764312744140625,86.638996551408439472652389667928218841552734375,87.4752037110507671968662180006504058837890625,89.78240302743614620339940302073955535888671875,76.763206884975744515031692571938037872314453125,-97.77214880825221143823000602424144744873046875,-56.23035370952482736583988298662006855010986328125,-39.86022522659992972648979048244655132293701171875,56.785790581987981795464293099939823150634765625,70.00640888698995922823087312281131744384765625,100,-100,-87.4996185186315500459386385045945644378662109375,-68.993194372386852819545310921967029571533203125,-53.5691396832178696740811574272811412811279296875,-9853.9289939277587109245359897613525390625,
3,270,12.3386333811456694320440874435007572174072265625,-58.6840418713949958373632398433983325958251953125,39.121677297280797347411862574517726898193359375,100,-18.2287057100131306697221589274704456329345703125,84.063234351634264385211281478404998779296875,-41.85003204443494695397021132521331310272216796875,-93.3347575304422178987806546501815319061279296875,-21.152378917813649650270235724747180938720703125,-100,-12.753685110019233661660109646618366241455078125,70.921964171269877397207892499864101409912109375,24.3385113071077512358897365629673004150390625,-41.99041718802453004855124163441359996795654296875,61.48564104129155793998506851494312286376953125,-100,28.574480422376183241794933564960956573486328125,100,11.5451521347697365627027465961873531341552734375,87.5545518356883576416294090449810028076171875,-3.909421063875242907670326530933380126953125,-100,-93.5300759910885943781977402977645397186279296875,100,33.45133823664053807078744284808635711669921875,-39.88464003418072678641692618839442729949951171875,-29.97833185827204260931466706097126007080078125,-99.96337778862880441010929644107818603515625,-100,16.6600543229468627259848290123045444488525390625,-9559.344702181640968774445354938507080078125,
3,300,74.41328165532394223191658966243267059326171875,-73.3573412274544551792132551781833171844482421875,47.074800866725666992351762019097805023193359375,31.626331369975872576105757616460323333740234375,-99.98779259620960147003643214702606201171875,34.39741203039642414296395145356655120849609375,87.5057222205267635217751376330852508544921875,34.28144169438763810831005685031414031982421875,11.9907223731192829063729732297360897064208984375,-74.01043733024079074311885051429271697998046875,100,-91.003143406476027621465618722140789031982421875,52.580339976195546114468015730381011962890625,-100,47.172460097048855232060304842889308929443359375,-20.5053865169225133513464243151247501373291015625,99.426252021851240670002880506217479705810546875,100,-100,-10.12298959318826518938294611871242523193359375,-50.79805902279732521265032119117677211761474609375,-75.3898739585558672615661635063588619232177734375,100,-94.7264015625476787363368202932178974151611328125,100,76.372569963682991556197521276772022247314453125,-50.932340464491716147676925174891948699951171875,-32.792138431958989031045348383486270904541015625,4.0986358226264201221056282520294189453125,-95.6480605487227961702956235967576503753662109375,-10715.056402790547508629970252513885498046875,
3,330,100,35.099337748344368037578533403575420379638671875,100,-84.17920468764305041986517608165740966796875,81.402020325327299588025198318064212799072265625,-58.14081240272225414855711278505623340606689453125,64.647358623004862465677433647215366363525390625,35.97216711935789135168306529521942138671875,-61.28421887874996087930412613786756992340087890625,1.9867549668874318058442440815269947052001953125,48.7044892727438991641975007951259613037109375,-86.938077944273203456759802065789699554443359375,42.728965117343676638483884744346141815185546875,-100,56.962797936948760479936026968061923980712890625,-100,83.34910122989595038234256207942962646484375,-32.749412518692594176172860898077487945556640625,-80.950346385082553979373187758028507232666015625,-71.5933713797418107560588396154344081878662109375,-44.27930539872432547099379007704555988311767578125,-100,-58.13470870082705488357532885856926441192626953125,28.03125095370342023670673370361328125,40.1532029175695015510427765548229217529296875,-16.3487655262917002119138487614691257476806640625,-94.848475600451678246827214024960994720458984375,-78.978850672933134546838118694722652435302734375,-100,6.47297585985899104343843646347522735595703125,-10131.07623086752209928818047046661376953125,
3,360,100,27.6406140324106530670178472064435482025146484375,93.102816858424631618618150241672992706298828125,-14.865565965758236188776209019124507904052734375,16.5501876888332759563127183355391025543212890625,-68.2973723563341224007672281004488468170166015625,91.790520950956732804115745238959789276123046875,45.487838373973801253669080324470996856689453125,-79.247413556321902206036611460149288177490234375,-100,46.983245338297678017625003121793270111083984375,17.545091097750770359198213554918766021728515625,12.4362926114688576717526302672922611236572265625,-100,-76.5739921262245530897416756488382816314697265625,-54.5518356883449797578577999956905841827392578125,-40.39735099337747925574149121530354022979736328125,100,-100,-85.277871028778946538295713253319263458251953125,-64.604632709738467610804946161806583404541015625,-74.01043733024079074311885051429271697998046875,-100,64.665669728690460260622785426676273345947265625,20.2368236335337456921479315496981143951416015625,54.716635639515374123220681212842464447021484375,-62.31574449903866508293504011817276477813720703125,-79.6868800927762777064344845712184906005859375,-100,0.589007232886757492451579309999942779541015625,-10300.59071673435755656100809574127197265625,
3,390,100,-100,-6.26544999542221603405778296291828155517578125,-10.892056031983400998797151260077953338623046875,100,-100,-100,100,50.920133060701317617713357321918010711669921875,-7.8341013824884839777951128780841827392578125,47.5386822107608395526767708361148834228515625,2.1576586199530112253341940231621265411376953125,77.233191930906087918629054911434650421142578125,-100,-43.98632770775476075186816160567104816436767578125,-100,100,39.7259437849055530023179017007350921630859375,-100,67.815179906613366256351582705974578857421875,8.5177159947508158666096278466284275054931640625,-100,18.765831476790680198973859660327434539794921875,69.95147556993316584339481778442859649658203125,-39.133884701071195877375430427491664886474609375,51.078829309976498507239739410579204559326171875,-12.06396679586168829700909554958343505859375,100,16.5562913907284752212945022620260715484619140625,-17.89910580767235614985111169517040252685546875,-10392.2945045572196249850094318389892578125,
3,420,98.54121524704731882593478076159954071044921875,-95.068208868678851786171435378491878509521484375,2.4506363109225759444598224945366382598876953125,13.69975890377514815554604865610599517822265625,98.901333658864103881569462828338146209716796875,-54.5579393902401790228395839221775531768798828125,35.404522843104331286667729727923870086669921875,24.1004669331949799016001634299755096435546875,-39.060640278328804697594023309648036956787109375,13.0649739066744103865858050994575023651123046875,46.763512070070504478280781768262386322021484375,67.320780053102197371117654256522655487060546875,100,-84.3989379558702381700641126371920108795166015625,-63.81725516525772690101803163997828960418701171875,-94.872890408032475306754349730908870697021484375,32.480849635303826516974368132650852203369140625,81.438642536698495177915901876986026763916015625,-91.6806543168431602452983497641980648040771484375,-18.753624073000281669010291807353496551513671875,3.530991546372888478799723088741302490234375,-100,-30.4544206060975994887485285289585590362548828125,24.0882595294045813716365955770015716552734375,24.4422742393261387405800633132457733154296875,100,44.499038666951520326620084233582019805908203125,-84.10596026490065924008376896381378173828125,11.258278145695356897704186849296092987060546875,-100,-9307.55054665292482241056859493255615234375,
3,450,56.761375774407184735537157393991947174072265625,-91.7233802301095551001708372496068477630615234375,55.687124240852057255324325524270534515380859375,44.291512802514745317239430733025074005126953125,71.074556718649859021752490662038326263427734375,87.6766258735923429412650875747203826904296875,-92.986846522415845583964255638420581817626953125,32.798242133854188296027132309973239898681640625,46.29352702414013265297398902475833892822265625,13.3457441938535765757478657178580760955810546875,43.040253913998839152554864995181560516357421875,100,63.609729300820930575355305336415767669677734375,-57.3595385601367269146066973917186260223388671875,-24.997711111789300275631831027567386627197265625,-79.174169133579511026255204342305660247802734375,100,63.6829737235633501768461428582668304443359375,-12.3813592944120642869165749289095401763916015625,69.89654225287637245855876244604587554931640625,-99.969481490524003675091080367565155029296875,-100,-100,99.957274086733605145127512514591217041015625,74.10199285866877971784560941159725189208984375,47.3250526444288652783143334090709686279296875,-100,25.61418500320445446050143800675868988037109375,-90.5636768700216663319224608130753040313720703125,91.125217444380012921101297251880168914794921875,-10732.024020927086894516833126544952392578125,
3,480,99.96337778862880441010929644107818603515625,-97.180089724417854313287534750998020172119140625,-20.2002014221625501022572279907763004302978515625,-98.22382274849695704688201658427715301513671875,20.719016083254501836563576944172382354736328125,-58.4643086031678222980190184898674488067626953125,-100,100,-27.146214178899498392638633958995342254638671875,-100,10.739463484603419374252553097903728485107421875,100,-28.3547471541489954915959970094263553619384765625,-66.850795007171853967520291917026042938232421875,-100,-85.99810785241248822785564698278903961181640625,76.07959227271339841536246240139007568359375,-37.4980925931577502296931925229728221893310546875,-18.2714316232795255245946464128792285919189453125,-5.050813318277533880973351188004016876220703125,-30.25910214545120879847672767937183380126953125,-100,-74.06537064729758412795490585267543792724609375,-50.00457777642139944873633794486522674560546875,65.056306649983213219456956721842288970947265625,51.548814355906870332546532154083251953125,-34.952848902859585678015719167888164520263671875,-100,-7.6937162388989008832140825688838958740234375,42.00262459181493568394216708838939666748046875,-9718.26381087933623348362743854522705078125,
3,510,100,-66.28925443281349316748674027621746063232421875,21.085238196966457735470612533390522003173828125,-88.714255195776246409877785481512546539306640625,39.347514267403170151737867854535579681396484375,-36.69850764488662520079742535017430782318115234375,25.40665913876767945112078450620174407958984375,75.4814294869838704471476376056671142578125,10.03143406476027621465618722140789031982421875,14.30402539139987538874265737831592559814453125,7.7791680654316905929590575397014617919921875,46.21417889950254220821079798042774200439453125,-73.93108920560320029835565946996212005615234375,-11.1667226172673821338321431539952754974365234375,80.8282723471785402580280788242816925048828125,-94.14654988250373435221263207495212554931640625,100,73.89446699423200470846495591104030609130859375,-99.7070223090304210700196563266217708587646484375,89.141514328440194958602660335600376129150390625,-44.5844904934842958255103440023958683013916015625,-100,-1.6510513626514438101366977207362651824951171875,72.1366008484145595502923242747783660888671875,39.054536576433605432612239383161067962646484375,100,-32.1878719443342333761393092572689056396484375,-100,-52.995391705069124554938753135502338409423828125,8.1392864772484472268843092024326324462890625,-10027.649653319740536971949040889739990234375,
3,540,81.011383404034546629191027022898197174072265625,-20.3100680562761368719293386675417423248291015625,100,100,-49.96185186315500459386385045945644378662109375,81.627857295449672392351203598082065582275390625,8.7069307535019930810449295677244663238525390625,-73.149815363017665958977886475622653961181640625,79.296243171483496325890882872045040130615234375,62.81014435254979844103218056261539459228515625,-100,99.365215002899248020185041241347789764404296875,-3.8544877468184495228342711925506591796875,-100,100,-100,75.9453108310190145857632160186767578125,-100,0.2410962248603709667804650962352752685546875,100,89.068269905697803778821253217756748199462890625,-84.5027008880886256747544393874704837799072265625,-35.953856013672293556737713515758514404296875,-66.753135776848665727811749093234539031982421875,-10.751670888393817904216120950877666473388671875,-85.86382641071810439825640060007572174072265625,-54.72273934141056628277510753832757472991943359375,-73.6136967070528243084481800906360149383544921875,20.0659199804681662726579816080629825592041015625,-19.3945127719962187029523192904889583587646484375,-9547.979334486773950629867613315582275390625,
3,570,-99.993896298104800735018216073513031005859375,83.611560411389518776559270918369293212890625,100,-97.7416302987762009024663711898028850555419921875,-36.112552262947474446264095604419708251953125,100,-100,98.79757072664568795516970567405223846435546875,-16.4159062471388921267134719528257846832275390625,62.18756675923947341289022006094455718994140625,81.627857295449672392351203598082065582275390625,99.664296395764040426001884043216705322265625,-43.58348338267159505221570725552737712860107421875,-24.7901852473525110553964623250067234039306640625,-6.8086794640949648282912676222622394561767578125,-3.3356730857264977885279222391545772552490234375,-43.94970549638356516197745804674923419952392578125,-45.80523087252418434900391730479896068572998046875,-25.5104220709860527449563960544764995574951171875,42.863246559038060468083131127059459686279296875,-100,87.7498702963347341210464946925640106201171875,-88.5616626483962505744784721173346042633056640625,57.152012695699937694371328689157962799072265625,100,32.0169682912686539566493593156337738037109375,75.139622180852683186458307318389415740966796875,-100,17.88079470198675835490575991570949554443359375,-79.6746726889858791764709167182445526123046875,-10536.738707714119300362654030323028564453125,
3,600,-94.14044618060853508723084814846515655517578125,-100,94.750816370128490007118671201169490814208984375,100,51.738029114658047546981833875179290771484375,-24.930570390942108360832207836210727691650390625,40.495010223700688811732106842100620269775390625,24.2896816919461571160354651510715484619140625,-100,33.60393078402051969533204101026058197021484375,-99.98779259620960147003643214702606201171875,-0.0457777642139944873633794486522674560546875,-52.842799157689142930394154973328113555908203125,-97.149571214941857988378615118563175201416015625,13.98052919095431434470810927450656890869140625,-86.803796502578819627160555683076381683349609375,23.0445265053254644271873985417187213897705078125,100,38.847010711996830423231585882604122161865234375,3.7079989013336671632714569568634033203125,-100,-100,3.799554429761656137998215854167938232421875,50.547807245094162453824537806212902069091796875,19.4006164738914179679341032169759273529052734375,-18.967253639332255943372729234397411346435546875,-45.67094943082980051940467092208564281463623046875,-78.4478286080507842825682018883526325225830078125,10.550248725852242159817251376807689666748046875,-57.88445692312387080846747267059981822967529296875,-8937.65531585086500854231417179107666015625,
3,630,-22.7332377086703019131164182908833026885986328125,-100,100,-41.5021210364085817445811699144542217254638671875,99.798577837458424255601130425930023193359375,-37.4919888912625509647114085964858531951904296875,81.530198065126484152642660774290561676025390625,12.9123813592944287620412069372832775115966796875,-72.3014007995849397048004902899265289306640625,-38.12067018646809657411722582764923572540283203125,-99.98779259620960147003643214702606201171875,-2.5605029450361627141319331713020801544189453125,-59.5873897518845154763766913674771785736083984375,-71.9351786858729838058934547007083892822265625,-100,13.73027741325114448045496828854084014892578125,8.5360271004364136615549796260893344879150390625,34.34858241523483002310968004167079925537109375,52.0126956999420144711621105670928955078125,-96.4232306894131312446916126646101474761962890625,-28.025147251808220971724949777126312255859375,25.186925870540477490067132748663425445556640625,-50.08392590105898989349952898919582366943359375,63.420514542069753360920003615319728851318359375,39.249855037079981912029325030744075775146484375,100,-100,67.540513321329370910461875610053539276123046875,26.07196264534439933413523249328136444091796875,-70.5435346537675087574825738556683063507080078125,-10071.8403116796325775794684886932373046875,
3,660,100,-18.00286873989074365454143844544887542724609375,100,-100,23.1177709280678840286782360635697841644287109375,27.5002288888210699724368168972432613372802734375,-27.2255623035371030482565402053296566009521484375,24.4972075563829321254161186516284942626953125,1.4984588152714621855920995585620403289794921875,-48.84487441633350357506060390733182430267333984375,-87.121189001129181406213319860398769378662109375,76.378673665578190821179305203258991241455078125,23.2520523697622678582774824462831020355224609375,-79.3694875942259017165270051918923854827880859375,-36.32618182927945582605389063246548175811767578125,-100,-82.21381267738883025231189094483852386474609375,26.03534043397320374424452893435955047607421875,92.626728110599088950039003975689411163330078125,9.0121158482619847518435562960803508758544921875,-24.985503707998901745668263174593448638916015625,-97.106845301675463133506127633154392242431640625,-100,58.616901150547818133418331854045391082763671875,81.530198065126484152642660774290561676025390625,100,-88.1710257271034834047895856201648712158203125,-100,29.49003570665610141077195294201374053955078125,1.4130069887386724758471245877444744110107421875,-10273.651381826553915743716061115264892578125,
3,690,51.506088442640475477674044668674468994140625,99.9755851924192029400728642940521240234375,100,-70.26276436658832835746579803526401519775390625,-0.759910885952336911941529251635074615478515625,19.5654164250617981224422692321240901947021484375,67.7724539933469714014790952205657958984375,27.6589251380962508619631989859044551849365234375,-51.017792291024505857421900145709514617919921875,-83.3613086336863347014514147303998470306396484375,-39.3780327768791806875015026889741420745849609375,10.666219061861028194471145980060100555419921875,77.703176976836431322226417250931262969970703125,-89.6114993743705525730547378771007061004638671875,-12.6865443891720275360057712532579898834228515625,-67.961668752098148615914396941661834716796875,-67.186498611407813541518407873809337615966796875,-27.3842585528122839377829222939908504486083984375,99.993896298104800735018216073513031005859375,96.0142826624347662800573743879795074462890625,-100,71.214941862239442116333520971238613128662109375,-69.066438795129243999326718039810657501220703125,-100,90.343943601794507003432954661548137664794921875,100,-66.19769890438550419275998137891292572021484375,-82.15887936033203686747583560645580291748046875,99.89013336588641323032788932323455810546875,-65.4286324655903825942004914395511150360107421875,-10293.719630960955328191630542278289794921875,
3,720,48.7289040803246962241246365010738372802734375,-74.999237037263100091877277009189128875732421875,58.06146427808465659836656413972377777099609375,100,100,-54.850917081209757952819927595555782318115234375,-80.6939909054841706392835476435720920562744140625,62.16315195165867635296308435499668121337890625,-100,-87.6766258735923287304103723727166652679443359375,24.710837122714934821487986482679843902587890625,-25.3395184179204733254664461128413677215576171875,15.3782769249549886581007740460336208343505859375,-99.76805932798242793069221079349517822265625,36.655781731620237451352295465767383575439453125,-23.2764671773430649182046181522309780120849609375,99.969481490524003675091080367565155029296875,100,36.21631519516586195095442235469818115234375,-18.3324686422315181744124856777489185333251953125,-100,100,-86.26667073580125588705413974821567535400390625,17.83806878872036350003327243030071258544921875,0.0579851680043930173269473016262054443359375,0.668355357524347937214770354330539703369140625,-100,-34.897915585802792293179663829505443572998046875,100,-69.93316446424756804844946600496768951416015625,-9856.065637887275443063117563724517822265625,
3,750,-93.4324167607654061384891974739730358123779296875,100,-4.4221320230719953769948915578424930572509765625,100,65.37980285042880268520093522965908050537109375,-81.5790276802880924833516473881900310516357421875,10.940885647144995118651422671973705291748046875,99.981688894314402205054648220539093017578125,0.0030518509475996324908919632434844970703125,-100,-97.228919339579448433141806162893772125244140625,55.302591021454503561471938155591487884521484375,-99.188207647938469335713307373225688934326171875,-100,100,87.6888332773827414712286554276943206787109375,100,-2.4262215033417788845326867885887622833251953125,67.790765099032569196424447000026702880859375,100,49.70549638355663546462892554700374603271484375,100,-81.4447462385937086537524010054767131805419921875,41.89886165959654817925184033811092376708984375,-65.6544694357127553985264967195689678192138671875,-66.6249580370494669523395714350044727325439453125,-51.29856257820367915201131836511194705963134765625,-73.125400555436868899050750769674777984619140625,99.98779259620960147003643214702606201171875,-71.214941862239442116333520971238613128662109375,-9501.194509645449215895496308803558349609375,
3,780,-99.908444471572011025273241102695465087890625,53.172399060029903239410487003624439239501953125,78.569902645954783793058595620095729827880859375,100,14.609210486159867059541284106671810150146484375,-100,100,3.640858180486475248471833765506744384765625,-34.775841547898806993543985299766063690185546875,83.013397625659962386635015718638896942138671875,75.39597766045108073740266263484954833984375,97.204504531998651373214670456945896148681640625,-95.3794976653340285110971308313310146331787109375,-86.6451002533036245267794583924114704132080078125,29.66093935972168083026190288364887237548828125,-4.8371837519455453957561985589563846588134765625,100,-62.5049592577898494027976994402706623077392578125,100,99.310281685842454635348985902965068817138671875,-97.058015686513869013651856221258640289306640625,100,-92.10791344950712300487793982028961181640625,31.485946226386289481524727307260036468505859375,-100,-100,-75.78661458174383369623683393001556396484375,-55.3758354441969089521080604754388332366943359375,26.4687032685323657688059029169380664825439453125,-92.0712912381359274149872362613677978515625,-9408.67115685446697170846164226531982421875,
3,810,33.63444929349651602024096064269542694091796875,100,100,99.951170384838405880145728588104248046875,14.645832697531062649431987665593624114990234375,-87.066255684072388021377264522016048431396484375,68.608661152989299125692923553287982940673828125,72.2586748863185448499280028045177459716796875,-58.4276863917966267081283149309456348419189453125,99.810785241248822785564698278903961181640625,73.351237525559241703376756049692630767822265625,-100,-100,-47.67906735435041554183044354431331157684326171875,-20.3283791619617346668746904470026493072509765625,-42.4237800225836991785399732179939746856689453125,42.17963194677571436841390095651149749755859375,61.259804071169156713949632830917835235595703125,100,-30.784020508438374008619575761258602142333984375,-100,-42.808313241981267083247075788676738739013671875,-5.221716971343113300463301129639148712158203125,69.25565355388044963547145016491413116455078125,-85.302285836359743598222848959267139434814453125,-41.75847651600695797924345242790877819061279296875,-100,-100,-94.7325052644428780013186042197048664093017578125,-100,-10539.399235723982201307080686092376708984375,
3,840,-100,-68.4377574999237054953482584096491336822509765625,75.5546739097262616269290447235107421875,46.977141636402478752643219195306301116943359375,100,-53.5325174718466740841904538683593273162841796875,99.884029663991213965346105396747589111328125,99.84130375072481911047361791133880615234375,52.385021515549169635050930082798004150390625,-4.2756431775872130174320773221552371978759765625,-89.049958800012205983875901438295841217041015625,40.421765800958297631950699724256992340087890625,-4.4038209173863975820495397783815860748291015625,-72.936185796685691684615449048578739166259765625,65.80095828119755196894402615725994110107421875,71.9351786858729838058934547007083892822265625,36.185796685689865626045502722263336181640625,-73.87005218665120764853782020509243011474609375,59.215063936277346101633156649768352508544921875,2.5421918393505649191865813918411731719970703125,-65.074617755668811014402308501303195953369140625,65.69109164708396519927191548049449920654296875,-51.68309579760124705671842093579471111297607421875,58.616901150547818133418331854045391082763671875,52.891628772850737050248426385223865509033203125,4.25733207190160101163201034069061279296875,-90.728476821192060697285342030227184295654296875,-46.4949491866817226082275738008320331573486328125,28.23877681814019524608738720417022705078125,-100,-9394.59851627090756664983928203582763671875,
3,870,-18.723105563524285344101372174918651580810546875,35.135959959715563627469236962497234344482421875,100,-100,8.0599383526108567821211181581020355224609375,-100,100,100,-43.74828333384197520672387327067553997039794921875,85.125278481398964913751115091145038604736328125,40.720847193823061616058112122118473052978515625,59.837641529587699551484547555446624755859375,-43.90697958311715609625025535933673381805419921875,-85.72954496902372056865715421736240386962890625,-100,-64.1834772789696899053524248301982879638671875,100,-39.097262489700000287484726868569850921630859375,-88.4884182256538593946970649994909763336181640625,15.9398174993133210364248952828347682952880859375,-100,100,1.4191106906338717408289085142314434051513671875,83.7763603625598989310674369335174560546875,52.787865840632349545558099634945392608642578125,37.87652211066011886941851116716861724853515625,-76.5617847224341545597781077958643436431884765625,3.231910153508096072982880286872386932373046875,23.8441114535966107723652385175228118896484375,-46.00054933317056793384836055338382720947265625,-9013.217322938429788337089121341705322265625,
3,900,67.137668996246219421664136461913585662841796875,9.3783379619739406507505918852984905242919921875,39.060640278328804697594023309648036956787109375,99.98779259620960147003643214702606201171875,-78.3440656758323967778778751380741596221923828125,-18.576616718039502984538557939231395721435546875,99.9755851924192029400728642940521240234375,100,88.4212775048066532690427266061305999755859375,100,51.469466231269279887783341109752655029296875,35.019989623706777592815342359244823455810546875,-83.703115939817507751286029815673828125,-76.934110538041323934521642513573169708251953125,-73.82122257148961352868354879319667816162109375,65.056306649983213219456956721842288970947265625,100,-100,-67.680898464918982426752336323261260986328125,57.57927182836391466480563394725322723388671875,-37.4431592761009568448571371845901012420654296875,-53.26395458845789931956460350193083286285400390625,-77.3552659688100874291194486431777477264404296875,68.315683462019705984857864677906036376953125,-42.6313058870204741879206267185509204864501953125,-26.816614276558738083622301928699016571044921875,-100,75.005340739158299356859060935676097869873046875,-28.14111758781700700637884438037872314453125,-67.3024689474166137870270176790654659271240234375,-9359.1600685758676263503730297088623046875,
